Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
15165132;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;1;;;54212;619728.53;1006270.14;2013-12-07T00:00:00
15165175;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;9;;;54212;620368.44;1005479.94;2013-12-07T00:00:00
15165183;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;10;;;54212;620289.08;1005115.76;2013-12-07T00:00:00
15165191;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;11;;;54212;620315.90;1005151.32;2013-12-07T00:00:00
15165213;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;13;;;54212;620263.34;1005134.21;2018-04-27T00:00:00
15165248;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;18;;;54212;620306.38;1004965.42;2013-12-07T00:00:00
15165256;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;19;;;54212;620385.90;1004848.57;2013-12-07T00:00:00
15165264;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;20;;;54212;620303.62;1004881.55;2013-12-07T00:00:00
15165272;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;21;;;54212;620308.27;1004826.38;2013-12-07T00:00:00
15165299;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;25;;;54212;620568.68;1004599.76;2013-12-07T00:00:00
15165302;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;26;;;54212;620245.60;1004659.65;2013-12-07T00:00:00
15165311;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;27;;;54212;620239.27;1004699.43;2013-12-07T00:00:00
15165329;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;28;;;54212;620236.78;1004722.21;2013-12-07T00:00:00
15165337;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;29;;;54212;620188.30;1004687.88;2013-12-07T00:00:00
15165345;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;31;;;54212;620175.01;1004635.79;2013-12-07T00:00:00
15165361;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;34;;;54212;620114.62;1004625.84;2013-12-07T00:00:00
15165370;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;35;;;54212;620084.80;1004606.83;2013-12-07T00:00:00
15165388;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;37;;;54212;620056.12;1004597.55;2013-12-07T00:00:00
15165396;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;38;;;54212;622204.40;1003537.70;2022-11-02T00:00:00
15165400;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;39;;;54212;620034.44;1004563.52;2013-12-07T00:00:00
15165418;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;40;;;54212;622347.44;1003497.00;2013-12-07T00:00:00
15165426;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;41;;;54212;620081.08;1004508.88;2014-01-23T00:00:00
15165434;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;45;;;54212;619990.36;1004498.46;2020-04-17T00:00:00
15165442;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;46;;;54212;619970.19;1004477.44;2013-12-07T00:00:00
15165451;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;48;;;54212;622569.20;1003513.35;2022-11-02T00:00:00
15165469;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;49;;;54212;619919.38;1004423.27;2013-12-07T00:00:00
15165477;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;50;;;54212;621820.51;1003930.06;2013-12-07T00:00:00
15165485;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;51;;;54212;619923.07;1004364.39;2013-12-07T00:00:00
15165493;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;52;;;54212;619869.23;1004352.58;2013-12-07T00:00:00
15165655;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;68;;;54212;619820.16;1004445.98;2013-12-07T00:00:00
15165680;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;74;;;54212;620078.22;1004634.21;2013-12-07T00:00:00
15165698;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;76;;;54212;620112.08;1004662.05;2013-12-07T00:00:00
15165710;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;80;;;54212;620217.01;1004807.42;2013-12-07T00:00:00
15165728;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;82;;;54212;620255.57;1004814.24;2013-12-07T00:00:00
15165736;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;87;;;54212;622841.00;1003805.00;2013-12-07T00:00:00
15165752;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;93;;;54212;620245.32;1004756.29;2013-12-07T00:00:00
15165761;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;95;;;54212;620345.68;1004982.89;2013-12-07T00:00:00
15165779;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;96;;;54212;619787.89;1004429.65;2013-12-07T00:00:00
15165787;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;97;;;54212;619676.04;1006158.78;2013-12-07T00:00:00
15165795;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;98;;;54212;619688.06;1006237.00;2013-12-07T00:00:00
15165809;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;99;;;54212;620143.46;1004722.20;2013-12-07T00:00:00
15165825;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;102;;;54212;620205.30;1004866.88;2013-12-07T00:00:00
15165833;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;109;;;54212;620181.77;1004735.20;2013-12-07T00:00:00
15165841;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;110;;;54212;620037.54;1006035.24;2013-12-07T00:00:00
15165850;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;111;;;54212;619895.75;1006127.21;2013-12-07T00:00:00
15165868;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;112;;;54212;621519.65;1004412.03;2013-12-07T00:00:00
15165906;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;122;;;54212;619879.01;1006166.16;2013-12-07T00:00:00
15165922;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;124;;;54212;620031.81;1004628.39;2013-12-07T00:00:00
15165957;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;129;;;54212;619727.55;1006204.95;2013-12-07T00:00:00
15165965;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;130;;;54212;619874.55;1004479.12;2013-12-07T00:00:00
15165990;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;133;;;54212;620360.75;1005428.28;2013-12-07T00:00:00
15166007;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;135;;;54212;620279.43;1005157.57;2013-12-07T00:00:00
15166015;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;137;;;54212;620490.96;1005308.36;2013-12-07T00:00:00
15166040;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;143;;;54212;620875.72;1004558.86;2013-12-07T00:00:00
15166058;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;145;;;54212;620246.48;1003836.04;2013-12-07T00:00:00
15166066;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;147;;;54212;620252.70;1004688.82;2013-12-07T00:00:00
15166074;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;149;;;54212;620302.74;1004921.33;2013-12-07T00:00:00
15166082;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;150;;;54212;620391.37;1004927.62;2013-12-07T00:00:00
15166091;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;151;;;54212;620318.16;1004919.31;2013-12-07T00:00:00
15166112;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;153;;;54212;620032.51;1004479.43;2013-12-07T00:00:00
15166121;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;154;;;54212;620012.06;1004457.63;2013-12-07T00:00:00
15166139;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;155;;;54212;619995.35;1004440.60;2013-12-07T00:00:00
15166147;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;156;;;54212;619977.56;1004420.68;2013-12-07T00:00:00
15166155;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;157;;;54212;620008.06;1004406.39;2013-12-07T00:00:00
15166163;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;158;;;54212;619987.63;1004385.87;2013-12-07T00:00:00
15166171;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;159;;;54212;620134.21;1004896.47;2013-12-07T00:00:00
15166180;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;160;;;54212;620520.69;1004765.66;2013-12-07T00:00:00
15166201;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;162;;;54212;620601.55;1004744.99;2013-12-07T00:00:00
15166210;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;163;;;54212;620494.31;1004746.73;2013-12-07T00:00:00
15166228;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;164;;;54212;620534.77;1004736.19;2013-12-07T00:00:00
15166236;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;165;;;54212;620574.99;1004725.78;2013-12-07T00:00:00
15166244;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;166;;;54212;620335.74;1004827.04;2013-12-07T00:00:00
15166252;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;167;;;54212;620364.61;1004805.15;2013-12-07T00:00:00
15166261;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;168;;;54212;620611.33;1004710.18;2013-12-07T00:00:00
15166279;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;169;;;54212;620634.17;1004678.07;2013-12-07T00:00:00
15166287;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;170;;;54212;620649.08;1004589.45;2013-12-07T00:00:00
15166295;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;171;;;54212;620743.52;1004622.97;2013-12-07T00:00:00
15166309;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;172;;;54212;620691.81;1004602.06;2013-12-07T00:00:00
15166317;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;173;;;54212;620645.74;1004772.22;2022-11-02T00:00:00
15166325;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;174;;;54212;620660.82;1004716.64;2013-12-07T00:00:00
15166333;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;175;;;54212;620711.68;1004708.46;2013-12-07T00:00:00
15166341;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;176;;;54212;620711.68;1004757.27;2013-12-07T00:00:00
15166350;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;177;;;54212;620767.47;1004694.76;2013-12-07T00:00:00
15166368;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;178;;;54212;620768.13;1004743.08;2013-12-07T00:00:00
15166376;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;179;;;54212;620546.33;1004696.37;2013-12-07T00:00:00
15166384;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;180;;;54212;620849.18;1004519.60;2013-12-07T00:00:00
15166392;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;181;;;54212;620765.05;1004545.76;2013-12-07T00:00:00
15166406;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;182;;;54212;620844.31;1004714.76;2013-12-07T00:00:00
15166414;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;183;;;54212;620861.96;1004690.67;2013-12-07T00:00:00
15166422;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;184;;;54212;620880.83;1004664.17;2013-12-07T00:00:00
15166431;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;185;;;54212;620898.39;1004695.80;2013-12-07T00:00:00
15166449;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;186;;;54212;620916.81;1004670.04;2013-12-07T00:00:00
15166457;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;187;;;54212;620666.91;1004666.41;2013-12-07T00:00:00
15166473;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;189;;;54212;620561.78;1004654.54;2013-12-07T00:00:00
15166490;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;202;;;54212;621967.78;1005117.03;2013-12-07T00:00:00
15166511;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;204;;;54212;622110.49;1005181.22;2013-12-07T00:00:00
15166520;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;205;;;54212;621704.19;1004287.06;2013-12-07T00:00:00
15166538;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;206;;;54212;621771.00;1004070.63;2013-12-07T00:00:00
15166546;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;207;;;54212;620829.03;1004536.64;2013-12-07T00:00:00
15166554;579629;Radvanice;;;;;138835;Radvanice;;;и.p.;208;;;54212;622017.34;1003691.68;2022-11-02T00:00:00
