Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
2477823;533572;Ovèáry;;;;;117099;Ovèáry;732826;Kolínská;è.p.;1;;;28002;685339.60;1053396.49;2013-12-02T00:00:00
2477831;533572;Ovèáry;;;;;117099;Ovèáry;732893;Na Louži;è.p.;2;;;28002;685299.13;1053388.38;2015-05-18T00:00:00
2477840;533572;Ovèáry;;;;;117099;Ovèáry;732893;Na Louži;è.p.;3;;;28002;685302.81;1053444.88;2013-12-02T00:00:00
2477858;533572;Ovèáry;;;;;117099;Ovèáry;732893;Na Louži;è.p.;5;;;28002;685268.31;1053398.13;2013-12-02T00:00:00
2477866;533572;Ovèáry;;;;;117099;Ovèáry;732826;Kolínská;è.p.;6;;;28002;685228.44;1053382.63;2013-12-02T00:00:00
2477874;533572;Ovèáry;;;;;117099;Ovèáry;732826;Kolínská;è.p.;7;;;28002;685197.00;1053410.00;2013-12-02T00:00:00
2477882;533572;Ovèáry;;;;;117099;Ovèáry;732826;Kolínská;è.p.;8;;;28002;685172.19;1053409.13;2013-12-02T00:00:00
2477891;533572;Ovèáry;;;;;117099;Ovèáry;732826;Kolínská;è.p.;9;;;28002;685166.19;1053415.63;2013-12-02T00:00:00
2477904;533572;Ovèáry;;;;;117099;Ovèáry;732907;Obecní;è.p.;10;;;28002;685148.69;1053427.38;2013-12-02T00:00:00
2477912;533572;Ovèáry;;;;;117099;Ovèáry;723789;Na Bulánce;è.p.;11;;;28002;685169.19;1053474.13;2013-12-02T00:00:00
2477921;533572;Ovèáry;;;;;117099;Ovèáry;732907;Obecní;è.p.;12;;;28002;685126.56;1053433.38;2013-12-02T00:00:00
2477947;533572;Ovèáry;;;;;117099;Ovèáry;732907;Obecní;è.p.;14;;;28002;685084.25;1053456.88;2013-12-02T00:00:00
2477955;533572;Ovèáry;;;;;117099;Ovèáry;732966;Pod Kaštanem;è.p.;15;;;28002;684945.19;1053459.88;2013-12-02T00:00:00
2477963;533572;Ovèáry;;;;;117099;Ovèáry;732915;Vrchlického;è.p.;16;;;28002;685040.81;1053422.75;2013-12-02T00:00:00
2477971;533572;Ovèáry;;;;;117099;Ovèáry;732915;Vrchlického;è.p.;17;;;28002;685024.00;1053364.00;2013-12-02T00:00:00
2477980;533572;Ovèáry;;;;;117099;Ovèáry;732915;Vrchlického;è.p.;18;;;28002;685008.50;1053334.88;2013-12-02T00:00:00
2477998;533572;Ovèáry;;;;;117099;Ovèáry;732826;Kolínská;è.p.;19;;;28002;684965.44;1053278.38;2013-12-02T00:00:00
2478005;533572;Ovèáry;;;;;117099;Ovèáry;733016;U Rybníèku;è.p.;21;;;28002;684874.00;1053219.63;2013-12-02T00:00:00
2478013;533572;Ovèáry;;;;;117099;Ovèáry;732991;Na Kopeèku;è.p.;22;;;28002;684880.50;1053189.13;2013-12-02T00:00:00
2478021;533572;Ovèáry;;;;;117099;Ovèáry;732842;Býchorská;è.p.;23;;;28002;684917.94;1053244.00;2013-12-02T00:00:00
2478030;533572;Ovèáry;;;;;117099;Ovèáry;732842;Býchorská;è.p.;24;;;28002;684914.94;1053229.75;2013-12-02T00:00:00
2478048;533572;Ovèáry;;;;;117099;Ovèáry;732842;Býchorská;è.p.;25;;;28002;684958.00;1053223.00;2013-12-02T00:00:00
2478056;533572;Ovèáry;;;;;117099;Ovèáry;732842;Býchorská;è.p.;26;;;28002;684974.44;1053218.50;2013-12-02T00:00:00
2478064;533572;Ovèáry;;;;;117099;Ovèáry;732826;Kolínská;è.p.;27;;;28002;685004.31;1053265.75;2013-12-02T00:00:00
2478072;533572;Ovèáry;;;;;117099;Ovèáry;732940;Polní;è.p.;28;;;28002;685033.44;1053236.63;2013-12-02T00:00:00
2478081;533572;Ovèáry;;;;;117099;Ovèáry;732923;Rytíøe Horského;è.p.;29;;;28002;685080.94;1053241.88;2013-12-02T00:00:00
