Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
12748633;539236;Horomìøice;;;;;44776;Horomìøice;429783;Velvarská;è.p.;1;;;25262;748018.81;1037191.31;2013-12-28T00:00:00
12748641;539236;Horomìøice;;;;;44776;Horomìøice;429783;Velvarská;è.p.;2;;;25262;748092.50;1037095.06;2013-12-28T00:00:00
12748650;539236;Horomìøice;;;;;44776;Horomìøice;429783;Velvarská;è.p.;3;;;25262;748095.69;1037164.88;2013-12-28T00:00:00
12748668;539236;Horomìøice;;;;;44776;Horomìøice;429350;Hrdinù;è.p.;4;;;25262;748135.93;1037199.42;2013-12-28T00:00:00
12748676;539236;Horomìøice;;;;;44776;Horomìøice;429783;Velvarská;è.p.;6;;;25262;748173.88;1037123.88;2014-02-18T00:00:00
12748684;539236;Horomìøice;;;;;44776;Horomìøice;429783;Velvarská;è.p.;7;;;25262;748149.75;1037085.31;2014-01-23T00:00:00
12748692;539236;Horomìøice;;;;;44776;Horomìøice;429783;Velvarská;è.p.;8;;;25262;748141.25;1037056.44;2014-01-23T00:00:00
12748714;539236;Horomìøice;;;;;44776;Horomìøice;429783;Velvarská;è.p.;10;;;25262;748135.81;1037006.13;2014-01-23T00:00:00
12748722;539236;Horomìøice;;;;;44776;Horomìøice;429783;Velvarská;è.p.;11;;;25262;748167.63;1036993.63;2014-01-23T00:00:00
12748731;539236;Horomìøice;;;;;44776;Horomìøice;429783;Velvarská;è.p.;12;;;25262;748120.81;1036962.69;2014-01-23T00:00:00
12748749;539236;Horomìøice;;;;;44776;Horomìøice;429783;Velvarská;è.p.;13;;;25262;748103.50;1036940.25;2014-01-23T00:00:00
12748757;539236;Horomìøice;;;;;44776;Horomìøice;429520;Politických vìzòù;è.p.;14;;;25262;748095.33;1036809.70;2013-12-28T00:00:00
12748765;539236;Horomìøice;;;;;44776;Horomìøice;429783;Velvarská;è.p.;15;;;25262;748110.00;1036756.38;2014-01-23T00:00:00
12748773;539236;Horomìøice;;;;;44776;Horomìøice;429783;Velvarská;è.p.;16;;;25262;748125.00;1036722.00;2014-01-23T00:00:00
12748781;539236;Horomìøice;;;;;44776;Horomìøice;429783;Velvarská;è.p.;17;;;25262;748115.86;1036688.77;2014-01-23T00:00:00
12748790;539236;Horomìøice;;;;;44776;Horomìøice;429783;Velvarská;è.p.;18;;;25262;748063.31;1036728.13;2013-12-28T00:00:00
12748803;539236;Horomìøice;;;;;44776;Horomìøice;429651;Únìtická;è.p.;19;;;25262;748068.69;1036744.94;2013-12-28T00:00:00
12748811;539236;Horomìøice;;;;;44776;Horomìøice;429651;Únìtická;è.p.;20;;;25262;748051.31;1036771.69;2013-12-28T00:00:00
12748820;539236;Horomìøice;;;;;44776;Horomìøice;429422;Kamenická;è.p.;21;;;25262;747894.63;1037487.50;2013-12-28T00:00:00
12748846;539236;Horomìøice;;;;;44776;Horomìøice;429783;Velvarská;è.p.;23;;;25262;748077.82;1037051.23;2013-12-28T00:00:00
12748854;539236;Horomìøice;;;;;44776;Horomìøice;429783;Velvarská;è.p.;24;;;25262;748113.88;1037041.75;2013-12-28T00:00:00
12748862;539236;Horomìøice;;;;;44776;Horomìøice;429775;U Chundelù;è.p.;25;;;25262;748063.94;1037048.69;2013-12-28T00:00:00
12748871;539236;Horomìøice;;;;;44776;Horomìøice;429775;U Chundelù;è.p.;26;;;25262;748027.69;1037052.32;2013-12-28T00:00:00
12748889;539236;Horomìøice;;;;;44776;Horomìøice;429414;K Rybníku;è.p.;27;;;25262;747929.38;1036926.50;2013-12-28T00:00:00
12748901;539236;Horomìøice;;;;;44776;Horomìøice;429597;Spojovací;è.p.;29;;;25262;748374.81;1036966.31;2013-12-28T00:00:00
12748919;539236;Horomìøice;;;;;44776;Horomìøice;429597;Spojovací;è.p.;30;;;25262;748362.69;1036999.88;2013-12-28T00:00:00
12748927;539236;Horomìøice;;;;;44776;Horomìøice;429601;Svahová;è.p.;31;;;25262;748337.00;1036979.81;2013-12-28T00:00:00
12748935;539236;Horomìøice;;;;;44776;Horomìøice;429597;Spojovací;è.p.;32;;;25262;748123.63;1037300.44;2014-02-18T00:00:00
12748943;539236;Horomìøice;;;;;44776;Horomìøice;429597;Spojovací;è.p.;33;;;25262;748119.94;1037305.50;2014-02-18T00:00:00
12748951;539236;Horomìøice;;;;;44776;Horomìøice;429597;Spojovací;è.p.;34;;;25262;748116.25;1037285.69;2014-02-18T00:00:00
12748960;539236;Horomìøice;;;;;44776;Horomìøice;429597;Spojovací;è.p.;35;;;25262;748364.00;1036982.00;2013-12-28T00:00:00
12748978;539236;Horomìøice;;;;;44776;Horomìøice;429635;U Køížku;è.p.;36;;;25262;748012.94;1037391.25;2013-12-28T00:00:00
12748986;539236;Horomìøice;;;;;44776;Horomìøice;429538;Požárníkù;è.p.;37;;;25262;747984.13;1037414.81;2013-12-28T00:00:00
12748994;539236;Horomìøice;;;;;44776;Horomìøice;429538;Požárníkù;è.p.;38;;;25262;747969.87;1037426.26;2013-12-28T00:00:00
12749001;539236;Horomìøice;;;;;44776;Horomìøice;429601;Svahová;è.p.;39;;;25262;748262.94;1036965.81;2013-12-28T00:00:00
