Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
15032965;547701;Libchynì;;;;;59099;Libchynì;;;è.p.;1;;;54901;613640.87;1028930.65;2013-12-05T00:00:00
15032973;547701;Libchynì;;;;;59099;Libchynì;;;è.p.;2;;;54901;613754.55;1028961.73;2013-12-05T00:00:00
15032981;547701;Libchynì;;;;;59099;Libchynì;;;è.p.;3;;;54901;613800.50;1028921.37;2013-12-05T00:00:00
15032990;547701;Libchynì;;;;;59099;Libchynì;;;è.p.;4;;;54901;613892.43;1029025.64;2013-12-05T00:00:00
15033007;547701;Libchynì;;;;;59099;Libchynì;;;è.p.;5;;;54901;613923.31;1028989.85;2013-12-05T00:00:00
15033015;547701;Libchynì;;;;;59099;Libchynì;;;è.p.;6;;;54901;613968.21;1029037.70;2013-12-05T00:00:00
15033023;547701;Libchynì;;;;;59099;Libchynì;;;è.p.;9;;;54901;613996.78;1029129.66;2013-12-05T00:00:00
15033031;547701;Libchynì;;;;;59099;Libchynì;;;è.p.;10;;;54901;613991.80;1029170.22;2013-12-05T00:00:00
15033040;547701;Libchynì;;;;;59099;Libchynì;;;è.p.;11;;;54901;613969.84;1029167.04;2013-12-05T00:00:00
15033058;547701;Libchynì;;;;;59099;Libchynì;;;è.p.;12;;;54901;613949.49;1029128.43;2013-12-05T00:00:00
15033066;547701;Libchynì;;;;;59099;Libchynì;;;è.p.;14;;;54901;613909.09;1029080.45;2013-12-05T00:00:00
15033074;547701;Libchynì;;;;;59099;Libchynì;;;è.p.;16;;;54901;613851.43;1029115.21;2013-12-05T00:00:00
15033082;547701;Libchynì;;;;;59099;Libchynì;;;è.p.;17;;;54901;613845.41;1029067.40;2013-12-05T00:00:00
15033091;547701;Libchynì;;;;;59099;Libchynì;;;è.p.;18;;;54901;613803.89;1029059.24;2013-12-05T00:00:00
15033104;547701;Libchynì;;;;;59099;Libchynì;;;è.p.;20;;;54901;613748.35;1029104.79;2013-12-05T00:00:00
15033112;547701;Libchynì;;;;;59099;Libchynì;;;è.p.;22;;;54901;613713.36;1029038.44;2013-12-05T00:00:00
15033121;547701;Libchynì;;;;;59099;Libchynì;;;è.p.;23;;;54901;613732.67;1029023.80;2013-12-05T00:00:00
