KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
3822818;554740;Plesn·;;;;;121614;LomniËka;;;Ë.ev.;2;;;35134;884610.12;1006315.39;2013-12-07T00:00:00
3822826;554740;Plesn·;;;;;121614;LomniËka;;;Ë.ev.;4;;;35134;884695.69;1006178.51;2013-12-07T00:00:00
3822834;554740;Plesn·;;;;;121614;LomniËka;;;Ë.ev.;5;;;35134;884897.22;1006380.20;2013-12-07T00:00:00
3822842;554740;Plesn·;;;;;121614;LomniËka;;;Ë.ev.;6;;;35134;884766.70;1005986.05;2013-12-07T00:00:00
3822851;554740;Plesn·;;;;;121614;LomniËka;;;Ë.ev.;7;;;35134;884680.43;1006249.28;2013-12-07T00:00:00
3822869;554740;Plesn·;;;;;121614;LomniËka;;;Ë.ev.;8;;;35134;884882.43;1006386.77;2013-12-07T00:00:00
3822877;554740;Plesn·;;;;;121614;LomniËka;;;Ë.ev.;9;;;35134;884797.64;1006296.85;2013-12-07T00:00:00
3822885;554740;Plesn·;;;;;121614;LomniËka;;;Ë.ev.;10;;;35134;884636.76;1006069.00;2013-12-07T00:00:00
3822893;554740;Plesn·;;;;;121614;LomniËka;;;Ë.ev.;11;;;35134;884856.12;1006401.74;2013-12-07T00:00:00
3822907;554740;Plesn·;;;;;121614;LomniËka;;;Ë.ev.;12;;;35134;884652.77;1006323.70;2013-12-07T00:00:00
3822915;554740;Plesn·;;;;;121622;Plesn·;142352;CelnÌ;Ë.p.;5;;;35135;887356.08;1006008.50;2013-12-07T00:00:00
3822923;554740;Plesn·;;;;;121622;Plesn·;746355;VÏtrn·;Ë.p.;8;;;35135;887307.64;1005996.30;2013-12-07T00:00:00
3822931;554740;Plesn·;;;;;121622;Plesn·;142379;L·zeÚsk·;Ë.p.;12;;;35135;887164.38;1005662.36;2013-12-07T00:00:00
3822940;554740;Plesn·;;;;;121622;Plesn·;746363;Strm·;Ë.p.;14;;;35135;887120.56;1006007.21;2013-12-07T00:00:00
3822958;554740;Plesn·;;;;;121622;Plesn·;142476;äkolnÌ;Ë.p.;19;;;35135;887014.11;1005828.98;2013-12-07T00:00:00
3822966;554740;Plesn·;;;;;121622;Plesn·;142361;KostelnÌ;Ë.p.;31;;;35135;887120.41;1006183.84;2013-12-07T00:00:00
3822982;554740;Plesn·;;;;;121622;Plesn·;142484;Tov·rnÌ;Ë.p.;38;;;35135;887161.53;1006266.86;2013-12-07T00:00:00
3823041;554740;Plesn·;;;;;121622;Plesn·;142344;5. kvÏtna;Ë.p.;44;;;35135;887173.36;1006224.67;2013-12-07T00:00:00
3823067;554740;Plesn·;;;;;121622;Plesn·;142395;N·mÏstÌ Svobody;Ë.p.;18;;;35135;887201.67;1006138.88;2013-12-07T00:00:00
3823083;554740;Plesn·;;;;;121622;Plesn·;746436;Ve Str·ni;Ë.p.;49;;;35135;886780.74;1006093.24;2013-12-07T00:00:00
3823091;554740;Plesn·;;;;;121622;Plesn·;142352;CelnÌ;Ë.p.;50;;;35135;887147.59;1006121.40;2013-12-07T00:00:00
3823113;554740;Plesn·;;;;;121622;Plesn·;142395;N·mÏstÌ Svobody;Ë.p.;52;;;35135;887117.28;1006127.39;2013-12-07T00:00:00
3823130;554740;Plesn·;;;;;121622;Plesn·;142352;CelnÌ;Ë.p.;62;;;35135;887407.97;1006027.86;2013-12-07T00:00:00
3823148;554740;Plesn·;;;;;121622;Plesn·;142352;CelnÌ;Ë.p.;63;;;35135;887420.75;1006048.47;2013-12-07T00:00:00
3823156;554740;Plesn·;;;;;121622;Plesn·;142352;CelnÌ;Ë.p.;64;;;35135;887777.16;1006080.72;2013-12-07T00:00:00
3823172;554740;Plesn·;;;;;121622;Plesn·;142433;RevoluËnÌ;Ë.p.;76;;;35135;886980.93;1006187.84;2013-12-07T00:00:00
3823199;554740;Plesn·;;;;;121622;Plesn·;142352;CelnÌ;Ë.p.;85;;;35135;887480.63;1006016.85;2013-12-07T00:00:00
3823211;554740;Plesn·;;;;;121622;Plesn·;142433;RevoluËnÌ;Ë.p.;91;;;35135;886936.84;1006201.25;2013-12-07T00:00:00
3823229;554740;Plesn·;;;;;121622;Plesn·;142352;CelnÌ;Ë.p.;99;;;35135;887386.53;1005985.55;2013-12-07T00:00:00
3823237;554740;Plesn·;;;;;121622;Plesn·;142352;CelnÌ;Ë.p.;104;;;35135;887146.53;1006086.70;2013-12-07T00:00:00
3823245;554740;Plesn·;;;;;121622;Plesn·;746363;Strm·;Ë.p.;115;;;35135;887166.65;1006050.03;2013-12-07T00:00:00
3823261;554740;Plesn·;;;;;121622;Plesn·;142352;CelnÌ;Ë.p.;121;;;35135;887293.09;1006039.97;2013-12-07T00:00:00
3823288;554740;Plesn·;;;;;121622;Plesn·;142344;5. kvÏtna;Ë.p.;132;;;35135;886900.79;1006689.68;2013-12-07T00:00:00
3823300;554740;Plesn·;;;;;121622;Plesn·;142344;5. kvÏtna;Ë.p.;136;;;35135;886951.50;1006545.63;2013-12-07T00:00:00
3823318;554740;Plesn·;;;;;121622;Plesn·;746339;FarnÌ;Ë.p.;34;;;35135;886979.75;1006401.46;2013-12-07T00:00:00
3823326;554740;Plesn·;;;;;121622;Plesn·;142352;CelnÌ;Ë.p.;158;;;35135;887351.89;1006065.69;2013-12-07T00:00:00
3823334;554740;Plesn·;;;;;121622;Plesn·;142352;CelnÌ;Ë.p.;160;;;35135;887167.38;1006113.56;2013-12-07T00:00:00
3823342;554740;Plesn·;;;;;121622;Plesn·;142468;Sokolsk·;Ë.p.;167;;;35135;887582.56;1006712.33;2013-12-07T00:00:00
3823351;554740;Plesn·;;;;;121622;Plesn·;142352;CelnÌ;Ë.p.;172;;;35135;887140.47;1006105.86;2013-12-07T00:00:00
3823369;554740;Plesn·;;;;;121622;Plesn·;746444;PotoËnÌ;Ë.p.;173;;;35135;886814.63;1006237.49;2013-12-07T00:00:00
3823377;554740;Plesn·;;;;;121622;Plesn·;142361;KostelnÌ;Ë.p.;174;;;35135;887059.58;1006214.03;2013-12-07T00:00:00
3823385;554740;Plesn·;;;;;121622;Plesn·;142344;5. kvÏtna;Ë.p.;175;;;35135;886970.93;1006448.15;2013-12-07T00:00:00
3823393;554740;Plesn·;;;;;121622;Plesn·;142344;5. kvÏtna;Ë.p.;176;;;35135;886822.94;1006776.44;2013-12-07T00:00:00
3823407;554740;Plesn·;;;;;121622;Plesn·;142441;Sadov·;Ë.p.;177;;;35135;886963.35;1006646.42;2013-12-07T00:00:00
3823415;554740;Plesn·;;;;;121622;Plesn·;142344;5. kvÏtna;Ë.p.;179;;;35135;886957.12;1006471.85;2013-12-07T00:00:00
3823423;554740;Plesn·;;;;;121622;Plesn·;142344;5. kvÏtna;Ë.p.;180;;;35135;886910.59;1006555.71;2013-12-07T00:00:00
3823431;554740;Plesn·;;;;;121622;Plesn·;142344;5. kvÏtna;Ë.p.;181;;;35135;886900.62;1006585.09;2013-12-07T00:00:00
3823440;554740;Plesn·;;;;;121622;Plesn·;142441;Sadov·;Ë.p.;182;;;35135;886965.12;1006624.66;2013-12-07T00:00:00
3823458;554740;Plesn·;;;;;121622;Plesn·;142387;N·draûnÌ;Ë.p.;184;;;35135;887084.67;1006686.85;2013-12-07T00:00:00
3823466;554740;Plesn·;;;;;121622;Plesn·;142387;N·draûnÌ;Ë.p.;185;;;35135;886985.44;1006654.19;2013-12-07T00:00:00
3823474;554740;Plesn·;;;;;121622;Plesn·;142476;äkolnÌ;Ë.p.;186;;;35135;887094.78;1006080.80;2013-12-07T00:00:00
3823482;554740;Plesn·;;;;;121622;Plesn·;142344;5. kvÏtna;Ë.p.;187;;;35135;886975.16;1006496.73;2013-12-07T00:00:00
3823491;554740;Plesn·;;;;;121622;Plesn·;142441;Sadov·;Ë.p.;188;;;35135;887082.01;1006398.43;2013-12-07T00:00:00
3823504;554740;Plesn·;;;;;121622;Plesn·;142433;RevoluËnÌ;Ë.p.;190;;;35135;886971.53;1006211.57;2013-12-07T00:00:00
3823512;554740;Plesn·;;;;;121622;Plesn·;142433;RevoluËnÌ;Ë.p.;191;;;35135;887011.42;1006193.52;2013-12-07T00:00:00
3823521;554740;Plesn·;;;;;121622;Plesn·;142344;5. kvÏtna;Ë.p.;192;;;35135;886945.18;1006493.97;2013-12-07T00:00:00
3823539;554740;Plesn·;;;;;121622;Plesn·;142344;5. kvÏtna;Ë.p.;193;;;35135;886941.66;1006501.65;2013-12-07T00:00:00
3823547;554740;Plesn·;;;;;121622;Plesn·;746452;HasiËsk·;Ë.p.;194;;;35135;886871.93;1006176.74;2013-12-07T00:00:00
3823555;554740;Plesn·;;;;;121622;Plesn·;142344;5. kvÏtna;Ë.p.;195;;;35135;886931.37;1006519.64;2013-12-07T00:00:00
3823563;554740;Plesn·;;;;;121622;Plesn·;142344;5. kvÏtna;Ë.p.;197;;;35135;886946.57;1006696.02;2013-12-07T00:00:00
3823571;554740;Plesn·;;;;;121622;Plesn·;142484;Tov·rnÌ;Ë.p.;198;;;35135;887319.71;1006250.79;2013-12-07T00:00:00
3823598;554740;Plesn·;;;;;121622;Plesn·;142484;Tov·rnÌ;Ë.p.;200;;;35135;887339.03;1006244.47;2013-12-07T00:00:00
3823601;554740;Plesn·;;;;;121622;Plesn·;142433;RevoluËnÌ;Ë.p.;201;;;35135;886952.72;1006217.22;2013-12-07T00:00:00
3823610;554740;Plesn·;;;;;121622;Plesn·;142344;5. kvÏtna;Ë.p.;202;;;35135;886996.82;1006457.25;2013-12-07T00:00:00
3823628;554740;Plesn·;;;;;121622;Plesn·;142441;Sadov·;Ë.p.;203;;;35135;887035.27;1006449.42;2013-12-07T00:00:00
3823636;554740;Plesn·;;;;;121622;Plesn·;142387;N·draûnÌ;Ë.p.;204;;;35135;887003.75;1006660.64;2013-12-07T00:00:00
3823644;554740;Plesn·;;;;;121622;Plesn·;142387;N·draûnÌ;Ë.p.;205;;;35135;887109.26;1006688.16;2013-12-07T00:00:00
3823652;554740;Plesn·;;;;;121622;Plesn·;142441;Sadov·;Ë.p.;206;;;35135;886999.31;1006514.47;2013-12-07T00:00:00
3823661;554740;Plesn·;;;;;121622;Plesn·;142484;Tov·rnÌ;Ë.p.;207;;;35135;887356.47;1006235.45;2013-12-07T00:00:00
3823679;554740;Plesn·;;;;;121622;Plesn·;142344;5. kvÏtna;Ë.p.;208;;;35135;886986.96;1006472.94;2013-12-07T00:00:00
3823687;554740;Plesn·;;;;;121622;Plesn·;746339;FarnÌ;Ë.p.;209;;;35135;886942.00;1006448.82;2013-12-07T00:00:00
3823695;554740;Plesn·;;;;;121622;Plesn·;142344;5. kvÏtna;Ë.p.;210;;;35135;887005.73;1006407.17;2013-12-07T00:00:00
3823709;554740;Plesn·;;;;;121622;Plesn·;142484;Tov·rnÌ;Ë.p.;211;;;35135;887206.16;1006278.67;2013-12-07T00:00:00
3823717;554740;Plesn·;;;;;121622;Plesn·;142395;N·mÏstÌ Svobody;Ë.p.;212;;;35135;887173.42;1006131.59;2013-12-07T00:00:00
3823725;554740;Plesn·;;;;;121622;Plesn·;142433;RevoluËnÌ;Ë.p.;213;;;35135;886881.34;1006223.57;2013-12-07T00:00:00
3823741;554740;Plesn·;;;;;121622;Plesn·;746517;Temn·;Ë.p.;216;;;35135;887313.02;1006231.48;2013-12-07T00:00:00
3823750;554740;Plesn·;;;;;121622;Plesn·;142468;Sokolsk·;Ë.p.;217;;;35135;887637.66;1006701.90;2013-12-07T00:00:00
3823768;554740;Plesn·;;;;;121622;Plesn·;746517;Temn·;Ë.p.;218;;;35135;887325.04;1006225.96;2013-12-07T00:00:00
3823776;554740;Plesn·;;;;;121622;Plesn·;142344;5. kvÏtna;Ë.p.;219;;;35135;887137.30;1006213.07;2013-12-07T00:00:00
3823792;554740;Plesn·;;;;;121622;Plesn·;746444;PotoËnÌ;Ë.p.;221;;;35135;886787.91;1006236.38;2013-12-07T00:00:00
3823806;554740;Plesn·;;;;;121622;Plesn·;142433;RevoluËnÌ;Ë.p.;222;;;35135;887005.73;1006175.29;2022-10-25T00:00:00
3823814;554740;Plesn·;;;;;121622;Plesn·;142344;5. kvÏtna;Ë.p.;223;;;35135;887143.92;1006234.17;2013-12-07T00:00:00
3823822;554740;Plesn·;;;;;121622;Plesn·;746525;Pod TratÌ;Ë.p.;224;;;35135;887137.31;1006639.49;2013-12-07T00:00:00
3823831;554740;Plesn·;;;;;121622;Plesn·;142441;Sadov·;Ë.p.;225;;;35135;887149.70;1006382.29;2013-12-07T00:00:00
3823849;554740;Plesn·;;;;;121622;Plesn·;142441;Sadov·;Ë.p.;226;;;35135;886984.59;1006540.61;2013-12-07T00:00:00
3823857;554740;Plesn·;;;;;121622;Plesn·;746371;äestidomÌ;Ë.p.;227;;;35135;886713.73;1006416.46;2013-12-07T00:00:00
3823865;554740;Plesn·;;;;;121622;Plesn·;746371;äestidomÌ;Ë.p.;228;;;35135;886696.07;1006419.31;2013-12-07T00:00:00
3823873;554740;Plesn·;;;;;121622;Plesn·;746371;äestidomÌ;Ë.p.;229;;;35135;886680.32;1006426.05;2013-12-07T00:00:00
3823881;554740;Plesn·;;;;;121622;Plesn·;746525;Pod TratÌ;Ë.p.;230;;;35135;887192.16;1006571.59;2013-12-07T00:00:00
3823890;554740;Plesn·;;;;;121622;Plesn·;142387;N·draûnÌ;Ë.p.;231;;;35135;887181.64;1006709.54;2013-12-07T00:00:00
3823903;554740;Plesn·;;;;;121622;Plesn·;142387;N·draûnÌ;Ë.p.;232;;;35135;887021.78;1006670.27;2013-12-07T00:00:00
3823911;554740;Plesn·;;;;;121622;Plesn·;746525;Pod TratÌ;Ë.p.;233;;;35135;887135.66;1006613.10;2013-12-07T00:00:00
3823920;554740;Plesn·;;;;;121622;Plesn·;142387;N·draûnÌ;Ë.p.;234;;;35135;887211.75;1006739.26;2013-12-07T00:00:00
3823938;554740;Plesn·;;;;;121622;Plesn·;142387;N·draûnÌ;Ë.p.;235;;;35135;887213.45;1006782.19;2013-12-07T00:00:00
3823946;554740;Plesn·;;;;;121622;Plesn·;142484;Tov·rnÌ;Ë.p.;236;;;35135;887668.77;1006221.99;2013-12-07T00:00:00
3823954;554740;Plesn·;;;;;121622;Plesn·;142468;Sokolsk·;Ë.p.;237;;;35135;887493.50;1006726.66;2013-12-07T00:00:00
3823962;554740;Plesn·;;;;;121622;Plesn·;142441;Sadov·;Ë.p.;238;;;35135;886968.26;1006603.06;2013-12-07T00:00:00
3823971;554740;Plesn·;;;;;121622;Plesn·;142468;Sokolsk·;Ë.p.;239;;;35135;887345.01;1006714.92;2013-12-07T00:00:00
3823989;554740;Plesn·;;;;;121622;Plesn·;746371;äestidomÌ;Ë.p.;240;;;35135;886616.99;1006445.12;2013-12-07T00:00:00
3823997;554740;Plesn·;;;;;121622;Plesn·;746371;äestidomÌ;Ë.p.;241;;;35135;886640.85;1006438.44;2013-12-07T00:00:00
3824004;554740;Plesn·;;;;;121622;Plesn·;142468;Sokolsk·;Ë.p.;242;;;35135;887374.99;1006716.98;2013-12-07T00:00:00
3824012;554740;Plesn·;;;;;121622;Plesn·;142441;Sadov·;Ë.p.;243;;;35135;887025.20;1006460.52;2013-12-07T00:00:00
3824021;554740;Plesn·;;;;;121622;Plesn·;142484;Tov·rnÌ;Ë.p.;244;;;35135;887332.48;1006269.23;2013-12-07T00:00:00
3824039;554740;Plesn·;;;;;121622;Plesn·;142484;Tov·rnÌ;Ë.p.;245;;;35135;887368.80;1006251.86;2013-12-07T00:00:00
3824047;554740;Plesn·;;;;;121622;Plesn·;746371;äestidomÌ;Ë.p.;246;;;35135;886661.55;1006432.03;2013-12-07T00:00:00
3824055;554740;Plesn·;;;;;121622;Plesn·;142476;äkolnÌ;Ë.p.;247;;;35135;887069.53;1005905.17;2013-12-07T00:00:00
3824063;554740;Plesn·;;;;;121622;Plesn·;142506;ZahradnÌ;Ë.p.;248;;;35135;887153.15;1006694.11;2013-12-07T00:00:00
3824071;554740;Plesn·;;;;;121622;Plesn·;746410;Pr˘myslov·;Ë.p.;249;;;35135;886837.28;1006624.72;2013-12-07T00:00:00
3824080;554740;Plesn·;;;;;121622;Plesn·;746410;Pr˘myslov·;Ë.p.;250;;;35135;886851.05;1006615.38;2013-12-07T00:00:00
3824098;554740;Plesn·;;;;;121622;Plesn·;746428;K¯Ìûov·;Ë.p.;251;;;35135;886839.09;1006538.29;2013-12-07T00:00:00
3824101;554740;Plesn·;;;;;121622;Plesn·;142425;P¯ÌËn·;Ë.p.;252;;;35135;886849.50;1006565.18;2013-12-07T00:00:00
3824110;554740;Plesn·;;;;;121622;Plesn·;142468;Sokolsk·;Ë.p.;253;;;35135;887534.99;1006723.62;2013-12-07T00:00:00
3824128;554740;Plesn·;;;;;121622;Plesn·;142476;äkolnÌ;Ë.p.;254;;;35135;887012.48;1005973.83;2013-12-07T00:00:00
3824136;554740;Plesn·;;;;;121622;Plesn·;142425;P¯ÌËn·;Ë.p.;255;;;35135;886855.34;1006583.64;2013-12-07T00:00:00
3824144;554740;Plesn·;;;;;121622;Plesn·;142387;N·draûnÌ;Ë.p.;256;;;35135;887089.47;1006725.78;2013-12-07T00:00:00
3824152;554740;Plesn·;;;;;121622;Plesn·;;;Ë.p.;257;;;35135;886768.11;1006665.80;2013-12-07T00:00:00
3824161;554740;Plesn·;;;;;121622;Plesn·;142484;Tov·rnÌ;Ë.p.;260;;;35135;887583.06;1006233.61;2013-12-07T00:00:00
3824179;554740;Plesn·;;;;;121622;Plesn·;142468;Sokolsk·;Ë.p.;261;;;35135;887414.03;1006720.28;2013-12-07T00:00:00
3824187;554740;Plesn·;;;;;121622;Plesn·;746711;Slunn·;Ë.p.;262;;;35135;887401.00;1006288.08;2013-12-07T00:00:00
3824209;554740;Plesn·;;;;;121622;Plesn·;142361;KostelnÌ;Ë.p.;264;;;35135;886802.20;1006460.08;2013-12-07T00:00:00
3824217;554740;Plesn·;;;;;121622;Plesn·;142361;KostelnÌ;Ë.p.;265;;;35135;886843.22;1006447.03;2013-12-07T00:00:00
3824233;554740;Plesn·;;;;;121622;Plesn·;142468;Sokolsk·;Ë.p.;267;;;35135;887620.46;1006702.55;2013-12-07T00:00:00
3824241;554740;Plesn·;;;;;121622;Plesn·;142468;Sokolsk·;Ë.p.;268;;;35135;887605.23;1006707.30;2013-12-07T00:00:00
3824268;554740;Plesn·;;;;;121622;Plesn·;142425;P¯ÌËn·;Ë.p.;270;;;35135;886809.12;1006484.06;2013-12-07T00:00:00
3824276;554740;Plesn·;;;;;121622;Plesn·;746711;Slunn·;Ë.p.;271;;;35135;887362.40;1006289.24;2013-12-07T00:00:00
3824284;554740;Plesn·;;;;;121622;Plesn·;142361;KostelnÌ;Ë.p.;272;;;35135;886688.78;1006455.74;2013-12-07T00:00:00
3824292;554740;Plesn·;;;;;121622;Plesn·;746711;Slunn·;Ë.p.;273;;;35135;887350.36;1006297.85;2013-12-07T00:00:00
3824306;554740;Plesn·;;;;;121622;Plesn·;746711;Slunn·;Ë.p.;274;;;35135;887342.67;1006304.05;2013-12-07T00:00:00
3824314;554740;Plesn·;;;;;121622;Plesn·;746711;Slunn·;Ë.p.;275;;;35135;887337.77;1006308.72;2013-12-07T00:00:00
3824322;554740;Plesn·;;;;;121622;Plesn·;746371;äestidomÌ;Ë.p.;276;;;35135;886835.18;1006365.54;2013-12-07T00:00:00
3824331;554740;Plesn·;;;;;121622;Plesn·;142506;ZahradnÌ;Ë.p.;277;;;35135;887398.12;1006373.37;2013-12-07T00:00:00
3824349;554740;Plesn·;;;;;121622;Plesn·;746410;Pr˘myslov·;Ë.p.;278;;;35135;886751.04;1006736.52;2013-12-07T00:00:00
3824357;554740;Plesn·;;;;;121622;Plesn·;746461;K Parku;Ë.p.;279;;;35135;886561.63;1006125.50;2013-12-07T00:00:00
3824365;554740;Plesn·;;;;;121622;Plesn·;746461;K Parku;Ë.p.;280;;;35135;886554.33;1006128.21;2013-12-07T00:00:00
3824373;554740;Plesn·;;;;;121622;Plesn·;746461;K Parku;Ë.p.;281;;;35135;886548.29;1006131.51;2013-12-07T00:00:00
3824381;554740;Plesn·;;;;;121622;Plesn·;746461;K Parku;Ë.p.;282;;;35135;886542.25;1006137.01;2013-12-07T00:00:00
3824390;554740;Plesn·;;;;;121622;Plesn·;746461;K Parku;Ë.p.;283;;;35135;886526.27;1006142.51;2013-12-07T00:00:00
3824403;554740;Plesn·;;;;;121622;Plesn·;746461;K Parku;Ë.p.;284;;;35135;886517.65;1006142.17;2013-12-07T00:00:00
3824411;554740;Plesn·;;;;;121622;Plesn·;142425;P¯ÌËn·;Ë.p.;285;;;35135;886821.86;1006500.41;2013-12-07T00:00:00
3824420;554740;Plesn·;;;;;121622;Plesn·;746428;K¯Ìûov·;Ë.p.;286;;;35135;886830.23;1006518.18;2013-12-07T00:00:00
3824446;554740;Plesn·;;;;;121622;Plesn·;142361;KostelnÌ;Ë.p.;290;;;35135;886671.84;1006517.96;2013-12-07T00:00:00
3824462;554740;Plesn·;;;;;121622;Plesn·;142387;N·draûnÌ;Ë.p.;292;;;35135;887122.45;1006737.36;2013-12-07T00:00:00
3824471;554740;Plesn·;;;;;121622;Plesn·;746525;Pod TratÌ;Ë.p.;293;;;35135;887170.82;1006612.61;2013-12-07T00:00:00
3824489;554740;Plesn·;;;;;121622;Plesn·;142468;Sokolsk·;Ë.p.;294;;;35135;887514.03;1006728.40;2013-12-07T00:00:00
3824497;554740;Plesn·;;;;;121622;Plesn·;746525;Pod TratÌ;Ë.p.;295;;;35135;887174.54;1006583.95;2013-12-07T00:00:00
3824501;554740;Plesn·;;;;;121622;Plesn·;142468;Sokolsk·;Ë.p.;296;;;35135;887715.93;1006679.69;2018-01-23T00:00:00
