Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
13197509;583316;Lomnièka;;;;;86801;Lomnièka;;;è.p.;1;;;66601;608893.89;1140199.09;2013-12-04T00:00:00
13197517;583316;Lomnièka;;;;;86801;Lomnièka;;;è.p.;2;;;66601;608877.99;1140208.28;2013-12-04T00:00:00
13197525;583316;Lomnièka;;;;;86801;Lomnièka;;;è.p.;3;;;66601;608861.15;1140226.41;2013-12-04T00:00:00
13197533;583316;Lomnièka;;;;;86801;Lomnièka;;;è.p.;4;;;66601;608826.75;1140244.79;2013-12-04T00:00:00
13197541;583316;Lomnièka;;;;;86801;Lomnièka;;;è.p.;5;;;66601;608802.31;1140250.99;2013-12-04T00:00:00
13197550;583316;Lomnièka;;;;;86801;Lomnièka;;;è.p.;6;;;66601;608807.82;1140272.04;2013-12-04T00:00:00
13197568;583316;Lomnièka;;;;;86801;Lomnièka;;;è.p.;7;;;66601;608820.48;1140291.46;2013-12-04T00:00:00
13197576;583316;Lomnièka;;;;;86801;Lomnièka;;;è.p.;8;;;66601;608836.91;1140327.27;2013-12-04T00:00:00
13197584;583316;Lomnièka;;;;;86801;Lomnièka;;;è.p.;9;;;66601;608841.58;1140342.72;2013-12-04T00:00:00
13197592;583316;Lomnièka;;;;;86801;Lomnièka;;;è.p.;10;;;66601;608875.58;1140023.96;2020-03-26T00:00:00
13197606;583316;Lomnièka;;;;;86801;Lomnièka;;;è.p.;11;;;66601;608825.45;1140391.29;2013-12-04T00:00:00
13197614;583316;Lomnièka;;;;;86801;Lomnièka;;;è.p.;12;;;66601;608809.56;1140425.88;2013-12-04T00:00:00
13197622;583316;Lomnièka;;;;;86801;Lomnièka;;;è.p.;13;;;66601;608793.69;1140449.28;2013-12-04T00:00:00
13197631;583316;Lomnièka;;;;;86801;Lomnièka;;;è.p.;14;;;66601;608786.92;1140473.75;2013-12-04T00:00:00
13197649;583316;Lomnièka;;;;;86801;Lomnièka;;;è.p.;15;;;66601;608830.43;1140483.02;2013-12-04T00:00:00
13197657;583316;Lomnièka;;;;;86801;Lomnièka;;;è.p.;16;;;66601;608837.66;1140431.76;2013-12-04T00:00:00
13197665;583316;Lomnièka;;;;;86801;Lomnièka;;;è.p.;17;;;66601;608848.42;1140422.22;2022-11-14T00:00:00
13197673;583316;Lomnièka;;;;;86801;Lomnièka;;;è.p.;18;;;66601;608871.18;1140401.55;2013-12-04T00:00:00
13197681;583316;Lomnièka;;;;;86801;Lomnièka;;;è.p.;19;;;66601;608879.46;1140390.55;2013-12-04T00:00:00
13197690;583316;Lomnièka;;;;;86801;Lomnièka;;;è.p.;20;;;66601;608890.01;1140211.30;2014-04-08T00:00:00
13197703;583316;Lomnièka;;;;;86801;Lomnièka;;;è.p.;21;;;66601;608864.95;1140302.39;2020-06-11T00:00:00
13197711;583316;Lomnièka;;;;;86801;Lomnièka;;;è.p.;22;;;66601;608893.92;1140238.01;2013-12-04T00:00:00
13197720;583316;Lomnièka;;;;;86801;Lomnièka;;;è.p.;23;;;66601;609083.04;1140330.20;2013-12-04T00:00:00
13197738;583316;Lomnièka;;;;;86801;Lomnièka;;;è.p.;24;;;66601;608952.82;1140158.77;2013-12-04T00:00:00
13197746;583316;Lomnièka;;;;;86801;Lomnièka;;;è.p.;25;;;66601;608829.17;1140307.98;2013-12-04T00:00:00
13197754;583316;Lomnièka;;;;;86801;Lomnièka;;;è.p.;26;;;66601;608954.71;1140072.69;2013-12-04T00:00:00
13197762;583316;Lomnièka;;;;;86801;Lomnièka;;;è.p.;27;;;66601;609165.15;1140394.74;2013-12-04T00:00:00
13197771;583316;Lomnièka;;;;;86801;Lomnièka;;;è.p.;28;;;66601;609124.11;1140382.00;2013-12-04T00:00:00
13197789;583316;Lomnièka;;;;;86801;Lomnièka;;;è.p.;29;;;66601;608831.97;1140371.85;2013-12-04T00:00:00
13197797;583316;Lomnièka;;;;;86801;Lomnièka;;;è.p.;30;;;66601;608926.72;1140161.93;2019-01-30T00:00:00
