Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
16765788;565482;Raèice;;;;;137332;Raèice;;;è.p.;1;;;41108;742054.21;1001122.62;2013-11-29T00:00:00
16765796;565482;Raèice;;;;;137332;Raèice;;;è.p.;2;;;41108;742038.44;1001164.35;2013-11-29T00:00:00
16765800;565482;Raèice;;;;;137332;Raèice;;;è.p.;3;;;41108;742046.39;1001366.50;2013-11-29T00:00:00
16765818;565482;Raèice;;;;;137332;Raèice;;;è.p.;4;;;41108;741995.21;1001201.52;2013-11-29T00:00:00
16765826;565482;Raèice;;;;;137332;Raèice;;;è.p.;5;;;41108;741973.25;1001229.91;2013-11-29T00:00:00
16765834;565482;Raèice;;;;;137332;Raèice;;;è.p.;6;;;41108;741944.23;1001258.03;2013-11-29T00:00:00
16765842;565482;Raèice;;;;;137332;Raèice;;;è.p.;7;;;41108;741934.00;1001271.71;2013-11-29T00:00:00
16765851;565482;Raèice;;;;;137332;Raèice;;;è.p.;8;;;41108;741907.88;1001299.28;2013-11-29T00:00:00
16765869;565482;Raèice;;;;;137332;Raèice;;;è.p.;9;;;41108;742004.74;1001388.84;2017-08-23T00:00:00
16765877;565482;Raèice;;;;;137332;Raèice;;;è.p.;10;;;41108;741874.92;1001335.25;2013-11-29T00:00:00
16765885;565482;Raèice;;;;;137332;Raèice;;;è.p.;11;;;41108;741855.36;1001361.49;2013-11-29T00:00:00
16765893;565482;Raèice;;;;;137332;Raèice;;;è.p.;12;;;41108;741818.86;1001540.32;2013-11-29T00:00:00
16765907;565482;Raèice;;;;;137332;Raèice;;;è.p.;13;;;41108;741829.54;1001520.67;2013-11-29T00:00:00
16765915;565482;Raèice;;;;;137332;Raèice;;;è.p.;14;;;41108;741893.78;1001407.26;2013-11-29T00:00:00
16765923;565482;Raèice;;;;;137332;Raèice;;;è.p.;15;;;41108;741913.34;1001368.87;2013-11-29T00:00:00
16765931;565482;Raèice;;;;;137332;Raèice;;;è.p.;16;;;41108;741927.14;1001358.51;2013-11-29T00:00:00
16765940;565482;Raèice;;;;;137332;Raèice;;;è.p.;17;;;41108;741941.97;1001352.93;2013-11-29T00:00:00
16765958;565482;Raèice;;;;;137332;Raèice;;;è.p.;18;;;41108;741954.23;1001330.12;2022-10-28T00:00:00
16765966;565482;Raèice;;;;;137332;Raèice;;;è.p.;19;;;41108;741966.93;1001318.72;2022-10-28T00:00:00
16765974;565482;Raèice;;;;;137332;Raèice;;;è.p.;20;;;41108;741993.61;1001331.04;2013-11-29T00:00:00
16765982;565482;Raèice;;;;;137332;Raèice;;;è.p.;21;;;41108;741987.32;1001301.23;2013-11-29T00:00:00
16765991;565482;Raèice;;;;;137332;Raèice;;;è.p.;22;;;41108;742018.50;1001273.97;2013-11-29T00:00:00
16766008;565482;Raèice;;;;;137332;Raèice;;;è.p.;23;;;41108;742060.76;1001275.69;2013-11-29T00:00:00
16766016;565482;Raèice;;;;;137332;Raèice;;;è.p.;24;;;41108;742056.69;1001246.83;2013-11-29T00:00:00
16766024;565482;Raèice;;;;;137332;Raèice;;;è.p.;25;;;41108;742080.74;1001243.84;2013-11-29T00:00:00
16766032;565482;Raèice;;;;;137332;Raèice;;;è.p.;26;;;41108;742108.89;1001210.15;2013-11-29T00:00:00
16766041;565482;Raèice;;;;;137332;Raèice;;;è.p.;27;;;41108;742107.83;1001142.99;2013-11-29T00:00:00
16766059;565482;Raèice;;;;;137332;Raèice;;;è.p.;28;;;41108;742062.85;1001094.00;2013-11-29T00:00:00
16766067;565482;Raèice;;;;;137332;Raèice;;;è.p.;29;;;41108;742124.88;1001049.48;2022-10-28T00:00:00
16766075;565482;Raèice;;;;;137332;Raèice;;;è.p.;30;;;41108;742123.82;1001162.75;2013-11-29T00:00:00
16766083;565482;Raèice;;;;;137332;Raèice;;;è.p.;31;;;41108;742184.82;1001216.94;2013-11-29T00:00:00
16766091;565482;Raèice;;;;;137332;Raèice;;;è.p.;32;;;41108;742199.67;1001196.25;2013-11-29T00:00:00
16766105;565482;Raèice;;;;;137332;Raèice;;;è.p.;33;;;41108;742090.00;1001114.00;2013-11-29T00:00:00
16766113;565482;Raèice;;;;;137332;Raèice;;;è.p.;34;;;41108;742211.86;1001034.67;2022-10-28T00:00:00
16766121;565482;Raèice;;;;;137332;Raèice;;;è.p.;36;;;41108;742204.33;1001178.18;2013-11-29T00:00:00
16766130;565482;Raèice;;;;;137332;Raèice;;;è.p.;37;;;41108;742000.29;1001228.59;2013-11-29T00:00:00
16766148;565482;Raèice;;;;;137332;Raèice;;;è.p.;38;;;41108;742027.95;1001263.46;2013-11-29T00:00:00
16766164;565482;Raèice;;;;;137332;Raèice;;;è.p.;41;;;41108;741715.12;1001380.76;2022-10-28T00:00:00
16766172;565482;Raèice;;;;;137332;Raèice;;;è.p.;42;;;41108;742273.88;1001068.26;2013-11-29T00:00:00
16766181;565482;Raèice;;;;;137332;Raèice;;;è.p.;43;;;41108;741965.14;1001277.67;2013-11-29T00:00:00
16766199;565482;Raèice;;;;;137332;Raèice;;;è.p.;44;;;41108;741878.38;1001520.96;2017-08-22T00:00:00
16766202;565482;Raèice;;;;;137332;Raèice;;;è.p.;45;;;41108;741860.98;1001389.51;2013-11-29T00:00:00
16766211;565482;Raèice;;;;;137332;Raèice;;;è.p.;46;;;41108;742250.28;1001074.52;2013-11-29T00:00:00
16766229;565482;Raèice;;;;;137332;Raèice;;;è.p.;47;;;41108;742027.87;1001381.07;2013-11-29T00:00:00
16766237;565482;Raèice;;;;;137332;Raèice;;;è.p.;48;;;41108;742080.35;1001207.98;2013-11-29T00:00:00
16766245;565482;Raèice;;;;;137332;Raèice;;;è.p.;49;;;41108;742145.17;1001150.32;2013-11-29T00:00:00
16766253;565482;Raèice;;;;;137332;Raèice;;;è.p.;50;;;41108;742061.28;1001165.13;2013-11-29T00:00:00
16766261;565482;Raèice;;;;;137332;Raèice;;;è.p.;51;;;41108;742114.30;1001123.51;2013-11-29T00:00:00
16766270;565482;Raèice;;;;;137332;Raèice;;;è.p.;52;;;41108;742207.83;1001159.52;2013-11-29T00:00:00
16766296;565482;Raèice;;;;;137332;Raèice;;;è.p.;54;;;41108;742214.03;1001224.10;2013-11-29T00:00:00
16766300;565482;Raèice;;;;;137332;Raèice;;;è.p.;56;;;41108;742051.80;1001055.36;2013-11-29T00:00:00
16766318;565482;Raèice;;;;;137332;Raèice;;;è.p.;57;;;41108;742065.93;1001344.94;2013-11-29T00:00:00
16766326;565482;Raèice;;;;;137332;Raèice;;;è.p.;58;;;41108;742266.87;1001242.32;2013-11-29T00:00:00
16766334;565482;Raèice;;;;;137332;Raèice;;;è.p.;59;;;41108;742171.84;1001241.38;2013-11-29T00:00:00
16766342;565482;Raèice;;;;;137332;Raèice;;;è.p.;60;;;41108;742287.10;1001238.31;2013-11-29T00:00:00
16766351;565482;Raèice;;;;;137332;Raèice;;;è.p.;61;;;41108;742032.00;1001020.00;2013-11-29T00:00:00
16766369;565482;Raèice;;;;;137332;Raèice;;;è.p.;62;;;41108;742241.36;1001093.59;2013-11-29T00:00:00
16766377;565482;Raèice;;;;;137332;Raèice;;;è.p.;63;;;41108;742348.22;1001246.70;2013-11-29T00:00:00
16766385;565482;Raèice;;;;;137332;Raèice;;;è.p.;64;;;41108;741812.00;1001546.00;2013-11-29T00:00:00
16766393;565482;Raèice;;;;;137332;Raèice;;;è.p.;65;;;41108;741785.63;1001567.84;2013-11-29T00:00:00
16766407;565482;Raèice;;;;;137332;Raèice;;;è.p.;66;;;41108;741748.31;1001567.79;2013-11-29T00:00:00
16766415;565482;Raèice;;;;;137332;Raèice;;;è.p.;67;;;41108;742272.41;1001054.27;2013-11-29T00:00:00
16766423;565482;Raèice;;;;;137332;Raèice;;;è.p.;68;;;41108;742542.00;999757.00;2013-11-29T00:00:00
16766431;565482;Raèice;;;;;137332;Raèice;;;è.p.;69;;;41108;742295.10;1001047.22;2013-11-29T00:00:00
16766440;565482;Raèice;;;;;137332;Raèice;;;è.p.;70;;;41108;742190.65;1001035.71;2013-11-29T00:00:00
16766458;565482;Raèice;;;;;137332;Raèice;;;è.p.;71;;;41108;742165.05;1001023.12;2013-11-29T00:00:00
16766466;565482;Raèice;;;;;137332;Raèice;;;è.p.;72;;;41108;742193.40;1000995.86;2013-11-29T00:00:00
16766474;565482;Raèice;;;;;137332;Raèice;;;è.p.;73;;;41108;742312.19;1001038.28;2013-11-29T00:00:00
16766482;565482;Raèice;;;;;137332;Raèice;;;è.p.;74;;;41108;742225.86;1001028.17;2013-11-29T00:00:00
16766491;565482;Raèice;;;;;137332;Raèice;;;è.p.;75;;;41108;742140.80;1001060.52;2013-11-29T00:00:00
16766504;565482;Raèice;;;;;137332;Raèice;;;è.p.;76;;;41108;742189.62;1000961.13;2013-11-29T00:00:00
16766512;565482;Raèice;;;;;137332;Raèice;;;è.p.;77;;;41108;742026.90;1001252.84;2013-11-29T00:00:00
16766521;565482;Raèice;;;;;137332;Raèice;;;è.p.;78;;;41108;741710.65;1001556.83;2013-11-29T00:00:00
16766539;565482;Raèice;;;;;137332;Raèice;;;è.p.;79;;;41108;742168.70;1000967.19;2013-11-29T00:00:00
16766547;565482;Raèice;;;;;137332;Raèice;;;è.p.;80;;;41108;743232.00;1000775.00;2013-11-29T00:00:00
16766555;565482;Raèice;;;;;137332;Raèice;;;è.p.;82;;;41108;742192.80;1000990.07;2013-11-29T00:00:00
16766563;565482;Raèice;;;;;137332;Raèice;;;è.p.;83;;;41108;741885.25;1001485.80;2013-11-29T00:00:00
16766571;565482;Raèice;;;;;137332;Raèice;;;è.p.;84;;;41108;742131.26;1001029.46;2013-11-29T00:00:00
16766580;565482;Raèice;;;;;137332;Raèice;;;è.p.;85;;;41108;742200.30;1000977.72;2013-11-29T00:00:00
16766598;565482;Raèice;;;;;137332;Raèice;;;è.p.;86;;;41108;742210.60;1000967.21;2013-11-29T00:00:00
16766601;565482;Raèice;;;;;137332;Raèice;;;è.p.;87;;;41108;742233.63;1001104.46;2013-11-29T00:00:00
