KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
11854731;539074;Vojtanov;;;;;184632;Vojtanov;142808;N·draûnÌ Ëtvrù;Ë.p.;70;;;35134;889360.73;1011867.69;2013-12-07T00:00:00
11854740;539074;Vojtanov;;;;;184632;Vojtanov;142794;HornÌ Vojtanov;Ë.p.;71;;;35134;890244.40;1011352.66;2013-12-07T00:00:00
11854758;539074;Vojtanov;;;;;184632;Vojtanov;142808;N·draûnÌ Ëtvrù;Ë.p.;72;;;35134;889515.23;1011814.46;2013-12-07T00:00:00
11854766;539074;Vojtanov;;;;;184632;Vojtanov;142808;N·draûnÌ Ëtvrù;Ë.p.;73;;;35134;889530.15;1011810.62;2013-12-07T00:00:00
11854774;539074;Vojtanov;;;;;184632;Vojtanov;142808;N·draûnÌ Ëtvrù;Ë.p.;74;;;35134;889544.70;1011805.75;2013-12-07T00:00:00
11854782;539074;Vojtanov;;;;;184632;Vojtanov;142794;HornÌ Vojtanov;Ë.p.;76;;;35134;889831.19;1011561.44;2013-12-07T00:00:00
11854791;539074;Vojtanov;;;;;184632;Vojtanov;142808;N·draûnÌ Ëtvrù;Ë.p.;77;;;35134;889261.75;1012113.81;2013-12-07T00:00:00
11854804;539074;Vojtanov;;;;;184632;Vojtanov;142816;P¯ednÌ Vojtanov;Ë.p.;78;;;35134;890190.59;1011863.05;2013-12-07T00:00:00
11854812;539074;Vojtanov;;;;;184632;Vojtanov;142794;HornÌ Vojtanov;Ë.p.;80;;;35134;889738.92;1011654.16;2013-12-07T00:00:00
11854821;539074;Vojtanov;;;;;184632;Vojtanov;142808;N·draûnÌ Ëtvrù;Ë.p.;81;;;35134;889357.18;1011908.82;2013-12-07T00:00:00
11854839;539074;Vojtanov;;;;;184632;Vojtanov;142808;N·draûnÌ Ëtvrù;Ë.p.;82;;;35134;889349.10;1011908.14;2013-12-07T00:00:00
11854847;539074;Vojtanov;;;;;184632;Vojtanov;142808;N·draûnÌ Ëtvrù;Ë.p.;83;;;35134;889355.28;1011929.26;2013-12-07T00:00:00
11854855;539074;Vojtanov;;;;;184632;Vojtanov;142808;N·draûnÌ Ëtvrù;Ë.p.;84;;;35134;889346.42;1011928.37;2013-12-07T00:00:00
11854863;539074;Vojtanov;;;;;184632;Vojtanov;142808;N·draûnÌ Ëtvrù;Ë.p.;85;;;35134;889353.79;1011949.66;2013-12-07T00:00:00
11854871;539074;Vojtanov;;;;;184632;Vojtanov;142808;N·draûnÌ Ëtvrù;Ë.p.;86;;;35134;889345.38;1011949.14;2013-12-07T00:00:00
11854880;539074;Vojtanov;;;;;184632;Vojtanov;142816;P¯ednÌ Vojtanov;Ë.p.;87;;;35134;890225.40;1011931.78;2013-12-07T00:00:00
11854898;539074;Vojtanov;;;;;184632;Vojtanov;142816;P¯ednÌ Vojtanov;Ë.p.;88;;;35134;890325.57;1011924.96;2013-12-07T00:00:00
11854901;539074;Vojtanov;;;;;184632;Vojtanov;142816;P¯ednÌ Vojtanov;Ë.p.;89;;;35134;890326.50;1011933.92;2013-12-07T00:00:00
11854910;539074;Vojtanov;;;;;184632;Vojtanov;142816;P¯ednÌ Vojtanov;Ë.p.;90;;;35134;890224.54;1011940.23;2013-12-07T00:00:00
11854928;539074;Vojtanov;;;;;184632;Vojtanov;142794;HornÌ Vojtanov;Ë.p.;91;;;35134;890225.06;1011290.42;2013-12-07T00:00:00
11854936;539074;Vojtanov;;;;;184632;Vojtanov;142794;HornÌ Vojtanov;Ë.p.;92;;;35134;890087.75;1011862.46;2013-12-07T00:00:00
11854952;539074;Vojtanov;;;;;184632;Vojtanov;142808;N·draûnÌ Ëtvrù;Ë.p.;94;;;35134;889332.68;1011741.23;2013-12-07T00:00:00
11854961;539074;Vojtanov;;;;;184632;Vojtanov;142824;Sedm rybnÌk˘;Ë.p.;95;;;35134;888958.44;1012604.20;2013-12-07T00:00:00
11854987;539074;Vojtanov;;;;;184641;Zelen˝ H·j;;;Ë.p.;1;;;35002;891329.46;1012970.65;2013-12-07T00:00:00
11854995;539074;Vojtanov;;;;;184641;Zelen˝ H·j;;;Ë.p.;2;;;35002;891348.81;1012766.05;2013-12-07T00:00:00
11855002;539074;Vojtanov;;;;;184641;Zelen˝ H·j;;;Ë.p.;3;;;35002;891380.62;1012905.77;2013-12-07T00:00:00
11855011;539074;Vojtanov;;;;;184641;Zelen˝ H·j;;;Ë.p.;4;;;35002;891444.33;1012849.00;2013-12-07T00:00:00
11855029;539074;Vojtanov;;;;;184641;Zelen˝ H·j;;;Ë.p.;5;;;35002;891379.99;1012846.85;2013-12-07T00:00:00
11855037;539074;Vojtanov;;;;;184641;Zelen˝ H·j;;;Ë.p.;6;;;35002;891344.35;1012806.17;2013-12-07T00:00:00
11855045;539074;Vojtanov;;;;;184641;Zelen˝ H·j;;;Ë.p.;7;;;35002;891336.89;1012865.88;2013-12-07T00:00:00
11882298;539074;Vojtanov;;;;;414841;AntonÌnova V˝öina;;;Ë.p.;2;;;35002;890336.88;1014906.06;2013-12-07T00:00:00
11882301;539074;Vojtanov;;;;;414841;AntonÌnova V˝öina;;;Ë.p.;3;;;35002;890446.52;1014959.08;2013-12-07T00:00:00
11882310;539074;Vojtanov;;;;;414841;AntonÌnova V˝öina;;;Ë.p.;4;;;35002;890306.31;1014700.79;2013-12-07T00:00:00
11882328;539074;Vojtanov;;;;;414841;AntonÌnova V˝öina;;;Ë.p.;5;;;35002;890317.12;1014779.79;2013-12-07T00:00:00
11882336;539074;Vojtanov;;;;;414841;AntonÌnova V˝öina;;;Ë.p.;6;;;35002;890309.48;1014807.92;2013-12-07T00:00:00
11882344;539074;Vojtanov;;;;;126594;M˝tinka;;;Ë.p.;11;;;35002;890554.42;1014977.13;2018-03-05T00:00:00
25770225;539074;Vojtanov;;;;;184632;Vojtanov;142794;HornÌ Vojtanov;Ë.p.;75;;;35134;890051.30;1011478.77;2013-12-07T00:00:00
25770233;539074;Vojtanov;;;;;184632;Vojtanov;142816;P¯ednÌ Vojtanov;Ë.p.;5;;;35134;890362.82;1011943.29;2013-12-07T00:00:00
25770241;539074;Vojtanov;;;;;184632;Vojtanov;142816;P¯ednÌ Vojtanov;Ë.p.;7;;;35134;890362.82;1011910.45;2013-12-07T00:00:00
26233037;539074;Vojtanov;;;;;184632;Vojtanov;142808;N·draûnÌ Ëtvrù;Ë.p.;49;;;35134;889335.25;1012009.59;2013-12-07T00:00:00
26427028;539074;Vojtanov;;;;;184632;Vojtanov;142794;HornÌ Vojtanov;Ë.p.;101;;;35134;890158.98;1011724.68;2013-12-07T00:00:00
26434059;539074;Vojtanov;;;;;184632;Vojtanov;142816;P¯ednÌ Vojtanov;Ë.p.;1;;;35134;890391.44;1011939.56;2013-12-07T00:00:00
26434351;539074;Vojtanov;;;;;184632;Vojtanov;142794;HornÌ Vojtanov;Ë.p.;102;;;35134;890170.42;1011710.87;2013-12-07T00:00:00
26454700;539074;Vojtanov;;;;;184632;Vojtanov;;;Ë.p.;105;;;35134;890307.22;1011139.71;2013-12-07T00:00:00
26532794;539074;Vojtanov;;;;;184632;Vojtanov;142816;P¯ednÌ Vojtanov;Ë.p.;3;;;35134;890413.95;1012044.08;2013-12-07T00:00:00
27065499;539074;Vojtanov;;;;;184632;Vojtanov;142794;HornÌ Vojtanov;Ë.p.;103;;;35134;890191.53;1011688.25;2013-12-07T00:00:00
27288234;539074;Vojtanov;;;;;184632;Vojtanov;142808;N·draûnÌ Ëtvrù;Ë.p.;65;;;35134;889312.00;1012095.94;2013-12-07T00:00:00
27507181;539074;Vojtanov;;;;;184632;Vojtanov;142808;N·draûnÌ Ëtvrù;Ë.ev.;1;;;35134;889269.98;1012044.00;2013-12-07T00:00:00
27538320;539074;Vojtanov;;;;;184632;Vojtanov;142816;P¯ednÌ Vojtanov;Ë.p.;19;;;35134;890405.85;1012083.73;2013-12-07T00:00:00
27665364;539074;Vojtanov;;;;;184632;Vojtanov;142794;HornÌ Vojtanov;Ë.p.;97;;;35134;891009.63;1010976.67;2013-12-07T00:00:00
28445554;539074;Vojtanov;;;;;414841;AntonÌnova V˝öina;;;Ë.p.;12;;;35002;890480.67;1014910.02;2018-03-12T00:00:00
40546900;539074;Vojtanov;;;;;184632;Vojtanov;142816;P¯ednÌ Vojtanov;Ë.p.;9;;;35134;890397.92;1011900.76;2013-12-07T00:00:00
41579429;539074;Vojtanov;;;;;184632;Vojtanov;142816;P¯ednÌ Vojtanov;Ë.p.;10;;;35134;890427.05;1011925.34;2013-12-07T00:00:00
42347394;539074;Vojtanov;;;;;184632;Vojtanov;142808;N·draûnÌ Ëtvrù;Ë.p.;48;;;35134;889293.44;1012027.08;2013-12-07T00:00:00
73710695;539074;Vojtanov;;;;;184632;Vojtanov;142794;HornÌ Vojtanov;Ë.p.;23;;;35134;890055.68;1011521.03;2015-05-22T00:00:00
74926560;539074;Vojtanov;;;;;184632;Vojtanov;142794;HornÌ Vojtanov;Ë.p.;24;;;35134;890074.74;1011517.44;2023-02-10T00:00:00
76183394;539074;Vojtanov;;;;;184632;Vojtanov;142794;HornÌ Vojtanov;Ë.p.;21;;;35134;890106.38;1011502.33;2017-05-26T00:00:00
78197457;539074;Vojtanov;;;;;184632;Vojtanov;142816;P¯ednÌ Vojtanov;Ë.p.;6;;;35134;890382.26;1011905.57;2018-04-03T00:00:00
78751039;539074;Vojtanov;;;;;184632;Vojtanov;142794;HornÌ Vojtanov;Ë.p.;25;;;35134;890136.20;1011492.97;2018-10-09T00:00:00
81279132;539074;Vojtanov;;;;;184632;Vojtanov;142816;P¯ednÌ Vojtanov;Ë.p.;99;;;35134;890200.03;1011829.01;2020-11-12T00:00:00
81408871;539074;Vojtanov;;;;;184632;Vojtanov;142816;P¯ednÌ Vojtanov;Ë.p.;35;;;35134;890313.43;1012113.18;2023-02-10T00:00:00
83108734;539074;Vojtanov;;;;;184632;Vojtanov;142794;HornÌ Vojtanov;Ë.p.;41;;;35134;890264.87;1011300.98;2023-02-10T00:00:00
84153571;539074;Vojtanov;;;;;184632;Vojtanov;142794;HornÌ Vojtanov;Ë.p.;33;;;35134;889861.06;1011596.60;2022-10-31T00:00:00
84194111;539074;Vojtanov;;;;;184632;Vojtanov;142816;P¯ednÌ Vojtanov;Ë.p.;31;;;35134;890315.17;1012011.64;2022-11-01T00:00:00
84662964;539074;Vojtanov;;;;;184632;Vojtanov;142794;HornÌ Vojtanov;Ë.p.;52;;;35134;890151.54;1011440.96;2023-01-02T00:00:00
84662981;539074;Vojtanov;;;;;184632;Vojtanov;142794;HornÌ Vojtanov;Ë.p.;29;;;35134;889975.35;1011551.86;2023-01-02T00:00:00
84663006;539074;Vojtanov;;;;;184632;Vojtanov;142794;HornÌ Vojtanov;Ë.p.;54;;;35134;889774.52;1011606.91;2023-02-10T00:00:00
85373761;539074;Vojtanov;;;;;184632;Vojtanov;142794;HornÌ Vojtanov;Ë.p.;55;;;35134;889880.99;1011573.34;2023-07-24T00:00:00
85373800;539074;Vojtanov;;;;;184632;Vojtanov;142794;HornÌ Vojtanov;Ë.p.;30;;;35134;889953.44;1011556.54;2023-07-24T00:00:00
86210548;539074;Vojtanov;;;;;184632;Vojtanov;;;Ë.p.;58;;;35134;889804.68;1011585.67;2024-05-21T00:00:00
86228251;539074;Vojtanov;;;;;184632;Vojtanov;142794;HornÌ Vojtanov;Ë.p.;106;;;35134;890294.14;1011592.98;2024-06-18T00:00:00
86228277;539074;Vojtanov;;;;;184632;Vojtanov;142794;HornÌ Vojtanov;Ë.p.;107;;;35134;890310.44;1011585.69;2024-06-18T00:00:00
86453033;539074;Vojtanov;;;;;184632;Vojtanov;142816;P¯ednÌ Vojtanov;Ë.p.;108;;;35134;890213.18;1012049.19;2024-08-08T00:00:00
87277450;539074;Vojtanov;;;;;184632;Vojtanov;142816;P¯ednÌ Vojtanov;Ë.p.;109;;;35134;890227.69;1011908.70;2025-09-15T00:00:00
87303205;539074;Vojtanov;;;;;184632;Vojtanov;142794;HornÌ Vojtanov;Ë.p.;111;;;35134;889889.11;1011619.67;2025-10-01T00:00:00
87303281;539074;Vojtanov;;;;;184632;Vojtanov;142794;HornÌ Vojtanov;Ë.p.;110;;;35134;889907.95;1011571.85;2025-10-01T00:00:00
87457326;539074;Vojtanov;;;;;184632;Vojtanov;142794;HornÌ Vojtanov;Ë.p.;112;;;35134;889905.85;1011599.07;2025-11-25T00:00:00
87458284;539074;Vojtanov;;;;;184632;Vojtanov;142794;HornÌ Vojtanov;Ë.p.;113;;;35134;889836.74;1011599.79;2025-11-25T00:00:00
