Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
9186735;566560;Petrohrad;;;;;119679;Bílenec;;;è.p.;2;;;44101;809864.15;1027784.38;2013-12-01T00:00:00
9186743;566560;Petrohrad;;;;;119679;Bílenec;;;è.p.;3;;;44101;809827.08;1027785.67;2013-12-01T00:00:00
9186751;566560;Petrohrad;;;;;119679;Bílenec;;;è.p.;4;;;44101;809722.23;1027848.69;2013-12-01T00:00:00
9186778;566560;Petrohrad;;;;;119679;Bílenec;;;è.p.;6;;;44101;809675.49;1027858.00;2013-12-01T00:00:00
9186786;566560;Petrohrad;;;;;119679;Bílenec;;;è.p.;7;;;44101;809654.86;1027880.89;2013-12-01T00:00:00
9186794;566560;Petrohrad;;;;;119679;Bílenec;;;è.p.;8;;;44101;809572.72;1027882.30;2013-12-01T00:00:00
9186808;566560;Petrohrad;;;;;119679;Bílenec;;;è.p.;9;;;44101;809554.00;1027883.00;2013-12-01T00:00:00
9186824;566560;Petrohrad;;;;;119679;Bílenec;;;è.p.;11;;;44101;809639.00;1027920.00;2013-12-01T00:00:00
9186832;566560;Petrohrad;;;;;119679;Bílenec;;;è.p.;12;;;44101;809636.00;1027956.00;2013-12-01T00:00:00
9186859;566560;Petrohrad;;;;;119679;Bílenec;;;è.p.;15;;;44101;809773.50;1027864.66;2018-10-31T00:00:00
9186883;566560;Petrohrad;;;;;119679;Bílenec;;;è.p.;20;;;44101;809795.00;1027812.00;2013-12-01T00:00:00
9186891;566560;Petrohrad;;;;;119679;Bílenec;;;è.p.;26;;;44101;809935.00;1027843.00;2013-12-01T00:00:00
9186905;566560;Petrohrad;;;;;119679;Bílenec;;;è.p.;28;;;44101;808195.75;1029108.33;2022-10-28T00:00:00
9186913;566560;Petrohrad;;;;;119679;Bílenec;;;è.p.;29;;;44101;810485.94;1025248.36;2022-10-28T00:00:00
9186921;566560;Petrohrad;;;;;119679;Bílenec;;;è.p.;30;;;44101;809633.85;1027937.09;2013-12-01T00:00:00
9186930;566560;Petrohrad;;;;;119679;Bílenec;;;è.p.;31;;;44101;809873.99;1027809.44;2013-12-01T00:00:00
9186948;566560;Petrohrad;;;;;119679;Bílenec;;;è.p.;32;;;44101;809513.00;1027871.00;2013-12-01T00:00:00
9186956;566560;Petrohrad;;;;;119679;Bílenec;;;è.p.;33;;;44101;809948.66;1027782.79;2013-12-01T00:00:00
9186964;566560;Petrohrad;;;;;119679;Bílenec;;;è.p.;36;;;44101;809498.47;1027867.65;2013-12-01T00:00:00
9186972;566560;Petrohrad;;;;;119679;Bílenec;;;è.p.;37;;;44101;809634.35;1027976.88;2013-12-01T00:00:00
9186981;566560;Petrohrad;;;;;119679;Bílenec;;;è.p.;38;;;44101;809488.24;1027863.69;2013-12-01T00:00:00
9186999;566560;Petrohrad;;;;;119679;Bílenec;;;è.p.;39;;;44101;809893.05;1027854.53;2013-12-01T00:00:00
9187006;566560;Petrohrad;;;;;119679;Bílenec;;;è.p.;40;;;44101;810021.00;1027729.00;2013-12-01T00:00:00
9187014;566560;Petrohrad;;;;;119679;Bílenec;;;è.p.;41;;;44101;809966.00;1027717.00;2013-12-01T00:00:00
9187022;566560;Petrohrad;;;;;119679;Bílenec;;;è.p.;42;;;44101;809662.00;1027866.00;2013-12-01T00:00:00
9187031;566560;Petrohrad;;;;;119679;Bílenec;;;è.p.;43;;;44101;810058.00;1027714.00;2013-12-01T00:00:00
9187049;566560;Petrohrad;;;;;119679;Bílenec;;;è.p.;44;;;44101;810256.35;1028926.04;2013-12-01T00:00:00
9187065;566560;Petrohrad;;;;;119679;Bílenec;;;è.p.;46;;;44101;810044.00;1027724.00;2013-12-01T00:00:00
9187073;566560;Petrohrad;;;;;119679;Bílenec;;;è.p.;47;;;44101;809962.84;1027838.21;2013-12-01T00:00:00
9187081;566560;Petrohrad;;;;;119679;Bílenec;;;è.p.;48;;;44101;809657.22;1027977.30;2013-12-01T00:00:00
9187090;566560;Petrohrad;;;;;119679;Bílenec;;;è.p.;53;;;44101;810068.00;1027703.00;2013-12-01T00:00:00
9187103;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;1;;;43985;811653.82;1027134.99;2013-12-01T00:00:00
9187111;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;2;;;43985;811798.42;1027115.38;2013-12-01T00:00:00
9187120;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;3;;;43985;811668.20;1026918.50;2013-12-01T00:00:00
9187138;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;4;;;43985;811764.20;1027105.24;2013-12-01T00:00:00
9187146;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;5;;;43985;811783.56;1027105.93;2013-12-01T00:00:00
9187154;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;6;;;43985;811852.68;1027083.00;2013-12-01T00:00:00
9187162;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;7;;;43985;811815.70;1027116.30;2013-12-01T00:00:00
9187189;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;9;;;43985;811906.88;1027088.68;2013-12-01T00:00:00
9187197;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;10;;;43985;811916.63;1027094.18;2013-12-01T00:00:00
9187219;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;12;;;43985;811937.12;1027070.50;2013-12-01T00:00:00
9187227;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;13;;;43985;811983.03;1027022.80;2013-12-01T00:00:00
9187235;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;14;;;43985;811945.82;1026998.21;2013-12-01T00:00:00
9187243;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;15;;;43985;811844.27;1027078.51;2013-12-01T00:00:00
9187251;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;16;;;43985;811890.78;1027039.27;2013-12-01T00:00:00
9187260;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;17;;;43985;811846.59;1027018.94;2013-12-01T00:00:00
9187278;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;18;;;43985;811798.25;1027092.32;2013-12-01T00:00:00
9187286;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;19;;;43985;811804.63;1027093.37;2013-12-01T00:00:00
9187294;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;20;;;43985;811734.03;1027069.93;2013-12-01T00:00:00
9187308;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;21;;;43985;811808.94;1027014.22;2013-12-01T00:00:00
9187316;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;22;;;43985;811816.88;1027004.19;2013-12-01T00:00:00
9187324;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;23;;;43985;811793.10;1026994.12;2013-12-01T00:00:00
9187332;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;24;;;43985;811799.22;1026985.54;2013-12-01T00:00:00
9187359;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;26;;;43985;811578.36;1027054.67;2013-12-01T00:00:00
9187367;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;27;;;43985;811985.27;1027073.44;2013-12-01T00:00:00
9187383;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;29;;;43985;811965.82;1027075.75;2013-12-01T00:00:00
9187391;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;30;;;43985;811850.73;1027039.58;2013-12-01T00:00:00
9187405;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;32;;;43985;811735.86;1027128.63;2013-12-01T00:00:00
9187413;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;33;;;43985;811956.03;1027130.01;2013-12-01T00:00:00
9187421;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;36;;;43985;811937.48;1027154.44;2013-12-01T00:00:00
9187430;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;38;;;43985;811722.88;1027165.25;2019-01-15T00:00:00
9187448;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;39;;;43985;811700.95;1027175.53;2013-12-01T00:00:00
9187456;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;40;;;43985;812008.57;1027004.90;2013-12-01T00:00:00
9187472;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;42;;;43985;811945.71;1027111.55;2013-12-01T00:00:00
9187499;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;44;;;43985;811707.52;1027070.57;2013-12-01T00:00:00
9187511;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;47;;;43985;811676.06;1027131.75;2013-12-01T00:00:00
9187529;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;48;;;43985;812236.22;1027119.83;2013-12-01T00:00:00
9187537;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;49;;;43985;812122.97;1026953.97;2013-12-01T00:00:00
9187561;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;54;;;43985;811770.08;1027050.98;2013-12-01T00:00:00
9187570;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;55;;;43985;811610.16;1027073.56;2013-12-01T00:00:00
9187588;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;56;;;43985;811899.92;1027046.84;2013-12-01T00:00:00
9187596;566560;Petrohrad;;;;;119687;Èernèice;;;è.p.;57;;;43985;812035.39;1026909.63;2013-12-01T00:00:00
