KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
27807231;551708;Dlouh· Str·Ú;;;;;26492;Dlouh· Str·Ú;;;Ë.p.;66;;;79201;525176.21;1082286.81;2013-12-05T00:00:00
28147413;551708;Dlouh· Str·Ú;;;;;26492;Dlouh· Str·Ú;;;Ë.p.;67;;;79201;525157.34;1082242.01;2022-10-24T00:00:00
28307747;551708;Dlouh· Str·Ú;;;;;26492;Dlouh· Str·Ú;;;Ë.p.;68;;;79201;525319.19;1082525.04;2013-12-05T00:00:00
28455681;551708;Dlouh· Str·Ú;;;;;26492;Dlouh· Str·Ú;;;Ë.ev.;16;;;79201;525263.12;1082668.61;2022-10-24T00:00:00
40263738;551708;Dlouh· Str·Ú;;;;;26492;Dlouh· Str·Ú;;;Ë.p.;69;;;79201;525337.05;1082561.78;2013-12-05T00:00:00
40293726;551708;Dlouh· Str·Ú;;;;;26492;Dlouh· Str·Ú;;;Ë.p.;70;;;79201;525182.49;1082302.93;2013-12-05T00:00:00
41253591;551708;Dlouh· Str·Ú;;;;;26492;Dlouh· Str·Ú;;;Ë.p.;71;;;79201;525037.71;1082260.06;2013-12-05T00:00:00
74474171;551708;Dlouh· Str·Ú;;;;;26492;Dlouh· Str·Ú;;;Ë.ev.;17;;;79201;525511.77;1083035.46;2021-03-18T00:00:00
81131836;551708;Dlouh· Str·Ú;;;;;26492;Dlouh· Str·Ú;;;Ë.p.;73;;;79201;525415.03;1083118.47;2020-09-10T00:00:00
81597037;551708;Dlouh· Str·Ú;;;;;26492;Dlouh· Str·Ú;;;Ë.p.;74;;;79201;525080.04;1082464.08;2021-03-23T00:00:00
83206493;551708;Dlouh· Str·Ú;;;;;26492;Dlouh· Str·Ú;;;Ë.p.;75;;;79201;525242.37;1082386.11;2022-08-10T00:00:00
83345990;551708;Dlouh· Str·Ú;;;;;26492;Dlouh· Str·Ú;;;Ë.p.;76;;;79201;525591.83;1083160.12;2022-10-12T00:00:00
86810081;551708;Dlouh· Str·Ú;;;;;26492;Dlouh· Str·Ú;;;Ë.p.;77;;;79201;525467.05;1082837.04;2025-02-12T00:00:00
