Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
18638228;550710;Krahulov;;;;;72222;Krahulov;;;è.p.;1;;;67521;655645.94;1151213.01;2013-12-01T00:00:00
18638236;550710;Krahulov;;;;;72222;Krahulov;;;è.p.;2;;;67521;655681.59;1151199.83;2013-12-01T00:00:00
18638244;550710;Krahulov;;;;;72222;Krahulov;;;è.p.;3;;;67521;655720.93;1151186.37;2013-12-01T00:00:00
18638252;550710;Krahulov;;;;;72222;Krahulov;;;è.p.;4;;;67521;655737.21;1151181.86;2013-12-01T00:00:00
18638261;550710;Krahulov;;;;;72222;Krahulov;;;è.p.;5;;;67521;655778.67;1151174.37;2013-12-01T00:00:00
18638279;550710;Krahulov;;;;;72222;Krahulov;;;è.p.;6;;;67521;655799.68;1151174.96;2013-12-01T00:00:00
18638287;550710;Krahulov;;;;;72222;Krahulov;;;è.p.;7;;;67521;655732.19;1151125.79;2013-12-01T00:00:00
18638295;550710;Krahulov;;;;;72222;Krahulov;;;è.p.;8;;;67521;655755.36;1151119.89;2013-12-01T00:00:00
18638309;550710;Krahulov;;;;;72222;Krahulov;;;è.p.;9;;;67521;655785.46;1151090.79;2013-12-01T00:00:00
18638317;550710;Krahulov;;;;;72222;Krahulov;;;è.p.;10;;;67521;655791.01;1151106.23;2013-12-01T00:00:00
18638325;550710;Krahulov;;;;;72222;Krahulov;;;è.p.;11;;;67521;655784.80;1151138.80;2013-12-01T00:00:00
18638341;550710;Krahulov;;;;;72222;Krahulov;;;è.p.;13;;;67521;655837.60;1151086.47;2013-12-01T00:00:00
18638350;550710;Krahulov;;;;;72222;Krahulov;;;è.p.;14;;;67521;655774.72;1151068.86;2013-12-01T00:00:00
18638368;550710;Krahulov;;;;;72222;Krahulov;;;è.p.;15;;;67521;655722.30;1151078.87;2013-12-01T00:00:00
18638376;550710;Krahulov;;;;;72222;Krahulov;;;è.p.;16;;;67521;655691.56;1151086.87;2013-12-01T00:00:00
18638384;550710;Krahulov;;;;;72222;Krahulov;;;è.p.;17;;;67521;655660.42;1151103.89;2013-12-01T00:00:00
18638392;550710;Krahulov;;;;;72222;Krahulov;;;è.p.;18;;;67521;655610.66;1151165.58;2013-12-01T00:00:00
18638406;550710;Krahulov;;;;;72222;Krahulov;;;è.p.;19;;;67521;655638.38;1151174.67;2013-12-01T00:00:00
18638414;550710;Krahulov;;;;;72222;Krahulov;;;è.p.;20;;;67521;655761.57;1151144.50;2013-12-01T00:00:00
18638422;550710;Krahulov;;;;;72222;Krahulov;;;è.p.;21;;;67521;655810.96;1151102.19;2013-12-01T00:00:00
