Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
14927284;564451;Sychrov;;;;;138321;Radostín;;;è.p.;1;;;46344;688107.00;989009.00;2013-12-04T00:00:00
14927292;564451;Sychrov;;;;;138321;Radostín;;;è.p.;2;;;46344;688057.00;989080.00;2013-12-04T00:00:00
14927306;564451;Sychrov;;;;;138321;Radostín;;;è.p.;3;;;46344;688026.00;989068.00;2013-12-04T00:00:00
14927314;564451;Sychrov;;;;;138321;Radostín;;;è.p.;4;;;46344;688073.00;989223.00;2013-12-04T00:00:00
14927322;564451;Sychrov;;;;;138321;Radostín;;;è.p.;6;;;46344;687943.00;989046.00;2013-12-04T00:00:00
14927331;564451;Sychrov;;;;;138321;Radostín;;;è.p.;7;;;46344;687930.00;989086.00;2013-12-04T00:00:00
14927349;564451;Sychrov;;;;;138321;Radostín;;;è.p.;8;;;46344;688022.00;988984.00;2013-12-04T00:00:00
14927357;564451;Sychrov;;;;;138321;Radostín;;;è.p.;9;;;46344;688078.00;989142.00;2013-12-04T00:00:00
14927365;564451;Sychrov;;;;;138321;Radostín;;;è.p.;10;;;46344;688213.00;989154.00;2013-12-04T00:00:00
14927373;564451;Sychrov;;;;;138321;Radostín;;;è.p.;11;;;46344;688098.00;989079.00;2013-12-04T00:00:00
14927381;564451;Sychrov;;;;;138321;Radostín;;;è.p.;12;;;46344;688072.00;988943.00;2013-12-04T00:00:00
14927390;564451;Sychrov;;;;;138321;Radostín;;;è.p.;13;;;46344;687952.45;989105.83;2013-12-04T00:00:00
14927403;564451;Sychrov;;;;;138321;Radostín;;;è.p.;14;;;46344;687916.00;989079.00;2013-12-04T00:00:00
14927411;564451;Sychrov;;;;;138321;Radostín;;;è.p.;15;;;46344;687985.31;989088.21;2013-12-04T00:00:00
14927420;564451;Sychrov;;;;;138321;Radostín;;;è.p.;16;;;46344;687987.12;989080.86;2013-12-04T00:00:00
14927438;564451;Sychrov;;;;;138321;Radostín;;;è.p.;17;;;46344;687951.00;989068.00;2013-12-04T00:00:00
14927446;564451;Sychrov;;;;;138321;Radostín;;;è.p.;18;;;46344;687946.00;989075.00;2013-12-04T00:00:00
14927454;564451;Sychrov;;;;;138321;Radostín;;;è.p.;19;;;46344;687913.00;989114.00;2013-12-04T00:00:00
14927462;564451;Sychrov;;;;;138321;Radostín;;;è.p.;20;;;46344;687928.00;989141.00;2013-12-04T00:00:00
