Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
7121458;553611;Litohlavy;;;;;85367;Litohlavy;;;и.p.;1;;;33701;808794.69;1069619.00;2013-12-01T00:00:00
7121466;553611;Litohlavy;;;;;85367;Litohlavy;;;и.p.;2;;;33701;808787.94;1069604.88;2013-12-01T00:00:00
7121474;553611;Litohlavy;;;;;85367;Litohlavy;;;и.p.;3;;;33701;808778.56;1069567.50;2013-12-01T00:00:00
7121482;553611;Litohlavy;;;;;85367;Litohlavy;;;и.p.;4;;;33701;808603.00;1070127.88;2013-12-01T00:00:00
7121491;553611;Litohlavy;;;;;85367;Litohlavy;;;и.p.;6;;;33701;808771.81;1069506.38;2013-12-01T00:00:00
7121504;553611;Litohlavy;;;;;85367;Litohlavy;;;и.p.;7;;;33701;808773.81;1069451.88;2013-12-01T00:00:00
7121512;553611;Litohlavy;;;;;85367;Litohlavy;;;и.p.;9;;;33701;808746.75;1069734.75;2013-12-01T00:00:00
7121521;553611;Litohlavy;;;;;85367;Litohlavy;;;и.p.;10;;;33701;808798.69;1069355.00;2013-12-01T00:00:00
7121539;553611;Litohlavy;;;;;85367;Litohlavy;;;и.p.;11;;;33701;808821.56;1069356.63;2013-12-01T00:00:00
7121547;553611;Litohlavy;;;;;85367;Litohlavy;;;и.p.;12;;;33701;808864.65;1069361.92;2013-12-01T00:00:00
7121555;553611;Litohlavy;;;;;85367;Litohlavy;;;и.p.;13;;;33701;808893.19;1069445.75;2013-12-01T00:00:00
7121563;553611;Litohlavy;;;;;85367;Litohlavy;;;и.p.;15;;;33701;808911.69;1069379.88;2013-12-01T00:00:00
7121571;553611;Litohlavy;;;;;85367;Litohlavy;;;и.p.;16;;;33701;808894.88;1069357.38;2013-12-01T00:00:00
7121580;553611;Litohlavy;;;;;85367;Litohlavy;;;и.p.;17;;;33701;808914.06;1069353.25;2013-12-01T00:00:00
7121598;553611;Litohlavy;;;;;85367;Litohlavy;;;и.p.;18;;;33701;808929.19;1069327.13;2013-12-01T00:00:00
7121601;553611;Litohlavy;;;;;85367;Litohlavy;;;и.p.;19;;;33701;808612.00;1070132.00;2013-12-01T00:00:00
7121610;553611;Litohlavy;;;;;85367;Litohlavy;;;и.p.;21;;;33701;808549.25;1070067.25;2013-12-01T00:00:00
7121636;553611;Litohlavy;;;;;85367;Litohlavy;;;и.p.;23;;;33701;809009.94;1069278.25;2013-12-01T00:00:00
7121644;553611;Litohlavy;;;;;85367;Litohlavy;;;и.p.;25;;;33701;808963.88;1069307.25;2013-12-01T00:00:00
7121661;553611;Litohlavy;;;;;85367;Litohlavy;;;и.p.;27;;;33701;808540.50;1070089.50;2013-12-01T00:00:00
7121679;553611;Litohlavy;;;;;85367;Litohlavy;;;и.p.;28;;;33701;808875.38;1069292.13;2013-12-01T00:00:00
7121687;553611;Litohlavy;;;;;85367;Litohlavy;;;и.p.;29;;;33701;808854.88;1069277.25;2013-12-01T00:00:00
7121695;553611;Litohlavy;;;;;85367;Litohlavy;;;и.p.;30;;;33701;808867.23;1069262.81;2022-04-01T00:00:00
7121709;553611;Litohlavy;;;;;85367;Litohlavy;;;и.p.;31;;;33701;808840.06;1069258.75;2013-12-01T00:00:00
7121717;553611;Litohlavy;;;;;85367;Litohlavy;;;и.p.;32;;;33701;808516.25;1070260.05;2013-12-01T00:00:00
7121725;553611;Litohlavy;;;;;85367;Litohlavy;;;и.p.;33;;;33701;808833.38;1069242.63;2013-12-01T00:00:00
7121733;553611;Litohlavy;;;;;85367;Litohlavy;;;и.p.;34;;;33701;808817.31;1069231.00;2013-12-01T00:00:00
7121741;553611;Litohlavy;;;;;85367;Litohlavy;;;и.p.;35;;;33701;808800.38;1069226.88;2013-12-01T00:00:00
