Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
9935266;584428;Dolní Dunajovice;;;;;28967;Dolní Dunajovice;57703;Rudé armády;è.p.;1;;;69185;602922.30;1198454.76;2013-12-03T00:00:00
9935282;584428;Dolní Dunajovice;;;;;28967;Dolní Dunajovice;57703;Rudé armády;è.p.;3;;;69185;602936.12;1198404.90;2014-03-19T00:00:00
9935291;584428;Dolní Dunajovice;;;;;28967;Dolní Dunajovice;57703;Rudé armády;è.p.;4;;;69185;602970.14;1198431.66;2013-12-03T00:00:00
9935304;584428;Dolní Dunajovice;;;;;28967;Dolní Dunajovice;57703;Rudé armády;è.p.;6;;;69185;603020.94;1198417.80;2013-12-03T00:00:00
9935312;584428;Dolní Dunajovice;;;;;28967;Dolní Dunajovice;57703;Rudé armády;è.p.;7;;;69185;603029.23;1198430.51;2013-12-03T00:00:00
9935339;584428;Dolní Dunajovice;;;;;28967;Dolní Dunajovice;57703;Rudé armády;è.p.;9;;;69185;603070.58;1198424.42;2013-12-03T00:00:00
9935347;584428;Dolní Dunajovice;;;;;28967;Dolní Dunajovice;57703;Rudé armády;è.p.;10;;;69185;603087.30;1198433.37;2013-12-03T00:00:00
9935355;584428;Dolní Dunajovice;;;;;28967;Dolní Dunajovice;57703;Rudé armády;è.p.;11;;;69185;603103.37;1198443.35;2013-12-03T00:00:00
9935363;584428;Dolní Dunajovice;;;;;28967;Dolní Dunajovice;57703;Rudé armády;è.p.;12;;;69185;603114.12;1198451.26;2013-12-03T00:00:00
9935371;584428;Dolní Dunajovice;;;;;28967;Dolní Dunajovice;57703;Rudé armády;è.p.;13;;;69185;603121.38;1198456.45;2013-12-03T00:00:00
9935380;584428;Dolní Dunajovice;;;;;28967;Dolní Dunajovice;57703;Rudé armády;è.p.;14;;;69185;603127.09;1198465.14;2013-12-03T00:00:00
9935398;584428;Dolní Dunajovice;;;;;28967;Dolní Dunajovice;57703;Rudé armády;è.p.;16;;;69185;603130.46;1198495.87;2013-12-03T00:00:00
9935401;584428;Dolní Dunajovice;;;;;28967;Dolní Dunajovice;57703;Rudé armády;è.p.;17;;;69185;603164.22;1198476.43;2021-04-19T00:00:00
9935410;584428;Dolní Dunajovice;;;;;28967;Dolní Dunajovice;57703;Rudé armády;è.p.;18;;;69185;603172.14;1198488.06;2013-12-03T00:00:00
9935428;584428;Dolní Dunajovice;;;;;28967;Dolní Dunajovice;57703;Rudé armády;è.p.;19;;;69185;603181.98;1198497.46;2013-12-03T00:00:00
9935436;584428;Dolní Dunajovice;;;;;28967;Dolní Dunajovice;57703;Rudé armády;è.p.;20;;;69185;603192.43;1198508.54;2013-12-03T00:00:00
9935444;584428;Dolní Dunajovice;;;;;28967;Dolní Dunajovice;57703;Rudé armády;è.p.;21;;;69185;603209.82;1198521.13;2017-06-13T00:00:00
9935452;584428;Dolní Dunajovice;;;;;28967;Dolní Dunajovice;57703;Rudé armády;è.p.;22;;;69185;603214.86;1198531.12;2013-12-03T00:00:00
9935461;584428;Dolní Dunajovice;;;;;28967;Dolní Dunajovice;57703;Rudé armády;è.p.;23;;;69185;603227.26;1198567.99;2013-12-03T00:00:00
9935487;584428;Dolní Dunajovice;;;;;28967;Dolní Dunajovice;57703;Rudé armády;è.p.;25;;;69185;603279.68;1198599.58;2013-12-03T00:00:00
9935509;584428;Dolní Dunajovice;;;;;28967;Dolní Dunajovice;57703;Rudé armády;è.p.;27;;;69185;603312.68;1198618.96;2013-12-03T00:00:00
9935517;584428;Dolní Dunajovice;;;;;28967;Dolní Dunajovice;57703;Rudé armády;è.p.;28;;;69185;603327.64;1198626.06;2013-12-03T00:00:00
9935525;584428;Dolní Dunajovice;;;;;28967;Dolní Dunajovice;57703;Rudé armády;è.p.;29;;;69185;603364.67;1198669.44;2013-12-03T00:00:00
9935533;584428;Dolní Dunajovice;;;;;28967;Dolní Dunajovice;57703;Rudé armády;è.p.;30;;;69185;603372.73;1198684.80;2013-12-03T00:00:00
9935541;584428;Dolní Dunajovice;;;;;28967;Dolní Dunajovice;57703;Rudé armády;è.p.;32;;;69185;603367.24;1198620.99;2016-05-10T00:00:00
9935550;584428;Dolní Dunajovice;;;;;28967;Dolní Dunajovice;57703;Rudé armády;è.p.;33;;;69185;603390.05;1198626.78;2016-05-10T00:00:00
9935568;584428;Dolní Dunajovice;;;;;28967;Dolní Dunajovice;57703;Rudé armády;è.p.;34;;;69185;603402.82;1198640.74;2016-05-10T00:00:00
9935576;584428;Dolní Dunajovice;;;;;28967;Dolní Dunajovice;57703;Rudé armády;è.p.;35;;;69185;603430.18;1198693.97;2013-12-03T00:00:00
9935584;584428;Dolní Dunajovice;;;;;28967;Dolní Dunajovice;57703;Rudé armády;è.p.;36;;;69185;603432.01;1198716.59;2013-12-03T00:00:00
9935592;584428;Dolní Dunajovice;;;;;28967;Dolní Dunajovice;57703;Rudé armády;è.p.;37;;;69185;603434.44;1198728.13;2013-12-03T00:00:00
9935606;584428;Dolní Dunajovice;;;;;28967;Dolní Dunajovice;57703;Rudé armády;è.p.;38;;;69185;603440.77;1198749.40;2013-12-03T00:00:00
9935614;584428;Dolní Dunajovice;;;;;28967;Dolní Dunajovice;57703;Rudé armády;è.p.;39;;;69185;603383.01;1198708.45;2013-12-03T00:00:00
9935622;584428;Dolní Dunajovice;;;;;28967;Dolní Dunajovice;57703;Rudé armády;è.p.;40;;;69185;603399.79;1198734.99;2018-12-07T00:00:00
9935631;584428;Dolní Dunajovice;;;;;28967;Dolní Dunajovice;57703;Rudé armády;è.p.;41;;;69185;603401.99;1198748.42;2013-12-03T00:00:00
