KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
20192479;567442;Teplice;;;;;49221;Hudcov;590690;n·m. OsvobozenÌ;Ë.p.;33;;;41501;779425.87;977081.79;2013-12-01T00:00:00
20192487;567442;Teplice;;;;;49221;Hudcov;590690;n·m. OsvobozenÌ;Ë.p.;34;;;41501;779406.86;977077.93;2013-12-01T00:00:00
20192495;567442;Teplice;;;;;49221;Hudcov;590169;Lahoöùsk·;Ë.p.;37;;;41501;779410.38;977275.34;2013-12-01T00:00:00
20192509;567442;Teplice;;;;;49221;Hudcov;590169;Lahoöùsk·;Ë.p.;38;;;41501;779401.85;977264.79;2013-12-01T00:00:00
20192517;567442;Teplice;;;;;49221;Hudcov;590169;Lahoöùsk·;Ë.p.;40;;;41501;779426.99;977367.27;2013-12-01T00:00:00
20192525;567442;Teplice;;;;;49221;Hudcov;590169;Lahoöùsk·;Ë.p.;45;;;41501;779505.86;977341.10;2013-12-01T00:00:00
20192533;567442;Teplice;;;;;49221;Hudcov;590169;Lahoöùsk·;Ë.p.;46;;;41501;779444.50;977303.41;2013-12-01T00:00:00
20192541;567442;Teplice;;;;;49221;Hudcov;589276;CihelnÌ;Ë.p.;48;;;41501;779167.53;976910.92;2013-12-01T00:00:00
20192550;567442;Teplice;;;;;49221;Hudcov;590690;n·m. OsvobozenÌ;Ë.p.;50;;;41501;779378.69;977215.15;2013-12-01T00:00:00
20192576;567442;Teplice;;;;;49221;Hudcov;590169;Lahoöùsk·;Ë.p.;52;;;41501;779436.50;977298.90;2013-12-01T00:00:00
20192584;567442;Teplice;;;;;49221;Hudcov;661554;V domk·ch;Ë.p.;54;;;41501;779203.69;976767.12;2013-12-01T00:00:00
20192606;567442;Teplice;;;;;49221;Hudcov;661546;Hudcovsk·;Ë.p.;55;;;41501;779399.34;977048.45;2013-12-01T00:00:00
20192631;567442;Teplice;;;;;49221;Hudcov;590169;Lahoöùsk·;Ë.p.;58;;;41501;779431.66;977292.80;2013-12-01T00:00:00
20192649;567442;Teplice;;;;;49221;Hudcov;590169;Lahoöùsk·;Ë.p.;59;;;41501;779488.95;977364.89;2013-12-01T00:00:00
20192657;567442;Teplice;;;;;49221;Hudcov;661546;Hudcovsk·;Ë.p.;61;;;41501;779439.07;977036.11;2013-12-01T00:00:00
20192665;567442;Teplice;;;;;49221;Hudcov;661546;Hudcovsk·;Ë.p.;63;;;41501;779449.49;977004.69;2013-12-01T00:00:00
20192690;567442;Teplice;;;;;49221;Hudcov;589276;CihelnÌ;Ë.p.;67;;;41501;779174.08;976917.55;2013-12-01T00:00:00
20192703;567442;Teplice;;;;;49221;Hudcov;589276;CihelnÌ;Ë.p.;68;;;41501;779125.91;976818.18;2013-12-01T00:00:00
20192711;567442;Teplice;;;;;49221;Hudcov;591823;Vöechlapsk·;Ë.p.;71;;;41501;779448.02;977597.39;2013-12-01T00:00:00
20192720;567442;Teplice;;;;;49221;Hudcov;591114;Rokle;Ë.p.;74;;;41501;779172.54;977190.83;2013-12-01T00:00:00
20192738;567442;Teplice;;;;;49221;Hudcov;661546;Hudcovsk·;Ë.p.;76;;;41501;779465.92;976957.10;2013-12-01T00:00:00
20192754;567442;Teplice;;;;;49221;Hudcov;661546;Hudcovsk·;Ë.p.;77;;;41501;779457.94;976980.13;2013-12-01T00:00:00
20192762;567442;Teplice;;;;;49221;Hudcov;661546;Hudcovsk·;Ë.p.;78;;;41501;779462.13;976968.34;2013-12-01T00:00:00
20192789;567442;Teplice;;;;;49221;Hudcov;591114;Rokle;Ë.p.;79;;;41501;779187.28;977171.46;2013-12-01T00:00:00
20192797;567442;Teplice;;;;;49221;Hudcov;661546;Hudcovsk·;Ë.p.;80;;;41501;779468.63;976946.67;2013-12-01T00:00:00
20192819;567442;Teplice;;;;;49221;Hudcov;661546;Hudcovsk·;Ë.p.;81;;;41501;779419.19;977007.67;2013-12-01T00:00:00
20192835;567442;Teplice;;;;;49221;Hudcov;661546;Hudcovsk·;Ë.p.;82;;;41501;779454.52;976992.49;2013-12-01T00:00:00
20192851;567442;Teplice;;;;;49221;Hudcov;591823;Vöechlapsk·;Ë.p.;83;;;41501;779436.14;977442.26;2013-12-01T00:00:00
20192860;567442;Teplice;;;;;49221;Hudcov;661546;Hudcovsk·;Ë.p.;84;;;41501;779432.22;976973.76;2013-12-01T00:00:00
20192886;567442;Teplice;;;;;49221;Hudcov;661546;Hudcovsk·;Ë.p.;85;;;41501;779410.10;977031.21;2013-12-01T00:00:00
20192908;567442;Teplice;;;;;49221;Hudcov;591823;Vöechlapsk·;Ë.p.;86;;;41501;779381.49;977245.55;2013-12-01T00:00:00
20192924;567442;Teplice;;;;;49221;Hudcov;661554;V domk·ch;Ë.p.;88;;;41501;779377.53;976970.38;2013-12-01T00:00:00
20192941;567442;Teplice;;;;;49221;Hudcov;591114;Rokle;Ë.p.;89;;;41501;779162.83;977150.47;2013-12-01T00:00:00
20192959;567442;Teplice;;;;;49221;Hudcov;591114;Rokle;Ë.p.;90;;;41501;779156.64;977144.13;2013-12-01T00:00:00
20192967;567442;Teplice;;;;;49221;Hudcov;591114;Rokle;Ë.p.;91;;;41501;779149.53;977137.63;2013-12-01T00:00:00
20192975;567442;Teplice;;;;;49221;Hudcov;591114;Rokle;Ë.p.;92;;;41501;779143.52;977132.73;2013-12-01T00:00:00
20192983;567442;Teplice;;;;;49221;Hudcov;661546;Hudcovsk·;Ë.p.;93;;;41501;779441.84;976944.63;2013-12-01T00:00:00
20193009;567442;Teplice;;;;;49221;Hudcov;591823;Vöechlapsk·;Ë.p.;94;;;41501;779356.11;977223.21;2013-12-01T00:00:00
20193017;567442;Teplice;;;;;49221;Hudcov;661554;V domk·ch;Ë.p.;95;;;41501;779397.57;976987.58;2013-12-01T00:00:00
20193033;567442;Teplice;;;;;49221;Hudcov;661554;V domk·ch;Ë.p.;96;;;41501;779369.46;976965.06;2013-12-01T00:00:00
20193050;567442;Teplice;;;;;49221;Hudcov;661546;Hudcovsk·;Ë.p.;97;;;41501;779413.57;977019.49;2013-12-01T00:00:00
20193076;567442;Teplice;;;;;49221;Hudcov;661546;Hudcovsk·;Ë.p.;98;;;41501;779443.86;976935.29;2013-12-01T00:00:00
20193092;567442;Teplice;;;;;49221;Hudcov;590690;n·m. OsvobozenÌ;Ë.p.;100;;;41501;779276.08;977199.03;2013-12-01T00:00:00
20193106;567442;Teplice;;;;;49221;Hudcov;589276;CihelnÌ;Ë.p.;101;;;41501;779125.37;976846.40;2013-12-01T00:00:00
20193114;567442;Teplice;;;;;49221;Hudcov;591823;Vöechlapsk·;Ë.p.;102;;;41501;779445.27;977573.74;2013-12-01T00:00:00
20193122;567442;Teplice;;;;;49221;Hudcov;591114;Rokle;Ë.p.;103;;;41501;779172.88;977159.13;2013-12-01T00:00:00
20193131;567442;Teplice;;;;;49221;Hudcov;591891;V˝öina;Ë.p.;105;;;41501;779563.99;976347.70;2013-12-01T00:00:00
20193149;567442;Teplice;;;;;49221;Hudcov;590029;Koöùansk·;Ë.p.;106;;;41501;779617.87;975951.68;2013-12-01T00:00:00
20193157;567442;Teplice;;;;;49221;Hudcov;590029;Koöùansk·;Ë.p.;107;;;41501;779613.30;975969.29;2013-12-01T00:00:00
20193165;567442;Teplice;;;;;49221;Hudcov;590690;n·m. OsvobozenÌ;Ë.p.;110;;;41501;779339.39;977193.73;2013-12-01T00:00:00
20193173;567442;Teplice;;;;;49221;Hudcov;661554;V domk·ch;Ë.p.;111;;;41501;779378.06;976944.36;2013-12-01T00:00:00
20193190;567442;Teplice;;;;;49221;Hudcov;661554;V domk·ch;Ë.p.;112;;;41501;779386.47;976950.33;2013-12-01T00:00:00
20193211;567442;Teplice;;;;;49221;Hudcov;591823;Vöechlapsk·;Ë.p.;113;;;41501;779419.17;977468.02;2013-12-01T00:00:00
20193220;567442;Teplice;;;;;49221;Hudcov;591891;V˝öina;Ë.p.;115;;;41501;779550.49;976339.66;2013-12-01T00:00:00
20193238;567442;Teplice;;;;;49221;Hudcov;591891;V˝öina;Ë.p.;116;;;41501;779534.46;976328.81;2013-12-01T00:00:00
20193246;567442;Teplice;;;;;49221;Hudcov;591114;Rokle;Ë.p.;118;;;41501;779285.11;977174.09;2013-12-01T00:00:00
20193254;567442;Teplice;;;;;49221;Hudcov;661546;Hudcovsk·;Ë.p.;119;;;41501;779455.24;976882.31;2013-12-01T00:00:00
20193271;567442;Teplice;;;;;49221;Hudcov;591891;V˝öina;Ë.p.;121;;;41501;779596.48;976371.16;2013-12-01T00:00:00
20193297;567442;Teplice;;;;;49221;Hudcov;661546;Hudcovsk·;Ë.p.;124;;;41501;779451.98;976896.81;2013-12-01T00:00:00
20193319;567442;Teplice;;;;;49221;Hudcov;591891;V˝öina;Ë.p.;125;;;41501;779624.28;976369.69;2013-12-01T00:00:00
20193327;567442;Teplice;;;;;49221;Hudcov;591891;V˝öina;Ë.p.;126;;;41501;779634.01;976394.04;2013-12-01T00:00:00
20193335;567442;Teplice;;;;;49221;Hudcov;591891;V˝öina;Ë.p.;127;;;41501;779652.32;976391.61;2013-12-01T00:00:00
20193343;567442;Teplice;;;;;49221;Hudcov;591891;V˝öina;Ë.p.;128;;;41501;779654.86;976409.28;2013-12-01T00:00:00
20193351;567442;Teplice;;;;;49221;Hudcov;591114;Rokle;Ë.p.;129;;;41501;779356.81;977264.67;2013-12-01T00:00:00
20193360;567442;Teplice;;;;;49221;Hudcov;591114;Rokle;Ë.p.;130;;;41501;779348.04;977260.96;2013-12-01T00:00:00
20193378;567442;Teplice;;;;;49221;Hudcov;591891;V˝öina;Ë.p.;131;;;41501;779682.94;976428.01;2013-12-01T00:00:00
20193386;567442;Teplice;;;;;49221;Hudcov;591891;V˝öina;Ë.p.;132;;;41501;779699.87;976438.73;2018-06-13T00:00:00
20193408;567442;Teplice;;;;;49221;Hudcov;661554;V domk·ch;Ë.p.;134;;;41501;779391.06;976982.03;2013-12-01T00:00:00
20193424;567442;Teplice;;;;;49221;Hudcov;591114;Rokle;Ë.p.;135;;;41501;779129.80;977119.84;2013-12-01T00:00:00
20193432;567442;Teplice;;;;;49221;Hudcov;590169;Lahoöùsk·;Ë.p.;136;;;41501;779450.44;977389.42;2013-12-01T00:00:00
20193441;567442;Teplice;;;;;49221;Hudcov;661554;V domk·ch;Ë.p.;138;;;41501;779237.38;976867.61;2013-12-01T00:00:00
20193467;567442;Teplice;;;;;49221;Hudcov;661554;V domk·ch;Ë.p.;139;;;41501;779243.84;976875.27;2013-12-01T00:00:00
20193483;567442;Teplice;;;;;49221;Hudcov;591114;Rokle;Ë.p.;140;;;41501;779329.55;977253.88;2013-12-01T00:00:00
20193491;567442;Teplice;;;;;49221;Hudcov;588792;Panorama;Ë.p.;141;;;41501;778630.82;976208.39;2013-12-01T00:00:00
20193505;567442;Teplice;;;;;49221;Hudcov;588792;Panorama;Ë.p.;142;;;41501;778648.61;976205.14;2013-12-01T00:00:00
20193513;567442;Teplice;;;;;49221;Hudcov;588792;Panorama;Ë.p.;143;;;41501;778656.19;976205.06;2013-12-01T00:00:00
20193521;567442;Teplice;;;;;49221;Hudcov;588792;Panorama;Ë.p.;144;;;41501;778675.68;976206.45;2013-12-01T00:00:00
20193530;567442;Teplice;;;;;49221;Hudcov;588792;Panorama;Ë.p.;145;;;41501;778688.51;976225.61;2013-12-01T00:00:00
20193548;567442;Teplice;;;;;49221;Hudcov;588792;Panorama;Ë.p.;146;;;41501;778692.48;976233.20;2013-12-01T00:00:00
20193556;567442;Teplice;;;;;49221;Hudcov;588792;Panorama;Ë.p.;147;;;41501;778701.27;976250.57;2013-12-01T00:00:00
20193564;567442;Teplice;;;;;49221;Hudcov;588792;Panorama;Ë.p.;148;;;41501;778705.65;976258.75;2013-12-01T00:00:00
20193572;567442;Teplice;;;;;49221;Hudcov;589276;CihelnÌ;Ë.p.;149;;;41501;779240.83;976900.60;2013-12-01T00:00:00
20193581;567442;Teplice;;;;;49221;Hudcov;590029;Koöùansk·;Ë.p.;150;;;41501;779609.76;976032.07;2013-12-01T00:00:00
20193599;567442;Teplice;;;;;49221;Hudcov;661554;V domk·ch;Ë.p.;151;;;41501;779202.65;976827.41;2013-12-01T00:00:00
20193611;567442;Teplice;;;;;49221;Hudcov;589276;CihelnÌ;Ë.p.;152;;;41501;779235.45;976905.79;2013-12-01T00:00:00
20193629;567442;Teplice;;;;;49221;Hudcov;661554;V domk·ch;Ë.p.;153;;;41501;779224.82;976851.75;2013-12-01T00:00:00
20193645;567442;Teplice;;;;;49221;Hudcov;661554;V domk·ch;Ë.p.;154;;;41501;779219.38;976846.41;2013-12-01T00:00:00
20193661;567442;Teplice;;;;;49221;Hudcov;591891;V˝öina;Ë.p.;155;;;41501;779713.59;976449.51;2013-12-01T00:00:00
20193670;567442;Teplice;;;;;49221;Hudcov;661546;Hudcovsk·;Ë.p.;157;;;41501;779452.79;976845.73;2013-12-01T00:00:00
20193688;567442;Teplice;;;;;49221;Hudcov;589276;CihelnÌ;Ë.p.;158;;;41501;779160.62;976833.33;2013-12-01T00:00:00
20193696;567442;Teplice;;;;;49221;Hudcov;590169;Lahoöùsk·;Ë.p.;159;;;41501;779520.90;977395.40;2013-12-01T00:00:00
20193700;567442;Teplice;;;;;49221;Hudcov;590690;n·m. OsvobozenÌ;Ë.p.;160;;;41501;779354.99;977085.33;2013-12-01T00:00:00
20193718;567442;Teplice;;;;;49221;Hudcov;590690;n·m. OsvobozenÌ;Ë.p.;161;;;41501;779350.04;977090.05;2013-12-01T00:00:00
20193726;567442;Teplice;;;;;49221;Hudcov;590690;n·m. OsvobozenÌ;Ë.p.;162;;;41501;779298.20;977162.77;2013-12-01T00:00:00
20193734;567442;Teplice;;;;;49221;Hudcov;661554;V domk·ch;Ë.p.;163;;;41501;779346.31;976954.03;2013-12-01T00:00:00
20193751;567442;Teplice;;;;;49221;Hudcov;590169;Lahoöùsk·;Ë.p.;164;;;41501;779524.37;977356.34;2013-12-01T00:00:00
20193769;567442;Teplice;;;;;49221;Hudcov;661554;V domk·ch;Ë.p.;165;;;41501;779250.60;976845.90;2013-12-01T00:00:00
20193793;567442;Teplice;;;;;49221;Hudcov;588792;Panorama;Ë.p.;166;;;41501;778740.91;976322.84;2013-12-01T00:00:00
20193807;567442;Teplice;;;;;49221;Hudcov;661554;V domk·ch;Ë.p.;167;;;41501;779277.70;976909.47;2013-12-01T00:00:00
20193823;567442;Teplice;;;;;49221;Hudcov;661554;V domk·ch;Ë.p.;168;;;41501;779323.72;976940.97;2013-12-01T00:00:00
20193858;567442;Teplice;;;;;49221;Hudcov;588792;Panorama;Ë.p.;170;;;41501;778757.68;976339.93;2013-12-01T00:00:00
20193866;567442;Teplice;;;;;49221;Hudcov;590690;n·m. OsvobozenÌ;Ë.p.;171;;;41501;779308.23;977110.81;2013-12-01T00:00:00
20193874;567442;Teplice;;;;;49221;Hudcov;588792;Panorama;Ë.p.;172;;;41501;778718.77;976293.63;2013-12-01T00:00:00
20193882;567442;Teplice;;;;;49221;Hudcov;590690;n·m. OsvobozenÌ;Ë.p.;173;;;41501;779411.71;977132.84;2013-12-01T00:00:00
20193891;567442;Teplice;;;;;49221;Hudcov;591823;Vöechlapsk·;Ë.p.;174;;;41501;779340.86;977454.10;2013-12-01T00:00:00
20193912;567442;Teplice;;;;;49221;Hudcov;590690;n·m. OsvobozenÌ;Ë.p.;176;;;41501;779401.41;977182.76;2019-07-04T00:00:00
20193921;567442;Teplice;;;;;49221;Hudcov;589276;CihelnÌ;Ë.p.;177;;;41501;779259.15;976925.50;2013-12-01T00:00:00
20193939;567442;Teplice;;;;;49221;Hudcov;589276;CihelnÌ;Ë.p.;178;;;41501;779248.94;976932.50;2013-12-01T00:00:00
20193947;567442;Teplice;;;;;49221;Hudcov;589276;CihelnÌ;Ë.p.;179;;;41501;779235.31;976943.37;2013-12-01T00:00:00
20193955;567442;Teplice;;;;;49221;Hudcov;661546;Hudcovsk·;Ë.p.;180;;;41501;779421.98;976906.53;2013-12-01T00:00:00
20193971;567442;Teplice;;;;;49221;Hudcov;590169;Lahoöùsk·;Ë.p.;181;;;41501;779596.06;977403.25;2013-12-01T00:00:00
20193980;567442;Teplice;;;;;49221;Hudcov;661554;V domk·ch;Ë.p.;182;;;41501;779224.81;976800.99;2013-12-01T00:00:00
20193998;567442;Teplice;;;;;49221;Hudcov;590169;Lahoöùsk·;Ë.p.;183;;;41501;779476.59;977318.16;2013-12-01T00:00:00
20194005;567442;Teplice;;;;;49221;Hudcov;589276;CihelnÌ;Ë.p.;184;;;41501;779290.92;977001.29;2013-12-01T00:00:00
20194013;567442;Teplice;;;;;49221;Hudcov;589276;CihelnÌ;Ë.p.;185;;;41501;779322.63;977037.53;2013-12-01T00:00:00
20194021;567442;Teplice;;;;;49221;Hudcov;589276;CihelnÌ;Ë.p.;186;;;41501;779340.98;977007.89;2013-12-01T00:00:00
20194030;567442;Teplice;;;;;49221;Hudcov;589276;CihelnÌ;Ë.p.;187;;;41501;779301.79;976978.79;2013-12-01T00:00:00
20194048;567442;Teplice;;;;;49221;Hudcov;589276;CihelnÌ;Ë.p.;188;;;41501;779314.32;976963.20;2013-12-01T00:00:00
20194056;567442;Teplice;;;;;49221;Hudcov;;;Ë.ev.;13;;;41501;779341.95;977204.26;2013-12-01T00:00:00
20209584;567442;Teplice;;;;;151505;SobÏdruhy;589136;Bohosudovsk·;Ë.p.;5;;;41510;773964.38;974243.23;2013-12-01T00:00:00
20209606;567442;Teplice;;;;;151505;SobÏdruhy;589136;Bohosudovsk·;Ë.p.;8;;;41510;773897.91;974224.30;2013-12-01T00:00:00
20209614;567442;Teplice;;;;;151505;SobÏdruhy;589136;Bohosudovsk·;Ë.p.;9;;;41510;773853.94;974158.32;2013-12-01T00:00:00
20209622;567442;Teplice;;;;;151505;SobÏdruhy;589136;Bohosudovsk·;Ë.p.;10;;;41510;773841.76;974145.71;2013-12-01T00:00:00
20209631;567442;Teplice;;;;;151505;SobÏdruhy;589136;Bohosudovsk·;Ë.p.;12;;;41510;773798.13;974101.18;2013-12-01T00:00:00
20209649;567442;Teplice;;;;;151505;SobÏdruhy;589136;Bohosudovsk·;Ë.p.;13;;;41510;773897.13;974278.91;2013-12-01T00:00:00
20209657;567442;Teplice;;;;;151505;SobÏdruhy;589136;Bohosudovsk·;Ë.p.;14;;;41510;773749.64;974070.96;2013-12-01T00:00:00
20209665;567442;Teplice;;;;;151505;SobÏdruhy;589136;Bohosudovsk·;Ë.p.;18;;;41510;773608.96;973888.73;2013-12-01T00:00:00
20209673;567442;Teplice;;;;;151505;SobÏdruhy;589136;Bohosudovsk·;Ë.p.;19;;;41510;773920.84;974313.53;2013-12-01T00:00:00
20209681;567442;Teplice;;;;;151505;SobÏdruhy;589136;Bohosudovsk·;Ë.p.;21;;;41510;773749.59;974033.05;2013-12-01T00:00:00
20209690;567442;Teplice;;;;;151505;SobÏdruhy;589136;Bohosudovsk·;Ë.p.;22;;;41510;773957.55;974332.41;2013-12-01T00:00:00
20209703;567442;Teplice;;;;;151505;SobÏdruhy;590894;Pod kopcem;Ë.p.;23;;;41510;773870.70;974101.19;2013-12-01T00:00:00
20209711;567442;Teplice;;;;;151505;SobÏdruhy;589136;Bohosudovsk·;Ë.p.;24;;;41510;773967.87;974316.25;2013-12-01T00:00:00
20209720;567442;Teplice;;;;;151505;SobÏdruhy;589136;Bohosudovsk·;Ë.p.;25;;;41510;773779.50;974050.68;2013-12-01T00:00:00
20209738;567442;Teplice;;;;;151505;SobÏdruhy;589136;Bohosudovsk·;Ë.p.;26;;;41510;773784.28;974082.28;2013-12-01T00:00:00
20209754;567442;Teplice;;;;;151505;SobÏdruhy;589136;Bohosudovsk·;Ë.p.;29;;;41510;773826.49;974138.10;2013-12-01T00:00:00
20209762;567442;Teplice;;;;;151505;SobÏdruhy;590894;Pod kopcem;Ë.p.;30;;;41510;773850.00;974083.41;2013-12-01T00:00:00
20209771;567442;Teplice;;;;;151505;SobÏdruhy;590916;PolnÌ;Ë.p.;31;;;41510;773725.41;974047.86;2013-12-01T00:00:00
20209789;567442;Teplice;;;;;151505;SobÏdruhy;589136;Bohosudovsk·;Ë.p.;32;;;41510;773794.43;974094.94;2013-12-01T00:00:00
20209797;567442;Teplice;;;;;151505;SobÏdruhy;589136;Bohosudovsk·;Ë.p.;35;;;41510;773673.33;973934.30;2013-12-01T00:00:00
20209801;567442;Teplice;;;;;151505;SobÏdruhy;589136;Bohosudovsk·;Ë.p.;36;;;41510;773664.41;973927.39;2013-12-01T00:00:00
20209819;567442;Teplice;;;;;151505;SobÏdruhy;589918;K z·meËku;Ë.p.;37;;;41510;773563.63;973862.84;2013-12-01T00:00:00
20209835;567442;Teplice;;;;;151505;SobÏdruhy;589136;Bohosudovsk·;Ë.p.;40;;;41510;773737.64;974019.49;2013-12-01T00:00:00
20209843;567442;Teplice;;;;;151505;SobÏdruhy;589136;Bohosudovsk·;Ë.p.;41;;;41510;773731.97;974011.26;2013-12-01T00:00:00
20209851;567442;Teplice;;;;;151505;SobÏdruhy;590894;Pod kopcem;Ë.p.;42;;;41510;773892.86;974122.23;2013-12-01T00:00:00
20209860;567442;Teplice;;;;;151505;SobÏdruhy;589136;Bohosudovsk·;Ë.p.;43;;;41510;773702.89;973971.47;2013-12-01T00:00:00
20209878;567442;Teplice;;;;;151505;SobÏdruhy;589136;Bohosudovsk·;Ë.p.;44;;;41510;773719.12;973992.75;2013-12-01T00:00:00
20209886;567442;Teplice;;;;;151505;SobÏdruhy;589136;Bohosudovsk·;Ë.p.;45;;;41510;773874.82;974189.67;2013-12-01T00:00:00
20209894;567442;Teplice;;;;;151505;SobÏdruhy;589136;Bohosudovsk·;Ë.p.;46;;;41510;773726.04;974001.84;2013-12-01T00:00:00
20209908;567442;Teplice;;;;;151505;SobÏdruhy;589136;Bohosudovsk·;Ë.p.;47;;;41510;773888.27;974210.50;2013-12-01T00:00:00
20209916;567442;Teplice;;;;;151505;SobÏdruhy;589136;Bohosudovsk·;Ë.p.;48;;;41510;773712.06;973982.35;2013-12-01T00:00:00
20209924;567442;Teplice;;;;;151505;SobÏdruhy;590894;Pod kopcem;Ë.p.;50;;;41510;773984.17;974197.74;2013-12-01T00:00:00
20209932;567442;Teplice;;;;;151505;SobÏdruhy;589136;Bohosudovsk·;Ë.p.;52;;;41510;773696.20;973961.96;2013-12-01T00:00:00
20209941;567442;Teplice;;;;;151505;SobÏdruhy;589136;Bohosudovsk·;Ë.p.;53;;;41510;773710.68;974018.27;2013-12-01T00:00:00
20209959;567442;Teplice;;;;;151505;SobÏdruhy;589136;Bohosudovsk·;Ë.p.;54;;;41510;773682.26;973942.99;2013-12-01T00:00:00
20209967;567442;Teplice;;;;;151505;SobÏdruhy;589136;Bohosudovsk·;Ë.p.;55;;;41510;773689.69;973952.51;2013-12-01T00:00:00
20209975;567442;Teplice;;;;;151505;SobÏdruhy;589136;Bohosudovsk·;Ë.p.;56;;;41510;774027.88;974193.38;2013-12-01T00:00:00
20209983;567442;Teplice;;;;;151505;SobÏdruhy;590339;Masarykova t¯Ìda;Ë.p.;58;;;41510;774121.61;974918.88;2013-12-01T00:00:00
20209991;567442;Teplice;;;;;151505;SobÏdruhy;590339;Masarykova t¯Ìda;Ë.p.;59;;;41510;774047.20;974898.90;2013-12-01T00:00:00
20210001;567442;Teplice;;;;;151505;SobÏdruhy;589136;Bohosudovsk·;Ë.p.;60;;;41510;773585.83;973872.79;2013-12-01T00:00:00
20210019;567442;Teplice;;;;;151505;SobÏdruhy;589136;Bohosudovsk·;Ë.p.;61;;;41510;773622.96;973899.66;2013-12-01T00:00:00
20210027;567442;Teplice;;;;;151505;SobÏdruhy;590894;Pod kopcem;Ë.p.;62;;;41510;773900.71;974130.23;2013-12-01T00:00:00
