Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
3587151;587842;Køídla;;;;;105953;Køídla;;;è.p.;1;;;59231;629150.75;1120128.57;2013-12-01T00:00:00
3587169;587842;Køídla;;;;;105953;Køídla;;;è.p.;2;;;59231;629147.39;1120164.34;2013-12-01T00:00:00
3587177;587842;Køídla;;;;;105953;Køídla;;;è.p.;3;;;59231;629118.37;1120202.42;2013-12-01T00:00:00
3587185;587842;Køídla;;;;;105953;Køídla;;;è.p.;4;;;59231;629049.23;1120273.82;2013-12-01T00:00:00
3587193;587842;Køídla;;;;;105953;Køídla;;;è.p.;5;;;59231;629081.96;1120285.93;2013-12-01T00:00:00
3587207;587842;Køídla;;;;;105953;Køídla;;;è.p.;6;;;59231;628994.81;1120305.51;2013-12-01T00:00:00
3587215;587842;Køídla;;;;;105953;Køídla;;;è.p.;7;;;59231;628980.33;1120310.90;2013-12-01T00:00:00
3587223;587842;Køídla;;;;;105953;Køídla;;;è.p.;8;;;59231;628861.06;1120261.57;2013-12-01T00:00:00
3587231;587842;Køídla;;;;;105953;Køídla;;;è.p.;9;;;59231;628907.45;1120250.83;2013-12-01T00:00:00
3587240;587842;Køídla;;;;;105953;Køídla;;;è.p.;10;;;59231;628935.75;1120255.56;2013-12-01T00:00:00
3587258;587842;Køídla;;;;;105953;Køídla;;;è.p.;11;;;59231;628958.70;1120225.15;2013-12-01T00:00:00
3587266;587842;Køídla;;;;;105953;Køídla;;;è.p.;12;;;59231;629017.00;1120281.11;2013-12-01T00:00:00
3587274;587842;Køídla;;;;;105953;Køídla;;;è.p.;13;;;59231;628983.28;1120204.93;2013-12-01T00:00:00
3587282;587842;Køídla;;;;;105953;Køídla;;;è.p.;14;;;59231;629008.85;1120210.35;2013-12-01T00:00:00
3587291;587842;Køídla;;;;;105953;Køídla;;;è.p.;15;;;59231;628983.73;1120170.42;2013-12-01T00:00:00
3587304;587842;Køídla;;;;;105953;Køídla;;;è.p.;16;;;59231;629320.00;1119918.37;2013-12-01T00:00:00
3587312;587842;Køídla;;;;;105953;Køídla;;;è.p.;17;;;59231;629061.80;1120143.73;2013-12-01T00:00:00
3587321;587842;Køídla;;;;;105953;Køídla;;;è.p.;18;;;59231;629061.11;1120086.69;2013-12-01T00:00:00
3587339;587842;Køídla;;;;;105953;Køídla;;;è.p.;19;;;59231;629409.97;1120227.67;2013-12-01T00:00:00
3587347;587842;Køídla;;;;;105953;Køídla;;;è.p.;20;;;59231;629047.73;1120145.43;2013-12-01T00:00:00
3587355;587842;Køídla;;;;;105953;Køídla;;;è.p.;21;;;59231;629074.68;1120129.26;2013-12-01T00:00:00
3587363;587842;Køídla;;;;;105953;Køídla;;;è.p.;22;;;59231;629095.61;1120110.42;2013-12-01T00:00:00
3587371;587842;Køídla;;;;;105953;Køídla;;;è.p.;23;;;59231;629052.74;1120181.88;2013-12-01T00:00:00
3587380;587842;Køídla;;;;;105953;Køídla;;;è.p.;24;;;59231;629134.48;1120107.84;2013-12-01T00:00:00
3587398;587842;Køídla;;;;;105953;Køídla;;;è.p.;25;;;59231;629271.27;1120042.42;2013-12-01T00:00:00
3587401;587842;Køídla;;;;;105953;Køídla;;;è.p.;26;;;59231;629236.87;1120076.28;2013-12-01T00:00:00
3587410;587842;Køídla;;;;;105953;Køídla;;;è.p.;27;;;59231;629255.31;1120058.05;2013-12-01T00:00:00
3587428;587842;Køídla;;;;;105953;Køídla;;;è.p.;28;;;59231;629290.73;1120024.29;2013-12-01T00:00:00
3587436;587842;Køídla;;;;;105953;Køídla;;;è.p.;29;;;59231;627665.24;1120410.57;2013-12-01T00:00:00
3587444;587842;Køídla;;;;;105953;Køídla;;;è.p.;30;;;59231;629266.64;1119936.66;2013-12-01T00:00:00
3587452;587842;Køídla;;;;;105953;Køídla;;;è.p.;31;;;59231;628705.43;1120314.82;2013-12-01T00:00:00
3587461;587842;Køídla;;;;;105953;Køídla;;;è.p.;32;;;59231;627634.81;1120413.15;2013-12-01T00:00:00
3587479;587842;Køídla;;;;;105953;Køídla;;;è.p.;33;;;59231;628952.77;1120243.87;2013-12-01T00:00:00
3587487;587842;Køídla;;;;;105953;Køídla;;;è.p.;34;;;59231;629236.36;1119970.74;2013-12-01T00:00:00
3587495;587842;Køídla;;;;;105953;Køídla;;;è.p.;35;;;59231;629063.84;1120173.97;2013-12-01T00:00:00
3587509;587842;Køídla;;;;;105953;Køídla;;;è.p.;36;;;59231;628804.75;1120303.14;2013-12-01T00:00:00
3587517;587842;Køídla;;;;;105953;Køídla;;;è.p.;37;;;59231;629015.41;1120200.77;2013-12-01T00:00:00
3587525;587842;Køídla;;;;;105953;Køídla;;;è.p.;39;;;59231;629193.25;1120037.51;2013-12-01T00:00:00
3587533;587842;Køídla;;;;;105953;Køídla;;;è.p.;40;;;59231;629259.67;1119890.31;2013-12-01T00:00:00
3587541;587842;Køídla;;;;;105953;Køídla;;;è.p.;41;;;59231;629146.58;1120079.89;2013-12-01T00:00:00
3587550;587842;Køídla;;;;;105953;Køídla;;;è.p.;43;;;59231;628794.10;1120306.82;2013-12-01T00:00:00
3587568;587842;Køídla;;;;;105953;Køídla;;;è.p.;44;;;59231;629083.54;1120157.04;2013-12-01T00:00:00
3587576;587842;Køídla;;;;;105953;Køídla;;;è.p.;45;;;59231;629093.88;1120215.60;2013-12-01T00:00:00
3587584;587842;Køídla;;;;;105953;Køídla;;;è.p.;47;;;59231;628775.80;1120308.22;2013-12-01T00:00:00
3587592;587842;Køídla;;;;;105953;Køídla;;;è.p.;48;;;59231;629054.15;1120290.90;2013-12-01T00:00:00
3587606;587842;Køídla;;;;;105953;Køídla;;;è.p.;49;;;59231;628815.47;1120267.24;2013-12-01T00:00:00
3587614;587842;Køídla;;;;;105953;Køídla;;;è.p.;50;;;59231;629299.45;1119929.41;2013-12-01T00:00:00
3587622;587842;Køídla;;;;;105953;Køídla;;;è.p.;52;;;59231;628740.91;1120325.78;2013-12-01T00:00:00
3587631;587842;Køídla;;;;;105953;Køídla;;;è.p.;53;;;59231;629156.24;1120065.47;2013-12-01T00:00:00
3587657;587842;Køídla;;;;;105953;Køídla;;;è.p.;56;;;59231;629233.53;1119919.14;2013-12-01T00:00:00
3587665;587842;Køídla;;;;;105953;Køídla;;;è.p.;57;;;59231;629237.03;1119933.49;2013-12-01T00:00:00
3587673;587842;Køídla;;;;;105953;Køídla;;;è.p.;58;;;59231;629240.63;1119945.77;2013-12-01T00:00:00
3587681;587842;Køídla;;;;;105953;Køídla;;;è.p.;59;;;59231;629170.64;1119980.30;2013-12-01T00:00:00
3587690;587842;Køídla;;;;;105953;Køídla;;;è.p.;60;;;59231;629169.22;1119968.70;2013-12-01T00:00:00
3587703;587842;Køídla;;;;;105953;Køídla;;;è.p.;61;;;59231;629199.79;1119998.97;2013-12-01T00:00:00
3587711;587842;Køídla;;;;;105953;Køídla;;;è.p.;62;;;59231;628653.05;1120402.73;2013-12-01T00:00:00
3587720;587842;Køídla;;;;;105953;Køídla;;;è.p.;63;;;59231;628564.37;1120403.92;2013-12-01T00:00:00
3587738;587842;Køídla;;;;;105953;Køídla;;;è.p.;64;;;59231;629165.93;1119895.47;2013-12-01T00:00:00
3587746;587842;Køídla;;;;;105953;Køídla;;;è.p.;65;;;59231;628669.20;1120347.07;2013-12-01T00:00:00
3587754;587842;Køídla;;;;;105953;Køídla;;;è.p.;66;;;59231;629329.08;1120284.44;2013-12-01T00:00:00
3587762;587842;Køídla;;;;;105953;Køídla;;;è.p.;67;;;59231;628610.39;1120381.84;2013-12-01T00:00:00
3587771;587842;Køídla;;;;;105953;Køídla;;;è.p.;68;;;59231;628634.18;1120415.41;2013-12-01T00:00:00
3587789;587842;Køídla;;;;;105953;Køídla;;;è.p.;69;;;59231;629198.61;1119981.13;2013-12-01T00:00:00
3587797;587842;Køídla;;;;;105953;Køídla;;;è.p.;70;;;59231;629189.71;1120312.15;2013-12-01T00:00:00
3587801;587842;Køídla;;;;;105953;Køídla;;;è.p.;71;;;59231;629153.76;1120015.52;2013-12-01T00:00:00
3587819;587842;Køídla;;;;;105953;Køídla;;;è.p.;72;;;59231;629208.74;1120304.39;2013-12-01T00:00:00
3587827;587842;Køídla;;;;;105953;Køídla;;;è.p.;73;;;59231;629174.57;1120283.46;2013-12-01T00:00:00
3587835;587842;Køídla;;;;;105953;Køídla;;;è.p.;74;;;59231;628694.14;1120396.42;2013-12-01T00:00:00
3587843;587842;Køídla;;;;;105953;Køídla;;;è.p.;75;;;59231;628701.61;1120393.32;2013-12-01T00:00:00
3587851;587842;Køídla;;;;;105953;Køídla;;;è.p.;76;;;59231;628709.29;1120390.39;2013-12-01T00:00:00
3587860;587842;Køídla;;;;;105953;Køídla;;;è.p.;77;;;59231;628716.79;1120387.66;2013-12-01T00:00:00
3587878;587842;Køídla;;;;;105953;Køídla;;;è.p.;78;;;59231;628740.81;1120377.88;2013-12-01T00:00:00
3587886;587842;Køídla;;;;;105953;Køídla;;;è.p.;79;;;59231;628765.79;1120366.94;2013-12-01T00:00:00
3587894;587842;Køídla;;;;;105953;Køídla;;;è.p.;80;;;59231;628789.31;1120358.77;2013-12-01T00:00:00
