Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
9943323;584444;Drnholec;;;;;32522;Drnholec;57959;nám. Svobody;è.p.;1;1;;69183;611032.33;1197185.77;2013-12-04T00:00:00
9943331;584444;Drnholec;;;;;32522;Drnholec;57959;nám. Svobody;è.p.;2;3;;69183;611002.36;1197186.52;2013-12-04T00:00:00
9943340;584444;Drnholec;;;;;32522;Drnholec;57959;nám. Svobody;è.p.;5;8;;69183;611055.00;1197121.65;2013-12-04T00:00:00
9943358;584444;Drnholec;;;;;32522;Drnholec;57959;nám. Svobody;è.p.;6;10;;69183;611067.96;1197118.58;2013-12-04T00:00:00
9943366;584444;Drnholec;;;;;32522;Drnholec;57959;nám. Svobody;è.p.;8;18;;69183;611115.95;1197105.33;2013-12-04T00:00:00
9943374;584444;Drnholec;;;;;32522;Drnholec;57959;nám. Svobody;è.p.;9;20;;69183;611129.25;1197101.04;2013-12-04T00:00:00
9943382;584444;Drnholec;;;;;32522;Drnholec;57959;nám. Svobody;è.p.;10;22;;69183;611149.40;1197094.87;2013-12-04T00:00:00
9943391;584444;Drnholec;;;;;32522;Drnholec;57959;nám. Svobody;è.p.;11;24;;69183;611171.37;1197088.80;2013-12-04T00:00:00
9943404;584444;Drnholec;;;;;32522;Drnholec;57959;nám. Svobody;è.p.;13;28;;69183;611205.85;1197088.44;2020-11-27T00:00:00
9943412;584444;Drnholec;;;;;32522;Drnholec;57959;nám. Svobody;è.p.;14;30;;69183;611231.00;1197073.00;2013-12-04T00:00:00
9943421;584444;Drnholec;;;;;32522;Drnholec;57959;nám. Svobody;è.p.;16;34;;69183;611273.09;1197071.26;2013-12-04T00:00:00
9943439;584444;Drnholec;;;;;32522;Drnholec;57959;nám. Svobody;è.p.;17;36;;69183;611296.18;1197074.16;2013-12-04T00:00:00
9943447;584444;Drnholec;;;;;32522;Drnholec;57959;nám. Svobody;è.p.;18;38;;69183;611307.61;1197068.09;2013-12-04T00:00:00
9943455;584444;Drnholec;;;;;32522;Drnholec;57959;nám. Svobody;è.p.;19;40;;69183;611324.80;1197069.89;2013-12-04T00:00:00
9943463;584444;Drnholec;;;;;32522;Drnholec;58076;Wolkerova;è.p.;20;2;;69183;611468.09;1197080.20;2013-12-04T00:00:00
9943471;584444;Drnholec;;;;;32522;Drnholec;58076;Wolkerova;è.p.;21;4;;69183;611477.81;1197070.31;2013-12-04T00:00:00
9943480;584444;Drnholec;;;;;32522;Drnholec;58076;Wolkerova;è.p.;22;6;;69183;611518.85;1197074.01;2025-07-16T00:00:00
9943498;584444;Drnholec;;;;;32522;Drnholec;58076;Wolkerova;è.p.;23;11;;69183;611634.52;1197129.31;2013-12-04T00:00:00
9943501;584444;Drnholec;;;;;32522;Drnholec;58076;Wolkerova;è.p.;24;1;;69183;611443.08;1197111.41;2013-12-04T00:00:00
9943510;584444;Drnholec;;;;;32522;Drnholec;57860;Hrušovanská;è.p.;25;;;69183;611415.83;1197128.04;2018-08-17T00:00:00
9943528;584444;Drnholec;;;;;32522;Drnholec;57860;Hrušovanská;è.p.;26;6;;69183;611454.48;1197163.40;2013-12-04T00:00:00
9943536;584444;Drnholec;;;;;32522;Drnholec;57860;Hrušovanská;è.p.;27;8;;69183;611548.77;1197293.45;2013-12-04T00:00:00
9943552;584444;Drnholec;;;;;32522;Drnholec;57860;Hrušovanská;è.p.;28;10;;69183;611552.31;1197302.82;2013-12-04T00:00:00
9943561;584444;Drnholec;;;;;32522;Drnholec;57860;Hrušovanská;è.p.;29;12;;69183;611557.52;1197309.49;2013-12-04T00:00:00
9943579;584444;Drnholec;;;;;32522;Drnholec;57860;Hrušovanská;è.p.;30;14;;69183;611564.54;1197322.37;2013-12-04T00:00:00
9943587;584444;Drnholec;;;;;32522;Drnholec;57860;Hrušovanská;è.p.;31;16;;69183;611570.23;1197335.38;2013-12-04T00:00:00
9943595;584444;Drnholec;;;;;32522;Drnholec;57860;Hrušovanská;è.p.;32;18;;69183;611587.62;1197357.95;2013-12-04T00:00:00
9943609;584444;Drnholec;;;;;32522;Drnholec;57860;Hrušovanská;è.p.;33;20;;69183;611592.22;1197371.57;2013-12-04T00:00:00
9943617;584444;Drnholec;;;;;32522;Drnholec;57860;Hrušovanská;è.p.;34;22;;69183;611602.15;1197386.77;2013-12-04T00:00:00
9943633;584444;Drnholec;;;;;32522;Drnholec;57860;Hrušovanská;è.p.;36;28;;69183;611621.04;1197421.43;2013-12-04T00:00:00
9943650;584444;Drnholec;;;;;32522;Drnholec;57860;Hrušovanská;è.p.;37;30;;69183;611641.89;1197456.48;2013-12-04T00:00:00
9943668;584444;Drnholec;;;;;32522;Drnholec;57860;Hrušovanská;è.p.;38;32;;69183;611651.44;1197475.55;2013-12-04T00:00:00
9943676;584444;Drnholec;;;;;32522;Drnholec;57860;Hrušovanská;è.p.;39;34;;69183;611661.42;1197494.03;2013-12-04T00:00:00
9943684;584444;Drnholec;;;;;32522;Drnholec;57860;Hrušovanská;è.p.;40;36;;69183;611668.57;1197504.39;2013-12-04T00:00:00
9943692;584444;Drnholec;;;;;32522;Drnholec;57860;Hrušovanská;è.p.;41;724;;69183;611766.56;1197546.22;2013-12-04T00:00:00
9943706;584444;Drnholec;;;;;32522;Drnholec;57860;Hrušovanská;è.p.;42;695;;69183;611778.76;1197540.40;2013-12-04T00:00:00
9943714;584444;Drnholec;;;;;32522;Drnholec;57860;Hrušovanská;è.p.;43;657;;69183;611792.07;1197534.23;2013-12-04T00:00:00
9943722;584444;Drnholec;;;;;32522;Drnholec;57860;Hrušovanská;è.p.;44;;;69183;613160.69;1197286.38;2025-06-03T00:00:00
9943731;584444;Drnholec;;;;;32522;Drnholec;57860;Hrušovanská;è.p.;45;11;;69183;611512.86;1197484.57;2013-12-04T00:00:00
9943749;584444;Drnholec;;;;;32522;Drnholec;57860;Hrušovanská;è.p.;46;;;69183;611537.86;1197371.28;2013-12-04T00:00:00
9943757;584444;Drnholec;;;;;32522;Drnholec;57860;Hrušovanská;è.p.;47;9;;69183;611475.05;1197482.12;2014-02-06T00:00:00
