Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
3541045;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;2;;;59253;625785.75;1133963.13;2013-12-01T00:00:00
3541053;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;3;;;59253;625910.88;1133931.38;2013-12-01T00:00:00
3541061;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;4;;;59253;625911.13;1133909.50;2013-12-01T00:00:00
3541070;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;6;;;59253;625968.00;1133855.63;2013-12-01T00:00:00
3541088;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;7;;;59253;626016.44;1133839.38;2013-12-01T00:00:00
3541096;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;8;;;59253;626086.00;1133819.38;2013-12-01T00:00:00
3541100;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;10;;;59253;626172.94;1133791.75;2013-12-01T00:00:00
3541118;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;11;;;59253;626231.69;1133809.88;2013-12-01T00:00:00
3541126;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;12;;;59253;626341.75;1133805.50;2013-12-01T00:00:00
3541134;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;13;;;59253;626389.00;1133817.13;2013-12-01T00:00:00
3541142;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;15;;;59253;626548.63;1133897.00;2013-12-01T00:00:00
3541169;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;17;;;59253;626591.75;1133901.00;2013-12-01T00:00:00
3541177;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;19;;;59253;626575.56;1133883.13;2013-12-01T00:00:00
3541185;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;20;;;59253;626070.46;1134318.71;2021-03-04T00:00:00
3541207;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;22;;;59253;626185.25;1134084.88;2013-12-01T00:00:00
3541215;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;23;;;59253;626176.64;1134339.27;2022-11-19T00:00:00
3541223;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;24;;;59253;625859.61;1133942.82;2013-12-01T00:00:00
3541231;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;25;;;59253;626159.59;1133654.29;2013-12-01T00:00:00
3541240;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;26;;;59253;626119.56;1133787.88;2013-12-01T00:00:00
3541258;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;27;;;59253;626112.96;1133748.09;2022-11-19T00:00:00
3541266;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;28;;;59253;626114.88;1133759.33;2022-11-19T00:00:00
3541274;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;29;;;59253;626220.69;1134374.75;2013-12-01T00:00:00
3541282;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;30;;;59253;625862.77;1133877.78;2013-12-01T00:00:00
3541291;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;31;;;59253;626116.88;1133738.63;2013-12-01T00:00:00
3541304;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;32;;;59253;626106.25;1133709.80;2022-11-19T00:00:00
3541312;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;33;;;59253;626100.30;1133691.86;2022-11-19T00:00:00
3541321;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;34;;;59253;625826.28;1133937.54;2022-11-19T00:00:00
3541339;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;35;;;59253;626190.19;1134378.50;2013-12-01T00:00:00
3541347;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;36;;;59253;626277.19;1133800.63;2013-12-01T00:00:00
3541355;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;37;;;59253;626105.69;1133647.63;2013-12-01T00:00:00
3541363;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;38;;;59253;626197.17;1134259.07;2022-11-19T00:00:00
3541371;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;39;;;59253;626551.19;1133860.50;2013-12-01T00:00:00
3541380;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;40;;;59253;626445.06;1133772.75;2013-12-01T00:00:00
3541398;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;41;;;59253;626520.50;1133870.38;2013-12-01T00:00:00
3541401;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;42;;;59253;626187.00;1134151.00;2013-12-01T00:00:00
3541410;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;43;;;59253;626661.81;1133867.25;2013-12-01T00:00:00
3541428;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;44;;;59253;625878.94;1133913.50;2013-12-01T00:00:00
3541436;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;45;;;59253;625811.62;1133933.33;2022-11-19T00:00:00
3541444;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;46;;;59253;626256.81;1134426.00;2013-12-01T00:00:00
3541452;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;47;;;59253;626245.88;1134444.38;2013-12-01T00:00:00
3541461;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;48;;;59253;625812.88;1133954.38;2013-12-01T00:00:00
3541479;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;49;;;59253;626662.69;1134363.25;2013-12-01T00:00:00
3541487;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;50;;;59253;626194.31;1134208.00;2013-12-01T00:00:00
3541509;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;52;;;59253;626186.06;1134141.88;2013-12-01T00:00:00
3541517;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;53;;;59253;626183.56;1134127.25;2013-12-01T00:00:00
3541525;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;54;;;59253;626180.38;1134106.88;2013-12-01T00:00:00
3541533;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;56;;;59253;626111.31;1134330.38;2013-12-01T00:00:00
3541541;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;57;;;59253;626205.69;1133804.13;2013-12-01T00:00:00
3541550;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;58;;;59253;626563.94;1133896.50;2013-12-01T00:00:00
3541568;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;60;;;59253;625837.81;1133901.26;2013-12-01T00:00:00
3541576;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;61;;;59253;626301.18;1133794.80;2022-11-19T00:00:00
3541592;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;65;;;59253;625951.19;1133812.25;2013-12-01T00:00:00
3541606;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;66;;;59253;625916.81;1133835.00;2013-12-01T00:00:00
3541622;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;69;;;59253;626250.06;1133799.50;2013-12-01T00:00:00
3541631;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;70;;;59253;626556.56;1133797.88;2013-12-01T00:00:00
3541649;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;71;;;59253;626087.69;1133679.75;2013-12-01T00:00:00
3541657;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.p.;72;;;59253;625974.55;1133796.86;2022-11-19T00:00:00
3541665;595519;Dolní Libochová;;;;;29572;Dolní Libochová;;;è.ev.;1;;;59253;625752.80;1133891.92;2013-12-01T00:00:00
