Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
8004692;540471;Mohelnice;;;;;75728;Køemaèov;;;è.p.;2;;;78985;571127.33;1096898.66;2013-12-04T00:00:00
8004706;540471;Mohelnice;;;;;75728;Køemaèov;;;è.p.;3;;;78985;571121.30;1096830.61;2013-12-04T00:00:00
8004714;540471;Mohelnice;;;;;75728;Køemaèov;;;è.p.;4;;;78985;571116.60;1096929.66;2013-12-04T00:00:00
8004722;540471;Mohelnice;;;;;75728;Køemaèov;;;è.p.;5;;;78985;571095.18;1096830.07;2013-12-04T00:00:00
8004731;540471;Mohelnice;;;;;75728;Køemaèov;;;è.p.;6;;;78985;571122.20;1096965.66;2013-12-04T00:00:00
8004749;540471;Mohelnice;;;;;75728;Køemaèov;;;è.p.;7;;;78985;571155.92;1096946.04;2013-12-04T00:00:00
8004757;540471;Mohelnice;;;;;75728;Køemaèov;;;è.p.;8;;;78985;571183.82;1096940.44;2013-12-04T00:00:00
8004765;540471;Mohelnice;;;;;75728;Køemaèov;;;è.p.;9;;;78985;571060.82;1096843.18;2013-12-04T00:00:00
8004781;540471;Mohelnice;;;;;75728;Køemaèov;;;è.p.;11;;;78985;571063.94;1096858.42;2024-01-29T00:00:00
8004790;540471;Mohelnice;;;;;75728;Køemaèov;;;è.p.;12;;;78985;571124.91;1097016.44;2013-12-04T00:00:00
8004803;540471;Mohelnice;;;;;75728;Køemaèov;;;è.p.;13;;;78985;571070.97;1096871.76;2013-12-04T00:00:00
8004811;540471;Mohelnice;;;;;75728;Køemaèov;;;è.p.;14;;;78985;571137.36;1097038.40;2023-08-18T00:00:00
8004820;540471;Mohelnice;;;;;75728;Køemaèov;;;è.p.;15;;;78985;571076.81;1096883.94;2013-12-04T00:00:00
8004838;540471;Mohelnice;;;;;75728;Køemaèov;;;è.p.;16;;;78985;571132.82;1097054.40;2023-09-22T00:00:00
8004846;540471;Mohelnice;;;;;75728;Køemaèov;;;è.p.;17;;;78985;571053.23;1096901.53;2013-12-04T00:00:00
8004854;540471;Mohelnice;;;;;75728;Køemaèov;;;è.p.;18;;;78985;571136.31;1097071.50;2013-12-04T00:00:00
8004862;540471;Mohelnice;;;;;75728;Køemaèov;;;è.p.;19;;;78985;571046.79;1096892.63;2013-12-04T00:00:00
8004871;540471;Mohelnice;;;;;75728;Køemaèov;;;è.p.;20;;;78985;571150.73;1097082.14;2013-12-04T00:00:00
8004889;540471;Mohelnice;;;;;75728;Køemaèov;;;è.p.;21;;;78985;571084.97;1096969.18;2013-12-04T00:00:00
8004897;540471;Mohelnice;;;;;75728;Køemaèov;;;è.p.;22;;;78985;571142.74;1097115.55;2013-12-04T00:00:00
8004901;540471;Mohelnice;;;;;75728;Køemaèov;;;è.p.;23;;;78985;571065.00;1097003.97;2013-12-04T00:00:00
8004919;540471;Mohelnice;;;;;75728;Køemaèov;;;è.p.;24;;;78985;571164.52;1097132.45;2023-09-19T00:00:00
8004927;540471;Mohelnice;;;;;75728;Køemaèov;;;è.p.;25;;;78985;571066.02;1097020.49;2013-12-04T00:00:00
8004935;540471;Mohelnice;;;;;75728;Køemaèov;;;è.p.;26;;;78985;571190.08;1097177.44;2013-12-04T00:00:00
8004943;540471;Mohelnice;;;;;75728;Køemaèov;;;è.p.;27;;;78985;571064.44;1097068.37;2023-09-18T00:00:00
