Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
8244022;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;1;;;74275;481453.00;1130900.00;2013-12-01T00:00:00
8244031;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;2;;;74275;481398.00;1130840.00;2013-12-01T00:00:00
8244049;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;3;;;74275;481346.00;1130857.00;2013-12-01T00:00:00
8244057;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;4;;;74275;481309.00;1130854.00;2013-12-01T00:00:00
8244065;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;5;;;74275;481324.00;1130820.00;2013-12-01T00:00:00
8244073;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;6;;;74275;481275.00;1130713.00;2013-12-01T00:00:00
8244081;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;7;;;74275;481122.00;1130656.00;2013-12-01T00:00:00
8244090;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;8;;;74275;480986.00;1130577.00;2013-12-01T00:00:00
8244103;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;9;;;74275;480968.00;1130650.00;2013-12-01T00:00:00
8244111;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;10;;;74275;480872.62;1130578.46;2013-12-01T00:00:00
8244120;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;11;;;74275;480929.00;1130500.00;2013-12-01T00:00:00
8244138;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;12;;;74275;480825.00;1130431.00;2013-12-01T00:00:00
8244146;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;13;;;74275;480685.00;1130490.00;2013-12-01T00:00:00
8244154;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;14;;;74275;480698.00;1130434.00;2013-12-01T00:00:00
8244162;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;15;;;74275;480702.00;1130240.00;2013-12-01T00:00:00
8244171;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;16;;;74275;480566.00;1130173.00;2013-12-01T00:00:00
8244189;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;17;;;74275;480570.14;1130062.11;2022-11-21T00:00:00
8244197;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;18;;;74275;480448.64;1129966.65;2022-09-06T00:00:00
8244201;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;19;;;74275;480765.00;1132817.00;2013-12-01T00:00:00
8244219;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;20;;;74275;481334.00;1130784.00;2013-12-01T00:00:00
8244227;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;21;;;74275;480381.12;1129975.63;2024-07-26T00:00:00
8244235;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;22;;;74275;480367.17;1130062.17;2019-09-02T00:00:00
8244243;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;23;;;74275;481765.00;1131805.00;2013-12-01T00:00:00
8244251;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;24;;;74275;480464.00;1130214.00;2013-12-01T00:00:00
8244260;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;25;;;74275;480497.00;1130311.00;2013-12-01T00:00:00
8244278;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;26;;;74275;481487.24;1131235.42;2014-02-26T00:00:00
8244286;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;27;;;74275;480549.00;1130462.00;2013-12-01T00:00:00
8244294;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;28;;;74275;480543.00;1130594.00;2013-12-01T00:00:00
8244316;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;30;;;74275;480684.00;1130647.00;2013-12-01T00:00:00
8244324;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;31;;;74275;480769.00;1130628.00;2013-12-01T00:00:00
8244332;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;32;;;74275;480773.00;1130684.00;2013-12-01T00:00:00
8244341;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;33;;;74275;480821.00;1130724.00;2013-12-01T00:00:00
8244367;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;35;;;74275;481040.00;1130802.00;2013-12-01T00:00:00
8244375;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;36;;;74275;481075.00;1130720.00;2013-12-01T00:00:00
8244383;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;37;;;74275;479436.41;1132364.45;2014-10-14T00:00:00
8244391;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;38;;;74275;481170.00;1130911.00;2013-12-01T00:00:00
8244405;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;39;;;74275;481112.00;1131017.00;2013-12-01T00:00:00
8244413;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;40;;;74275;481274.00;1130947.00;2013-12-01T00:00:00
8244421;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;41;;;74275;481264.00;1131061.00;2013-12-01T00:00:00
8244430;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;42;;;74275;481339.58;1131002.27;2017-06-16T00:00:00
8244448;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;43;;;74275;481356.00;1131060.00;2013-12-01T00:00:00
8244456;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;44;;;74275;481376.00;1131166.00;2013-12-01T00:00:00
8244464;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;45;;;74275;481472.00;1131183.00;2013-12-01T00:00:00
8244472;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;46;;;74275;481588.00;1131276.00;2013-12-01T00:00:00
8244481;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;47;;;74275;481799.40;1131295.94;2014-02-26T00:00:00
8244499;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;48;;;74275;481603.00;1131372.00;2013-12-01T00:00:00
8244502;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;49;;;74275;481609.00;1131417.00;2013-12-01T00:00:00
8244511;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;50;;;74275;481689.00;1131601.00;2013-12-01T00:00:00
8244537;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;52;;;74275;481741.38;1131754.86;2022-11-21T00:00:00
8244545;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;53;;;74275;481746.00;1131859.00;2013-12-01T00:00:00
8244553;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;54;;;74275;481854.00;1132040.00;2013-12-01T00:00:00
8244561;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;55;;;74275;483397.81;1130632.76;2022-11-21T00:00:00
8244570;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;56;;;74275;482126.00;1132249.00;2013-12-01T00:00:00
8244588;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;57;;;74275;482108.00;1132198.00;2013-12-01T00:00:00
8244596;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;58;;;74275;482033.59;1132110.91;2019-09-02T00:00:00
8244600;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;59;;;74275;481967.90;1132004.74;2019-09-02T00:00:00
8244618;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;60;;;74275;481890.25;1131871.14;2022-11-21T00:00:00
8244626;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;61;;;74275;481877.00;1131736.00;2013-12-01T00:00:00
8244634;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;62;;;74275;481809.00;1131691.00;2013-12-01T00:00:00
8244642;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;63;;;74275;481780.00;1131614.00;2013-12-01T00:00:00
8244651;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;64;;;74275;481534.00;1130878.00;2013-12-01T00:00:00
8244677;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;66;;;74275;481762.48;1131505.77;2019-09-03T00:00:00
8244685;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;67;;;74275;481680.35;1131404.49;2023-11-30T00:00:00
8244693;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;68;;;74275;481741.00;1131302.00;2013-12-01T00:00:00
8244707;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;69;;;74275;481663.00;1131287.00;2013-12-01T00:00:00
8244715;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;70;;;74275;481596.00;1131116.00;2013-12-01T00:00:00
8244723;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;71;;;74275;481464.00;1131030.00;2013-12-01T00:00:00
8244731;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;72;;;74275;481430.00;1130812.00;2013-12-01T00:00:00
8244740;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;73;;;74275;482174.22;1132439.13;2019-04-17T00:00:00
8244758;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;74;;;74275;481038.00;1130543.00;2013-12-01T00:00:00
8244766;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;75;;;74275;480962.00;1133062.00;2013-12-01T00:00:00
8244774;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;76;;;74275;480906.81;1133006.12;2022-11-21T00:00:00
8244782;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;77;;;74275;480805.14;1132909.90;2023-06-26T00:00:00
8244791;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;78;;;74275;481226.00;1130795.00;2013-12-01T00:00:00
8244804;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;79;;;74275;480375.00;1129791.00;2013-12-01T00:00:00
8244812;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;80;;;74275;480406.00;1130421.00;2013-12-01T00:00:00
8244821;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;81;;;74275;481835.04;1131886.11;2013-12-01T00:00:00
8244839;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;82;;;74275;481021.00;1130663.00;2013-12-01T00:00:00
8244847;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;83;;;74275;479887.00;1130964.00;2013-12-01T00:00:00
8244855;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;84;;;74275;479332.00;1132517.00;2013-12-01T00:00:00
8244863;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;85;;;74275;481426.00;1131005.00;2013-12-01T00:00:00
8244871;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;86;;;74275;482239.00;1130973.00;2013-12-01T00:00:00
8244880;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;87;;;74275;480998.00;1130779.00;2013-12-01T00:00:00
8244898;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;88;;;74275;480979.13;1130711.34;2019-09-03T00:00:00
8244901;599603;Lichnov;;;;;83780;Lichnov;;;и.p.;89;;;74275;480658.58;1130379.36;2013-12-01T00:00:00
