Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
13466208;586366;Malá Vrbka;;;;;90425;Malá Vrbka;;;è.p.;1;;;69673;539730.81;1202813.99;2013-12-01T00:00:00
13466216;586366;Malá Vrbka;;;;;90425;Malá Vrbka;;;è.p.;2;;;69673;539743.61;1202854.43;2013-12-01T00:00:00
13466224;586366;Malá Vrbka;;;;;90425;Malá Vrbka;;;è.p.;3;;;69673;539753.50;1202870.71;2013-12-01T00:00:00
13466241;586366;Malá Vrbka;;;;;90425;Malá Vrbka;;;è.p.;5;;;69673;539774.75;1202925.40;2013-12-01T00:00:00
13466259;586366;Malá Vrbka;;;;;90425;Malá Vrbka;;;è.p.;6;;;69673;539782.39;1202929.31;2013-12-01T00:00:00
13466267;586366;Malá Vrbka;;;;;90425;Malá Vrbka;;;è.p.;7;;;69673;539788.06;1202937.56;2013-12-01T00:00:00
13466275;586366;Malá Vrbka;;;;;90425;Malá Vrbka;;;è.p.;8;;;69673;539827.16;1203005.15;2013-12-01T00:00:00
13466283;586366;Malá Vrbka;;;;;90425;Malá Vrbka;;;è.p.;9;;;69673;539830.49;1203015.46;2013-12-01T00:00:00
13466291;586366;Malá Vrbka;;;;;90425;Malá Vrbka;;;è.p.;10;;;69673;539836.98;1203026.92;2013-12-01T00:00:00
13466305;586366;Malá Vrbka;;;;;90425;Malá Vrbka;;;è.p.;11;;;69673;539845.67;1203048.38;2013-12-01T00:00:00
13466313;586366;Malá Vrbka;;;;;90425;Malá Vrbka;;;è.p.;12;;;69673;539930.74;1203179.31;2013-12-01T00:00:00
13466321;586366;Malá Vrbka;;;;;90425;Malá Vrbka;;;è.p.;13;;;69673;539941.44;1203193.38;2013-12-01T00:00:00
13466330;586366;Malá Vrbka;;;;;90425;Malá Vrbka;;;è.p.;14;;;69673;539949.05;1203211.51;2013-12-01T00:00:00
13466348;586366;Malá Vrbka;;;;;90425;Malá Vrbka;;;è.p.;15;;;69673;539960.73;1203238.76;2013-12-01T00:00:00
13466356;586366;Malá Vrbka;;;;;90425;Malá Vrbka;;;è.p.;16;;;69673;540009.22;1203359.70;2013-12-01T00:00:00
13466372;586366;Malá Vrbka;;;;;90425;Malá Vrbka;;;è.p.;18;;;69673;540039.11;1203348.12;2013-12-01T00:00:00
13466381;586366;Malá Vrbka;;;;;90425;Malá Vrbka;;;è.p.;19;;;69673;540050.88;1203340.71;2013-12-01T00:00:00
13466399;586366;Malá Vrbka;;;;;90425;Malá Vrbka;;;è.p.;20;;;69673;540075.78;1203317.78;2013-12-01T00:00:00
13466402;586366;Malá Vrbka;;;;;90425;Malá Vrbka;;;è.p.;21;;;69673;540047.81;1203307.00;2013-12-01T00:00:00
13466411;586366;Malá Vrbka;;;;;90425;Malá Vrbka;;;è.p.;23;;;69673;540009.99;1203251.78;2013-12-01T00:00:00
13466429;586366;Malá Vrbka;;;;;90425;Malá Vrbka;;;è.p.;24;;;69673;539999.43;1203218.42;2013-12-01T00:00:00
13466437;586366;Malá Vrbka;;;;;90425;Malá Vrbka;;;è.p.;25;;;69673;539980.58;1203201.04;2013-12-01T00:00:00
13466445;586366;Malá Vrbka;;;;;90425;Malá Vrbka;;;è.p.;26;;;69673;539978.48;1203188.24;2013-12-01T00:00:00
13466453;586366;Malá Vrbka;;;;;90425;Malá Vrbka;;;è.p.;27;;;69673;539961.56;1203156.40;2013-12-01T00:00:00
13466461;586366;Malá Vrbka;;;;;90425;Malá Vrbka;;;è.p.;28;;;69673;539937.59;1203115.48;2013-12-01T00:00:00
13466470;586366;Malá Vrbka;;;;;90425;Malá Vrbka;;;è.p.;29;;;69673;539913.43;1203083.89;2013-12-01T00:00:00
13466488;586366;Malá Vrbka;;;;;90425;Malá Vrbka;;;è.p.;30;;;69673;539899.46;1203070.93;2013-12-01T00:00:00
13466496;586366;Malá Vrbka;;;;;90425;Malá Vrbka;;;è.p.;31;;;69673;539889.23;1203055.99;2013-12-01T00:00:00
13466500;586366;Malá Vrbka;;;;;90425;Malá Vrbka;;;è.p.;32;;;69673;539883.66;1203045.96;2013-12-01T00:00:00
13466518;586366;Malá Vrbka;;;;;90425;Malá Vrbka;;;è.p.;33;;;69673;539868.13;1203023.68;2013-12-01T00:00:00
13466526;586366;Malá Vrbka;;;;;90425;Malá Vrbka;;;è.p.;34;;;69673;539874.17;1203010.98;2013-12-01T00:00:00
13466534;586366;Malá Vrbka;;;;;90425;Malá Vrbka;;;è.p.;35;;;69673;539856.79;1202996.31;2013-12-01T00:00:00
13466542;586366;Malá Vrbka;;;;;90425;Malá Vrbka;;;è.p.;36;;;69673;539849.73;1202980.20;2013-12-01T00:00:00
