Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
3697452;596787;Snмћnй;;;;;151441;Podlesн;;;и.ev.;37;;;59203;628337.50;1103933.55;2023-09-04T00:00:00
3697461;596787;Snмћnй;;;;;151441;Podlesн;;;и.ev.;38;;;59203;626995.92;1105491.17;2023-09-04T00:00:00
3697479;596787;Snмћnй;;;;;151441;Podlesн;;;и.ev.;40;;;59203;628565.61;1104032.38;2023-09-04T00:00:00
3697487;596787;Snмћnй;;;;;151441;Podlesн;;;и.ev.;41;;;59203;628552.81;1104036.83;2023-09-04T00:00:00
3697495;596787;Snмћnй;;;;;151441;Podlesн;;;и.ev.;42;;;59203;628711.25;1103876.53;2023-09-04T00:00:00
3697509;596787;Snмћnй;;;;;151441;Podlesн;;;и.ev.;44;;;59203;628803.06;1103860.92;2023-09-04T00:00:00
3697517;596787;Snмћnй;;;;;151441;Podlesн;;;и.ev.;45;;;59203;628620.88;1104056.16;2023-09-04T00:00:00
3697541;596787;Snмћnй;;;;;151441;Podlesн;;;и.ev.;49;;;59203;628169.33;1104743.06;2023-09-04T00:00:00
3697550;596787;Snмћnй;;;;;151441;Podlesн;;;и.ev.;50;;;59203;628771.31;1103968.28;2023-09-04T00:00:00
3697568;596787;Snмћnй;;;;;151441;Podlesн;;;и.ev.;51;;;59203;628588.87;1103968.45;2023-09-04T00:00:00
3697592;596787;Snмћnй;;;;;151441;Podlesн;;;и.ev.;55;;;59203;628655.04;1103966.08;2023-09-04T00:00:00
3697606;596787;Snмћnй;;;;;151441;Podlesн;;;и.ev.;56;;;59203;628385.75;1103508.98;2023-09-04T00:00:00
3697614;596787;Snмћnй;;;;;151441;Podlesн;;;и.ev.;57;;;59203;628739.28;1103843.36;2023-09-04T00:00:00
3697622;596787;Snмћnй;;;;;151441;Podlesн;;;и.ev.;58;;;59203;628785.08;1103816.74;2023-09-04T00:00:00
3697631;596787;Snмћnй;;;;;151441;Podlesн;;;и.ev.;59;;;59203;628755.94;1103839.30;2023-09-04T00:00:00
3697649;596787;Snмћnй;;;;;151441;Podlesн;;;и.ev.;60;;;59203;628665.13;1104063.97;2023-09-04T00:00:00
3697657;596787;Snмћnй;;;;;151441;Podlesн;;;и.ev.;61;;;59203;628653.72;1103934.03;2023-09-04T00:00:00
3697681;596787;Snмћnй;;;;;151441;Podlesн;;;и.ev.;64;;;59203;628681.84;1104058.55;2023-09-04T00:00:00
3697690;596787;Snмћnй;;;;;151441;Podlesн;;;и.ev.;65;;;59203;628662.70;1104134.54;2023-09-04T00:00:00
3697711;596787;Snмћnй;;;;;151441;Podlesн;;;и.ev.;67;;;59203;628752.05;1104039.37;2023-09-04T00:00:00
3697720;596787;Snмћnй;;;;;151441;Podlesн;;;и.ev.;68;;;59203;628773.07;1104034.82;2023-09-04T00:00:00
3697738;596787;Snмћnй;;;;;151441;Podlesн;;;и.ev.;69;;;59203;628749.73;1103992.55;2023-09-04T00:00:00
3697746;596787;Snмћnй;;;;;151441;Podlesн;;;и.ev.;70;;;59203;628667.96;1103948.78;2023-09-04T00:00:00
3697754;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;1;;;59203;627542.70;1106669.20;2013-12-01T00:00:00
3697762;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;2;;;59203;627569.38;1106694.90;2013-12-01T00:00:00
3697771;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;3;;;59203;627555.07;1106721.83;2022-11-19T00:00:00
3697789;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;4;;;59203;627579.12;1106779.00;2013-12-01T00:00:00
3697797;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;5;;;59203;627622.24;1106781.22;2013-12-01T00:00:00
3697801;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;6;;;59203;627566.07;1106834.81;2013-12-01T00:00:00
3697819;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;7;;;59203;627608.35;1106848.11;2013-12-01T00:00:00
3697827;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;8;;;59203;627604.09;1106912.67;2013-12-01T00:00:00
3697835;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;9;;;59203;627603.92;1106946.69;2013-12-01T00:00:00
3697843;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;10;;;59203;627632.07;1106972.74;2013-12-01T00:00:00
3697851;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;11;;;59203;627636.39;1106995.39;2013-12-01T00:00:00
3697860;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;12;;;59203;627617.13;1107069.67;2013-12-01T00:00:00
3697878;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;13;;;59203;627639.50;1107105.10;2013-12-01T00:00:00
3697886;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;14;;;59203;627673.76;1107151.64;2013-12-01T00:00:00
3697894;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;15;;;59203;627685.46;1107195.83;2013-12-01T00:00:00
3697908;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;16;;;59203;627755.43;1107280.41;2013-12-01T00:00:00
3697924;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;18;;;59203;627813.09;1107361.13;2013-12-01T00:00:00
3697932;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;19;;;59203;627861.81;1107534.41;2013-12-01T00:00:00
3697941;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;20;;;59203;627873.28;1107493.48;2013-12-01T00:00:00
3697959;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;22;;;59203;627947.30;1107446.97;2013-12-01T00:00:00
3697967;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;23;;;59203;627655.15;1106190.22;2013-12-01T00:00:00
3697975;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;24;;;59203;627939.34;1107393.21;2013-12-01T00:00:00
3697983;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;26;;;59203;627914.88;1107366.38;2013-12-01T00:00:00
3697991;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;27;;;59203;627882.46;1107308.96;2013-12-01T00:00:00
3698009;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;28;;;59203;627870.14;1107286.40;2013-12-01T00:00:00
3698017;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;30;;;59203;627530.38;1106770.95;2013-12-01T00:00:00
3698025;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;31;;;59203;627793.95;1107137.33;2013-12-01T00:00:00
3698041;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;33;;;59203;627785.66;1107082.33;2013-12-01T00:00:00
3698050;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;35;;;59203;627538.74;1106798.83;2013-12-01T00:00:00
3698068;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;36;;;59203;627806.76;1107029.85;2013-12-01T00:00:00
3698084;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;39;;;59203;627771.56;1106928.12;2013-12-01T00:00:00
3698092;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;40;;;59203;627737.31;1106937.11;2013-12-01T00:00:00
3698106;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;41;;;59203;627701.00;1106941.52;2013-12-01T00:00:00
3698114;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;42;;;59203;627716.82;1106912.26;2013-12-01T00:00:00
3698122;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;43;;;59203;627764.37;1106813.94;2013-12-01T00:00:00
3698131;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;44;;;59203;627696.15;1106747.82;2013-12-01T00:00:00
3698149;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;45;;;59203;627659.67;1106740.23;2013-12-01T00:00:00
3698157;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;46;;;59203;627667.35;1106680.59;2013-12-01T00:00:00
3698165;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;47;;;59203;627644.39;1106665.03;2013-12-01T00:00:00
3698173;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;48;;;59203;627666.55;1106623.81;2022-11-19T00:00:00
3698181;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;49;;;59203;627801.12;1107170.83;2013-12-01T00:00:00
3698190;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;50;;;59203;627740.70;1106970.88;2013-12-01T00:00:00
3698203;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;51;;;59203;627730.27;1106881.90;2013-12-01T00:00:00
3698211;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;52;;;59203;627806.86;1107278.68;2013-12-01T00:00:00
3698220;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;53;;;59203;627827.66;1107275.00;2013-12-01T00:00:00
3698238;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;54;;;59203;627757.29;1107069.22;2013-12-01T00:00:00
3698246;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;55;;;59203;627679.17;1106969.41;2013-12-01T00:00:00
3698254;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;56;;;59203;627826.39;1107336.13;2013-12-01T00:00:00
3698262;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;57;;;59203;627759.75;1107129.27;2013-12-01T00:00:00
3698271;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;58;;;59203;627766.77;1107175.64;2013-12-01T00:00:00
3698289;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;59;;;59203;627539.84;1106733.27;2013-12-01T00:00:00
3698297;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;60;;;59203;627638.06;1106951.29;2013-12-01T00:00:00
3698301;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;61;;;59203;627575.76;1106732.75;2013-12-01T00:00:00
3698319;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;62;;;59203;627862.30;1107091.47;2013-12-01T00:00:00
3698327;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;63;;;59203;627675.60;1106728.71;2013-12-01T00:00:00
3698335;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;64;;;59203;627838.17;1107234.11;2013-12-01T00:00:00
3698351;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;66;;;59203;627806.47;1107330.49;2013-12-01T00:00:00
3698360;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;67;;;59203;627630.74;1106926.37;2013-12-01T00:00:00
3698378;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;68;;;59203;627757.77;1107208.61;2013-12-01T00:00:00
3698386;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;69;;;59203;627679.77;1106949.47;2013-12-01T00:00:00
3698394;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;70;;;59203;627595.65;1106675.61;2013-12-01T00:00:00
3698408;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;71;;;59203;627756.75;1107102.51;2013-12-01T00:00:00
3698416;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;72;;;59203;627800.13;1107249.65;2013-12-01T00:00:00
3698424;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;73;;;59203;627717.76;1106998.66;2013-12-01T00:00:00
3698432;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;74;;;59203;627787.42;1107222.94;2013-12-01T00:00:00
3698441;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;75;;;59203;627729.29;1107190.96;2013-12-01T00:00:00
3698459;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;76;;;59203;627707.63;1106977.02;2013-12-01T00:00:00
3698467;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;78;;;59203;627599.83;1106751.70;2013-12-01T00:00:00
3698475;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;79;;;59203;627601.57;1106900.77;2013-12-01T00:00:00
3698483;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;80;;;59203;627908.30;1107343.34;2013-12-01T00:00:00
3698491;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;82;;;59203;627611.68;1106662.83;2013-12-01T00:00:00
3698505;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;83;;;59203;627550.92;1106591.45;2013-12-01T00:00:00
3698513;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;84;;;59203;627596.57;1106880.54;2013-12-01T00:00:00
3698521;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;86;;;59203;627561.02;1106528.08;2013-12-01T00:00:00
3698530;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;87;;;59203;627703.50;1106954.70;2013-12-01T00:00:00
3698548;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;88;;;59203;627591.05;1106664.08;2013-12-01T00:00:00
3698556;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;89;;;59203;627922.73;1107109.16;2013-12-01T00:00:00
3698564;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;91;;;59203;627676.44;1106710.32;2013-12-01T00:00:00
3698572;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;92;;;59203;627595.81;1106929.24;2013-12-01T00:00:00
3698599;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;95;;;59203;627788.61;1106935.54;2013-12-01T00:00:00
3698602;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;96;;;59203;627681.03;1107077.74;2013-12-01T00:00:00
3698611;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;97;;;59203;627851.44;1107550.57;2013-12-01T00:00:00
3698629;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;98;;;59203;627647.58;1106911.21;2013-12-01T00:00:00
3698637;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;99;;;59203;627659.44;1106908.75;2013-12-01T00:00:00
3698645;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;100;;;59203;627868.00;1107337.20;2025-09-03T00:00:00
3698653;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;101;;;59203;627755.01;1106781.74;2013-12-01T00:00:00
3698661;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;102;;;59203;627622.55;1106734.53;2013-12-01T00:00:00
3698670;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;103;;;59203;627822.13;1107605.42;2013-12-01T00:00:00
3698688;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;104;;;59203;627845.19;1107093.67;2013-12-01T00:00:00
3698696;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;105;;;59203;627704.18;1106966.55;2013-12-01T00:00:00
3698700;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;106;;;59203;627652.07;1106790.77;2013-12-01T00:00:00
3698718;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;107;;;59203;627645.99;1107131.18;2013-12-01T00:00:00
3698726;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;108;;;59203;627646.51;1107150.99;2013-12-01T00:00:00
3698734;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;109;;;59203;627637.86;1106739.26;2013-12-01T00:00:00
3698742;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;110;;;59203;627573.08;1106858.23;2013-12-01T00:00:00
3698751;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;111;;;59203;627556.97;1106546.54;2013-12-01T00:00:00
3698769;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;112;;;59203;627650.14;1107118.51;2013-12-01T00:00:00
3698785;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;114;;;59203;627625.21;1106176.30;2013-12-01T00:00:00
3698793;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;115;;;59203;627613.82;1106165.01;2013-12-01T00:00:00
3698807;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;116;;;59203;627744.40;1107150.87;2013-12-01T00:00:00
3698815;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;117;;;59203;627592.82;1106175.27;2013-12-01T00:00:00
3698823;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;118;;;59203;627587.44;1106160.25;2022-11-19T00:00:00
3698831;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;119;;;59203;627627.79;1106789.72;2013-12-01T00:00:00
3698840;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;120;;;59203;627631.17;1106799.08;2013-12-01T00:00:00
3698858;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;121;;;59203;627635.81;1106809.93;2013-12-01T00:00:00
3698866;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;122;;;59203;627647.55;1107213.08;2013-12-01T00:00:00
3698874;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;123;;;59203;627562.23;1106137.31;2013-12-01T00:00:00
3698882;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;124;;;59203;627581.79;1106123.19;2013-12-01T00:00:00
3698891;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;125;;;59203;627613.87;1106139.14;2022-11-19T00:00:00
3698904;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;126;;;59203;627893.02;1107545.17;2013-12-01T00:00:00
3698912;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;127;;;59203;627893.99;1107530.35;2013-12-01T00:00:00
3698921;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;128;;;59203;627647.68;1107170.85;2013-12-01T00:00:00
3698939;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;130;;;59203;627580.21;1106627.47;2013-12-01T00:00:00
3698947;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;131;;;59203;627852.87;1107114.82;2013-12-01T00:00:00
3698955;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;132;;;59203;627622.79;1106121.98;2013-12-01T00:00:00
3698963;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;133;;;59203;627979.10;1107315.80;2013-12-01T00:00:00
3698971;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;135;;;59203;627646.85;1106832.80;2013-12-01T00:00:00
3698980;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;136;;;59203;627607.63;1106702.77;2013-12-01T00:00:00
3698998;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;137;;;59203;627569.80;1106512.96;2013-12-01T00:00:00
3699005;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;139;;;59203;627688.18;1106462.50;2013-12-01T00:00:00
3699013;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;140;;;59203;627683.00;1106419.01;2013-12-01T00:00:00
3699021;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;141;;;59203;627688.60;1106386.57;2013-12-01T00:00:00
3699030;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;142;;;59203;627702.21;1106361.80;2013-12-01T00:00:00
3699048;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;144;;;59203;627574.31;1106495.24;2013-12-01T00:00:00
3699056;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;145;;;59203;627564.05;1107194.50;2013-12-01T00:00:00
3699064;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;146;;;59203;627588.63;1106456.59;2013-12-01T00:00:00
3699072;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;148;;;59203;627939.85;1107067.42;2013-12-01T00:00:00
3699081;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;149;;;59203;627916.99;1107073.48;2013-12-01T00:00:00
3699099;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;150;;;59203;627529.71;1107141.09;2013-12-01T00:00:00
3699102;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;151;;;59203;627888.85;1107083.96;2013-12-01T00:00:00
3699111;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;152;;;59203;627581.03;1106475.84;2013-12-01T00:00:00
3699129;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;153;;;59203;627595.00;1106438.26;2013-12-01T00:00:00
3699137;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;154;;;59203;627979.48;1107050.45;2013-12-01T00:00:00
3699145;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;155;;;59203;627967.09;1107058.00;2013-12-01T00:00:00
3699153;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;156;;;59203;627950.50;1107113.96;2013-12-01T00:00:00
3699161;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;157;;;59203;627719.47;1107287.73;2013-12-01T00:00:00
3699170;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;158;;;59203;627777.90;1107304.93;2013-12-01T00:00:00
3699188;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;159;;;59203;627778.85;1107312.67;2013-12-01T00:00:00
3699196;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;160;;;59203;627635.01;1107083.48;2013-12-01T00:00:00
3699200;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;161;;;59203;627686.88;1107318.50;2013-12-01T00:00:00
3699218;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;162;;;59203;627685.65;1107311.77;2013-12-01T00:00:00
3699226;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;163;;;59203;627682.22;1107304.00;2013-12-01T00:00:00
3699234;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;164;;;59203;627681.37;1107297.40;2013-12-01T00:00:00
3699242;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;165;;;59203;627659.21;1107333.63;2013-12-01T00:00:00
3699251;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;166;;;59203;627658.02;1107326.17;2013-12-01T00:00:00
3699269;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;167;;;59203;627652.89;1107318.43;2013-12-01T00:00:00
3699277;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;168;;;59203;627653.31;1107311.50;2013-12-01T00:00:00
3699285;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;169;;;59203;627618.57;1107334.58;2013-12-01T00:00:00
3699293;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;170;;;59203;627619.15;1107340.88;2013-12-01T00:00:00
3699307;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;171;;;59203;627624.39;1107349.04;2013-12-01T00:00:00
3699315;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;172;;;59203;627625.04;1107356.16;2013-12-01T00:00:00
3699323;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;173;;;59203;627630.04;1107362.68;2013-12-01T00:00:00
3699331;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;174;;;59203;627631.46;1107370.91;2013-12-01T00:00:00
3699340;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;175;;;59203;627743.81;1107032.55;2013-12-01T00:00:00
3699358;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;176;;;59203;627632.13;1107395.39;2013-12-01T00:00:00
3699366;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;177;;;59203;627743.33;1107320.57;2013-12-01T00:00:00
3699374;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;178;;;59203;627737.55;1107322.99;2013-12-01T00:00:00
3699382;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;179;;;59203;627731.74;1107326.25;2013-12-01T00:00:00
3699391;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;180;;;59203;627725.43;1107329.32;2013-12-01T00:00:00
3699404;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;181;;;59203;627715.04;1107337.24;2013-12-01T00:00:00
3699412;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;182;;;59203;627720.03;1107336.21;2013-12-01T00:00:00
3699421;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;183;;;59203;627709.70;1107343.65;2013-12-01T00:00:00
3699439;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;185;;;59203;627636.84;1106596.11;2013-12-01T00:00:00
3699447;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;186;;;59203;627709.83;1106696.39;2013-12-01T00:00:00
3699455;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;187;;;59203;627753.75;1107442.84;2013-12-01T00:00:00
3699463;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;189;;;59203;627724.89;1107468.29;2013-12-01T00:00:00
3699471;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;190;;;59203;627710.32;1107482.91;2013-12-01T00:00:00
3699480;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;191;;;59203;627697.03;1107494.71;2013-12-01T00:00:00
3699498;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;192;;;59203;627680.77;1107507.21;2013-12-01T00:00:00
3699501;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;194;;;59203;627655.06;1107532.36;2013-12-01T00:00:00
3699510;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;195;;;59203;627693.14;1107352.93;2013-12-01T00:00:00
3699528;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;196;;;59203;627686.31;1107354.41;2013-12-01T00:00:00
3699536;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;198;;;59203;627674.74;1107357.12;2013-12-01T00:00:00
3699544;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;199;;;59203;627669.30;1107358.31;2013-12-01T00:00:00
3699552;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;200;;;59203;627664.02;1107359.64;2013-12-01T00:00:00
3699561;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;201;;;59203;627654.93;1107364.51;2013-12-01T00:00:00
3699579;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;203;;;59203;627932.20;1107302.28;2013-12-01T00:00:00
3699587;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;204;;;59203;627601.21;1106421.04;2013-12-01T00:00:00
3699595;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;205;;;59203;627503.79;1106819.19;2013-12-01T00:00:00
3699609;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;206;;;59203;626719.70;1106468.23;2013-12-01T00:00:00
3699617;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;207;;;59203;626751.11;1106480.13;2013-12-01T00:00:00
3699625;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;208;;;59203;627640.88;1107455.25;2013-12-01T00:00:00
3699668;596787;Snмћnй;;;;;151459;Snмћnй;;;и.p.;243;;;59203;628039.06;1107321.98;2021-05-31T00:00:00
3699676;596787;Snмћnй;;;;;151459;Snмћnй;;;и.ev.;5;;;59203;627803.31;1106906.61;2013-12-01T00:00:00
3699706;596787;Snмћnй;;;;;151459;Snмћnй;;;и.ev.;8;;;59203;627881.00;1105451.00;2013-12-01T00:00:00
3699960;596787;Snмћnй;;;;;151459;Snмћnй;;;и.ev.;35;;;59203;627102.05;1105845.56;2013-12-01T00:00:00
