Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
16926579;577421;Pшнkrэ;;;;;136034;Pшнkrэ;;;и.p.;1;;;51301;668355.00;992700.00;2013-12-05T00:00:00
16926587;577421;Pшнkrэ;;;;;136034;Pшнkrэ;;;и.p.;2;;;51301;668382.00;992665.00;2013-12-05T00:00:00
16926595;577421;Pшнkrэ;;;;;136034;Pшнkrэ;;;и.p.;3;;;51301;668541.00;992062.00;2013-12-05T00:00:00
16926609;577421;Pшнkrэ;;;;;136034;Pшнkrэ;;;и.p.;4;;;51301;668385.00;992738.00;2013-12-05T00:00:00
16926617;577421;Pшнkrэ;;;;;136034;Pшнkrэ;;;и.p.;5;;;51301;668375.00;992750.00;2013-12-05T00:00:00
16926625;577421;Pшнkrэ;;;;;136034;Pшнkrэ;;;и.p.;6;;;51301;668439.00;992758.00;2013-12-05T00:00:00
16926633;577421;Pшнkrэ;;;;;136034;Pшнkrэ;;;и.p.;7;;;51301;668466.00;992738.00;2013-12-05T00:00:00
16926641;577421;Pшнkrэ;;;;;136034;Pшнkrэ;;;и.p.;8;;;51301;668474.00;992636.00;2013-12-05T00:00:00
16926650;577421;Pшнkrэ;;;;;136034;Pшнkrэ;;;и.p.;9;;;51301;668509.00;992588.00;2013-12-05T00:00:00
16926668;577421;Pшнkrэ;;;;;136034;Pшнkrэ;;;и.p.;10;;;51301;669080.00;991851.00;2013-12-05T00:00:00
16926676;577421;Pшнkrэ;;;;;136034;Pшнkrэ;;;и.p.;11;;;51301;668407.00;992575.00;2013-12-05T00:00:00
16926684;577421;Pшнkrэ;;;;;136034;Pшнkrэ;;;и.p.;12;;;51301;668605.00;992560.00;2013-12-05T00:00:00
16926692;577421;Pшнkrэ;;;;;136034;Pшнkrэ;;;и.p.;13;;;51301;668451.00;992516.00;2013-12-05T00:00:00
16926706;577421;Pшнkrэ;;;;;136034;Pшнkrэ;;;и.p.;14;;;51301;668491.00;992502.00;2013-12-05T00:00:00
16926714;577421;Pшнkrэ;;;;;136034;Pшнkrэ;;;и.p.;15;;;51301;668463.00;992490.00;2013-12-05T00:00:00
16926722;577421;Pшнkrэ;;;;;136034;Pшнkrэ;;;и.p.;17;;;51301;668403.00;992480.00;2013-12-05T00:00:00
