Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
1101684;537080;Èinìves;;;;;23922;Èinìves;;;è.p.;1;;;28901;684446.19;1034800.56;2013-12-02T00:00:00
1101706;537080;Èinìves;;;;;23922;Èinìves;;;è.p.;4;;;28901;684398.06;1034927.25;2013-12-02T00:00:00
1101714;537080;Èinìves;;;;;23922;Èinìves;;;è.p.;5;;;28901;684369.63;1034911.00;2013-12-02T00:00:00
1101722;537080;Èinìves;;;;;23922;Èinìves;;;è.p.;6;;;28901;684365.88;1034918.81;2013-12-02T00:00:00
1101731;537080;Èinìves;;;;;23922;Èinìves;;;è.p.;7;;;28901;684357.75;1034945.25;2013-12-02T00:00:00
1101749;537080;Èinìves;;;;;23922;Èinìves;;;è.p.;8;;;28901;684383.81;1034954.38;2013-12-02T00:00:00
1101757;537080;Èinìves;;;;;23922;Èinìves;;;è.p.;10;;;28901;684390.94;1035006.88;2013-12-02T00:00:00
1101765;537080;Èinìves;;;;;23922;Èinìves;;;è.p.;12;;;28901;684393.69;1035037.69;2013-12-02T00:00:00
1101773;537080;Èinìves;;;;;23922;Èinìves;;;è.p.;13;;;28901;684368.94;1035045.19;2013-12-02T00:00:00
1101781;537080;Èinìves;;;;;23922;Èinìves;;;è.p.;14;;;28901;684321.19;1035044.13;2013-12-02T00:00:00
1101790;537080;Èinìves;;;;;23922;Èinìves;;;è.p.;15;;;28901;684171.75;1035078.69;2013-12-02T00:00:00
1101803;537080;Èinìves;;;;;23922;Èinìves;;;è.p.;16;;;28901;684332.69;1035105.44;2013-12-02T00:00:00
1101811;537080;Èinìves;;;;;23922;Èinìves;;;è.p.;17;;;28901;684351.58;1035102.24;2022-10-17T00:00:00
1101820;537080;Èinìves;;;;;23922;Èinìves;;;è.p.;18;;;28901;684407.19;1035049.88;2013-12-02T00:00:00
1101838;537080;Èinìves;;;;;23922;Èinìves;;;è.p.;19;;;28901;684430.94;1035047.88;2013-12-02T00:00:00
1101846;537080;Èinìves;;;;;23922;Èinìves;;;è.p.;21;;;28901;684464.13;1035020.75;2013-12-02T00:00:00
1101854;537080;Èinìves;;;;;23922;Èinìves;;;è.p.;22;;;28901;684477.31;1035008.56;2013-12-02T00:00:00
1101862;537080;Èinìves;;;;;23922;Èinìves;;;è.p.;23;;;28901;684469.41;1034960.48;2022-10-17T00:00:00
1101871;537080;Èinìves;;;;;23922;Èinìves;;;è.p.;24;;;28901;684476.31;1034936.99;2022-10-17T00:00:00
1101889;537080;Èinìves;;;;;23922;Èinìves;;;è.p.;25;;;28901;684475.31;1034911.69;2013-12-02T00:00:00
1101897;537080;Èinìves;;;;;23922;Èinìves;;;è.p.;27;;;28901;684503.06;1034868.31;2013-12-02T00:00:00
1101901;537080;Èinìves;;;;;23922;Èinìves;;;è.p.;28;;;28901;684494.94;1034848.31;2013-12-02T00:00:00
1101919;537080;Èinìves;;;;;23922;Èinìves;;;è.p.;29;;;28901;684535.94;1034839.88;2013-12-02T00:00:00
1101927;537080;Èinìves;;;;;23922;Èinìves;;;è.p.;30;;;28901;684554.94;1034813.44;2013-12-02T00:00:00
1101935;537080;Èinìves;;;;;23922;Èinìves;;;è.p.;31;;;28901;684558.63;1034793.44;2013-12-02T00:00:00
1101943;537080;Èinìves;;;;;23922;Èinìves;;;è.p.;32;;;28901;684533.56;1034772.81;2013-12-02T00:00:00
1101951;537080;Èinìves;;;;;23922;Èinìves;;;è.p.;33;;;28901;684543.38;1034739.25;2013-12-02T00:00:00
1101960;537080;Èinìves;;;;;23922;Èinìves;;;è.p.;34;;;28901;684594.88;1034718.56;2013-12-02T00:00:00
1101978;537080;Èinìves;;;;;23922;Èinìves;;;è.p.;35;;;28901;684552.88;1034694.56;2013-12-02T00:00:00
1101986;537080;Èinìves;;;;;23922;Èinìves;;;è.p.;36;;;28901;684561.00;1034689.44;2013-12-02T00:00:00
1101994;537080;Èinìves;;;;;23922;Èinìves;;;è.p.;37;;;28901;684561.38;1034650.50;2013-12-02T00:00:00
1102001;537080;Èinìves;;;;;23922;Èinìves;;;è.p.;38;;;28901;684566.47;1034615.52;2022-10-17T00:00:00
1102010;537080;Èinìves;;;;;23922;Èinìves;;;è.p.;39;;;28901;684523.06;1034580.38;2013-12-02T00:00:00
