Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
21640190;544264;Leskovec;;;;;80004;Leskovec;;;и.p.;1;;;75611;496460.55;1161231.13;2024-12-12T00:00:00
21640203;544264;Leskovec;;;;;80004;Leskovec;;;и.p.;2;;;75611;496422.49;1161187.16;2013-12-03T00:00:00
21640211;544264;Leskovec;;;;;80004;Leskovec;;;и.p.;3;;;75611;496314.83;1160317.11;2013-12-03T00:00:00
21640220;544264;Leskovec;;;;;80004;Leskovec;;;и.p.;4;;;75611;496462.89;1161178.45;2013-12-03T00:00:00
21640238;544264;Leskovec;;;;;80004;Leskovec;;;и.p.;5;;;75611;496537.98;1161233.69;2013-12-03T00:00:00
21640246;544264;Leskovec;;;;;80004;Leskovec;;;и.p.;6;;;75611;496514.15;1161194.51;2013-12-03T00:00:00
21640254;544264;Leskovec;;;;;80004;Leskovec;;;и.p.;7;;;75611;496503.33;1161155.47;2013-12-03T00:00:00
21640271;544264;Leskovec;;;;;80004;Leskovec;;;и.p.;9;;;75611;496371.50;1160701.29;2013-12-03T00:00:00
21640289;544264;Leskovec;;;;;80004;Leskovec;;;и.p.;10;;;75611;496457.26;1160692.21;2013-12-03T00:00:00
21640297;544264;Leskovec;;;;;80004;Leskovec;;;и.p.;11;;;75611;496435.27;1161047.02;2013-12-03T00:00:00
21640301;544264;Leskovec;;;;;80004;Leskovec;;;и.p.;12;;;75611;496556.93;1160732.56;2013-12-03T00:00:00
21640319;544264;Leskovec;;;;;80004;Leskovec;;;и.p.;13;;;75611;496452.24;1160784.46;2013-12-03T00:00:00
21640327;544264;Leskovec;;;;;80004;Leskovec;;;и.p.;14;;;75611;496454.87;1160752.62;2013-12-03T00:00:00
21640343;544264;Leskovec;;;;;80004;Leskovec;;;и.p.;16;;;75611;496376.32;1160981.91;2013-12-03T00:00:00
21640351;544264;Leskovec;;;;;80004;Leskovec;;;и.p.;17;;;75611;495985.03;1160675.11;2024-03-25T00:00:00
21640360;544264;Leskovec;;;;;80004;Leskovec;;;и.p.;18;;;75611;496453.70;1160664.51;2013-12-03T00:00:00
21640378;544264;Leskovec;;;;;80004;Leskovec;;;и.p.;19;;;75611;496460.78;1160602.88;2013-12-03T00:00:00
21640386;544264;Leskovec;;;;;80004;Leskovec;;;и.p.;20;;;75611;497073.37;1161958.78;2013-12-03T00:00:00
21640394;544264;Leskovec;;;;;80004;Leskovec;;;и.p.;21;;;75611;496478.84;1160473.01;2013-12-03T00:00:00
21640408;544264;Leskovec;;;;;80004;Leskovec;;;и.p.;22;;;75611;496110.04;1159923.73;2013-12-03T00:00:00
21640416;544264;Leskovec;;;;;80004;Leskovec;;;и.p.;23;;;75611;496108.57;1159915.47;2013-12-03T00:00:00
21640424;544264;Leskovec;;;;;80004;Leskovec;;;и.p.;24;;;75611;496437.86;1160529.62;2013-12-03T00:00:00
21640441;544264;Leskovec;;;;;80004;Leskovec;;;и.p.;26;;;75611;496426.94;1160436.17;2013-12-03T00:00:00
21640459;544264;Leskovec;;;;;80004;Leskovec;;;и.p.;27;;;75611;496436.92;1160415.01;2013-12-03T00:00:00
21640467;544264;Leskovec;;;;;80004;Leskovec;;;и.p.;28;;;75611;496486.16;1160367.63;2013-12-03T00:00:00
21640475;544264;Leskovec;;;;;80004;Leskovec;;;и.p.;29;;;75611;496431.68;1160382.46;2013-12-03T00:00:00
21640483;544264;Leskovec;;;;;80004;Leskovec;;;и.p.;30;;;75611;496389.02;1160329.15;2013-12-03T00:00:00
21640491;544264;Leskovec;;;;;80004;Leskovec;;;и.p.;31;;;75611;496407.98;1160277.37;2013-12-03T00:00:00
21640505;544264;Leskovec;;;;;80004;Leskovec;;;и.p.;32;;;75611;496383.12;1160256.48;2013-12-03T00:00:00
21640513;544264;Leskovec;;;;;80004;Leskovec;;;и.p.;33;;;75611;497464.52;1161736.03;2013-12-03T00:00:00
21640521;544264;Leskovec;;;;;80004;Leskovec;;;и.p.;34;;;75611;495942.74;1159855.18;2013-12-03T00:00:00
21640530;544264;Leskovec;;;;;80004;Leskovec;;;и.p.;35;;;75611;495967.16;1159606.05;2013-12-03T00:00:00
21640548;544264;Leskovec;;;;;80004;Leskovec;;;и.p.;36;;;75611;496325.52;1160237.63;2013-12-03T00:00:00
21640556;544264;Leskovec;;;;;80004;Leskovec;;;и.p.;37;;;75611;496284.98;1160106.65;2013-12-03T00:00:00
21640564;544264;Leskovec;;;;;80004;Leskovec;;;и.p.;38;;;75611;496370.23;1160366.26;2013-12-03T00:00:00
