Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
9513493;569399;Rozsochatec;;;;;142387;Jahodov;;;и.p.;1;;;58001;660731.53;1100208.62;2013-12-03T00:00:00
9513507;569399;Rozsochatec;;;;;142387;Jahodov;;;и.p.;2;;;58001;660699.37;1100232.27;2013-12-03T00:00:00
9513515;569399;Rozsochatec;;;;;142387;Jahodov;;;и.p.;3;;;58001;660662.55;1100263.30;2013-12-03T00:00:00
9513523;569399;Rozsochatec;;;;;142387;Jahodov;;;и.p.;4;;;58001;660643.25;1100293.93;2013-12-03T00:00:00
9513531;569399;Rozsochatec;;;;;142387;Jahodov;;;и.p.;5;;;58001;660544.35;1100230.38;2013-12-03T00:00:00
9513540;569399;Rozsochatec;;;;;142387;Jahodov;;;и.p.;6;;;58001;660594.91;1100246.14;2013-12-03T00:00:00
9513558;569399;Rozsochatec;;;;;142387;Jahodov;;;и.p.;7;;;58001;660574.48;1100267.42;2013-12-03T00:00:00
9513566;569399;Rozsochatec;;;;;142387;Jahodov;;;и.p.;8;;;58001;660564.64;1100250.64;2013-12-03T00:00:00
9513574;569399;Rozsochatec;;;;;142387;Jahodov;;;и.p.;10;;;58001;660548.03;1100205.10;2013-12-03T00:00:00
9513582;569399;Rozsochatec;;;;;142387;Jahodov;;;и.p.;11;;;58001;660582.13;1100187.95;2013-12-03T00:00:00
9513591;569399;Rozsochatec;;;;;142387;Jahodov;;;и.p.;12;;;58001;660612.31;1100207.76;2013-12-03T00:00:00
9513604;569399;Rozsochatec;;;;;142387;Jahodov;;;и.p.;13;;;58001;660646.67;1100112.85;2013-12-03T00:00:00
9513612;569399;Rozsochatec;;;;;142387;Jahodov;;;и.p.;14;;;58001;660651.81;1100189.47;2013-12-03T00:00:00
9513621;569399;Rozsochatec;;;;;142387;Jahodov;;;и.p.;15;;;58001;660616.20;1100160.17;2013-12-03T00:00:00
9513639;569399;Rozsochatec;;;;;142387;Jahodov;;;и.p.;16;;;58001;660630.47;1100135.70;2013-12-03T00:00:00
