KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
9892931;579556;Mostek;;;;;99759;DebrnÈ;;;Ë.p.;26;;;54371;644891.31;1010039.00;2026-02-11T00:00:00
9892940;579556;Mostek;;;;;99759;DebrnÈ;;;Ë.p.;27;;;54371;643787.50;1009815.38;2026-02-11T00:00:00
9892958;579556;Mostek;;;;;99759;DebrnÈ;;;Ë.p.;30;;;54371;644540.19;1010076.25;2026-02-11T00:00:00
9892966;579556;Mostek;;;;;99759;DebrnÈ;;;Ë.p.;31;;;54371;643983.94;1009863.13;2026-02-11T00:00:00
9892974;579556;Mostek;;;;;99759;DebrnÈ;;;Ë.p.;33;;;54371;644788.38;1009890.63;2026-02-11T00:00:00
9892982;579556;Mostek;;;;;99759;DebrnÈ;;;Ë.p.;34;;;54371;645173.06;1009101.00;2026-02-11T00:00:00
9892991;579556;Mostek;;;;;99759;DebrnÈ;;;Ë.p.;35;;;54371;644311.13;1010067.88;2026-02-11T00:00:00
9893008;579556;Mostek;;;;;99759;DebrnÈ;;;Ë.p.;36;;;54371;644351.56;1010146.38;2026-02-11T00:00:00
9893016;579556;Mostek;;;;;99759;DebrnÈ;;;Ë.p.;37;;;54371;644595.06;1010310.94;2026-02-11T00:00:00
9893024;579556;Mostek;;;;;99759;DebrnÈ;;;Ë.p.;38;;;54371;644349.19;1010389.06;2026-02-11T00:00:00
9893041;579556;Mostek;;;;;99759;DebrnÈ;;;Ë.p.;40;;;54371;644268.63;1010317.38;2026-02-11T00:00:00
9893059;579556;Mostek;;;;;99759;DebrnÈ;;;Ë.p.;41;;;54371;644317.13;1010175.56;2026-02-11T00:00:00
9893067;579556;Mostek;;;;;99759;DebrnÈ;;;Ë.p.;42;;;54371;644161.38;1010196.81;2026-02-11T00:00:00
9893075;579556;Mostek;;;;;99759;DebrnÈ;;;Ë.p.;43;;;54371;644133.13;1010151.25;2026-02-11T00:00:00
9893083;579556;Mostek;;;;;99759;DebrnÈ;;;Ë.p.;44;;;54371;644124.88;1010021.94;2026-02-11T00:00:00
9893091;579556;Mostek;;;;;99759;DebrnÈ;;;Ë.p.;45;;;54371;644066.50;1010135.31;2026-02-11T00:00:00
9893105;579556;Mostek;;;;;99759;DebrnÈ;;;Ë.p.;46;;;54371;644025.63;1010084.31;2026-02-11T00:00:00
9893113;579556;Mostek;;;;;99759;DebrnÈ;;;Ë.p.;47;;;54371;643944.96;1010057.99;2026-02-11T00:00:00
9893121;579556;Mostek;;;;;99759;DebrnÈ;;;Ë.p.;48;;;54371;643846.63;1010044.63;2026-02-11T00:00:00
9893130;579556;Mostek;;;;;99759;DebrnÈ;;;Ë.p.;49;;;54371;643801.40;1010041.87;2026-02-11T00:00:00
9893148;579556;Mostek;;;;;99759;DebrnÈ;;;Ë.p.;50;;;54371;643765.78;1010031.54;2026-02-11T00:00:00
9893156;579556;Mostek;;;;;99759;DebrnÈ;;;Ë.p.;51;;;54371;643705.95;1010025.74;2026-02-11T00:00:00
9893164;579556;Mostek;;;;;99759;DebrnÈ;;;Ë.p.;52;;;54371;643679.63;1010001.69;2026-02-11T00:00:00
9893181;579556;Mostek;;;;;99759;DebrnÈ;;;Ë.p.;54;;;54371;643573.06;1009952.88;2026-02-11T00:00:00
9893199;579556;Mostek;;;;;99759;DebrnÈ;;;Ë.p.;55;;;54371;644410.44;1010455.94;2026-02-11T00:00:00
9893202;579556;Mostek;;;;;99759;DebrnÈ;;;Ë.p.;56;;;54371;643613.56;1009997.69;2026-02-11T00:00:00
9893211;579556;Mostek;;;;;99759;DebrnÈ;;;Ë.p.;57;;;54371;644244.25;1010271.31;2026-02-11T00:00:00
9893229;579556;Mostek;;;;;99759;DebrnÈ;;;Ë.p.;58;;;54371;644307.00;1010392.70;2026-02-11T00:00:00
9893237;579556;Mostek;;;;;99759;DebrnÈ;;;Ë.ev.;40;;;54371;644831.31;1009845.63;2026-02-11T00:00:00
9893245;579556;Mostek;;;;;99759;DebrnÈ;;;Ë.ev.;45;;;54371;644879.00;1010021.06;2026-02-11T00:00:00
9893253;579556;Mostek;;;;;99759;DebrnÈ;;;Ë.ev.;54;;;54371;644170.91;1010250.84;2026-02-11T00:00:00
9893261;579556;Mostek;;;;;99759;DebrnÈ;;;Ë.ev.;59;;;54371;643644.75;1010030.94;2026-02-11T00:00:00
9893270;579556;Mostek;;;;;99759;DebrnÈ;;;Ë.ev.;61;;;54371;645102.24;1008889.34;2026-02-11T00:00:00
9893288;579556;Mostek;;;;;99759;DebrnÈ;;;Ë.ev.;70;;;54371;644790.63;1009022.44;2026-02-11T00:00:00
9893296;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;3;;;54475;647617.82;1011212.94;2020-07-22T00:00:00
9893300;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;4;;;54475;647514.38;1011061.13;2013-12-06T00:00:00
9893318;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;5;;;54475;647479.86;1011035.98;2025-06-06T00:00:00
9893326;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;6;;;54475;647369.06;1010941.50;2013-12-06T00:00:00
9893334;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;7;;;54475;647376.00;1010915.88;2013-12-06T00:00:00
9893342;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;8;;;54475;647400.13;1011064.44;2013-12-06T00:00:00
9893351;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;9;;;54475;647281.00;1011070.00;2016-06-21T00:00:00
9893369;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;10;;;54475;647264.50;1011115.88;2013-12-06T00:00:00
9893377;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;11;;;54475;647216.19;1011135.94;2013-12-06T00:00:00
9893385;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;12;;;54475;647200.31;1011197.19;2013-12-06T00:00:00
9893393;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;13;;;54475;647206.06;1011229.94;2013-12-06T00:00:00
9893407;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;14;;;54475;647155.25;1011215.00;2013-12-06T00:00:00
9893415;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;15;;;54475;647163.19;1011263.63;2013-12-06T00:00:00
9893423;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;16;;;54475;647056.75;1011341.44;2013-12-06T00:00:00
9893431;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;18;;;54475;647238.66;1011138.76;2022-11-02T00:00:00
9893440;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;19;;;54475;647092.25;1011548.69;2013-12-06T00:00:00
9893458;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;20;;;54475;647056.13;1011182.00;2013-12-06T00:00:00
9893466;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;21;;;54475;647066.63;1011672.00;2013-12-06T00:00:00
9893474;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;22;;;54475;647072.63;1011737.69;2013-12-06T00:00:00
9893482;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;23;;;54475;647063.81;1011789.38;2013-12-06T00:00:00
9893491;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;24;;;54475;646976.06;1010878.38;2013-12-06T00:00:00
9893504;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;25;;;54475;646910.44;1011521.81;2013-12-06T00:00:00
9893512;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;26;;;54475;646820.50;1011446.25;2013-12-06T00:00:00
9893521;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;27;;;54475;647006.69;1010465.75;2013-12-06T00:00:00
9893539;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;28;;;54475;647033.94;1011287.75;2013-12-06T00:00:00
9893547;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;30;;;54475;647107.94;1011098.75;2013-12-06T00:00:00
9893555;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;31;;;54475;646998.50;1011004.88;2013-12-06T00:00:00
9893563;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;32;;;54475;647041.27;1010915.03;2022-11-02T00:00:00
9893571;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;33;;;54475;647052.94;1010845.13;2013-12-06T00:00:00
9893580;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;34;;;54475;647030.17;1010777.65;2026-01-09T00:00:00
9893598;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;36;;;54475;647009.69;1010480.69;2013-12-06T00:00:00
9893601;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;37;;;54475;646968.81;1010488.00;2013-12-06T00:00:00
9893610;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;38;;;54475;647027.31;1010417.81;2013-12-06T00:00:00
9893628;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;39;;;54475;646959.90;1010405.66;2013-12-06T00:00:00
9893636;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;40;;;54475;646975.44;1010352.63;2013-12-06T00:00:00
9893644;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;43;;;54475;646857.19;1010095.88;2013-12-06T00:00:00
9893652;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;44;;;54475;647024.13;1010154.75;2013-12-06T00:00:00
9893661;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;45;;;54475;647036.93;1010111.80;2013-12-06T00:00:00
9893679;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;46;;;54475;647063.75;1010131.50;2013-12-06T00:00:00
9893687;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;47;;;54475;647048.19;1010044.00;2013-12-06T00:00:00
9893695;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;48;;;54475;647091.63;1009982.88;2013-12-06T00:00:00
9893709;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;50;;;54475;647216.00;1010090.00;2013-12-06T00:00:00
9893717;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;51;;;54475;647264.38;1010058.81;2013-12-06T00:00:00
9893741;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;54;;;54475;647179.56;1010238.19;2013-12-06T00:00:00
9893750;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;55;;;54475;647136.92;1010327.86;2022-11-02T00:00:00
9893768;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;56;;;54475;647144.86;1010367.45;2022-11-02T00:00:00
9893776;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;57;;;54475;647112.50;1010637.75;2013-12-06T00:00:00
9893792;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;59;;;54475;647260.38;1010600.56;2013-12-06T00:00:00
9893806;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;60;;;54475;647265.15;1010610.34;2022-11-02T00:00:00
9893814;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;61;;;54475;647270.38;1010625.41;2022-11-02T00:00:00
9893822;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;62;;;54475;647275.02;1010639.60;2022-11-02T00:00:00
9893831;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;63;;;54475;647279.68;1010653.53;2022-11-02T00:00:00
9893849;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;65;;;54475;647269.35;1010640.37;2022-11-02T00:00:00
9893857;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;66;;;54475;647264.75;1010625.97;2022-11-02T00:00:00
9893865;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;67;;;54475;647259.77;1010610.55;2022-11-02T00:00:00
9893873;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;68;;;54475;647254.61;1010596.81;2022-11-02T00:00:00
9893881;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;69;;;54475;647214.06;1010669.81;2013-12-06T00:00:00
9893890;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;70;;;54475;647220.50;1010691.00;2013-12-06T00:00:00
9893903;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;71;;;54475;647214.50;1010693.06;2013-12-06T00:00:00
9893911;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;72;;;54475;647203.30;1010663.50;2022-11-02T00:00:00
9893920;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;73;;;54475;647038.94;1010723.81;2013-12-06T00:00:00
9893938;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;74;;;54475;647035.75;1010745.00;2013-12-06T00:00:00
9893946;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;75;;;54475;647029.31;1010743.44;2013-12-06T00:00:00
9893954;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;76;;;54475;647034.56;1010720.56;2013-12-06T00:00:00
9893971;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;78;;;54475;647081.81;1010892.75;2013-12-06T00:00:00
9893989;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;79;;;54475;647013.44;1010685.38;2013-12-06T00:00:00
9893997;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;80;;;54475;647005.31;1010727.81;2013-12-06T00:00:00
9894004;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;81;;;54475;647004.88;1010761.00;2013-12-06T00:00:00
9894012;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;82;;;54475;647007.31;1010790.69;2013-12-06T00:00:00
9894021;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;83;;;54475;647011.31;1010833.50;2013-12-06T00:00:00
9894039;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;84;;;54475;646992.38;1010965.19;2013-12-06T00:00:00
9894047;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;85;;;54475;647025.75;1010385.38;2013-12-06T00:00:00
9894055;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;86;;;54475;646844.31;1010226.13;2013-12-06T00:00:00
9894063;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;87;;;54475;646821.58;1010248.04;2022-11-02T00:00:00
9894071;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;88;;;54475;646796.88;1010270.83;2022-11-02T00:00:00
9894080;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;89;;;54475;646780.25;1010294.31;2013-12-06T00:00:00
9894098;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;90;;;54475;646756.63;1010302.31;2013-12-06T00:00:00
9894101;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;91;;;54475;646850.31;1010719.00;2013-12-06T00:00:00
9894110;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;92;;;54475;646849.13;1010753.00;2013-12-06T00:00:00
9894128;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;93;;;54475;646846.31;1010789.88;2013-12-06T00:00:00
9894136;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;94;;;54475;647318.44;1010928.81;2013-12-06T00:00:00
9894144;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;95;;;54475;646868.44;1011337.31;2013-12-06T00:00:00
9894152;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;96;;;54475;646979.00;1011115.80;2015-11-11T00:00:00
9894161;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;97;;;54475;647015.25;1010657.44;2013-12-06T00:00:00
9894179;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;98;;;54475;647033.99;1010703.87;2021-04-15T00:00:00
9894187;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;100;;;54475;647424.25;1011069.56;2013-12-06T00:00:00
9894195;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;102;;;54475;647311.25;1009961.24;2022-11-02T00:00:00
9894209;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;103;;;54475;647525.58;1009653.34;2022-11-02T00:00:00
9894217;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;105;;;54475;647384.31;1009721.09;2022-11-02T00:00:00
9894225;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;106;;;54475;647411.78;1009733.92;2026-01-20T00:00:00
9894233;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;107;;;54475;647041.75;1010680.50;2013-12-06T00:00:00
9894241;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;108;;;54475;647044.13;1010538.88;2013-12-06T00:00:00
9894250;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;109;;;54475;647045.94;1010543.92;2025-12-05T00:00:00
9894268;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;110;;;54475;646855.44;1010446.25;2013-12-06T00:00:00
9894276;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;111;;;54475;646858.61;1010481.00;2025-10-30T00:00:00
9894284;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;112;;;54475;647080.45;1010760.71;2013-12-06T00:00:00
9894292;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;113;;;54475;646894.19;1010482.50;2013-12-06T00:00:00
9894306;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;114;;;54475;646898.63;1010524.44;2013-12-06T00:00:00
9894314;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;115;;;54475;646990.50;1010510.00;2013-12-06T00:00:00
9894322;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;116;;;54475;647447.31;1009704.63;2013-12-06T00:00:00
9894331;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;117;;;54475;646925.31;1010518.25;2013-12-06T00:00:00
9894349;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;118;;;54475;646998.88;1010433.88;2013-12-06T00:00:00
9894357;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;119;;;54475;647028.13;1010437.88;2013-12-06T00:00:00
9894365;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;120;;;54475;646912.00;1010423.06;2013-12-06T00:00:00
9894373;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;121;;;54475;646897.81;1010369.38;2013-12-06T00:00:00
9894381;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;122;;;54475;646888.38;1010333.31;2013-12-06T00:00:00
9894390;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;123;;;54475;646821.88;1010319.94;2013-12-06T00:00:00
9894403;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;124;;;54475;646821.25;1010347.81;2013-12-06T00:00:00
9894411;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;125;;;54475;646820.25;1010379.19;2013-12-06T00:00:00
9894420;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;126;;;54475;646819.50;1010414.25;2013-12-06T00:00:00
9894438;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;127;;;54475;646821.88;1010429.06;2013-12-06T00:00:00
9894446;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;128;;;54475;646822.31;1010463.50;2013-12-06T00:00:00
9894454;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;129;;;54475;646824.31;1010478.31;2013-12-06T00:00:00
9894462;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;130;;;54475;646888.75;1010557.63;2013-12-06T00:00:00
9894471;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;131;;;54475;646964.06;1010519.13;2013-12-06T00:00:00
9894489;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;132;;;54475;646935.94;1010489.06;2013-12-06T00:00:00
9894497;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;133;;;54475;647040.31;1010067.56;2013-12-06T00:00:00
9894501;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;134;;;54475;647420.94;1010746.06;2013-12-06T00:00:00
9894519;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;135;;;54475;646866.52;1010517.54;2026-01-09T00:00:00
9894527;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;136;;;54475;646925.15;1010559.64;2013-12-06T00:00:00
9894535;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;137;;;54475;646947.98;1010558.92;2021-11-23T00:00:00
9894543;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;138;;;54475;646893.81;1010597.50;2013-12-06T00:00:00
9894551;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;139;;;54475;646914.13;1010592.99;2026-01-22T00:00:00
9894560;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;140;;;54475;646853.13;1010418.56;2013-12-06T00:00:00
9894578;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;141;;;54475;646972.06;1010694.56;2013-12-06T00:00:00
9894586;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;142;;;54475;646958.88;1010686.94;2013-12-06T00:00:00
9894594;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;143;;;54475;646928.44;1010691.75;2013-12-06T00:00:00
9894608;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;144;;;54475;646910.38;1010679.75;2013-12-06T00:00:00
9894616;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;145;;;54475;647010.50;1010560.00;2013-12-06T00:00:00
9894624;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;146;;;54475;646851.94;1010669.75;2013-12-06T00:00:00
9894632;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;147;;;54475;646846.75;1010654.88;2013-12-06T00:00:00
9894641;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;148;;;54475;647054.54;1009999.22;2013-12-06T00:00:00
9894659;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;149;;;54475;646916.38;1010274.88;2013-12-06T00:00:00
9894667;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;150;;;54475;646920.00;1010256.88;2013-12-06T00:00:00
9894675;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;151;;;54475;646897.13;1010233.63;2013-12-06T00:00:00
9894683;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;152;;;54475;646897.56;1010215.63;2013-12-06T00:00:00
9894691;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;153;;;54475;646927.63;1010730.19;2013-12-06T00:00:00
9894705;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;154;;;54475;646918.81;1010729.38;2013-12-06T00:00:00
9894713;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;155;;;54475;646909.63;1010729.38;2013-12-06T00:00:00
9894721;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;156;;;54475;646901.19;1010728.19;2013-12-06T00:00:00
9894730;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;157;;;54475;646892.38;1010729.00;2013-12-06T00:00:00
9894748;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;158;;;54475;646880.75;1010727.00;2013-12-06T00:00:00
9894756;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;159;;;54475;647045.31;1010269.94;2013-12-06T00:00:00
9894764;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;160;;;54475;647227.00;1011168.94;2013-12-06T00:00:00
9894772;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;161;;;54475;646873.13;1010296.88;2013-12-06T00:00:00
9894781;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;162;;;54475;647064.60;1009927.25;2018-01-18T00:00:00
9894799;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;163;;;54475;647059.85;1009952.05;2013-12-06T00:00:00
9894802;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;164;;;54475;646936.00;1010602.88;2013-12-06T00:00:00
9894811;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;165;;;54475;647436.24;1010735.06;2013-12-06T00:00:00
9894829;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;166;;;54475;647281.31;1011098.13;2013-12-06T00:00:00
9894837;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;167;;;54475;648148.31;1011124.00;2013-12-06T00:00:00
9894845;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;168;;;54475;648188.75;1011049.56;2013-12-06T00:00:00
9894853;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;169;;;54475;648005.25;1010878.50;2013-12-06T00:00:00
9894861;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;170;;;54475;647959.44;1010834.75;2013-12-06T00:00:00
9894870;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;171;;;54475;647909.38;1010810.69;2013-12-06T00:00:00
9894888;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;172;;;54475;647875.75;1010789.44;2013-12-06T00:00:00
9894896;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;173;;;54475;647781.80;1010736.00;2014-10-03T00:00:00
9894900;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;174;;;54475;647792.88;1010824.69;2013-12-06T00:00:00
9894918;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;175;;;54475;647877.88;1010884.63;2013-12-06T00:00:00
9894926;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;176;;;54475;647720.06;1010927.06;2013-12-06T00:00:00
9894934;579556;Mostek;;;;;99791;Mostek;;;Ë.p.;177;;;54475;647653.56;1010925.50;2013-12-06T00:00:00
