Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
7538332;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;21;;;53401;634461.44;1054315.51;2022-10-31T00:00:00
7538341;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;22;;;53401;634522.61;1054262.40;2022-10-31T00:00:00
7538359;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;23;;;53401;634546.44;1054267.07;2024-04-04T00:00:00
7538367;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;24;;;53401;634574.06;1054203.45;2013-12-03T00:00:00
7538375;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;25;;;53401;634635.47;1054210.90;2022-10-31T00:00:00
7538383;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;26;;;53401;634723.94;1054405.83;2013-12-03T00:00:00
7538391;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;27;;;53401;634705.36;1054275.43;2022-10-31T00:00:00
7538405;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;28;;;53401;634719.42;1054274.47;2022-10-31T00:00:00
7538413;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;29;;;53401;634762.74;1054278.33;2022-10-31T00:00:00
7538421;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;30;;;53401;634794.25;1054282.31;2013-12-03T00:00:00
7538430;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;31;;;53401;634891.00;1054263.00;2013-12-03T00:00:00
7538448;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;32;;;53401;634989.21;1054237.22;2013-12-03T00:00:00
7538456;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;33;;;53401;635008.69;1054324.49;2013-12-03T00:00:00
7538464;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;34;;;53401;634996.39;1054273.72;2013-12-03T00:00:00
7538472;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;35;;;53401;635004.06;1054214.79;2013-12-03T00:00:00
7538481;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;36;;;53401;635056.34;1054215.67;2022-10-31T00:00:00
7538499;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;37;;;53401;635127.50;1054266.20;2013-12-03T00:00:00
7538502;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;38;;;53401;635200.94;1054227.79;2013-12-03T00:00:00
7538511;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;39;;;53401;635194.88;1054143.10;2013-12-03T00:00:00
7538529;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;40;;;53401;635258.06;1054041.32;2013-12-03T00:00:00
7538537;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;41;;;53401;635341.29;1054052.87;2013-12-03T00:00:00
7538545;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;42;;;53401;635308.33;1054145.68;2013-12-03T00:00:00
7538553;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;43;;;53401;635324.13;1054134.27;2022-10-31T00:00:00
7538561;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;44;;;53401;635428.37;1054172.97;2013-12-03T00:00:00
7538570;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;45;;;53401;635405.12;1053933.03;2022-10-31T00:00:00
7538588;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;46;;;53401;635494.67;1054139.22;2013-12-03T00:00:00
7538596;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;47;;;53401;635354.46;1053882.03;2013-12-03T00:00:00
7538600;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;48;;;53401;635470.84;1054039.22;2013-12-03T00:00:00
7538618;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;49;;;53401;635653.32;1053935.24;2013-12-03T00:00:00
7538626;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;50;;;53401;635748.96;1053914.98;2022-10-03T00:00:00
7538634;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;51;;;53401;635810.07;1053877.69;2013-12-03T00:00:00
7538642;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;52;;;53401;635874.56;1053889.46;2022-10-31T00:00:00
7538669;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;54;;;53401;636001.40;1053823.03;2022-10-31T00:00:00
7538677;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;55;;;53401;636104.28;1053767.07;2013-12-03T00:00:00
7538685;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;56;;;53401;636196.69;1053759.83;2013-12-03T00:00:00
7538707;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;58;;;53401;636089.12;1053786.89;2013-12-03T00:00:00
7538715;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;59;;;53401;636542.47;1053681.00;2013-12-03T00:00:00
7538723;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;60;;;53401;635324.25;1054184.85;2013-12-03T00:00:00
7538731;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;61;;;53401;636679.59;1053726.78;2013-12-03T00:00:00
7538740;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;62;;;53401;636797.55;1053725.61;2013-12-03T00:00:00
7538758;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;63;;;53401;636752.70;1053652.97;2013-12-03T00:00:00
7538766;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;64;;;53401;635356.00;1053780.16;2013-12-03T00:00:00
7538774;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;65;;;53401;635345.21;1053745.57;2013-12-03T00:00:00
7538782;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;66;;;53401;634172.71;1054163.03;2013-12-03T00:00:00
7538804;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;68;;;53401;633759.88;1054384.49;2013-12-03T00:00:00
7538812;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;69;;;53401;634645.40;1054262.81;2022-10-31T00:00:00
7538821;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;70;;;53401;634047.96;1054196.62;2013-12-03T00:00:00
7538839;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;71;;;53401;634056.50;1054230.69;2013-12-03T00:00:00
7538847;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;72;;;53401;634090.81;1054228.15;2013-12-03T00:00:00
7538855;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;73;;;53401;634358.44;1054235.23;2013-12-03T00:00:00
7538863;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;74;;;53401;636232.74;1053804.88;2022-10-31T00:00:00
7538871;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;75;;;53401;636376.70;1053806.84;2013-12-03T00:00:00
7538880;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;76;;;53401;636792.26;1053670.28;2022-10-31T00:00:00
7538898;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;77;;;53401;633727.56;1054392.17;2013-12-03T00:00:00
7538901;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;78;;;53401;635432.60;1054065.70;2022-10-31T00:00:00
7538910;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;79;;;53401;634317.52;1054174.26;2013-12-03T00:00:00
7538928;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;80;;;53401;636633.80;1053680.53;2013-12-03T00:00:00
7538936;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;81;;;53401;636314.49;1053793.99;2023-10-11T00:00:00
7538944;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;82;;;53401;635316.60;1053791.57;2022-10-31T00:00:00
7538952;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;83;;;53401;636485.64;1053688.45;2022-10-31T00:00:00
7538961;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;84;;;53401;636323.79;1053748.91;2013-12-03T00:00:00
7538979;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;85;;;53401;634345.16;1054174.05;2013-12-03T00:00:00
7538987;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;86;;;53401;634153.94;1054230.06;2013-12-03T00:00:00
7538995;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;87;;;53401;636543.68;1053757.21;2013-12-03T00:00:00
7539002;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;88;;;53401;633889.26;1054328.73;2013-12-03T00:00:00
7539011;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;89;;;53401;635294.59;1054081.73;2022-09-26T00:00:00
7539029;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;90;;;53401;635298.31;1053737.98;2022-10-31T00:00:00
7539037;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;91;;;53401;634431.25;1054252.70;2013-12-03T00:00:00
7539045;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;92;;;53401;634115.44;1054242.71;2013-12-03T00:00:00
7539053;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;93;;;53401;635267.96;1053815.78;2022-10-31T00:00:00
7539061;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;94;;;53401;636099.97;1053899.32;2013-12-03T00:00:00
7539070;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;95;;;53401;635273.20;1053800.14;2013-12-03T00:00:00
7539088;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;96;;;53401;634038.31;1054241.41;2013-12-03T00:00:00
7539096;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;97;;;53401;635152.95;1054190.09;2022-03-30T00:00:00
7539100;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;98;;;53401;635181.81;1053905.08;2013-12-03T00:00:00
7539118;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;99;;;53401;635018.00;1054239.00;2013-12-03T00:00:00
7539126;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;100;;;53401;635336.06;1054097.61;2013-12-03T00:00:00
7539134;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;101;;;53401;633466.06;1051628.03;2013-12-03T00:00:00
7539142;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;102;;;53401;635267.75;1053835.51;2022-10-31T00:00:00
7539151;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;103;;;53401;635193.75;1053996.38;2022-10-31T00:00:00
7539169;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;104;;;53401;635193.55;1053873.86;2022-10-31T00:00:00
7539177;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;105;;;53401;635174.09;1054009.68;2013-12-03T00:00:00
7539185;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;106;;;53401;635160.31;1054026.27;2013-12-03T00:00:00
7539193;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;107;;;53401;635165.93;1053627.59;2013-12-03T00:00:00
7539207;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;108;;;53401;635236.82;1053926.73;2013-12-03T00:00:00
7539215;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;109;;;53401;636452.16;1053767.03;2013-12-03T00:00:00
7539223;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;110;;;53401;633901.00;1054185.13;2013-12-03T00:00:00
7539231;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;111;;;53401;635623.40;1054071.56;2013-12-03T00:00:00
7539240;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;112;;;53401;633647.13;1054441.84;2013-12-03T00:00:00
7539266;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;114;;;53401;635237.06;1053670.86;2013-12-03T00:00:00
7539274;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;115;;;53401;634822.44;1054283.77;2013-12-03T00:00:00
7539282;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;116;;;53401;635052.23;1054264.84;2013-12-03T00:00:00
7539291;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;117;;;53401;635157.93;1053960.40;2013-12-03T00:00:00
7539304;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;119;;;53401;635300.40;1054189.81;2022-10-31T00:00:00
7539312;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;120;;;53401;635282.06;1054210.47;2013-12-03T00:00:00
7539321;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;121;;;53401;634093.30;1054303.06;2022-10-31T00:00:00
7539339;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;122;;;53401;635098.55;1054084.26;2022-10-31T00:00:00
7539347;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;123;;;53401;636501.93;1053778.66;2013-12-03T00:00:00
7539363;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;125;;;53401;634685.60;1054361.99;2022-10-31T00:00:00
7539371;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;126;;;53401;636636.63;1053732.73;2013-12-03T00:00:00
7539380;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;127;;;53401;635290.36;1053684.70;2013-12-03T00:00:00
7539398;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;128;;;53401;635256.56;1053636.91;2013-12-03T00:00:00
7539401;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;129;;;53401;635076.42;1054045.51;2024-03-19T00:00:00
7539410;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;130;;;53401;635411.62;1053957.86;2022-10-31T00:00:00
7539428;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;131;;;53401;634740.81;1054275.38;2022-10-31T00:00:00
7539436;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;132;;;53401;633992.07;1054156.91;2013-12-03T00:00:00
7539444;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;133;;;53401;635565.30;1054045.44;2013-12-03T00:00:00
7539452;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;134;;;53401;635240.97;1053612.96;2013-12-03T00:00:00
7539461;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;135;;;53401;636181.88;1053826.86;2022-10-31T00:00:00
7539479;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;136;;;53401;635210.07;1053575.09;2023-07-20T00:00:00
7539487;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;137;;;53401;635377.83;1053959.59;2013-12-03T00:00:00
7539495;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;138;;;53401;635197.58;1053542.54;2022-10-31T00:00:00
7539509;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;139;;;53401;635396.17;1053917.86;2013-12-03T00:00:00
7539517;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;140;;;53401;635417.32;1053981.52;2022-10-31T00:00:00
7539525;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;141;;;53401;635291.56;1054158.02;2013-12-03T00:00:00
7539533;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;142;;;53401;635387.52;1053882.37;2022-10-31T00:00:00
7539541;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;143;;;53401;633947.54;1054242.11;2013-12-03T00:00:00
7539550;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;144;;;53401;635720.85;1053983.00;2022-10-31T00:00:00
7539568;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;145;;;53401;636055.41;1053873.65;2013-12-03T00:00:00
7539576;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;146;;;53401;634118.59;1054183.04;2013-12-03T00:00:00
7539584;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;147;;;53401;635243.20;1054176.32;2013-12-03T00:00:00
7539592;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;148;;;53401;635218.44;1054186.30;2013-12-03T00:00:00
7539606;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;149;;;53401;635012.12;1054271.35;2013-12-03T00:00:00
7539622;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;151;;;53401;635381.98;1053860.18;2013-12-03T00:00:00
7539631;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;152;;;53401;635264.29;1053597.29;2013-12-03T00:00:00
7539649;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;153;;;53401;635797.61;1053901.03;2013-12-03T00:00:00
7539657;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;154;;;53401;634941.65;1054288.70;2013-12-03T00:00:00
7539665;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;155;;;53401;633568.89;1054105.77;2022-11-25T00:00:00
7539673;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;156;;;53401;635362.97;1053899.39;2022-10-31T00:00:00
7539681;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;157;;;53401;635370.51;1053926.66;2022-10-31T00:00:00
7539690;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;158;;;53401;636125.06;1053844.51;2013-12-03T00:00:00
7539703;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;159;;;53401;635627.76;1054017.31;2013-12-03T00:00:00
7539711;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;160;;;53401;635156.54;1053541.68;2013-12-03T00:00:00
7539720;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;161;;;53401;635839.68;1053940.21;2022-10-31T00:00:00
7539738;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;162;;;53401;635103.90;1054029.75;2013-12-03T00:00:00
7539746;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;163;;;53401;636737.05;1053660.44;2013-12-03T00:00:00
7539754;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;164;;;53401;635893.89;1053864.43;2013-12-03T00:00:00
7539762;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;165;;;53401;635520.78;1054063.34;2013-12-03T00:00:00
7539771;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;166;;;53401;634405.35;1054180.07;2022-10-31T00:00:00
7539789;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;167;;;53401;633929.78;1054191.77;2013-12-03T00:00:00
7539797;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;168;;;53401;633747.06;1054283.96;2013-12-03T00:00:00
7539801;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;169;;;53401;635277.50;1054078.15;2013-12-03T00:00:00
7539827;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;171;;;53401;635140.88;1053508.58;2022-10-31T00:00:00
7539835;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;172;;;53401;634096.46;1054187.76;2013-12-03T00:00:00
7539843;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;173;;;53401;635609.35;1054023.53;2013-12-03T00:00:00
7539851;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;174;;;53401;635130.05;1053498.19;2022-10-31T00:00:00
7539860;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;175;;;53401;634622.24;1054226.72;2013-12-03T00:00:00
7539878;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;176;;;53401;634369.49;1054176.48;2013-12-03T00:00:00
7539886;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;177;;;53401;634446.58;1054192.36;2013-12-03T00:00:00
7539894;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;178;;;53401;635193.39;1053550.64;2013-12-03T00:00:00
7539908;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;179;;;53401;635580.56;1054030.29;2022-10-31T00:00:00
7539916;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;180;;;53401;635171.83;1054066.03;2013-12-03T00:00:00
7539924;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;181;;;53401;635196.17;1054086.85;2013-12-03T00:00:00
7539932;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;182;;;53401;635453.68;1054125.88;2013-12-03T00:00:00
7539941;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;183;;;53401;635130.69;1054078.65;2013-12-03T00:00:00
7539959;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;184;;;53401;635398.06;1054055.07;2013-12-03T00:00:00
7539967;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;185;;;53401;634427.72;1054183.82;2022-10-31T00:00:00
7539975;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;186;;;53401;636250.69;1053773.34;2013-12-03T00:00:00
7539983;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;187;;;53401;635691.95;1054003.06;2013-12-03T00:00:00
7539991;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;188;;;53401;634497.55;1054199.48;2013-12-03T00:00:00
7540001;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;189;;;53401;633983.22;1054285.57;2022-10-31T00:00:00
7540019;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;190;;;53401;633993.03;1054314.49;2022-10-31T00:00:00
7540027;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;191;;;53401;635336.94;1054175.15;2013-12-03T00:00:00
7540035;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;192;;;53401;633744.36;1054322.43;2013-12-03T00:00:00
7540043;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;193;;;53401;635094.83;1054219.91;2013-12-03T00:00:00
7540051;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;194;;;53401;636580.31;1053693.61;2013-12-03T00:00:00
7540060;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;195;;;53401;635148.79;1054134.59;2013-12-03T00:00:00
7540078;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;196;;;53401;634007.12;1054252.59;2013-12-03T00:00:00
7540086;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;197;;;53401;634517.63;1054203.41;2013-12-03T00:00:00
7540094;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;198;;;53401;635149.50;1054205.28;2013-12-03T00:00:00
7540108;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;199;;;53401;635671.99;1054014.11;2013-12-03T00:00:00
7540116;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;200;;;53401;635366.50;1054197.66;2013-12-03T00:00:00
7540124;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;201;;;53401;635393.18;1054008.80;2023-10-11T00:00:00
7540132;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;202;;;53401;635139.19;1054106.62;2013-12-03T00:00:00
7540141;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;204;;;53401;635648.17;1054031.39;2022-10-31T00:00:00
25381741;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;220;;;53401;635166.70;1053490.04;2013-12-03T00:00:00
25470957;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;210;;;53401;635096.61;1053497.85;2022-10-31T00:00:00
25754718;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;225;;;53401;635121.58;1053427.40;2013-12-03T00:00:00
25796933;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;222;;;53401;633979.64;1054260.65;2013-12-03T00:00:00
25816586;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;223;;;53401;635387.84;1054175.02;2013-12-03T00:00:00
25914120;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;217;;;53401;634998.89;1053361.89;2022-10-31T00:00:00
26055899;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;208;;;53401;635145.19;1053463.42;2013-12-03T00:00:00
26130572;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;228;;;53401;635916.66;1053921.51;2013-12-03T00:00:00
26196000;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;232;;;53401;635173.85;1053507.57;2013-12-03T00:00:00
26196018;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;237;;;53401;635622.32;1053970.24;2022-10-31T00:00:00
26267993;575089;Chvojenec;;;;;55387;Chvojenec;;;и.p.;211;;;53401;636169.68;1053789.80;2022-10-31T00:00:00
