Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
3742113;597015;Vepøová;;;;;180050;Vepøová;;;è.p.;1;;;59211;649385.62;1108081.75;2013-12-07T00:00:00
3742121;597015;Vepøová;;;;;180050;Vepøová;;;è.p.;2;;;59211;649351.22;1108042.04;2013-12-07T00:00:00
3742130;597015;Vepøová;;;;;180050;Vepøová;;;è.p.;3;;;59211;649340.48;1108118.15;2024-06-11T00:00:00
3742148;597015;Vepøová;;;;;180050;Vepøová;;;è.p.;4;;;59211;649322.11;1108124.63;2013-12-07T00:00:00
3742156;597015;Vepøová;;;;;180050;Vepøová;;;è.p.;5;;;59211;649313.52;1108134.75;2013-12-07T00:00:00
3742164;597015;Vepøová;;;;;180050;Vepøová;;;è.p.;6;;;59211;649286.61;1108152.30;2021-09-21T00:00:00
3742172;597015;Vepøová;;;;;180050;Vepøová;;;è.p.;7;;;59211;649276.13;1108152.57;2013-12-07T00:00:00
3742181;597015;Vepøová;;;;;180050;Vepøová;;;è.p.;8;;;59211;649263.10;1108160.45;2013-12-07T00:00:00
3742199;597015;Vepøová;;;;;180050;Vepøová;;;è.p.;9;;;59211;649239.11;1108173.64;2013-12-07T00:00:00
3742202;597015;Vepøová;;;;;180050;Vepøová;;;è.p.;10;;;59211;649234.35;1108204.85;2013-12-07T00:00:00
3742211;597015;Vepøová;;;;;180050;Vepøová;;;è.p.;11;;;59211;649218.84;1108249.63;2013-12-07T00:00:00
3742229;597015;Vepøová;;;;;180050;Vepøová;;;è.p.;13;;;59211;649164.96;1108261.81;2013-12-07T00:00:00
3742237;597015;Vepøová;;;;;180050;Vepøová;;;è.p.;14;;;59211;649137.33;1108233.75;2013-12-07T00:00:00
