KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
852856;550671;Volary;;;;;184683;Chlum;;;Ë.p.;84;;;38451;798476.61;1172818.88;2013-12-05T00:00:00
852864;550671;Volary;;;;;184683;Chlum;;;Ë.p.;86;;;38451;795624.35;1171954.17;2013-12-05T00:00:00
852872;550671;Volary;;;;;184683;Chlum;;;Ë.ev.;1;;;38451;798420.56;1172699.25;2013-12-05T00:00:00
852881;550671;Volary;;;;;184683;Chlum;;;Ë.ev.;2;;;38451;798694.00;1172007.36;2013-12-05T00:00:00
852899;550671;Volary;;;;;184683;Chlum;;;Ë.ev.;3;;;38451;798591.06;1172640.14;2013-12-05T00:00:00
852902;550671;Volary;;;;;184683;Chlum;;;Ë.ev.;4;;;38451;798185.97;1172116.73;2013-12-05T00:00:00
852929;550671;Volary;;;;;184683;Chlum;;;Ë.ev.;10;;;38451;795678.19;1171798.41;2013-12-05T00:00:00
852937;550671;Volary;;;;;184683;Chlum;;;Ë.ev.;11;;;38451;795879.84;1171477.22;2014-03-05T00:00:00
852953;550671;Volary;;;;;184713;Mlyn·¯ovice;511846;Mileöice;Ë.p.;19;;;38301;798341.36;1159161.11;2013-12-05T00:00:00
852961;550671;Volary;;;;;184713;Mlyn·¯ovice;511846;Mileöice;Ë.p.;16;;;38301;797872.76;1161508.24;2013-12-05T00:00:00
852970;550671;Volary;;;;;184713;Mlyn·¯ovice;511846;Mileöice;Ë.p.;33;;;38301;800019.36;1158944.07;2013-12-05T00:00:00
853003;550671;Volary;;;;;184713;Mlyn·¯ovice;511846;Mileöice;Ë.p.;65;;;38301;799259.96;1160499.82;2013-12-05T00:00:00
853020;550671;Volary;;;;;184713;Mlyn·¯ovice;511846;Mileöice;Ë.p.;80;;;38301;798960.28;1159061.69;2013-12-05T00:00:00
853038;550671;Volary;;;;;184713;Mlyn·¯ovice;511846;Mileöice;Ë.p.;82;;;38301;799230.61;1159601.13;2013-12-05T00:00:00
853046;550671;Volary;;;;;184713;Mlyn·¯ovice;;;Ë.p.;3;;;38451;797567.58;1161458.91;2013-12-05T00:00:00
853054;550671;Volary;;;;;184713;Mlyn·¯ovice;700100;KrejËovice;Ë.ev.;4;;;38451;796968.87;1159843.64;2013-12-05T00:00:00
853062;550671;Volary;;;;;184713;Mlyn·¯ovice;511846;Mileöice;Ë.p.;9;;;38301;798441.89;1158930.20;2013-12-05T00:00:00
853071;550671;Volary;;;;;184713;Mlyn·¯ovice;;;Ë.p.;10;;;38451;797758.93;1161604.07;2013-12-05T00:00:00
853097;550671;Volary;;;;;184713;Mlyn·¯ovice;;;Ë.p.;12;;;38451;797805.01;1161569.49;2013-12-05T00:00:00
853101;550671;Volary;;;;;184713;Mlyn·¯ovice;511846;Mileöice;Ë.p.;13;;;38301;798498.42;1158973.99;2013-12-05T00:00:00
853119;550671;Volary;;;;;184713;Mlyn·¯ovice;;;Ë.p.;14;;;38451;797938.53;1161578.66;2013-12-05T00:00:00
853127;550671;Volary;;;;;184713;Mlyn·¯ovice;;;Ë.p.;15;;;38451;797916.80;1161555.16;2013-12-05T00:00:00
853135;550671;Volary;;;;;184713;Mlyn·¯ovice;;;Ë.p.;17;;;38451;797872.59;1161494.81;2013-12-05T00:00:00
853143;550671;Volary;;;;;184713;Mlyn·¯ovice;;;Ë.p.;18;;;38451;797852.05;1161503.86;2013-12-05T00:00:00
853151;550671;Volary;;;;;184713;Mlyn·¯ovice;;;Ë.p.;20;;;38451;797733.47;1161506.21;2013-12-05T00:00:00
853160;550671;Volary;;;;;184713;Mlyn·¯ovice;;;Ë.p.;22;;;38451;799130.54;1160784.75;2013-12-05T00:00:00
853178;550671;Volary;;;;;184713;Mlyn·¯ovice;;;Ë.p.;23;;;38451;798013.27;1161696.33;2013-12-05T00:00:00
853186;550671;Volary;;;;;184713;Mlyn·¯ovice;;;Ë.p.;24;;;38451;798276.02;1163221.07;2013-12-05T00:00:00
853194;550671;Volary;;;;;184713;Mlyn·¯ovice;;;Ë.p.;25;;;38451;797954.46;1161557.38;2013-12-05T00:00:00
853208;550671;Volary;;;;;184713;Mlyn·¯ovice;;;Ë.p.;26;;;38451;797707.58;1161501.70;2025-01-16T00:00:00
853216;550671;Volary;;;;;184713;Mlyn·¯ovice;;;Ë.p.;27;;;38451;798257.03;1163294.29;2013-12-05T00:00:00
853224;550671;Volary;;;;;184713;Mlyn·¯ovice;;;Ë.p.;28;;;38451;798266.67;1163296.48;2018-01-29T00:00:00
853232;550671;Volary;;;;;184713;Mlyn·¯ovice;;;Ë.p.;29;;;38451;797766.78;1163368.94;2013-12-05T00:00:00
853241;550671;Volary;;;;;184713;Mlyn·¯ovice;;;Ë.p.;30;;;38451;797779.03;1161507.83;2013-12-05T00:00:00
853259;550671;Volary;;;;;184713;Mlyn·¯ovice;;;Ë.p.;34;;;38451;797450.93;1162548.69;2013-12-05T00:00:00
853267;550671;Volary;;;;;184713;Mlyn·¯ovice;;;Ë.p.;38;;;38451;797807.43;1162089.75;2013-12-05T00:00:00
853275;550671;Volary;;;;;184713;Mlyn·¯ovice;;;Ë.p.;41;;;38451;797479.81;1162330.88;2013-12-05T00:00:00
853283;550671;Volary;;;;;184713;Mlyn·¯ovice;700100;KrejËovice;Ë.p.;46;;;38451;796878.51;1159850.31;2013-12-05T00:00:00
853291;550671;Volary;;;;;184713;Mlyn·¯ovice;;;Ë.p.;47;;;38451;796992.23;1159862.59;2013-12-05T00:00:00
853313;550671;Volary;;;;;184713;Mlyn·¯ovice;700100;KrejËovice;Ë.p.;49;;;38451;796975.39;1159796.15;2013-12-05T00:00:00
853321;550671;Volary;;;;;184713;Mlyn·¯ovice;700100;KrejËovice;Ë.p.;50;;;38451;796988.78;1159798.05;2013-12-05T00:00:00
853330;550671;Volary;;;;;184713;Mlyn·¯ovice;700100;KrejËovice;Ë.p.;51;;;38451;796928.34;1159730.66;2013-12-05T00:00:00
853348;550671;Volary;;;;;184713;Mlyn·¯ovice;700100;KrejËovice;Ë.p.;52;;;38451;796922.85;1159835.60;2013-12-05T00:00:00
853356;550671;Volary;;;;;184713;Mlyn·¯ovice;700100;KrejËovice;Ë.p.;53;;;38451;797225.30;1160567.33;2013-12-05T00:00:00
853364;550671;Volary;;;;;184713;Mlyn·¯ovice;700100;KrejËovice;Ë.p.;54;;;38451;797411.60;1160836.68;2013-12-05T00:00:00
853372;550671;Volary;;;;;184713;Mlyn·¯ovice;700100;KrejËovice;Ë.p.;55;;;38451;797332.09;1160798.56;2013-12-05T00:00:00
853381;550671;Volary;;;;;184713;Mlyn·¯ovice;700118;Cudrovice;Ë.p.;56;;;38451;797603.40;1163721.28;2014-03-10T00:00:00
853399;550671;Volary;;;;;184713;Mlyn·¯ovice;;;Ë.p.;57;;;38451;796425.07;1161247.28;2013-12-05T00:00:00
853402;550671;Volary;;;;;184713;Mlyn·¯ovice;700118;Cudrovice;Ë.p.;58;;;38451;796590.06;1161152.07;2013-12-05T00:00:00
853411;550671;Volary;;;;;184713;Mlyn·¯ovice;700118;Cudrovice;Ë.p.;59;;;38451;796556.95;1161158.05;2013-12-05T00:00:00
853445;550671;Volary;;;;;184713;Mlyn·¯ovice;;;Ë.ev.;2;;;38451;797441.49;1162317.89;2013-12-05T00:00:00
853453;550671;Volary;;;;;184713;Mlyn·¯ovice;;;Ë.ev.;3;;;38451;797712.65;1161596.93;2013-12-05T00:00:00
853470;550671;Volary;;;;;404934;Volary;511838;5. kvÏtna;Ë.p.;1;;;38451;798931.74;1167053.30;2014-02-04T00:00:00
853488;550671;Volary;;;;;404934;Volary;511838;5. kvÏtna;Ë.p.;2;;;38451;798957.87;1167082.01;2014-02-04T00:00:00
853500;550671;Volary;;;;;404934;Volary;511943;Ml˝nsk·;Ë.p.;4;;;38451;798471.10;1167805.12;2014-02-04T00:00:00
853518;550671;Volary;;;;;404934;Volary;511838;5. kvÏtna;Ë.p.;5;;;38451;798979.98;1167121.35;2014-02-04T00:00:00
853526;550671;Volary;;;;;404934;Volary;512010;Prachatick·;Ë.p.;6;;;38451;798954.65;1167133.47;2014-02-04T00:00:00
853534;550671;Volary;;;;;404934;Volary;512052;SÌdl. MÌru;Ë.p.;7;;;38451;798903.38;1167161.80;2013-12-05T00:00:00
853542;550671;Volary;;;;;404934;Volary;512010;Prachatick·;Ë.p.;8;;;38451;798921.98;1167125.92;2014-02-04T00:00:00
853551;550671;Volary;;;;;404934;Volary;512010;Prachatick·;Ë.p.;9;;;38451;798900.45;1167115.52;2014-02-04T00:00:00
853569;550671;Volary;;;;;404934;Volary;512052;SÌdl. MÌru;Ë.p.;10;;;38451;798889.67;1167152.73;2013-12-05T00:00:00
853577;550671;Volary;;;;;404934;Volary;512052;SÌdl. MÌru;Ë.p.;11;;;38451;798868.94;1167154.60;2022-05-11T00:00:00
853585;550671;Volary;;;;;404934;Volary;512052;SÌdl. MÌru;Ë.p.;12;;;38451;798854.12;1167144.88;2022-05-11T00:00:00
853593;550671;Volary;;;;;404934;Volary;512052;SÌdl. MÌru;Ë.p.;13;;;38451;798896.85;1167225.25;2013-12-05T00:00:00
853607;550671;Volary;;;;;404934;Volary;512052;SÌdl. MÌru;Ë.p.;14;;;38451;798905.04;1167213.22;2013-12-05T00:00:00
853615;550671;Volary;;;;;404934;Volary;512052;SÌdl. MÌru;Ë.p.;15;;;38451;798913.22;1167201.20;2013-12-05T00:00:00
853623;550671;Volary;;;;;404934;Volary;512052;SÌdl. MÌru;Ë.p.;16;;;38451;798921.40;1167189.17;2013-12-05T00:00:00
853631;550671;Volary;;;;;404934;Volary;511943;Ml˝nsk·;Ë.p.;17;;;38451;798895.98;1167407.02;2014-02-04T00:00:00
853640;550671;Volary;;;;;404934;Volary;511943;Ml˝nsk·;Ë.p.;18;;;38451;798911.84;1167265.19;2014-02-04T00:00:00
853658;550671;Volary;;;;;404934;Volary;511943;Ml˝nsk·;Ë.p.;19;;;38451;798934.44;1167250.98;2014-02-04T00:00:00
853666;550671;Volary;;;;;404934;Volary;511943;Ml˝nsk·;Ë.p.;20;;;38451;798942.37;1167239.69;2014-02-04T00:00:00
853674;550671;Volary;;;;;404934;Volary;511943;Ml˝nsk·;Ë.p.;21;;;38451;798950.79;1167227.13;2014-02-04T00:00:00
853682;550671;Volary;;;;;404934;Volary;511943;Ml˝nsk·;Ë.p.;22;;;38451;798958.80;1167214.93;2014-02-04T00:00:00
853691;550671;Volary;;;;;404934;Volary;511951;N·mÏstÌ;Ë.p.;23;;;38451;799010.18;1167219.26;2014-02-04T00:00:00
853704;550671;Volary;;;;;404934;Volary;511951;N·mÏstÌ;Ë.p.;24;;;38451;799022.71;1167230.04;2014-02-04T00:00:00
853712;550671;Volary;;;;;404934;Volary;511951;N·mÏstÌ;Ë.p.;27;;;38451;799065.50;1167276.49;2014-02-04T00:00:00
853721;550671;Volary;;;;;404934;Volary;511951;N·mÏstÌ;Ë.p.;28;;;38451;799074.81;1167261.54;2014-02-04T00:00:00
853739;550671;Volary;;;;;404934;Volary;512052;SÌdl. MÌru;Ë.p.;30;;;38451;798867.94;1167182.13;2013-12-05T00:00:00
853747;550671;Volary;;;;;404934;Volary;512052;SÌdl. MÌru;Ë.p.;31;;;38451;798860.13;1167195.13;2013-12-05T00:00:00
853755;550671;Volary;;;;;404934;Volary;511951;N·mÏstÌ;Ë.p.;32;;;38451;799141.25;1167303.98;2014-02-04T00:00:00
853763;550671;Volary;;;;;404934;Volary;511951;N·mÏstÌ;Ë.p.;33;;;38451;799157.03;1167304.72;2014-02-04T00:00:00
853771;550671;Volary;;;;;404934;Volary;511951;N·mÏstÌ;Ë.p.;34;;;38451;799113.43;1167298.21;2014-02-04T00:00:00
853780;550671;Volary;;;;;404934;Volary;512117;Tov·rnÌ;Ë.p.;35;;;38451;799171.31;1167419.87;2013-12-05T00:00:00
853798;550671;Volary;;;;;404934;Volary;512117;Tov·rnÌ;Ë.p.;36;;;38451;799194.58;1167320.25;2013-12-05T00:00:00
853801;550671;Volary;;;;;404934;Volary;511862;BudÏjovick·;Ë.p.;37;;;38451;799207.71;1167326.74;2013-12-05T00:00:00
853810;550671;Volary;;;;;404934;Volary;511862;BudÏjovick·;Ë.p.;38;;;38451;799226.25;1167338.80;2013-12-05T00:00:00
853828;550671;Volary;;;;;404934;Volary;511862;BudÏjovick·;Ë.p.;40;;;38451;799244.37;1167366.25;2013-12-05T00:00:00
853836;550671;Volary;;;;;404934;Volary;511862;BudÏjovick·;Ë.p.;41;;;38451;799279.41;1167400.69;2013-12-05T00:00:00
853844;550671;Volary;;;;;404934;Volary;511862;BudÏjovick·;Ë.p.;42;;;38451;799282.90;1167360.96;2013-12-05T00:00:00
853852;550671;Volary;;;;;404934;Volary;512061;Soumarsk·;Ë.p.;46;;;38451;799400.75;1167309.70;2013-12-05T00:00:00
853861;550671;Volary;;;;;404934;Volary;512052;SÌdl. MÌru;Ë.p.;48;;;38451;798864.88;1167244.17;2013-12-05T00:00:00
853879;550671;Volary;;;;;404934;Volary;512052;SÌdl. MÌru;Ë.p.;49;;;38451;798856.64;1167256.09;2013-12-05T00:00:00
853887;550671;Volary;;;;;404934;Volary;512052;SÌdl. MÌru;Ë.p.;50;;;38451;798848.30;1167268.10;2013-12-05T00:00:00
853895;550671;Volary;;;;;404934;Volary;512061;Soumarsk·;Ë.p.;51;;;38451;799323.67;1167287.72;2013-12-05T00:00:00
853909;550671;Volary;;;;;404934;Volary;511943;Ml˝nsk·;Ë.p.;52;;;38451;798929.12;1167288.61;2014-02-04T00:00:00
853917;550671;Volary;;;;;404934;Volary;511943;Ml˝nsk·;Ë.p.;53;;;38451;798921.18;1167300.42;2014-02-04T00:00:00
853925;550671;Volary;;;;;404934;Volary;511943;Ml˝nsk·;Ë.p.;54;;;38451;798913.24;1167312.14;2014-02-04T00:00:00
853933;550671;Volary;;;;;404934;Volary;512061;Soumarsk·;Ë.p.;55;;;38451;799266.96;1167295.57;2013-12-05T00:00:00
853941;550671;Volary;;;;;404934;Volary;512061;Soumarsk·;Ë.p.;56;;;38451;799249.98;1167302.28;2013-12-05T00:00:00
853950;550671;Volary;;;;;404934;Volary;512061;Soumarsk·;Ë.p.;58;;;38451;799220.40;1167302.41;2013-12-05T00:00:00
853968;550671;Volary;;;;;404934;Volary;512061;Soumarsk·;Ë.p.;59;;;38451;799205.43;1167299.53;2013-12-05T00:00:00
853976;550671;Volary;;;;;404934;Volary;512061;Soumarsk·;Ë.p.;60;;;38451;799191.47;1167292.36;2013-12-05T00:00:00
853984;550671;Volary;;;;;404934;Volary;511871;»esk·;Ë.p.;61;;;38451;799185.69;1167260.13;2014-02-04T00:00:00
853992;550671;Volary;;;;;404934;Volary;511871;»esk·;Ë.p.;62;;;38451;799182.19;1167242.25;2014-02-04T00:00:00
854000;550671;Volary;;;;;404934;Volary;511871;»esk·;Ë.p.;63;;;38451;799179.25;1167228.88;2014-02-04T00:00:00
854018;550671;Volary;;;;;404934;Volary;512117;Tov·rnÌ;Ë.p.;64;;;38451;799198.77;1167437.98;2013-12-05T00:00:00
854026;550671;Volary;;;;;404934;Volary;512117;Tov·rnÌ;Ë.p.;65;;;38451;799197.08;1167425.72;2013-12-05T00:00:00
854034;550671;Volary;;;;;404934;Volary;512117;Tov·rnÌ;Ë.p.;66;;;38451;799207.72;1167476.95;2013-12-05T00:00:00
854042;550671;Volary;;;;;404934;Volary;512028;P¯ÌËn·;Ë.p.;67;;;38451;799191.68;1167174.35;2014-02-04T00:00:00
854051;550671;Volary;;;;;404934;Volary;512117;Tov·rnÌ;Ë.p.;68;;;38451;799194.28;1167409.38;2013-12-05T00:00:00
854069;550671;Volary;;;;;404934;Volary;512117;Tov·rnÌ;Ë.p.;69;;;38451;799193.12;1167400.90;2013-12-05T00:00:00
854077;550671;Volary;;;;;404934;Volary;511871;»esk·;Ë.p.;70;;;38451;799158.90;1167162.15;2014-02-04T00:00:00
854085;550671;Volary;;;;;404934;Volary;511871;»esk·;Ë.p.;71;;;38451;799154.66;1167148.29;2014-02-04T00:00:00
854093;550671;Volary;;;;;404934;Volary;511871;»esk·;Ë.p.;72;;;38451;799158.99;1167126.20;2014-02-04T00:00:00
854107;550671;Volary;;;;;404934;Volary;512117;Tov·rnÌ;Ë.p.;73;;;38451;799210.71;1167499.25;2013-12-05T00:00:00
854115;550671;Volary;;;;;404934;Volary;511871;»esk·;Ë.p.;74;;;38451;799163.47;1167102.78;2014-02-04T00:00:00
854123;550671;Volary;;;;;404934;Volary;511871;»esk·;Ë.p.;75;;;38451;799160.99;1167086.34;2014-02-04T00:00:00
854131;550671;Volary;;;;;404934;Volary;511871;»esk·;Ë.p.;76;;;38451;799166.67;1167066.69;2014-02-04T00:00:00
854140;550671;Volary;;;;;404934;Volary;511871;»esk·;Ë.p.;78;;;38451;799167.83;1167029.26;2014-02-04T00:00:00
854158;550671;Volary;;;;;404934;Volary;511871;»esk·;Ë.p.;81;;;38451;799163.51;1166951.15;2014-02-04T00:00:00
854166;550671;Volary;;;;;404934;Volary;511871;»esk·;Ë.p.;83;;;38451;799177.71;1166913.56;2014-02-04T00:00:00
854174;550671;Volary;;;;;404934;Volary;512095;äumavsk·;Ë.p.;84;;;38451;798687.63;1167322.98;2013-12-05T00:00:00
854182;550671;Volary;;;;;404934;Volary;512095;äumavsk·;Ë.p.;85;;;38451;798678.88;1167317.66;2013-12-05T00:00:00
854191;550671;Volary;;;;;404934;Volary;512095;äumavsk·;Ë.p.;86;;;38451;798671.77;1167311.53;2013-12-05T00:00:00
854204;550671;Volary;;;;;404934;Volary;512095;äumavsk·;Ë.p.;87;;;38451;798664.07;1167305.82;2013-12-05T00:00:00
854212;550671;Volary;;;;;404934;Volary;512095;äumavsk·;Ë.p.;88;;;38451;798646.16;1167294.37;2013-12-05T00:00:00
854221;550671;Volary;;;;;404934;Volary;512095;äumavsk·;Ë.p.;89;;;38451;798637.74;1167287.67;2013-12-05T00:00:00
854239;550671;Volary;;;;;404934;Volary;512095;äumavsk·;Ë.p.;90;;;38451;798628.04;1167280.97;2013-12-05T00:00:00
854247;550671;Volary;;;;;404934;Volary;512095;äumavsk·;Ë.p.;91;;;38451;798619.55;1167274.75;2013-12-05T00:00:00
854255;550671;Volary;;;;;404934;Volary;512095;äumavsk·;Ë.p.;92;;;38451;798611.01;1167270.04;2013-12-05T00:00:00
854263;550671;Volary;;;;;404934;Volary;512095;äumavsk·;Ë.p.;93;;;38451;798603.51;1167264.05;2013-12-05T00:00:00
854271;550671;Volary;;;;;404934;Volary;512095;äumavsk·;Ë.p.;94;;;38451;798682.40;1167357.97;2013-12-05T00:00:00
854280;550671;Volary;;;;;404934;Volary;512095;äumavsk·;Ë.p.;95;;;38451;798674.37;1167351.57;2013-12-05T00:00:00
854298;550671;Volary;;;;;404934;Volary;511871;»esk·;Ë.p.;96;;;38451;799201.67;1166812.91;2014-02-04T00:00:00
854310;550671;Volary;;;;;404934;Volary;512095;äumavsk·;Ë.p.;97;;;38451;798666.12;1167344.94;2013-12-05T00:00:00
854328;550671;Volary;;;;;404934;Volary;512095;äumavsk·;Ë.p.;98;;;38451;798660.04;1167341.43;2013-12-05T00:00:00
854336;550671;Volary;;;;;404934;Volary;511871;»esk·;Ë.p.;99;;;38451;799169.69;1166875.66;2014-02-04T00:00:00
854344;550671;Volary;;;;;404934;Volary;511978;Nov· kolonie;Ë.p.;100;;;38451;798519.44;1167164.78;2013-12-05T00:00:00
854352;550671;Volary;;;;;404934;Volary;511978;Nov· kolonie;Ë.p.;101;;;38451;798529.05;1167197.86;2013-12-05T00:00:00
854361;550671;Volary;;;;;404934;Volary;511871;»esk·;Ë.p.;102;;;38451;799138.12;1166887.31;2014-02-04T00:00:00
854379;550671;Volary;;;;;404934;Volary;511978;Nov· kolonie;Ë.p.;103;;;38451;798499.56;1167181.88;2013-12-05T00:00:00
854387;550671;Volary;;;;;404934;Volary;511978;Nov· kolonie;Ë.p.;106;;;38451;798544.09;1167183.04;2013-12-05T00:00:00
854395;550671;Volary;;;;;404934;Volary;511978;Nov· kolonie;Ë.p.;107;;;38451;798557.81;1167218.40;2013-12-05T00:00:00
854409;550671;Volary;;;;;404934;Volary;511978;Nov· kolonie;Ë.p.;108;;;38451;798578.33;1167235.96;2013-12-05T00:00:00
854417;550671;Volary;;;;;404934;Volary;511978;Nov· kolonie;Ë.p.;109;;;38451;798591.41;1167219.95;2013-12-05T00:00:00
854425;550671;Volary;;;;;404934;Volary;511838;5. kvÏtna;Ë.p.;110;;;38451;798935.54;1166814.93;2014-02-04T00:00:00
854433;550671;Volary;;;;;404934;Volary;511978;Nov· kolonie;Ë.p.;111;;;38451;798644.37;1167120.81;2013-12-05T00:00:00
854441;550671;Volary;;;;;404934;Volary;511978;Nov· kolonie;Ë.p.;112;;;38451;798626.65;1167112.38;2013-12-05T00:00:00
854450;550671;Volary;;;;;404934;Volary;511978;Nov· kolonie;Ë.p.;113;;;38451;798611.75;1167100.29;2013-12-05T00:00:00
854468;550671;Volary;;;;;404934;Volary;511978;Nov· kolonie;Ë.p.;114;;;38451;798594.74;1167087.95;2013-12-05T00:00:00
854476;550671;Volary;;;;;404934;Volary;511978;Nov· kolonie;Ë.p.;115;;;38451;798625.20;1167180.57;2013-12-05T00:00:00
854484;550671;Volary;;;;;404934;Volary;511978;Nov· kolonie;Ë.p.;118;;;38451;798571.18;1167201.42;2013-12-05T00:00:00
854492;550671;Volary;;;;;404934;Volary;512061;Soumarsk·;Ë.p.;119;;;38451;799451.98;1167275.60;2013-12-05T00:00:00
854506;550671;Volary;;;;;404934;Volary;511871;»esk·;Ë.p.;121;;;38451;799137.92;1166988.41;2014-02-04T00:00:00
854514;550671;Volary;;;;;404934;Volary;511871;»esk·;Ë.p.;123;;;38451;799139.36;1167066.27;2014-02-04T00:00:00
854522;550671;Volary;;;;;404934;Volary;511994;Pod Kostelem;Ë.p.;124;;;38451;799122.00;1167082.02;2014-02-04T00:00:00
854549;550671;Volary;;;;;404934;Volary;511994;Pod Kostelem;Ë.p.;126;;;38451;799106.24;1167111.18;2014-02-04T00:00:00
854557;550671;Volary;;;;;404934;Volary;511994;Pod Kostelem;Ë.p.;127;;;38451;799078.82;1167108.71;2014-02-04T00:00:00
854565;550671;Volary;;;;;404934;Volary;511994;Pod Kostelem;Ë.p.;128;;;38451;799066.37;1167134.57;2014-02-04T00:00:00
854573;550671;Volary;;;;;404934;Volary;512133;Zlat· stezka;Ë.p.;129;;;38451;798809.17;1167020.13;2014-02-04T00:00:00
854581;550671;Volary;;;;;404934;Volary;511994;Pod Kostelem;Ë.p.;130;;;38451;799114.85;1167138.26;2014-02-04T00:00:00
854590;550671;Volary;;;;;404934;Volary;512010;Prachatick·;Ë.p.;131;;;38451;798851.57;1167095.75;2014-02-04T00:00:00
854603;550671;Volary;;;;;404934;Volary;511871;»esk·;Ë.p.;132;;;38451;799137.44;1167168.00;2014-02-04T00:00:00
854611;550671;Volary;;;;;404934;Volary;511871;»esk·;Ë.p.;133;;;38451;799140.69;1167183.38;2014-02-04T00:00:00
854620;550671;Volary;;;;;404934;Volary;511951;N·mÏstÌ;Ë.p.;134;;;38451;799162.83;1167273.10;2014-02-04T00:00:00
854638;550671;Volary;;;;;404934;Volary;511951;N·mÏstÌ;Ë.p.;135;;;38451;799143.81;1167270.52;2014-02-04T00:00:00
854646;550671;Volary;;;;;404934;Volary;511951;N·mÏstÌ;Ë.p.;136;;;38451;799121.92;1167259.29;2014-02-04T00:00:00
854654;550671;Volary;;;;;404934;Volary;511951;N·mÏstÌ;Ë.p.;137;;;38451;799108.27;1167253.39;2014-02-04T00:00:00
854662;550671;Volary;;;;;404934;Volary;511951;N·mÏstÌ;Ë.p.;138;;;38451;799127.13;1167178.63;2014-02-04T00:00:00
