KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
21197911;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;49;;;29471;709859.13;1023217.31;2013-12-01T00:00:00
21197920;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;50;;;29471;709842.38;1023222.75;2013-12-01T00:00:00
21197938;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;51;;;29471;709820.69;1023229.56;2013-12-01T00:00:00
21197946;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;52;;;29471;709803.50;1023235.00;2013-12-01T00:00:00
21197954;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;53;;;29471;709829.25;1023201.50;2013-12-01T00:00:00
21197962;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;54;;;29471;709847.97;1023193.43;2022-10-16T00:00:00
21197971;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;55;;;29471;709698.64;1022935.02;2022-10-16T00:00:00
21197989;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;56;;;29471;709696.79;1022924.72;2022-10-16T00:00:00
21197997;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;57;;;29471;709674.44;1022923.31;2013-12-01T00:00:00
21198004;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;58;;;29471;709909.50;1023195.38;2013-12-01T00:00:00
21198012;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;59;;;29471;709899.28;1023200.74;2022-10-16T00:00:00
21198021;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;60;;;29471;709901.44;1023171.69;2013-12-01T00:00:00
21198039;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;61;;;29471;709890.77;1023178.58;2022-10-16T00:00:00
21198047;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;62;;;29471;708980.99;1023078.02;2013-12-01T00:00:00
21198055;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;63;;;29471;709379.78;1022587.97;2022-10-16T00:00:00
21198063;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;64;;;29471;709349.06;1022590.06;2013-12-01T00:00:00
21198071;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;65;;;29471;709335.63;1022715.81;2013-12-01T00:00:00
21198080;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;66;;;29471;709344.43;1022709.07;2022-10-16T00:00:00
21198098;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;67;;;29471;709328.36;1022726.46;2022-10-16T00:00:00
21198101;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;68;;;29471;709269.68;1022758.79;2013-12-01T00:00:00
21198110;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;69;;;29471;709419.00;1022829.81;2013-12-01T00:00:00
21198128;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;70;;;29471;709272.38;1022726.19;2013-12-01T00:00:00
21198136;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;71;;;29471;709335.69;1022579.56;2013-12-01T00:00:00
21198144;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;72;;;29471;709403.50;1022522.63;2013-12-01T00:00:00
21198152;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;73;;;29471;709319.94;1022691.31;2013-12-01T00:00:00
21198161;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;74;;;29471;709277.38;1022674.81;2013-12-01T00:00:00
21198179;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;75;;;29471;709413.56;1022770.75;2013-12-01T00:00:00
21198187;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;76;;;29471;709291.88;1022736.13;2013-12-01T00:00:00
21198195;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;77;;;29471;709373.19;1022504.63;2013-12-01T00:00:00
21198209;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;78;;;29471;708978.33;1023096.16;2022-10-16T00:00:00
21198217;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;79;;;29471;709460.54;1022859.83;2013-12-01T00:00:00
21198225;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;80;;;29471;709427.82;1022863.67;2018-06-29T00:00:00
21198233;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;81;;;29471;708976.88;1023047.69;2013-12-01T00:00:00
21198241;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;82;;;29471;708975.56;1023027.31;2013-12-01T00:00:00
21198250;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;83;;;29471;708971.06;1023005.19;2013-12-01T00:00:00
21198268;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;84;;;29471;708967.44;1022982.06;2013-12-01T00:00:00
21198276;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;85;;;29471;708964.13;1022955.84;2022-10-16T00:00:00
21198284;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;86;;;29471;709009.14;1023099.44;2013-12-01T00:00:00
21198292;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;87;;;29471;708957.22;1022911.27;2022-10-16T00:00:00
21198306;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;88;;;29471;708953.23;1022888.19;2022-10-16T00:00:00
21198314;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;89;;;29471;708961.38;1022935.25;2013-12-01T00:00:00
21198322;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;90;;;29471;708959.32;1023117.38;2016-09-01T00:00:00
21198331;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;91;;;29471;709053.75;1023069.75;2022-10-16T00:00:00
21198357;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;93;;;29471;709724.81;1023106.56;2013-12-01T00:00:00
21198365;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;94;;;29471;709777.38;1023258.44;2013-12-01T00:00:00
21198373;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;95;;;29471;709745.81;1023260.00;2013-12-01T00:00:00
21198381;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;96;;;29471;709586.40;1023216.15;2022-10-16T00:00:00
21198390;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;97;;;29471;709593.94;1023386.88;2013-12-01T00:00:00
21198403;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;98;;;29471;709859.02;1023170.29;2022-10-16T00:00:00
21198411;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;99;;;29471;709705.50;1023050.75;2013-12-01T00:00:00
21198420;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;100;;;29471;709548.50;1022808.88;2013-12-01T00:00:00
21198438;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;101;;;29471;709724.31;1023127.38;2013-12-01T00:00:00
21198446;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;102;;;29471;709793.06;1023169.38;2013-12-01T00:00:00
21198454;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;103;;;29471;709768.19;1023135.50;2013-12-01T00:00:00
21198462;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;104;;;29471;709713.94;1023088.94;2013-12-01T00:00:00
21198471;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;105;;;29471;709682.25;1023068.56;2013-12-01T00:00:00
21198489;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;106;;;29471;709740.19;1023069.44;2013-12-01T00:00:00
21198497;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;107;;;29471;709751.94;1023092.06;2013-12-01T00:00:00
21198501;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;108;;;29471;709753.44;1023204.13;2013-12-01T00:00:00
21198519;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;109;;;29471;709734.06;1023041.25;2013-12-01T00:00:00
21198527;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;110;;;29471;709750.13;1023028.31;2013-12-01T00:00:00
21198535;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;111;;;29471;709790.07;1023212.36;2022-10-16T00:00:00
21198543;535451;Ben·tky nad Jizerou;;;;;32140;Draûice;;;Ë.p.;112;;;29471;709876.88;1023122.81;2013-12-01T00:00:00
21204373;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;3;;;29471;709739.40;1024558.40;2013-12-01T00:00:00
21204381;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;4;;;29471;709727.98;1024563.29;2013-12-01T00:00:00
21204403;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;6;;;29471;709669.40;1024587.00;2013-12-01T00:00:00
21204411;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;7;;;29471;709654.14;1024596.86;2013-12-01T00:00:00
21204420;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;8;;;29471;709636.62;1024604.87;2022-10-16T00:00:00
21204438;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;9;;;29471;709593.13;1024622.76;2022-10-16T00:00:00
21204446;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;10;;;29471;709356.74;1024846.66;2013-12-01T00:00:00
21204454;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;11;;;29471;709565.71;1024629.09;2013-12-01T00:00:00
21204462;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;12;;;29471;709295.99;1024826.68;2013-12-01T00:00:00
21204471;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;13;;;29471;709735.23;1024528.80;2013-12-01T00:00:00
21204489;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;14;;;29471;709492.93;1024689.80;2013-12-01T00:00:00
21204497;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;15;;;29471;709470.11;1024677.19;2013-12-01T00:00:00
21204501;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;16;;;29471;709460.93;1024683.82;2013-12-01T00:00:00
21204519;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;17;;;29471;709453.51;1024696.80;2013-12-01T00:00:00
21204527;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;18;;;29471;709434.99;1024703.27;2013-12-01T00:00:00
21204535;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;19;;;29471;709417.22;1024722.77;2013-12-01T00:00:00
21204543;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;20;;;29471;709401.63;1024748.61;2013-12-01T00:00:00
21204551;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;21;;;29471;709249.30;1024623.14;2013-12-01T00:00:00
21204560;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;22;;;29471;709504.29;1024284.00;2013-12-01T00:00:00
21204578;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;23;;;29471;709392.26;1024675.53;2013-12-01T00:00:00
21204586;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;24;;;29471;709444.67;1024641.48;2013-12-01T00:00:00
21204594;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;25;;;29471;709294.53;1024625.43;2013-12-01T00:00:00
21204608;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;26;;;29471;709476.19;1024626.60;2013-12-01T00:00:00
21204616;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;27;;;29471;709488.21;1024605.80;2013-12-01T00:00:00
21204624;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;28;;;29471;709504.48;1024591.45;2013-12-01T00:00:00
21204632;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;29;;;29471;709525.29;1024598.67;2014-11-12T00:00:00
21204641;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;30;;;29471;709207.30;1024899.08;2013-12-01T00:00:00
21204659;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;31;;;29471;709512.77;1024558.46;2013-12-01T00:00:00
21204667;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;32;;;29471;709293.70;1024752.40;2013-12-01T00:00:00
21204675;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;33;;;29471;709575.52;1024559.05;2013-12-01T00:00:00
21204683;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;34;;;29471;709568.30;1024530.49;2013-12-01T00:00:00
21204691;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;35;;;29471;709623.32;1024520.71;2022-10-16T00:00:00
21204705;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;36;;;29471;709645.32;1024530.93;2013-12-01T00:00:00
21204713;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;37;;;29471;709666.70;1024498.48;2013-12-01T00:00:00
21204721;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;38;;;29471;709439.99;1024313.73;2013-12-01T00:00:00
21204730;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;39;;;29471;709594.22;1024444.35;2013-12-01T00:00:00
21204748;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;40;;;29471;709344.40;1024580.28;2013-12-01T00:00:00
21204756;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;41;;;29471;709228.32;1024811.83;2013-12-01T00:00:00
21204764;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;42;;;29471;709579.28;1024419.00;2013-12-01T00:00:00
21204781;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;44;;;29471;709325.20;1024792.92;2018-03-26T00:00:00
21204799;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;46;;;29471;709367.31;1024688.15;2013-12-01T00:00:00
21204802;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;47;;;29471;709353.87;1024711.75;2013-12-01T00:00:00
21204811;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;48;;;29471;709521.54;1024672.05;2013-12-01T00:00:00
21204829;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;49;;;29471;709344.47;1024718.65;2013-12-01T00:00:00
21204837;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;50;;;29471;709190.27;1024843.58;2013-12-01T00:00:00
21204845;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;51;;;29471;709334.31;1024727.03;2013-12-01T00:00:00
21204853;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;52;;;29471;709380.64;1024787.01;2013-12-01T00:00:00
21204861;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;53;;;29471;709324.33;1024736.68;2022-04-06T00:00:00
21204870;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;54;;;29471;709449.21;1024613.77;2013-12-01T00:00:00
21204896;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;56;;;29471;709334.60;1024780.20;2022-10-16T00:00:00
21204900;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;57;;;29471;709356.67;1024826.71;2013-12-01T00:00:00
21204918;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;58;;;29471;709324.96;1024602.59;2013-12-01T00:00:00
21204926;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;59;;;29471;709307.21;1024747.29;2013-12-01T00:00:00
21204934;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;60;;;29471;709319.80;1024816.19;2013-12-01T00:00:00
21204942;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;61;;;29471;709560.25;1024386.36;2013-12-01T00:00:00
21204951;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;63;;;29471;709279.02;1024764.35;2013-12-01T00:00:00
21204969;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;64;;;29471;709342.80;1024647.73;2013-12-01T00:00:00
21204977;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;65;;;29471;709715.79;1024513.53;2013-12-01T00:00:00
21204985;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;66;;;29471;709554.91;1024370.46;2013-12-01T00:00:00
21204993;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;67;;;29471;709574.81;1024402.28;2013-12-01T00:00:00
21205001;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;69;;;29471;709334.55;1024825.07;2013-12-01T00:00:00
21205019;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;70;;;29471;709315.49;1024598.10;2013-12-01T00:00:00
21205027;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;71;;;29471;709548.01;1024356.96;2013-12-01T00:00:00
21205035;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;72;;;29471;709169.16;1024858.62;2022-10-16T00:00:00
21205051;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;74;;;29471;709621.42;1024484.72;2013-12-01T00:00:00
21205060;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;75;;;29471;709404.02;1024638.24;2013-12-01T00:00:00
21205078;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;76;;;29471;709494.95;1024410.62;2020-08-18T00:00:00
21205086;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;78;;;29471;709604.67;1024540.84;2013-12-01T00:00:00
21205094;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;80;;;29471;709350.91;1024607.65;2013-12-01T00:00:00
21205108;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;81;;;29471;709329.68;1024560.02;2013-12-01T00:00:00
21205116;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;82;;;29471;709358.26;1024617.65;2013-12-01T00:00:00
21205124;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;85;;;29471;709841.73;1024563.47;2013-12-01T00:00:00
21205132;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;86;;;29471;709859.87;1024570.47;2013-12-01T00:00:00
21205141;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;87;;;29471;709922.68;1024566.50;2013-12-01T00:00:00
21205159;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;88;;;29471;709878.80;1024579.04;2013-12-01T00:00:00
21205167;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;89;;;29471;709908.75;1024600.04;2013-12-01T00:00:00
21205175;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;90;;;29471;709921.73;1024603.38;2013-12-01T00:00:00
21205183;535451;Ben·tky nad Jizerou;;;;;64564;Kbel;;;Ë.p.;91;;;29471;709938.05;1024609.79;2013-12-01T00:00:00
