Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
10557253;557196;Pavlovice u Kojetína;;;;;118567;Pavlovice u Kojetína;;;è.p.;3;;;79830;553230.49;1153437.03;2013-12-03T00:00:00
10557261;557196;Pavlovice u Kojetína;;;;;118567;Pavlovice u Kojetína;;;è.p.;5;;;79830;553176.71;1153495.19;2013-12-03T00:00:00
10557270;557196;Pavlovice u Kojetína;;;;;118567;Pavlovice u Kojetína;;;è.p.;6;;;79830;553191.36;1153504.78;2013-12-03T00:00:00
10557288;557196;Pavlovice u Kojetína;;;;;118567;Pavlovice u Kojetína;;;è.p.;7;;;79830;553142.93;1153502.71;2013-12-03T00:00:00
10557300;557196;Pavlovice u Kojetína;;;;;118567;Pavlovice u Kojetína;;;è.p.;9;;;79830;553085.79;1153504.72;2013-12-03T00:00:00
10557318;557196;Pavlovice u Kojetína;;;;;118567;Pavlovice u Kojetína;;;è.p.;10;;;79830;553009.23;1153604.55;2013-12-03T00:00:00
10557326;557196;Pavlovice u Kojetína;;;;;118567;Pavlovice u Kojetína;;;è.p.;11;;;79830;553050.52;1153558.32;2013-12-03T00:00:00
10557334;557196;Pavlovice u Kojetína;;;;;118567;Pavlovice u Kojetína;;;è.p.;12;;;79830;553031.81;1153488.79;2021-11-11T00:00:00
10557342;557196;Pavlovice u Kojetína;;;;;118567;Pavlovice u Kojetína;;;è.p.;13;;;79830;553015.80;1153465.94;2013-12-03T00:00:00
10557351;557196;Pavlovice u Kojetína;;;;;118567;Pavlovice u Kojetína;;;è.p.;15;;;79830;552975.87;1153441.42;2013-12-03T00:00:00
10557369;557196;Pavlovice u Kojetína;;;;;118567;Pavlovice u Kojetína;;;è.p.;16;;;79830;553257.12;1153251.51;2013-12-03T00:00:00
10557377;557196;Pavlovice u Kojetína;;;;;118567;Pavlovice u Kojetína;;;è.p.;17;;;79830;553050.01;1153444.10;2013-12-03T00:00:00
10557385;557196;Pavlovice u Kojetína;;;;;118567;Pavlovice u Kojetína;;;è.p.;18;;;79830;553073.36;1153406.05;2013-12-03T00:00:00
10557393;557196;Pavlovice u Kojetína;;;;;118567;Pavlovice u Kojetína;;;è.p.;19;;;79830;553259.14;1153243.41;2013-12-03T00:00:00
10557407;557196;Pavlovice u Kojetína;;;;;118567;Pavlovice u Kojetína;;;è.p.;20;;;79830;553092.55;1153412.85;2013-12-03T00:00:00
10557415;557196;Pavlovice u Kojetína;;;;;118567;Pavlovice u Kojetína;;;è.p.;21;;;79830;553094.43;1153429.43;2013-12-03T00:00:00
10557423;557196;Pavlovice u Kojetína;;;;;118567;Pavlovice u Kojetína;;;è.p.;22;;;79830;553099.34;1153449.29;2013-12-03T00:00:00
10557431;557196;Pavlovice u Kojetína;;;;;118567;Pavlovice u Kojetína;;;è.p.;23;;;79830;553099.44;1153477.05;2013-12-03T00:00:00
10557440;557196;Pavlovice u Kojetína;;;;;118567;Pavlovice u Kojetína;;;è.p.;24;;;79830;553056.51;1153277.91;2013-12-03T00:00:00
10557458;557196;Pavlovice u Kojetína;;;;;118567;Pavlovice u Kojetína;;;è.p.;25;;;79830;552971.63;1153393.48;2013-12-03T00:00:00
10557466;557196;Pavlovice u Kojetína;;;;;118567;Pavlovice u Kojetína;;;è.p.;26;;;79830;553235.21;1153365.07;2013-12-03T00:00:00
