KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
6917046;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;50;;;34201;814059.88;1126622.25;2013-12-01T00:00:00
6917054;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;51;;;34201;814069.38;1126614.13;2013-12-01T00:00:00
6917062;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;52;;;34201;814084.00;1126635.00;2013-12-01T00:00:00
6917071;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;53;;;34201;814094.19;1126634.63;2013-12-01T00:00:00
6917089;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;54;;;34201;814105.88;1126632.50;2013-12-01T00:00:00
6917097;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;55;;;34201;814110.33;1126597.25;2022-11-01T00:00:00
6917101;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;56;;;34201;814130.01;1126550.38;2022-11-01T00:00:00
6917119;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;57;;;34201;814177.88;1126547.00;2013-12-01T00:00:00
6917127;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;58;;;34201;814272.22;1127134.53;2022-11-01T00:00:00
6917135;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;59;;;34201;813262.88;1126479.61;2022-11-01T00:00:00
6917143;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;60;;;34201;814192.42;1126726.86;2022-11-01T00:00:00
6917151;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;61;;;34201;814211.88;1126463.63;2013-12-01T00:00:00
6917178;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;63;;;34201;814199.06;1126462.25;2013-12-01T00:00:00
6917194;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;65;;;34201;814235.94;1126647.38;2013-12-01T00:00:00
6917208;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;66;;;34201;814085.64;1126587.22;2013-12-01T00:00:00
6917216;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;67;;;34201;814177.94;1126739.88;2013-12-01T00:00:00
6917224;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;68;;;34201;814169.69;1126761.25;2013-12-01T00:00:00
6917232;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;69;;;34201;814155.56;1126670.75;2013-12-01T00:00:00
6917241;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;70;;;34201;814161.81;1126692.75;2013-12-01T00:00:00
6917259;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;71;;;34201;814144.64;1126725.90;2022-11-01T00:00:00
6917267;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;72;;;34201;814141.31;1126733.50;2013-12-01T00:00:00
6917275;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;73;;;34201;814153.75;1126708.75;2013-12-01T00:00:00
6917283;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;74;;;34201;814144.25;1126744.75;2013-12-01T00:00:00
6917291;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;75;;;34201;814261.88;1126340.50;2013-12-01T00:00:00
6917313;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;77;;;34201;814184.69;1126783.25;2013-12-01T00:00:00
6917321;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;78;;;34201;814160.19;1126766.38;2013-12-01T00:00:00
6917330;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;79;;;34201;814139.81;1126760.88;2013-12-01T00:00:00
6917348;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;80;;;34201;814138.31;1126770.88;2013-12-01T00:00:00
6917356;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;81;;;34201;814137.94;1126798.50;2013-12-01T00:00:00
6917372;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;83;;;34201;813936.00;1126655.50;2013-12-01T00:00:00
6917381;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;84;;;34201;813953.56;1126645.25;2013-12-01T00:00:00
6917399;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;85;;;34201;813976.00;1126630.00;2013-12-01T00:00:00
6917411;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;87;;;34201;814331.01;1126328.00;2016-04-29T00:00:00
6917429;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;88;;;34201;814223.94;1126717.50;2013-12-01T00:00:00
6917437;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;89;;;34201;814218.69;1126729.00;2013-12-01T00:00:00
6917445;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;90;;;34201;814223.63;1126692.13;2013-12-01T00:00:00
6917488;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;94;;;34201;814145.75;1126243.38;2013-12-01T00:00:00
6917496;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;95;;;34201;814327.88;1127032.38;2013-12-01T00:00:00
6917500;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;96;;;34201;814317.06;1127055.13;2013-12-01T00:00:00
6917518;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;97;;;34201;814142.44;1126197.38;2013-12-01T00:00:00
6917526;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;98;;;34201;814146.44;1125668.25;2013-12-01T00:00:00
6917534;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;99;;;34201;814305.75;1126311.25;2013-12-01T00:00:00
6917542;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;100;;;34201;814176.44;1126237.13;2013-12-01T00:00:00
6917551;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;101;;;34201;813999.19;1126421.63;2013-12-01T00:00:00
6917569;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;102;;;34201;814014.56;1126337.25;2013-12-01T00:00:00
6917585;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;104;;;34201;814175.69;1126262.75;2013-12-01T00:00:00
6917593;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;105;;;34201;814221.19;1126903.13;2013-12-01T00:00:00
6917615;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;107;;;34201;814268.44;1126954.00;2013-12-01T00:00:00
6917623;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;108;;;34201;814092.38;1126304.75;2013-12-01T00:00:00
6917631;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;109;;;34201;813988.97;1126321.91;2022-11-01T00:00:00
6917640;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;110;;;34201;814127.44;1126223.25;2013-12-01T00:00:00
6917666;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;112;;;34201;814051.44;1126351.88;2013-12-01T00:00:00
6917674;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;113;;;34201;814164.63;1126650.50;2013-12-01T00:00:00
6917682;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;114;;;34201;814302.45;1126977.91;2022-11-01T00:00:00
6917691;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;115;;;34201;814228.63;1126491.38;2013-12-01T00:00:00
6917704;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;116;;;34201;814090.94;1126764.13;2013-12-01T00:00:00
6917712;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.ev.;1;;;34201;814319.65;1127009.28;2022-11-01T00:00:00
6917721;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.ev.;2;;;34201;814314.81;1127012.13;2013-12-01T00:00:00
6917739;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.ev.;3;;;34201;814207.06;1126593.25;2013-12-01T00:00:00
6917747;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.ev.;4;;;34201;814238.88;1126300.00;2013-12-01T00:00:00
6917755;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.ev.;5;;;34201;814209.31;1126407.75;2013-12-01T00:00:00
6917763;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.ev.;6;;;34201;814361.63;1126438.50;2013-12-01T00:00:00
6917771;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.ev.;7;;;34201;814049.01;1126361.72;2022-11-01T00:00:00
6917780;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.ev.;8;;;34201;814229.75;1126662.38;2013-12-01T00:00:00
6917798;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.ev.;9;;;34201;814220.56;1126757.50;2013-12-01T00:00:00
6917801;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;86;;;34201;814343.75;1126329.63;2018-06-29T00:00:00
6917828;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.ev.;12;;;34201;814347.21;1127041.63;2022-11-01T00:00:00
6917836;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.ev.;14;;;34201;814207.00;1126250.00;2013-12-01T00:00:00
6917844;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.ev.;15;;;34201;814068.00;1126745.00;2013-12-01T00:00:00
25367013;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;118;;;34201;814098.00;1126555.00;2013-12-01T00:00:00
25497731;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;117;;;34201;814005.55;1126451.27;2022-11-01T00:00:00
25750933;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;119;;;34201;814095.00;1126236.00;2013-12-01T00:00:00
26850117;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.ev.;16;;;34201;814195.05;1126262.85;2022-11-01T00:00:00
30705461;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.ev.;13;;;34201;814185.94;1126683.25;2013-12-01T00:00:00
31200761;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.ev.;18;;;34201;814312.19;1126913.33;2016-05-16T00:00:00
40502902;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.ev.;19;;;34201;814075.66;1126754.27;2013-12-01T00:00:00
40503011;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;120;;;34201;814238.24;1126199.11;2013-12-01T00:00:00
72905387;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;121;;;34201;814319.99;1126939.47;2014-07-18T00:00:00
81331517;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;122;;;34201;814049.77;1126256.42;2020-12-02T00:00:00
83145265;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;123;;;34201;814234.82;1126154.77;2022-07-20T00:00:00
85032077;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;124;;;34201;814397.19;1126435.26;2023-03-15T00:00:00
86223119;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;125;;;34201;814036.14;1126716.56;2024-05-27T00:00:00
86895877;578495;»Ìmice;;;;;23914;»Ìmice;;;Ë.p.;126;;;34201;814441.87;1126509.96;2025-03-24T00:00:00
