Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
16378415;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;1;;;78383;556926.08;1093618.30;2013-12-03T00:00:00
16378423;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;2;;;78383;556900.40;1093648.63;2013-12-03T00:00:00
16378431;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;3;;;78383;556948.39;1093554.27;2013-12-03T00:00:00
16378440;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;4;;;78383;556801.02;1093470.66;2013-12-03T00:00:00
16378458;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;5;;;78383;556767.25;1093471.91;2013-12-03T00:00:00
16378466;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;6;;;78383;556722.65;1093453.90;2013-12-03T00:00:00
16378474;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;7;;;78383;556644.08;1093431.15;2013-12-03T00:00:00
16378482;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;8;;;78383;556630.30;1093434.04;2013-12-03T00:00:00
16378504;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;10;;;78383;556543.63;1093422.81;2013-12-03T00:00:00
16378512;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;11;;;78383;556479.46;1093399.40;2024-10-16T00:00:00
16378521;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;12;;;78383;556403.19;1093375.98;2013-12-03T00:00:00
16378539;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;13;;;78383;556369.53;1093337.24;2013-12-03T00:00:00
16378547;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;14;;;78383;556344.13;1093333.11;2013-12-03T00:00:00
16378555;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;15;;;78383;556306.74;1093327.98;2013-12-03T00:00:00
16378563;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;16;;;78383;556292.44;1093266.83;2013-12-03T00:00:00
16378571;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;18;;;78383;556265.50;1093203.88;2013-12-03T00:00:00
16378580;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;19;;;78383;556268.49;1093146.60;2013-12-03T00:00:00
16378598;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;20;;;78383;556119.00;1093025.94;2013-12-03T00:00:00
16378601;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;21;;;78383;556239.49;1093136.75;2013-12-03T00:00:00
16378610;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;22;;;78383;556188.27;1093066.30;2013-12-03T00:00:00
16378628;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;23;;;78383;556524.24;1093409.97;2013-12-03T00:00:00
16378636;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;24;;;78383;556091.17;1093019.56;2013-12-03T00:00:00
16378644;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;25;;;78383;556083.34;1092972.46;2013-12-03T00:00:00
16378652;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;26;;;78383;556113.74;1092995.68;2013-12-03T00:00:00
16378661;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;27;;;78383;556169.04;1092978.90;2013-12-03T00:00:00
16378679;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;28;;;78383;556198.65;1092901.20;2013-12-03T00:00:00
16378687;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;29;;;78383;556211.33;1092966.47;2013-12-03T00:00:00
16378695;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;30;;;78383;556218.57;1092975.23;2013-12-03T00:00:00
16378709;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;31;;;78383;556232.36;1092990.58;2013-12-03T00:00:00
16378717;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;32;;;78383;556262.51;1093002.32;2013-12-03T00:00:00
16378725;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;33;;;78383;556444.96;1093377.87;2013-12-03T00:00:00
16378733;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;34;;;78383;556195.22;1092925.36;2013-12-03T00:00:00
16378741;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;35;;;78383;556243.42;1093080.36;2013-12-03T00:00:00
16378750;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;36;;;78383;556257.55;1093106.32;2013-12-03T00:00:00
16378768;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;37;;;78383;556279.28;1093082.12;2013-12-03T00:00:00
16378776;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;38;;;78383;556291.96;1093119.75;2013-12-03T00:00:00
16378784;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;39;;;78383;556295.53;1093180.83;2013-12-03T00:00:00
16378792;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;40;;;78383;556470.26;1093362.73;2013-12-03T00:00:00
16378806;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;41;;;78383;556327.88;1093244.56;2013-12-03T00:00:00
16378814;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;42;;;78383;556357.11;1093279.77;2013-12-03T00:00:00
16378822;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;43;;;78383;556373.52;1093283.24;2013-12-03T00:00:00
16378831;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;44;;;78383;556401.49;1093303.45;2013-12-03T00:00:00
16378849;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;45;;;78383;556433.93;1093337.73;2013-12-03T00:00:00
16378857;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;46;;;78383;556462.34;1093349.60;2013-12-03T00:00:00
16378865;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;47;;;78383;556482.68;1093364.99;2013-12-03T00:00:00
16378873;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;48;;;78383;556500.25;1093369.62;2013-12-03T00:00:00
16378881;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;49;;;78383;556544.20;1093383.71;2013-12-03T00:00:00
16378890;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;50;;;78383;556561.61;1093381.74;2013-12-03T00:00:00
16378903;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;51;;;78383;556592.05;1093380.87;2013-12-03T00:00:00
16378911;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;52;;;78383;556618.22;1093403.65;2013-12-03T00:00:00
16378920;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;53;;;78383;556666.15;1093397.29;2013-12-03T00:00:00
16378938;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;54;;;78383;556719.17;1093406.63;2013-12-03T00:00:00
16378946;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;55;;;78383;556888.78;1093449.46;2013-12-03T00:00:00
16378954;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;56;;;78383;556980.09;1093532.04;2013-12-03T00:00:00
16378962;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;57;;;78383;557014.34;1093549.89;2013-12-03T00:00:00
16378971;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;58;;;78383;557011.19;1093596.06;2013-12-03T00:00:00
16378989;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;59;;;78383;556865.51;1093483.80;2013-12-03T00:00:00
16378997;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;60;;;78383;556422.23;1093280.39;2013-12-03T00:00:00
16379004;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;61;;;78383;556498.49;1093408.39;2013-12-03T00:00:00
16379012;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;62;;;78383;556198.70;1093013.09;2013-12-03T00:00:00
16379021;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;63;;;78383;557224.56;1093498.26;2013-12-03T00:00:00
16379039;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;64;;;78383;556925.79;1093463.33;2013-12-03T00:00:00
16379047;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;65;;;78383;556966.96;1093438.14;2013-12-03T00:00:00
16379055;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;66;;;78383;557256.69;1093469.77;2013-12-03T00:00:00
16379063;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;67;;;78383;556906.87;1091522.00;2022-04-21T00:00:00
16379071;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;68;;;78383;556221.56;1093100.46;2013-12-03T00:00:00
16379080;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;69;;;78383;556819.06;1093383.03;2013-12-03T00:00:00
16379098;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;70;;;78383;555780.59;1093115.19;2013-12-03T00:00:00
16379101;552381;Nová Hradeèná;;;;;413771;Nová Hradeèná;;;è.p.;71;;;78383;556902.93;1093535.34;2013-12-03T00:00:00
