Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
10691693;593851;Citonice;;;;;17833;Citonice;;;и.p.;1;;;67101;648806.62;1190052.62;2013-12-07T00:00:00
10691707;593851;Citonice;;;;;17833;Citonice;;;и.p.;2;;;67101;648796.80;1190066.76;2013-12-07T00:00:00
10691715;593851;Citonice;;;;;17833;Citonice;;;и.p.;3;;;67101;648790.10;1190077.57;2013-12-07T00:00:00
10691723;593851;Citonice;;;;;17833;Citonice;;;и.p.;4;;;67101;648779.97;1190079.35;2013-12-07T00:00:00
10691731;593851;Citonice;;;;;17833;Citonice;;;и.p.;5;;;67101;648772.26;1190081.19;2013-12-07T00:00:00
10691740;593851;Citonice;;;;;17833;Citonice;;;и.p.;6;;;67101;648761.62;1190061.16;2013-12-07T00:00:00
10691758;593851;Citonice;;;;;17833;Citonice;;;и.p.;7;;;67101;648765.16;1190052.19;2013-12-07T00:00:00
10691766;593851;Citonice;;;;;17833;Citonice;;;и.p.;8;;;67101;648761.14;1190036.53;2013-12-07T00:00:00
10691774;593851;Citonice;;;;;17833;Citonice;;;и.p.;9;;;67101;648757.29;1190024.01;2013-12-07T00:00:00
10691782;593851;Citonice;;;;;17833;Citonice;;;и.p.;10;;;67101;648749.98;1189998.28;2013-12-07T00:00:00
10691791;593851;Citonice;;;;;17833;Citonice;;;и.p.;11;;;67101;648758.54;1189982.76;2013-12-07T00:00:00
10691804;593851;Citonice;;;;;17833;Citonice;;;и.p.;12;;;67101;648763.81;1189943.86;2013-12-07T00:00:00
10691821;593851;Citonice;;;;;17833;Citonice;;;и.p.;14;;;67101;648761.07;1189892.37;2013-12-07T00:00:00
10691839;593851;Citonice;;;;;17833;Citonice;;;и.p.;15;;;67101;648914.33;1189579.05;2013-12-07T00:00:00
10691847;593851;Citonice;;;;;17833;Citonice;;;и.p.;16;;;67101;648767.93;1189849.81;2013-12-07T00:00:00
10691863;593851;Citonice;;;;;17833;Citonice;;;и.p.;18;;;67101;648782.68;1189776.94;2013-12-07T00:00:00
