KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
4288718;568210;Haù;;;;;37494;Haù;338699;Lipov·;Ë.p.;123;297;;74716;470254.11;1089802.85;2013-12-01T00:00:00
4288726;568210;Haù;;;;;37494;Haù;338699;Lipov·;Ë.p.;124;299;;74716;470241.16;1089785.61;2013-12-01T00:00:00
4288734;568210;Haù;;;;;37494;Haù;338699;Lipov·;Ë.p.;125;301;;74716;470245.18;1089757.50;2013-12-01T00:00:00
4288742;568210;Haù;;;;;37494;Haù;338699;Lipov·;Ë.p.;126;303;;74716;470220.60;1089798.62;2013-12-01T00:00:00
4288751;568210;Haù;;;;;37494;Haù;338699;Lipov·;Ë.p.;128;307;;74716;470190.78;1089795.84;2013-12-01T00:00:00
4288769;568210;Haù;;;;;37494;Haù;338699;Lipov·;Ë.p.;129;311;;74716;470170.97;1089808.64;2013-12-01T00:00:00
4288777;568210;Haù;;;;;37494;Haù;338699;Lipov·;Ë.p.;130;313;;74716;470136.88;1089809.17;2013-12-01T00:00:00
4288785;568210;Haù;;;;;37494;Haù;338699;Lipov·;Ë.p.;131;309;;74716;470153.38;1089771.35;2013-12-01T00:00:00
4288807;568210;Haù;;;;;37494;Haù;338699;Lipov·;Ë.p.;133;323;;74716;470071.26;1089816.61;2013-12-01T00:00:00
4288815;568210;Haù;;;;;37494;Haù;338699;Lipov·;Ë.p.;134;325;;74716;470064.08;1089854.47;2013-12-01T00:00:00
4288823;568210;Haù;;;;;37494;Haù;338770;Ml˝nsk·;Ë.p.;135;2;;74716;470684.97;1089608.69;2013-12-01T00:00:00
4288831;568210;Haù;;;;;37494;Haù;338699;Lipov·;Ë.p.;136;329;;74716;470057.14;1089875.21;2013-12-01T00:00:00
4288840;568210;Haù;;;;;37494;Haù;338699;Lipov·;Ë.p.;137;331;;74716;470023.42;1089872.16;2013-12-01T00:00:00
4288858;568210;Haù;;;;;37494;Haù;338699;Lipov·;Ë.p.;138;335;;74716;469985.32;1089844.66;2013-12-01T00:00:00
4288866;568210;Haù;;;;;37494;Haù;338699;Lipov·;Ë.p.;139;337;;74716;469962.43;1089862.59;2022-10-29T00:00:00
4288874;568210;Haù;;;;;37494;Haù;338699;Lipov·;Ë.p.;140;176;;74716;470474.17;1089807.43;2013-12-01T00:00:00
4288882;568210;Haù;;;;;37494;Haù;338699;Lipov·;Ë.p.;141;202;;74716;470137.77;1089875.04;2013-12-01T00:00:00
4288891;568210;Haù;;;;;37494;Haù;338699;Lipov·;Ë.p.;142;200;;74716;470155.93;1089867.81;2013-12-01T00:00:00
4288904;568210;Haù;;;;;37494;Haù;338699;Lipov·;Ë.p.;143;198;;74716;470208.02;1089888.93;2013-12-01T00:00:00
4288921;568210;Haù;;;;;37494;Haù;338699;Lipov·;Ë.p.;146;192;;74716;470242.45;1089847.59;2013-12-01T00:00:00
4288939;568210;Haù;;;;;37494;Haù;338699;Lipov·;Ë.p.;147;190;;74716;470251.82;1089843.34;2013-12-01T00:00:00
4288947;568210;Haù;;;;;37494;Haù;338699;Lipov·;Ë.p.;148;186;;74716;470303.03;1089830.01;2013-12-01T00:00:00
4288955;568210;Haù;;;;;37494;Haù;338729;Dolina;Ë.p.;149;7;;74716;470317.50;1090044.33;2013-12-01T00:00:00
4288963;568210;Haù;;;;;37494;Haù;338729;Dolina;Ë.p.;150;8;;74716;470347.76;1089860.06;2013-12-01T00:00:00
4288971;568210;Haù;;;;;37494;Haù;338729;Dolina;Ë.p.;151;6;;74716;470380.05;1089858.24;2013-12-01T00:00:00
4288980;568210;Haù;;;;;37494;Haù;338729;Dolina;Ë.p.;152;2;a;74716;470383.12;1089791.79;2013-12-01T00:00:00
4288998;568210;Haù;;;;;37494;Haù;338699;Lipov·;Ë.p.;153;277;;74716;470467.07;1089685.48;2013-12-01T00:00:00
4289013;568210;Haù;;;;;37494;Haù;338699;Lipov·;Ë.p.;155;178;;74716;470490.79;1089722.97;2013-12-01T00:00:00
4289021;568210;Haù;;;;;37494;Haù;338699;Lipov·;Ë.p.;156;176;a;74716;470476.48;1089866.58;2013-12-01T00:00:00
4289048;568210;Haù;;;;;37494;Haù;338699;Lipov·;Ë.p.;158;172;;74716;470511.35;1089738.85;2013-12-01T00:00:00
4289056;568210;Haù;;;;;37494;Haù;338699;Lipov·;Ë.p.;159;168;;74716;470537.66;1089713.21;2013-12-01T00:00:00
4289064;568210;Haù;;;;;37494;Haù;338699;Lipov·;Ë.p.;160;166;;74716;470553.43;1089701.35;2013-12-01T00:00:00
4289072;568210;Haù;;;;;37494;Haù;338699;Lipov·;Ë.p.;161;164;;74716;470580.45;1089701.19;2013-12-01T00:00:00
4289081;568210;Haù;;;;;37494;Haù;338770;Ml˝nsk·;Ë.p.;162;1;;74716;470629.41;1089700.67;2013-12-01T00:00:00
4289099;568210;Haù;;;;;37494;Haù;338699;Lipov·;Ë.p.;163;162;;74716;470609.71;1089665.93;2015-06-09T00:00:00
4289102;568210;Haù;;;;;37494;Haù;338699;Lipov·;Ë.p.;164;160;;74716;470631.24;1089632.02;2013-12-01T00:00:00
4289111;568210;Haù;;;;;37494;Haù;338699;Lipov·;Ë.p.;165;150;;74716;470803.74;1089509.18;2013-12-01T00:00:00
4289129;568210;Haù;;;;;37494;Haù;338770;Ml˝nsk·;Ë.p.;166;10;;74716;470672.40;1089680.14;2013-12-01T00:00:00
4289137;568210;Haù;;;;;37494;Haù;338770;Ml˝nsk·;Ë.p.;167;3;;74716;470668.76;1089713.33;2013-12-01T00:00:00
4289153;568210;Haù;;;;;37494;Haù;338711;Na ChrominÏ;Ë.p.;169;163;;74716;470593.72;1089895.77;2013-12-01T00:00:00
4289161;568210;Haù;;;;;37494;Haù;338711;Na ChrominÏ;Ë.p.;170;132;;74716;470654.67;1089916.28;2013-12-01T00:00:00
4289170;568210;Haù;;;;;37494;Haù;338711;Na ChrominÏ;Ë.p.;171;126;;74716;470705.93;1089907.11;2013-12-01T00:00:00
4289188;568210;Haù;;;;;37494;Haù;338711;Na ChrominÏ;Ë.p.;172;72;;74716;471246.94;1089588.15;2013-12-01T00:00:00
4289196;568210;Haù;;;;;37494;Haù;338711;Na ChrominÏ;Ë.p.;173;118;;74716;470764.48;1089876.24;2013-12-01T00:00:00
4289200;568210;Haù;;;;;37494;Haù;338711;Na ChrominÏ;Ë.p.;174;114;;74716;470802.73;1089875.02;2013-12-01T00:00:00
4289218;568210;Haù;;;;;37494;Haù;338711;Na ChrominÏ;Ë.p.;175;145;;74716;470797.98;1089815.84;2013-12-01T00:00:00
4289226;568210;Haù;;;;;37494;Haù;338711;Na ChrominÏ;Ë.p.;176;110;;74716;470868.29;1089791.91;2013-12-01T00:00:00
4289234;568210;Haù;;;;;37494;Haù;338711;Na ChrominÏ;Ë.p.;177;133;;74716;470914.36;1089719.13;2013-12-01T00:00:00
4289242;568210;Haù;;;;;37494;Haù;338711;Na ChrominÏ;Ë.p.;178;127;;74716;470978.94;1089690.34;2013-12-01T00:00:00
4289251;568210;Haù;;;;;37494;Haù;338711;Na ChrominÏ;Ë.p.;179;80;;74716;471024.92;1089711.29;2013-12-01T00:00:00
4289269;568210;Haù;;;;;37494;Haù;338711;Na ChrominÏ;Ë.p.;180;121;;74716;471076.44;1089648.52;2013-12-01T00:00:00
4289277;568210;Haù;;;;;37494;Haù;338711;Na ChrominÏ;Ë.p.;181;78;;74716;471053.45;1089689.82;2013-12-01T00:00:00
4289285;568210;Haù;;;;;37494;Haù;338711;Na ChrominÏ;Ë.p.;182;76;;74716;471084.58;1089682.01;2013-12-01T00:00:00
4289293;568210;Haù;;;;;37494;Haù;338842;Rychloveck·;Ë.p.;183;2;;74716;472293.55;1089356.33;2013-12-01T00:00:00
4289307;568210;Haù;;;;;37494;Haù;338711;Na ChrominÏ;Ë.p.;184;109;;74716;471198.20;1089581.31;2013-12-01T00:00:00
4289315;568210;Haù;;;;;37494;Haù;338711;Na ChrominÏ;Ë.p.;185;66;;74716;471291.16;1089542.87;2013-12-01T00:00:00
4289331;568210;Haù;;;;;37494;Haù;338711;Na ChrominÏ;Ë.p.;187;60;;74716;471347.71;1089492.09;2013-12-01T00:00:00
4289340;568210;Haù;;;;;37494;Haù;338711;Na ChrominÏ;Ë.p.;188;117;;74716;471107.49;1089608.38;2013-12-01T00:00:00
4289358;568210;Haù;;;;;37494;Haù;338711;Na ChrominÏ;Ë.p.;189;97;;74716;471307.30;1089464.52;2013-12-01T00:00:00
4289366;568210;Haù;;;;;37494;Haù;338711;Na ChrominÏ;Ë.p.;190;95;;74716;471304.78;1089438.07;2013-12-01T00:00:00
4289374;568210;Haù;;;;;37494;Haù;338907;U BeËvy;Ë.p.;191;1;;74716;471294.43;1089407.68;2013-12-01T00:00:00
4289382;568210;Haù;;;;;37494;Haù;338699;Lipov·;Ë.p.;192;108;;74716;471221.19;1089283.36;2013-12-01T00:00:00
4289391;568210;Haù;;;;;37494;Haù;338672;ViöÚov·;Ë.p.;193;2;;74716;471264.47;1089266.59;2013-12-01T00:00:00
4289404;568210;Haù;;;;;37494;Haù;338672;ViöÚov·;Ë.p.;194;4;;74716;471274.46;1089312.13;2013-12-01T00:00:00
4289412;568210;Haù;;;;;37494;Haù;338672;ViöÚov·;Ë.p.;195;8;;74716;471295.09;1089343.19;2013-12-01T00:00:00
4289421;568210;Haù;;;;;37494;Haù;338672;ViöÚov·;Ë.p.;196;10;;74716;471316.42;1089361.88;2013-12-01T00:00:00
4289439;568210;Haù;;;;;37494;Haù;338711;Na ChrominÏ;Ë.p.;197;89;;74716;471403.07;1089394.95;2013-12-01T00:00:00
4289447;568210;Haù;;;;;37494;Haù;338711;Na ChrominÏ;Ë.p.;198;48;;74716;471518.03;1089374.11;2013-12-01T00:00:00
4289455;568210;Haù;;;;;37494;Haù;338711;Na ChrominÏ;Ë.p.;200;65;;74716;471557.14;1089341.59;2013-12-01T00:00:00
4289463;568210;Haù;;;;;37494;Haù;338699;Lipov·;Ë.p.;201;78;;74716;471579.54;1089158.53;2013-12-01T00:00:00
4289471;568210;Haù;;;;;37494;Haù;338711;Na ChrominÏ;Ë.p.;202;38;;74716;471620.77;1089359.32;2013-12-01T00:00:00
4289480;568210;Haù;;;;;37494;Haù;338711;Na ChrominÏ;Ë.p.;203;36;;74716;471642.72;1089353.54;2013-12-01T00:00:00
4289498;568210;Haù;;;;;37494;Haù;338711;Na ChrominÏ;Ë.p.;204;55;;74716;471666.65;1089329.72;2013-12-01T00:00:00
4289501;568210;Haù;;;;;37494;Haù;338711;Na ChrominÏ;Ë.p.;205;53;;74716;471690.18;1089332.96;2013-12-01T00:00:00
4289510;568210;Haù;;;;;37494;Haù;338711;Na ChrominÏ;Ë.p.;206;51;;74716;471708.16;1089342.04;2013-12-01T00:00:00
4289528;568210;Haù;;;;;37494;Haù;338711;Na ChrominÏ;Ë.p.;207;49;;74716;471732.76;1089352.71;2013-12-01T00:00:00
4289536;568210;Haù;;;;;37494;Haù;338711;Na ChrominÏ;Ë.p.;208;47;;74716;471760.35;1089364.73;2013-12-01T00:00:00
4289544;568210;Haù;;;;;37494;Haù;338699;Lipov·;Ë.p.;209;68;;74716;471735.78;1089166.18;2013-12-01T00:00:00
4289552;568210;Haù;;;;;37494;Haù;338699;Lipov·;Ë.p.;210;66;;74716;471759.66;1089166.33;2013-12-01T00:00:00
4289561;568210;Haù;;;;;37494;Haù;338711;Na ChrominÏ;Ë.p.;211;45;;74716;471794.58;1089349.18;2013-12-01T00:00:00
4289579;568210;Haù;;;;;37494;Haù;338711;Na ChrominÏ;Ë.p.;212;43;;74716;471812.10;1089345.01;2013-12-01T00:00:00
4289587;568210;Haù;;;;;37494;Haù;338711;Na ChrominÏ;Ë.p.;213;41;;74716;471845.27;1089331.54;2013-12-01T00:00:00
4289595;568210;Haù;;;;;37494;Haù;338711;Na ChrominÏ;Ë.p.;214;44;;74716;471558.15;1089362.77;2013-12-01T00:00:00
4289609;568210;Haù;;;;;37494;Haù;338711;Na ChrominÏ;Ë.p.;215;33;;74716;472045.59;1089342.27;2013-12-01T00:00:00
4289617;568210;Haù;;;;;37494;Haù;338869;Svaz·ck·;Ë.p.;216;5;;74716;472049.59;1089272.66;2013-12-01T00:00:00
4289625;568210;Haù;;;;;37494;Haù;338800;Na Str·ni;Ë.p.;217;8;;74716;471971.76;1089278.66;2013-12-01T00:00:00
4289633;568210;Haù;;;;;37494;Haù;338800;Na Str·ni;Ë.p.;218;6;;74716;471962.84;1089236.35;2013-12-01T00:00:00
4289641;568210;Haù;;;;;37494;Haù;338800;Na Str·ni;Ë.p.;219;2;;74716;471962.60;1089197.24;2013-12-01T00:00:00
4289650;568210;Haù;;;;;37494;Haù;338699;Lipov·;Ë.p.;220;52;;74716;471927.26;1089185.66;2013-12-01T00:00:00
4289668;568210;Haù;;;;;37494;Haù;338699;Lipov·;Ë.p.;221;46;;74716;472058.81;1089193.59;2013-12-01T00:00:00
4289676;568210;Haù;;;;;37494;Haù;338699;Lipov·;Ë.p.;222;50;;74716;471987.13;1089195.46;2013-12-01T00:00:00
4289684;568210;Haù;;;;;37494;Haù;338869;Svaz·ck·;Ë.p.;223;3;;74716;472060.01;1089232.65;2013-12-01T00:00:00
4289692;568210;Haù;;;;;37494;Haù;338711;Na ChrominÏ;Ë.p.;224;20;;74716;471846.38;1089365.79;2022-01-13T00:00:00
4289706;568210;Haù;;;;;37494;Haù;338869;Svaz·ck·;Ë.p.;225;7;;74716;472100.35;1089252.46;2013-12-01T00:00:00
4289714;568210;Haù;;;;;37494;Haù;338869;Svaz·ck·;Ë.p.;226;9;;74716;472096.48;1089288.68;2013-12-01T00:00:00
4289722;568210;Haù;;;;;37494;Haù;338711;Na ChrominÏ;Ë.p.;227;27;;74716;472112.72;1089355.97;2013-12-01T00:00:00
