Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
624047;559032;Koryta;;;;;69680;Koryta;;;è.p.;1;;;33151;812978.91;1053825.78;2013-12-01T00:00:00
624055;559032;Koryta;;;;;69680;Koryta;;;è.p.;2;;;33151;813020.16;1053852.08;2013-12-01T00:00:00
624063;559032;Koryta;;;;;69680;Koryta;;;è.p.;3;;;33151;813068.36;1053887.67;2013-12-01T00:00:00
624071;559032;Koryta;;;;;69680;Koryta;;;è.p.;4;;;33151;813074.00;1053959.87;2013-12-01T00:00:00
624080;559032;Koryta;;;;;69680;Koryta;;;è.p.;5;;;33151;813010.51;1053909.89;2013-12-01T00:00:00
624098;559032;Koryta;;;;;69680;Koryta;;;è.p.;6;;;33151;812988.79;1053913.93;2013-12-01T00:00:00
624101;559032;Koryta;;;;;69680;Koryta;;;è.p.;7;;;33151;812959.12;1053934.02;2020-07-27T00:00:00
624110;559032;Koryta;;;;;69680;Koryta;;;è.p.;8;;;33151;812943.71;1053950.79;2013-12-01T00:00:00
624128;559032;Koryta;;;;;69680;Koryta;;;è.p.;9;;;33151;812910.81;1053949.56;2013-12-01T00:00:00
624136;559032;Koryta;;;;;69680;Koryta;;;è.p.;10;;;33151;812896.48;1054004.49;2013-12-01T00:00:00
624144;559032;Koryta;;;;;69680;Koryta;;;è.p.;11;;;33151;812867.66;1053972.59;2013-12-01T00:00:00
624152;559032;Koryta;;;;;69680;Koryta;;;è.p.;12;;;33151;812881.09;1053936.07;2013-12-01T00:00:00
624161;559032;Koryta;;;;;69680;Koryta;;;è.p.;13;;;33151;812860.43;1053920.25;2013-12-01T00:00:00
624179;559032;Koryta;;;;;69680;Koryta;;;è.p.;14;;;33151;812827.62;1053943.02;2013-12-01T00:00:00
624187;559032;Koryta;;;;;69680;Koryta;;;è.p.;15;;;33151;812802.07;1053927.01;2013-12-01T00:00:00
624195;559032;Koryta;;;;;69680;Koryta;;;è.p.;16;;;33151;812767.33;1053938.96;2013-12-01T00:00:00
624217;559032;Koryta;;;;;69680;Koryta;;;è.p.;18;;;33151;812820.91;1053818.23;2013-12-01T00:00:00
624225;559032;Koryta;;;;;69680;Koryta;;;è.p.;19;;;33151;812829.27;1053791.61;2013-12-01T00:00:00
624233;559032;Koryta;;;;;69680;Koryta;;;è.p.;20;;;33151;812872.27;1053854.96;2013-12-01T00:00:00
624241;559032;Koryta;;;;;69680;Koryta;;;è.p.;21;;;33151;812900.65;1053859.88;2013-12-01T00:00:00
624250;559032;Koryta;;;;;69680;Koryta;;;è.p.;23;;;33151;812885.29;1053894.67;2013-12-01T00:00:00
624268;559032;Koryta;;;;;69680;Koryta;;;è.p.;24;;;33151;812890.15;1053892.40;2013-12-01T00:00:00
624276;559032;Koryta;;;;;69680;Koryta;;;è.p.;25;;;33151;812867.66;1053899.14;2013-12-01T00:00:00
624292;559032;Koryta;;;;;69680;Koryta;;;è.p.;27;;;33151;813039.37;1053958.45;2013-12-01T00:00:00
624306;559032;Koryta;;;;;69680;Koryta;;;è.p.;28;;;33151;813026.33;1053877.40;2013-12-01T00:00:00
624314;559032;Koryta;;;;;69680;Koryta;;;è.p.;29;;;33151;812725.20;1053874.86;2013-12-01T00:00:00
624322;559032;Koryta;;;;;69680;Koryta;;;è.p.;30;;;33151;812972.02;1053927.23;2013-12-01T00:00:00
624349;559032;Koryta;;;;;69680;Koryta;;;è.p.;32;;;33151;812931.32;1053870.25;2013-12-01T00:00:00
624357;559032;Koryta;;;;;69680;Koryta;;;è.p.;33;;;33151;812998.13;1054041.01;2013-12-01T00:00:00
624365;559032;Koryta;;;;;69680;Koryta;;;è.p.;34;;;33151;812988.08;1053840.48;2013-12-01T00:00:00
624373;559032;Koryta;;;;;69680;Koryta;;;è.p.;35;;;33151;813112.03;1054007.18;2013-12-01T00:00:00
624381;559032;Koryta;;;;;69680;Koryta;;;è.p.;36;;;33151;813149.93;1053918.75;2013-12-01T00:00:00
624390;559032;Koryta;;;;;69680;Koryta;;;è.p.;37;;;33151;813085.65;1054012.40;2019-09-04T00:00:00
624411;559032;Koryta;;;;;69680;Koryta;;;è.p.;39;;;33151;812861.59;1053653.39;2013-12-01T00:00:00
