Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
18481;530417;Doubice;;;;;31119;Doubice;;;и.p.;1;;;40747;727847.25;955132.38;2013-12-04T00:00:00
18490;530417;Doubice;;;;;31119;Doubice;;;и.p.;7;;;40747;727772.81;955621.19;2013-12-04T00:00:00
18503;530417;Doubice;;;;;31119;Doubice;;;и.p.;11;;;40747;727825.44;955804.69;2013-12-04T00:00:00
18511;530417;Doubice;;;;;31119;Doubice;;;и.p.;14;;;40747;727745.81;955729.31;2013-12-04T00:00:00
18520;530417;Doubice;;;;;31119;Doubice;;;и.p.;15;;;40747;727695.13;955655.81;2013-12-04T00:00:00
18546;530417;Doubice;;;;;31119;Doubice;;;и.p.;19;;;40747;727575.00;955756.56;2013-12-04T00:00:00
18554;530417;Doubice;;;;;31119;Doubice;;;и.p.;20;;;40747;727541.44;955770.50;2013-12-04T00:00:00
18562;530417;Doubice;;;;;31119;Doubice;;;и.p.;27;;;40747;727532.44;955705.81;2013-12-04T00:00:00
18571;530417;Doubice;;;;;31119;Doubice;;;и.p.;30;;;40747;727640.56;955581.75;2013-12-04T00:00:00
18589;530417;Doubice;;;;;31119;Doubice;;;и.p.;44;;;40747;727728.28;955257.05;2022-10-13T00:00:00
18597;530417;Doubice;;;;;31119;Doubice;;;и.p.;46;;;40747;727764.25;955180.94;2013-12-04T00:00:00
18601;530417;Doubice;;;;;31119;Doubice;;;и.p.;47;;;40747;727798.69;955182.13;2013-12-04T00:00:00
18619;530417;Doubice;;;;;31119;Doubice;;;и.p.;50;;;40747;727654.88;955094.75;2013-12-04T00:00:00
18627;530417;Doubice;;;;;31119;Doubice;;;и.p.;53;;;40747;727531.84;955120.39;2021-10-25T00:00:00
18635;530417;Doubice;;;;;31119;Doubice;;;и.p.;54;;;40747;727470.88;955136.56;2013-12-04T00:00:00
18651;530417;Doubice;;;;;31119;Doubice;;;и.p.;61;;;40747;727626.56;954999.50;2013-12-04T00:00:00
18678;530417;Doubice;;;;;31119;Doubice;;;и.p.;134;;;40747;728023.88;954587.44;2013-12-04T00:00:00
18686;530417;Doubice;;;;;31119;Doubice;;;и.p.;139;;;40747;728197.25;954480.94;2013-12-04T00:00:00
18694;530417;Doubice;;;;;31119;Doubice;;;и.p.;144;;;40747;728092.06;954704.19;2013-12-04T00:00:00
18708;530417;Doubice;;;;;31119;Doubice;;;и.p.;149;;;40747;728023.25;954695.19;2013-12-04T00:00:00
18716;530417;Doubice;;;;;31119;Doubice;;;и.p.;152;;;40747;728072.13;954761.81;2013-12-04T00:00:00
18724;530417;Doubice;;;;;31119;Doubice;;;и.p.;161;;;40747;727954.69;954927.50;2013-12-04T00:00:00
18732;530417;Doubice;;;;;31119;Doubice;;;и.p.;162;;;40747;727959.56;954924.25;2013-12-04T00:00:00
18741;530417;Doubice;;;;;31119;Doubice;;;и.p.;163;;;40747;727910.94;954940.31;2013-12-04T00:00:00
18759;530417;Doubice;;;;;31119;Doubice;;;и.p.;167;;;40747;727935.75;955117.25;2013-12-04T00:00:00
18767;530417;Doubice;;;;;31119;Doubice;;;и.p.;174;;;40747;728207.33;954979.70;2021-04-28T00:00:00
