Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
1918591;578401;Mladìjov na Moravì;;;;;96920;Mladìjov na Moravì;;;è.p.;1;;;56935;592710.88;1091861.44;2013-12-01T00:00:00
1918605;578401;Mladìjov na Moravì;;;;;96920;Mladìjov na Moravì;;;è.p.;2;;;56935;592644.19;1091760.80;2013-12-01T00:00:00
1918613;578401;Mladìjov na Moravì;;;;;96920;Mladìjov na Moravì;;;è.p.;3;;;56935;592583.38;1091816.78;2013-12-01T00:00:00
1918621;578401;Mladìjov na Moravì;;;;;96920;Mladìjov na Moravì;;;è.p.;4;;;56935;592568.53;1091719.94;2025-09-03T00:00:00
1918630;578401;Mladìjov na Moravì;;;;;96920;Mladìjov na Moravì;;;è.p.;5;;;56935;592586.69;1091712.78;2013-12-01T00:00:00
1918648;578401;Mladìjov na Moravì;;;;;96920;Mladìjov na Moravì;;;è.p.;6;;;56935;592476.55;1091769.11;2013-12-01T00:00:00
1918656;578401;Mladìjov na Moravì;;;;;96920;Mladìjov na Moravì;;;è.p.;8;;;56935;592478.50;1091686.36;2013-12-01T00:00:00
1918664;578401;Mladìjov na Moravì;;;;;96920;Mladìjov na Moravì;;;è.p.;9;;;56935;592432.83;1091696.29;2013-12-01T00:00:00
1918672;578401;Mladìjov na Moravì;;;;;96920;Mladìjov na Moravì;;;è.p.;10;;;56935;592376.50;1091740.03;2013-12-01T00:00:00
1918681;578401;Mladìjov na Moravì;;;;;96920;Mladìjov na Moravì;;;è.p.;11;;;56935;592360.44;1091637.73;2013-12-01T00:00:00
1918699;578401;Mladìjov na Moravì;;;;;96920;Mladìjov na Moravì;;;è.p.;12;;;56935;592298.75;1091692.29;2013-12-01T00:00:00
1918702;578401;Mladìjov na Moravì;;;;;96920;Mladìjov na Moravì;;;è.p.;13;;;56935;592265.38;1091614.39;2013-12-01T00:00:00
1918711;578401;Mladìjov na Moravì;;;;;96920;Mladìjov na Moravì;;;è.p.;15;;;56935;592222.13;1091646.49;2013-12-01T00:00:00
1918729;578401;Mladìjov na Moravì;;;;;96920;Mladìjov na Moravì;;;è.p.;16;;;56935;592205.34;1091626.69;2025-10-07T00:00:00
1918737;578401;Mladìjov na Moravì;;;;;96920;Mladìjov na Moravì;;;è.p.;17;;;56935;592171.88;1091636.24;2013-12-01T00:00:00
1918745;578401;Mladìjov na Moravì;;;;;96920;Mladìjov na Moravì;;;è.p.;18;;;56935;592139.06;1091615.16;2013-12-01T00:00:00
1918753;578401;Mladìjov na Moravì;;;;;96920;Mladìjov na Moravì;;;è.p.;19;;;56935;592141.36;1091644.23;2025-11-05T00:00:00
1918761;578401;Mladìjov na Moravì;;;;;96920;Mladìjov na Moravì;;;è.p.;20;;;56935;592111.75;1091689.58;2013-12-01T00:00:00
1918770;578401;Mladìjov na Moravì;;;;;96920;Mladìjov na Moravì;;;è.p.;21;;;56935;592106.13;1091696.09;2013-12-01T00:00:00
1918788;578401;Mladìjov na Moravì;;;;;96920;Mladìjov na Moravì;;;è.p.;22;;;56935;592119.63;1091581.90;2013-12-01T00:00:00
1918796;578401;Mladìjov na Moravì;;;;;96920;Mladìjov na Moravì;;;è.p.;23;;;56935;592080.19;1091555.28;2013-12-01T00:00:00
1918800;578401;Mladìjov na Moravì;;;;;96920;Mladìjov na Moravì;;;è.p.;24;;;56935;592063.00;1091503.50;2013-12-01T00:00:00
1918818;578401;Mladìjov na Moravì;;;;;96920;Mladìjov na Moravì;;;è.p.;25;;;56935;592038.00;1091515.61;2013-12-01T00:00:00
1918826;578401;Mladìjov na Moravì;;;;;96920;Mladìjov na Moravì;;;è.p.;26;;;56935;592009.00;1091521.75;2013-12-01T00:00:00
1918834;578401;Mladìjov na Moravì;;;;;96920;Mladìjov na Moravì;;;è.p.;27;;;56935;592005.50;1091469.12;2013-12-01T00:00:00
1918842;578401;Mladìjov na Moravì;;;;;96920;Mladìjov na Moravì;;;è.p.;28;;;56935;591981.88;1091485.40;2013-12-01T00:00:00
1918851;578401;Mladìjov na Moravì;;;;;96920;Mladìjov na Moravì;;;è.p.;29;;;56935;592028.81;1091463.78;2013-12-01T00:00:00
1918869;578401;Mladìjov na Moravì;;;;;96920;Mladìjov na Moravì;;;è.p.;30;;;56935;592010.94;1091451.29;2013-12-01T00:00:00
1918877;578401;Mladìjov na Moravì;;;;;96920;Mladìjov na Moravì;;;è.p.;31;;;56935;591915.25;1091361.70;2013-12-01T00:00:00
1918885;578401;Mladìjov na Moravì;;;;;96920;Mladìjov na Moravì;;;è.p.;32;;;56935;591879.38;1091316.74;2013-12-01T00:00:00
1918893;578401;Mladìjov na Moravì;;;;;96920;Mladìjov na Moravì;;;è.p.;33;;;56935;591867.25;1091372.14;2013-12-01T00:00:00
1918907;578401;Mladìjov na Moravì;;;;;96920;Mladìjov na Moravì;;;è.p.;35;;;56935;591758.00;1091475.49;2013-12-01T00:00:00
1918915;578401;Mladìjov na Moravì;;;;;96920;Mladìjov na Moravì;;;è.p.;36;;;56935;591727.19;1091524.25;2013-12-01T00:00:00
1918923;578401;Mladìjov na Moravì;;;;;96920;Mladìjov na Moravì;;;è.p.;37;;;56935;591700.56;1091562.91;2013-12-01T00:00:00
1918931;578401;Mladìjov na Moravì;;;;;96920;Mladìjov na Moravì;;;è.p.;38;;;56935;591745.25;1091440.75;2013-12-01T00:00:00
1918940;578401;Mladìjov na Moravì;;;;;96920;Mladìjov na Moravì;;;è.p.;39;;;56935;591775.25;1091367.45;2013-12-01T00:00:00
1918958;578401;Mladìjov na Moravì;;;;;96920;Mladìjov na Moravì;;;è.p.;40;;;56935;591826.13;1091344.74;2013-12-01T00:00:00
1918966;578401;Mladìjov na Moravì;;;;;96920;Mladìjov na Moravì;;;è.p.;41;;;56935;591779.69;1091333.24;2025-10-01T00:00:00
1918974;578401;Mladìjov na Moravì;;;;;96920;Mladìjov na Moravì;;;è.p.;42;;;56935;591833.50;1091298.85;2013-12-01T00:00:00
