Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
7163525;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;2;;;33822;802901.33;1071616.85;2013-12-07T00:00:00
7163533;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;3;;;33822;802800.26;1071650.49;2013-12-07T00:00:00
7163541;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;4;;;33822;803113.80;1071432.89;2013-12-07T00:00:00
7163550;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;5;;;33822;803111.21;1071457.18;2013-12-07T00:00:00
7163568;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;6;;;33822;803217.93;1071450.91;2013-12-07T00:00:00
7163576;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;7;;;33822;803241.75;1071465.24;2013-12-07T00:00:00
7163584;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;8;;;33822;803277.31;1071487.83;2013-12-07T00:00:00
7163592;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;9;;;33822;803022.27;1071384.57;2013-12-07T00:00:00
7163606;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;10;;;33822;803096.11;1071374.70;2013-12-07T00:00:00
7163614;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;11;;;33822;802987.53;1071379.79;2013-12-07T00:00:00
7163622;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;12;;;33822;802975.23;1071372.35;2013-12-07T00:00:00
7163631;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;13;;;33822;803165.32;1071415.06;2013-12-07T00:00:00
7163649;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;14;;;33822;802962.35;1071342.59;2013-12-07T00:00:00
7163657;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;15;;;33822;803166.79;1071439.27;2013-12-07T00:00:00
7163665;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;16;;;33822;803024.80;1071358.05;2013-12-07T00:00:00
7163673;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;17;;;33822;803024.93;1071317.86;2013-12-07T00:00:00
7163681;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;18;;;33822;803014.22;1071311.29;2013-12-07T00:00:00
7163703;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;20;;;33822;802977.12;1071331.73;2013-12-07T00:00:00
7163711;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;21;;;33822;802915.31;1071303.41;2013-12-07T00:00:00
7163720;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;22;;;33822;802972.74;1071306.25;2013-12-07T00:00:00
7163738;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;23;;;33822;802876.42;1071305.10;2013-12-07T00:00:00
7163746;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;24;;;33822;802960.13;1071142.12;2013-12-07T00:00:00
7163754;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;25;;;33822;802941.70;1071336.62;2013-12-07T00:00:00
7163762;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;26;;;33822;803034.86;1071323.19;2013-12-07T00:00:00
7163771;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;27;;;33822;802929.94;1071330.06;2013-12-07T00:00:00
7163797;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;29;;;33822;803008.25;1071204.02;2013-12-07T00:00:00
7163801;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;30;;;33822;802921.28;1071240.37;2013-12-07T00:00:00
7163819;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;31;;;33822;802910.10;1071233.16;2013-12-07T00:00:00
7163827;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;32;;;33822;802885.86;1071224.85;2013-12-07T00:00:00
7163835;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;33;;;33822;802865.43;1071211.67;2013-12-07T00:00:00
7163843;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;34;;;33822;802633.14;1071650.50;2013-12-07T00:00:00
7163851;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;35;;;33822;802832.78;1071182.65;2013-12-07T00:00:00
7163860;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;36;;;33822;802856.52;1071267.22;2013-12-07T00:00:00
7163878;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;37;;;33822;802858.34;1071249.70;2013-12-07T00:00:00
7163886;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;38;;;33822;802822.42;1071215.51;2013-12-07T00:00:00
7163894;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;39;;;33822;802827.12;1071243.24;2013-12-07T00:00:00
7163908;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;40;;;33822;802828.29;1071256.03;2013-12-07T00:00:00
7163916;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;41;;;33822;802827.58;1071271.17;2013-12-07T00:00:00
7163924;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;42;;;33822;803002.87;1071306.14;2013-12-07T00:00:00
7163932;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;43;;;33822;803127.81;1071383.42;2013-12-07T00:00:00
7163941;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;44;;;33822;803060.64;1071361.75;2013-12-07T00:00:00
7163959;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;45;;;33822;803067.40;1071425.41;2013-12-07T00:00:00
7163967;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;46;;;33822;803014.93;1071352.23;2013-12-07T00:00:00
7163975;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;47;;;33822;803050.38;1071375.86;2013-12-07T00:00:00
7163983;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;48;;;33822;803023.51;1071275.02;2013-12-07T00:00:00
7163991;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;49;;;33822;803069.43;1071348.48;2013-12-07T00:00:00
7164009;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;50;;;33822;802983.93;1071284.13;2013-12-07T00:00:00
7164017;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;51;;;33822;803181.88;1071386.44;2013-12-07T00:00:00
7164025;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;52;;;33822;802810.27;1071129.76;2013-12-07T00:00:00
7164033;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;53;;;33822;802826.68;1071140.32;2013-12-07T00:00:00
7164041;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;54;;;33822;802937.55;1071253.95;2013-12-07T00:00:00
7164050;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;55;;;33822;802816.07;1071403.03;2013-12-07T00:00:00
7164068;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;56;;;33822;803158.93;1071357.15;2013-12-07T00:00:00
7164076;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;57;;;33822;802829.33;1071379.76;2013-12-07T00:00:00
7164084;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;58;;;33822;802794.52;1071110.49;2013-12-07T00:00:00
7164092;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;59;;;33822;802813.86;1071085.06;2013-12-07T00:00:00
7164106;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;60;;;33822;802369.68;1071874.03;2013-12-07T00:00:00
7164114;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;61;;;33822;802778.81;1071085.75;2013-12-07T00:00:00
7164122;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;62;;;33822;802836.46;1071044.72;2013-12-07T00:00:00
7164131;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;63;;;33822;802908.60;1071194.07;2013-12-07T00:00:00
7164157;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;65;;;33822;802889.75;1070966.88;2013-12-07T00:00:00
7164165;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;66;;;33822;802857.10;1071013.86;2013-12-07T00:00:00
7164173;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;67;;;33822;802811.53;1070900.69;2013-12-07T00:00:00
7164181;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;68;;;33822;802969.00;1070846.90;2013-12-07T00:00:00
7164190;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;69;;;33822;802910.34;1070934.78;2013-12-07T00:00:00
7164211;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;71;;;33822;802874.68;1070852.62;2013-12-07T00:00:00
7164220;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;72;;;33822;802895.78;1070839.46;2013-12-07T00:00:00
7164238;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;73;;;33822;802917.50;1070823.22;2013-12-07T00:00:00
7164246;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;74;;;33822;802933.49;1070900.30;2013-12-07T00:00:00
7164254;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;75;;;33822;802943.73;1070884.24;2013-12-07T00:00:00
7164262;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;76;;;33822;802826.23;1070811.40;2013-12-07T00:00:00
7164271;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;77;;;33822;802966.20;1070789.23;2013-12-07T00:00:00
7164289;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;78;;;33822;802856.33;1071436.94;2013-12-07T00:00:00
7164297;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;79;;;33822;803014.98;1070758.53;2013-12-07T00:00:00
7164301;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;80;;;33822;802558.31;1072022.27;2013-12-07T00:00:00
7164335;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;83;;;33822;803017.86;1071398.72;2013-12-07T00:00:00
7164343;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;84;;;33822;802803.18;1071159.04;2013-12-07T00:00:00
7164351;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;85;;;33822;802785.07;1071156.39;2013-12-07T00:00:00
7164360;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;86;;;33822;802489.80;1071621.57;2013-12-07T00:00:00
7164378;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;87;;;33822;802462.76;1071576.66;2013-12-07T00:00:00
7164386;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;88;;;33822;802520.13;1071630.35;2013-12-07T00:00:00
7164394;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;89;;;33822;802436.43;1071487.41;2013-12-07T00:00:00
7164408;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;90;;;33822;802940.00;1070806.31;2013-12-07T00:00:00
7164416;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;91;;;33822;803147.87;1071986.37;2013-12-07T00:00:00
7164424;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;92;;;33822;801838.28;1071813.58;2013-12-07T00:00:00
7164432;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;93;;;33822;802298.44;1071737.97;2013-12-07T00:00:00
7164441;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;94;;;33822;802401.98;1071534.49;2013-12-07T00:00:00
7164459;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;95;;;33822;803190.08;1071440.95;2013-12-07T00:00:00
7164467;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;96;;;33822;803179.46;1071325.20;2013-12-07T00:00:00
7164475;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;97;;;33822;802624.51;1072041.40;2013-12-07T00:00:00
7164483;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;98;;;33822;802826.28;1071198.76;2018-10-24T00:00:00
7164491;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;99;;;33822;802374.88;1071729.40;2013-12-07T00:00:00
7164505;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;101;;;33822;802900.28;1071068.83;2013-12-07T00:00:00
7164513;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;102;;;33822;802905.59;1071149.32;2013-12-07T00:00:00
7164521;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;103;;;33822;802855.21;1071145.82;2013-12-07T00:00:00
7164530;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;104;;;33822;802930.11;1071146.79;2014-02-10T00:00:00
7164548;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;106;;;33822;802816.57;1071333.67;2013-12-07T00:00:00
7164556;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;109;;;33822;802879.44;1070995.18;2013-12-07T00:00:00
7164564;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;111;;;33822;803204.29;1071286.21;2013-12-07T00:00:00
7164572;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;112;;;33822;803179.50;1071275.25;2013-12-07T00:00:00
7164581;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;114;;;33822;802723.73;1071995.43;2013-12-07T00:00:00
7164599;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;115;;;33822;802705.12;1071996.14;2013-12-07T00:00:00
7164602;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;116;;;33822;802855.98;1071386.56;2013-12-07T00:00:00
7164611;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;117;;;33822;802984.43;1071203.82;2013-12-07T00:00:00
7164629;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;118;;;33822;802427.79;1071721.53;2013-12-07T00:00:00
7164637;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;119;;;33822;802781.98;1070953.21;2013-12-07T00:00:00
7164645;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;120;;;33822;802747.35;1070964.10;2013-12-07T00:00:00
7164653;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;121;;;33822;802718.51;1070988.61;2013-12-07T00:00:00
7164661;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;123;;;33822;802698.61;1071035.40;2013-12-07T00:00:00
7164670;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;124;;;33822;802715.95;1071050.98;2013-12-07T00:00:00
7164688;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;125;;;33822;802731.70;1071022.91;2013-12-07T00:00:00
7164696;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;126;;;33822;802748.22;1071000.03;2013-12-07T00:00:00
7164700;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;127;;;33822;802766.46;1070978.18;2013-12-07T00:00:00
7164718;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;128;;;33822;802821.40;1070946.35;2013-12-07T00:00:00
7164726;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;129;;;33822;802809.61;1070966.03;2013-12-07T00:00:00
7164734;541176;Svojkovice;;;;;161225;Svojkovice;;;и.p.;130;;;33822;802852.35;1070965.43;2013-12-07T00:00:00
