Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
10465570;589501;Hluchov;;;;;39896;Hluchov;;;è.p.;1;;;79841;566020.81;1125428.75;2013-12-04T00:00:00
10465588;589501;Hluchov;;;;;39896;Hluchov;;;è.p.;2;;;79841;565984.32;1125484.90;2013-12-04T00:00:00
10465596;589501;Hluchov;;;;;39896;Hluchov;;;è.p.;3;;;79841;566038.46;1125387.27;2013-12-04T00:00:00
10465600;589501;Hluchov;;;;;39896;Hluchov;;;è.p.;4;;;79841;566050.36;1125354.07;2013-12-04T00:00:00
10465626;589501;Hluchov;;;;;39896;Hluchov;;;è.p.;6;;;79841;566084.95;1125278.92;2013-12-04T00:00:00
10465634;589501;Hluchov;;;;;39896;Hluchov;;;è.p.;7;;;79841;566093.92;1125258.92;2013-12-04T00:00:00
10465642;589501;Hluchov;;;;;39896;Hluchov;;;è.p.;8;;;79841;566101.06;1125241.26;2013-12-04T00:00:00
10465651;589501;Hluchov;;;;;39896;Hluchov;;;è.p.;9;;;79841;566119.00;1125215.94;2013-12-04T00:00:00
10465669;589501;Hluchov;;;;;39896;Hluchov;;;è.p.;10;;;79841;566134.79;1125184.21;2013-12-04T00:00:00
10465677;589501;Hluchov;;;;;39896;Hluchov;;;è.p.;12;;;79841;566169.30;1125150.09;2013-12-04T00:00:00
10465685;589501;Hluchov;;;;;39896;Hluchov;;;è.p.;13;;;79841;566199.74;1125120.81;2022-11-17T00:00:00
10465693;589501;Hluchov;;;;;39896;Hluchov;;;è.p.;14;;;79841;566235.95;1125066.41;2013-12-04T00:00:00
10465707;589501;Hluchov;;;;;39896;Hluchov;;;è.p.;15;;;79841;566266.57;1125026.86;2013-12-04T00:00:00
10465715;589501;Hluchov;;;;;39896;Hluchov;;;è.p.;16;;;79841;566283.81;1125003.00;2013-12-04T00:00:00
10465723;589501;Hluchov;;;;;39896;Hluchov;;;è.p.;18;;;79841;566319.80;1125011.98;2013-12-04T00:00:00
10465740;589501;Hluchov;;;;;39896;Hluchov;;;è.p.;20;;;79841;566076.02;1125299.75;2013-12-04T00:00:00
10465766;589501;Hluchov;;;;;39896;Hluchov;;;è.p.;22;;;79841;566216.89;1125133.52;2017-01-09T00:00:00
