Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
12497606;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;1;;;73951;457577.63;1123241.76;2013-12-01T00:00:00
12497614;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;2;;;73951;457567.75;1123175.26;2013-12-01T00:00:00
12497622;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;3;;;73951;457443.50;1123112.21;2013-12-01T00:00:00
12497631;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;4;;;73951;457452.39;1123035.07;2013-12-01T00:00:00
12497649;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;5;;;73951;457221.70;1122999.72;2013-12-01T00:00:00
12497657;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;6;;;73951;457200.28;1122895.87;2013-12-01T00:00:00
12497665;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;7;;;73951;457187.43;1122767.49;2013-12-01T00:00:00
12497673;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;8;;;73951;457246.89;1122691.84;2013-12-01T00:00:00
12497681;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;9;;;73951;457064.97;1122749.25;2013-12-01T00:00:00
12497690;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;10;;;73951;457029.15;1122677.27;2013-12-01T00:00:00
12497703;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;11;;;73951;457399.05;1122613.68;2013-12-01T00:00:00
12497711;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;12;;;73951;457410.10;1122675.25;2013-12-01T00:00:00
12497720;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;13;;;73951;457180.93;1122249.39;2013-12-01T00:00:00
12497738;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;14;;;73951;457346.70;1122617.24;2013-12-01T00:00:00
12497746;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;15;;;73951;457295.67;1122406.34;2013-12-01T00:00:00
12497754;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;16;;;73951;457054.02;1122564.44;2013-12-01T00:00:00
12497762;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;17;;;73951;457069.47;1122498.42;2013-12-01T00:00:00
12497771;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;18;;;73951;457322.35;1122912.38;2013-12-01T00:00:00
12497789;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;19;;;73951;457138.20;1122436.60;2013-12-01T00:00:00
12497797;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;20;;;73951;457079.66;1122458.45;2013-12-01T00:00:00
12497801;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;21;;;73951;457148.89;1122402.10;2013-12-01T00:00:00
12497819;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;22;;;73951;457158.75;1122219.66;2013-12-01T00:00:00
12497827;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;23;;;73951;457211.44;1122210.06;2013-12-01T00:00:00
12497835;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;24;;;73951;457200.57;1122123.44;2013-12-01T00:00:00
12497843;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;25;;;73951;457241.23;1122133.32;2013-12-01T00:00:00
12497851;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;26;;;73951;457291.17;1122097.75;2013-12-01T00:00:00
12497860;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;27;;;73951;457248.85;1122066.23;2013-12-01T00:00:00
12497878;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;28;;;73951;457132.17;1122311.29;2013-12-01T00:00:00
12497886;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;29;;;73951;457359.73;1122123.36;2013-12-01T00:00:00
12497894;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;30;;;73951;457984.19;1122019.86;2013-12-01T00:00:00
12497908;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;31;;;73951;457296.58;1122295.07;2013-12-01T00:00:00
12497916;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;32;;;73951;457359.52;1122291.93;2013-12-01T00:00:00
12497924;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;33;;;73951;457787.42;1122432.72;2013-12-01T00:00:00
12497932;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;34;;;73951;457803.42;1122346.88;2013-12-01T00:00:00
12497959;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;36;;;73951;457925.02;1122264.05;2013-12-01T00:00:00
12497967;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;37;;;73951;457899.03;1122182.28;2013-12-01T00:00:00
12497975;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;38;;;73951;457756.35;1122210.60;2013-12-01T00:00:00
12497983;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;39;;;73951;457335.79;1122010.38;2013-12-01T00:00:00
12497991;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;40;;;73951;457349.93;1121975.65;2013-12-01T00:00:00
12498009;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;41;;;73951;457175.24;1122186.59;2013-12-01T00:00:00
12498017;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;42;;;73951;457309.80;1121904.94;2013-12-01T00:00:00
12498025;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;43;;;73951;458203.18;1121962.91;2013-12-01T00:00:00
12498033;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;44;;;73951;457379.09;1121933.59;2013-12-01T00:00:00
12498041;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;45;;;73951;457434.44;1121900.81;2013-12-01T00:00:00
12498050;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;46;;;73951;457472.14;1121854.21;2013-12-01T00:00:00
12498068;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;47;;;73951;457495.04;1121798.06;2013-12-01T00:00:00
12498076;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;48;;;73951;456611.37;1121195.04;2013-12-01T00:00:00
12498084;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;49;;;73951;457511.59;1121766.94;2013-12-01T00:00:00
12498092;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;50;;;73951;457137.56;1122246.26;2013-12-01T00:00:00
12498106;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;51;;;73951;456504.97;1121686.81;2013-12-01T00:00:00
12498114;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;52;;;73951;457577.83;1121719.96;2013-12-01T00:00:00
12498122;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;53;;;73951;457625.70;1121667.37;2013-12-01T00:00:00
12498131;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;54;;;73951;456723.14;1122224.14;2013-12-01T00:00:00
12498149;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;55;;;73951;457758.67;1121764.62;2013-12-01T00:00:00
12498157;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;56;;;73951;457889.87;1121649.99;2013-12-01T00:00:00
12498165;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;57;;;73951;457650.69;1121594.33;2013-12-01T00:00:00
12498173;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;58;;;73951;457661.24;1121568.22;2013-12-01T00:00:00
12498181;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;59;;;73951;457680.37;1121495.26;2013-12-01T00:00:00
12498190;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;60;;;73951;457685.63;1121514.31;2013-12-01T00:00:00
12498203;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;61;;;73951;457733.64;1121352.08;2013-12-01T00:00:00
12498211;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;62;;;73951;456614.31;1121244.85;2013-12-01T00:00:00
12498220;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;63;;;73951;457650.67;1121478.44;2013-12-01T00:00:00
12498238;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;64;;;73951;457608.20;1121593.70;2013-12-01T00:00:00
12498246;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;65;;;73951;458028.88;1121404.30;2013-12-01T00:00:00
12498254;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;66;;;73951;457781.51;1121261.37;2013-12-01T00:00:00
12498262;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;67;;;73951;456827.64;1121041.14;2013-12-01T00:00:00
12498271;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;68;;;73951;458001.22;1120980.39;2013-12-01T00:00:00
12498289;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;69;;;73951;458021.44;1121011.35;2013-12-01T00:00:00
12498297;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;70;;;73951;457604.71;1120902.64;2013-12-01T00:00:00
12498301;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;71;;;73951;457954.36;1121003.43;2013-12-01T00:00:00
12498319;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;72;;;73951;458001.34;1120894.45;2013-12-01T00:00:00
12498327;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;73;;;73951;457623.88;1120796.29;2013-12-01T00:00:00
12498335;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;74;;;73951;457572.38;1121630.01;2013-12-01T00:00:00
12498343;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;75;;;73951;457756.70;1120990.88;2013-12-01T00:00:00
12498351;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;76;;;73951;457901.96;1121124.14;2013-12-01T00:00:00
12498360;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;77;;;73951;457673.49;1121041.85;2013-12-01T00:00:00
12498378;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;78;;;73951;457628.56;1121515.74;2013-12-01T00:00:00
12498386;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;79;;;73951;457566.51;1121092.93;2013-12-01T00:00:00
12498394;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;80;;;73951;457529.91;1121120.05;2013-12-01T00:00:00
12498408;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;81;;;73951;457659.59;1121100.37;2013-12-01T00:00:00
12498416;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;82;;;73951;457507.16;1121163.84;2013-12-01T00:00:00
12498424;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;83;;;73951;457492.98;1121255.87;2013-12-01T00:00:00
12498432;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;84;;;73951;457274.21;1121506.72;2013-12-01T00:00:00
12498441;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;85;;;73951;456741.95;1121035.79;2013-12-01T00:00:00
12498459;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;86;;;73951;456662.57;1121072.70;2013-12-01T00:00:00
12498467;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;87;;;73951;456553.23;1121401.07;2013-12-01T00:00:00
12498475;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;88;;;73951;456532.04;1121471.10;2013-12-01T00:00:00
12498483;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;89;;;73951;456419.53;1121704.52;2013-12-01T00:00:00
12498491;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;90;;;73951;456328.05;1121837.22;2013-12-01T00:00:00
12498505;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;91;;;73951;456441.55;1121922.21;2013-12-01T00:00:00
12498513;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;92;;;73951;456441.83;1121998.83;2013-12-01T00:00:00
12498521;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;93;;;73951;457622.06;1121546.86;2013-12-01T00:00:00
12498530;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;94;;;73951;456445.97;1122056.96;2013-12-01T00:00:00
12498548;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;95;;;73951;456447.50;1122143.80;2013-12-01T00:00:00
12498556;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;96;;;73951;456556.25;1121934.32;2013-12-01T00:00:00
12498564;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;97;;;73951;456440.78;1122222.57;2013-12-01T00:00:00
12498572;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;98;;;73951;456437.89;1122289.86;2013-12-01T00:00:00
12498581;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;99;;;73951;456434.90;1122356.70;2013-12-01T00:00:00
12498599;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;100;;;73951;456747.09;1123035.39;2013-12-01T00:00:00
12498611;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;102;;;73951;456618.49;1122568.85;2013-12-01T00:00:00
12498629;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;103;;;73951;456458.43;1122466.13;2013-12-01T00:00:00
12498637;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;104;;;73951;456473.43;1122612.21;2013-12-01T00:00:00
12498645;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;105;;;73951;456514.23;1122706.85;2013-12-01T00:00:00
12498653;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;106;;;73951;458087.07;1122224.52;2013-12-01T00:00:00
12498661;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;107;;;73951;456532.98;1121756.72;2013-12-01T00:00:00
12498670;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;108;;;73951;456871.56;1123171.49;2013-12-01T00:00:00
12498688;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;109;;;73951;456310.77;1122985.58;2013-12-01T00:00:00
12498696;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;110;;;73951;456150.03;1122877.00;2013-12-01T00:00:00
12498700;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;111;;;73951;456058.10;1122523.11;2013-12-01T00:00:00
12498718;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;112;;;73953;455821.12;1121819.71;2023-04-26T00:00:00
12498726;552542;Dobratice;;;;;27146;Dobratice;;;и.p.;113;;;73953;455816.21;1121861.30;2023-04-26T00:00:00
