Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
9822;562432;Dolní Podluží;;;;;29971;Dolní Podluží;;;è.p.;1;;;40755;718562.78;957470.55;2013-12-02T00:00:00
9831;562432;Dolní Podluží;;;;;29971;Dolní Podluží;;;è.p.;2;;;40755;719755.00;956844.86;2013-12-02T00:00:00
9849;562432;Dolní Podluží;;;;;29971;Dolní Podluží;;;è.p.;4;;;40755;718598.75;957382.20;2013-12-02T00:00:00
9857;562432;Dolní Podluží;;;;;29971;Dolní Podluží;;;è.p.;5;;;40755;718638.08;957392.11;2023-11-07T00:00:00
9865;562432;Dolní Podluží;;;;;29971;Dolní Podluží;;;è.p.;6;;;40755;718693.78;957336.34;2013-12-02T00:00:00
9873;562432;Dolní Podluží;;;;;29971;Dolní Podluží;;;è.p.;7;;;40755;718728.91;957343.79;2013-12-02T00:00:00
9903;562432;Dolní Podluží;;;;;29971;Dolní Podluží;;;è.p.;10;;;40755;718848.18;957351.96;2013-12-02T00:00:00
9911;562432;Dolní Podluží;;;;;29971;Dolní Podluží;;;è.p.;11;;;40755;718888.06;957349.08;2013-12-02T00:00:00
9920;562432;Dolní Podluží;;;;;29971;Dolní Podluží;;;è.p.;12;;;40755;718922.55;957320.60;2013-12-02T00:00:00
9938;562432;Dolní Podluží;;;;;29971;Dolní Podluží;;;è.p.;13;;;40755;718912.02;957344.93;2013-12-02T00:00:00
9946;562432;Dolní Podluží;;;;;29971;Dolní Podluží;;;è.p.;17;;;40755;719112.57;957272.82;2013-12-02T00:00:00
9954;562432;Dolní Podluží;;;;;29971;Dolní Podluží;;;è.p.;18;;;40755;719144.72;957255.33;2013-12-02T00:00:00
9962;562432;Dolní Podluží;;;;;29971;Dolní Podluží;;;è.p.;19;;;40755;719161.11;957284.85;2022-05-10T00:00:00
9971;562432;Dolní Podluží;;;;;29971;Dolní Podluží;;;è.p.;20;;;40755;719185.01;957333.41;2013-12-02T00:00:00
9989;562432;Dolní Podluží;;;;;29971;Dolní Podluží;;;è.p.;21;;;40755;719185.85;957353.73;2013-12-02T00:00:00
9997;562432;Dolní Podluží;;;;;29971;Dolní Podluží;;;è.p.;23;;;40755;719280.61;957214.93;2013-12-02T00:00:00
10006;562432;Dolní Podluží;;;;;29971;Dolní Podluží;;;è.p.;24;;;40755;719286.91;957196.88;2013-12-02T00:00:00
10022;562432;Dolní Podluží;;;;;29971;Dolní Podluží;;;è.p.;27;;;40755;718927.20;957542.45;2013-12-02T00:00:00
10031;562432;Dolní Podluží;;;;;29971;Dolní Podluží;;;è.p.;28;;;40755;719000.12;957728.06;2013-12-02T00:00:00
10049;562432;Dolní Podluží;;;;;29971;Dolní Podluží;;;è.p.;29;;;40755;719017.97;957818.03;2013-12-02T00:00:00
10065;562432;Dolní Podluží;;;;;29971;Dolní Podluží;;;è.p.;31;;;40755;719126.04;957636.01;2013-12-02T00:00:00
10073;562432;Dolní Podluží;;;;;29971;Dolní Podluží;;;è.p.;32;;;40755;719329.75;957213.65;2013-12-02T00:00:00
