Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
6274595;539252;Hradištko;;;;;47546;Hradištko;1024833;Ve Dvoøe;è.p.;1;;;25209;746920.25;1067155.63;2020-06-03T00:00:00
6274609;539252;Hradištko;;;;;47546;Hradištko;1024833;Ve Dvoøe;è.p.;2;;;25209;746993.44;1067197.75;2013-12-01T00:00:00
6274617;539252;Hradištko;;;;;47546;Hradištko;1024833;Ve Dvoøe;è.p.;3;;;25209;746999.44;1067239.50;2013-12-01T00:00:00
6274625;539252;Hradištko;;;;;47546;Hradištko;1029631;Tiskárenská;è.p.;4;;;25209;747021.45;1067082.68;2013-12-01T00:00:00
6274633;539252;Hradištko;;;;;47546;Hradištko;1029631;Tiskárenská;è.p.;5;;;25209;746995.25;1067050.00;2013-12-01T00:00:00
6274641;539252;Hradištko;;;;;47546;Hradištko;1043277;Pikovická;è.p.;6;;;25209;746965.85;1067034.82;2013-12-01T00:00:00
6274650;539252;Hradištko;;;;;47546;Hradištko;1021052;Belgická;è.p.;7;;;25209;746944.00;1067008.00;2013-12-01T00:00:00
6274668;539252;Hradištko;;;;;47546;Hradištko;1161237;Šlemínská;è.p.;8;;;25209;747831.80;1067329.31;2022-03-22T00:00:00
6274684;539252;Hradištko;;;;;47546;Hradištko;1043277;Pikovická;è.p.;9;;;25209;746819.19;1067138.25;2013-12-01T00:00:00
6274692;539252;Hradištko;;;;;47546;Hradištko;1025171;V Chaloupkách;è.p.;10;;;25209;746803.98;1067308.78;2013-12-01T00:00:00
6274706;539252;Hradištko;;;;;47546;Hradištko;1014633;Benešovská;è.p.;11;;;25209;746592.53;1067406.99;2013-12-01T00:00:00
6274714;539252;Hradištko;;;;;47546;Hradištko;;;è.p.;12;;;25209;746862.31;1067499.00;2013-12-01T00:00:00
6274722;539252;Hradištko;;;;;47546;Hradištko;1161237;Šlemínská;è.p.;13;;;25209;747991.83;1066265.71;2022-03-22T00:00:00
6274757;539252;Hradištko;;;;;47546;Hradištko;1025171;V Chaloupkách;è.p.;15;;;25209;746779.21;1067297.94;2013-12-01T00:00:00
6274765;539252;Hradištko;;;;;47546;Hradištko;1025171;V Chaloupkách;è.p.;16;;;25209;746771.41;1067321.45;2013-12-01T00:00:00
6274773;539252;Hradištko;;;;;47546;Hradištko;1025171;V Chaloupkách;è.p.;17;;;25209;746788.81;1067344.50;2013-12-01T00:00:00
6274781;539252;Hradištko;;;;;47546;Hradištko;1043277;Pikovická;è.p.;18;;;25209;746668.88;1067110.27;2013-12-01T00:00:00
6274790;539252;Hradištko;;;;;47546;Hradištko;1025635;Essenská;è.p.;19;;;25209;746990.25;1066877.50;2013-12-01T00:00:00
6274803;539252;Hradištko;;;;;47546;Hradištko;1021052;Belgická;è.p.;20;;;25209;747066.47;1066936.40;2013-12-01T00:00:00
6274811;539252;Hradištko;;;;;47546;Hradištko;1161237;Šlemínská;è.p.;21;;;25209;747793.25;1067336.13;2022-03-22T00:00:00
6274838;539252;Hradištko;;;;;47546;Hradištko;1014633;Benešovská;è.p.;22;;;25209;746722.06;1067414.88;2013-12-01T00:00:00
6274846;539252;Hradištko;;;;;47546;Hradištko;;;è.p.;23;;;25209;747798.43;1067259.99;2022-03-22T00:00:00
6274871;539252;Hradištko;;;;;47546;Hradištko;1038184;Školní;è.p.;25;;;25209;746806.63;1067250.75;2013-12-01T00:00:00
6274889;539252;Hradištko;;;;;330671;Rajchardov;1014633;Benešovská;è.p.;26;;;25209;747328.88;1067674.25;2022-03-22T00:00:00
6274897;539252;Hradištko;;;;;47546;Hradištko;;;è.p.;27;;;25209;747762.44;1067276.50;2022-03-22T00:00:00
6274919;539252;Hradištko;;;;;47538;Brunšov;1183231;Pøístavní;è.p.;28;;;25209;747762.44;1068394.25;2014-01-30T00:00:00
6274935;539252;Hradištko;;;;;47546;Hradištko;1011111;K Dubí;è.p.;29;;;25209;747601.25;1066844.75;2013-12-01T00:00:00
6274943;539252;Hradištko;;;;;47546;Hradištko;;;è.p.;30;;;25209;747724.39;1067248.11;2022-03-22T00:00:00
6274978;539252;Hradištko;;;;;47546;Hradištko;1014633;Benešovská;è.p.;32;;;25209;746118.00;1067792.00;2014-03-12T00:00:00
6274986;539252;Hradištko;;;;;47546;Hradištko;1038184;Školní;è.p.;33;;;25209;746714.31;1067141.88;2013-12-01T00:00:00
6274994;539252;Hradištko;;;;;47546;Hradištko;667722;Spojovací;è.p.;34;;;25209;746700.38;1067112.00;2013-12-01T00:00:00
6275001;539252;Hradištko;;;;;47546;Hradištko;1025171;V Chaloupkách;è.p.;35;;;25209;746799.79;1067330.96;2013-12-01T00:00:00
6275028;539252;Hradištko;;;;;47546;Hradištko;1011090;Oblouková;è.p.;37;;;25209;746650.06;1067202.50;2013-12-01T00:00:00
6275036;539252;Hradištko;;;;;47546;Hradištko;1011090;Oblouková;è.p.;38;;;25209;746602.00;1067191.50;2013-12-01T00:00:00
6275044;539252;Hradištko;;;;;47546;Hradištko;1011090;Oblouková;è.p.;39;;;25209;746543.19;1067214.75;2013-12-01T00:00:00
6275052;539252;Hradištko;;;;;47546;Hradištko;1011090;Oblouková;è.p.;40;;;25209;746540.94;1067163.38;2013-12-01T00:00:00
6275061;539252;Hradištko;;;;;47546;Hradištko;1029657;K Sekance;è.p.;41;;;25209;747010.75;1066995.63;2013-12-01T00:00:00
