Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
20108877;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;1;;;39501;715220.83;1111576.10;2013-12-01T00:00:00
20108885;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;2;;;39501;715220.25;1111453.85;2013-12-01T00:00:00
20108893;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;3;;;39501;714994.71;1111618.46;2013-12-01T00:00:00
20108907;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;4;;;39501;715175.29;1111520.85;2013-12-01T00:00:00
20108915;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;5;;;39501;714991.31;1111632.88;2013-12-01T00:00:00
20108923;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;6;;;39501;715200.19;1111322.85;2013-12-01T00:00:00
20108931;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;7;;;39501;714969.67;1111647.45;2013-12-01T00:00:00
20108940;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;8;;;39501;715137.20;1111391.15;2013-12-01T00:00:00
20108958;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;9;;;39501;715084.10;1111501.79;2013-12-01T00:00:00
20108966;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;10;;;39501;715077.64;1111483.88;2013-12-01T00:00:00
20108974;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;11;;;39501;715034.37;1111500.94;2013-12-01T00:00:00
20108982;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;12;;;39501;715021.23;1111491.09;2013-12-01T00:00:00
20108991;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;13;;;39501;714994.78;1111498.39;2013-12-01T00:00:00
20109008;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;14;;;39501;714967.80;1111500.18;2013-12-01T00:00:00
20109016;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;15;;;39501;714940.06;1111486.67;2013-12-01T00:00:00
20109024;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;16;;;39501;714870.58;1111487.72;2013-12-01T00:00:00
20109032;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;17;;;39501;714901.17;1111524.71;2013-12-01T00:00:00
20109041;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;18;;;39501;714942.84;1111522.69;2013-12-01T00:00:00
20109059;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;19;;;39501;714896.72;1111566.59;2013-12-01T00:00:00
20109067;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;20;;;39501;714947.01;1111587.48;2013-12-01T00:00:00
20109075;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;21;;;39501;714847.25;1111679.90;2013-12-01T00:00:00
20109083;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;22;;;39501;714866.27;1111701.08;2013-12-01T00:00:00
20109091;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;23;;;39501;714818.62;1111980.25;2013-12-01T00:00:00
20109105;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;25;;;39501;714876.33;1111726.79;2013-12-01T00:00:00
20109113;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;26;;;39501;714903.75;1111718.47;2013-12-01T00:00:00
20109121;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;27;;;39501;714945.14;1111729.42;2013-12-01T00:00:00
20109130;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;28;;;39501;714979.86;1111726.08;2013-12-01T00:00:00
20109148;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;29;;;39501;715073.71;1111719.29;2013-12-01T00:00:00
20109156;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;30;;;39501;715124.74;1111670.42;2013-12-01T00:00:00
20109164;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;31;;;39501;715043.74;1111643.34;2013-12-01T00:00:00
20109172;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;33;;;39501;714997.22;1111539.00;2013-12-01T00:00:00
20109181;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;34;;;39501;715663.83;1110813.50;2013-12-01T00:00:00
20109199;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;36;;;39501;716310.34;1110374.79;2013-12-01T00:00:00
20109202;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;37;;;39501;715041.17;1111601.45;2013-12-01T00:00:00
20109211;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;38;;;39501;715005.11;1111561.18;2013-12-01T00:00:00
20109229;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;39;;;39501;714950.43;1111494.10;2013-12-01T00:00:00
20109237;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;40;;;39501;714997.16;1111700.13;2013-12-01T00:00:00
20109245;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;42;;;39501;715117.03;1111697.59;2013-12-01T00:00:00
20109253;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;43;;;39501;715384.92;1111169.75;2013-12-01T00:00:00
20109261;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;45;;;39501;715054.86;1111714.52;2013-12-01T00:00:00
20109270;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;46;;;39501;714862.52;1111643.28;2013-12-01T00:00:00
20109288;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;47;;;39501;715232.01;1111312.01;2013-12-01T00:00:00
20109296;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;48;;;39501;714986.27;1111546.91;2013-12-01T00:00:00
20109300;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;50;;;39501;714959.29;1111561.21;2013-12-01T00:00:00
20109318;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;51;;;39501;715028.24;1111588.04;2013-12-01T00:00:00
20109334;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;55;;;39501;715016.66;1111544.77;2013-12-01T00:00:00
20109342;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;56;;;39501;715048.08;1111499.74;2013-12-01T00:00:00
20109351;561355;Tìchobuz;;;;;165441;Tìchobuz;;;è.p.;58;;;39501;715131.96;1111337.12;2013-12-01T00:00:00
