Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
3909786;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;1;;;76601;501133.41;1175559.45;2013-12-03T00:00:00
3909794;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;2;;;76601;501099.48;1175474.48;2013-12-03T00:00:00
3909808;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;3;;;76601;501174.31;1175598.90;2013-12-03T00:00:00
3909816;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;4;;;76601;501202.79;1175442.15;2013-12-03T00:00:00
3909824;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;5;;;76601;501097.09;1175449.56;2013-12-03T00:00:00
3909832;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;6;;;76601;501057.26;1175226.11;2013-12-03T00:00:00
3909841;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;7;;;76601;501158.44;1175405.62;2013-12-03T00:00:00
3909859;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;8;;;76601;501116.24;1175408.29;2013-12-03T00:00:00
3909867;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;9;;;76601;501082.24;1175399.19;2013-12-03T00:00:00
3909875;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;10;;;76601;501072.20;1175212.44;2013-12-03T00:00:00
3909883;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;11;;;76601;501065.63;1175390.84;2013-12-03T00:00:00
3909891;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;12;;;76601;501148.02;1175689.43;2013-12-03T00:00:00
3909905;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;13;;;76601;501150.90;1175673.70;2013-12-03T00:00:00
3909913;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;14;;;76601;501056.73;1175364.59;2013-12-03T00:00:00
3909921;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;15;;;76601;501084.15;1175352.82;2024-04-25T00:00:00
3909930;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;16;;;76601;501086.67;1175321.16;2013-12-03T00:00:00
3909948;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;17;;;76601;501048.89;1175342.56;2013-12-03T00:00:00
3909956;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;18;;;76601;501042.23;1175319.68;2013-12-03T00:00:00
3909964;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;19;;;76601;501052.38;1175305.95;2013-12-03T00:00:00
3909972;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;20;;;76601;501069.58;1175289.02;2013-12-03T00:00:00
3909981;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;21;;;76601;501042.38;1175280.65;2013-12-03T00:00:00
3909999;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;22;;;76601;500982.74;1175239.31;2013-12-03T00:00:00
3910008;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;23;;;76601;501171.96;1175623.61;2019-08-21T00:00:00
3910016;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;24;;;76601;501010.08;1175237.28;2013-12-03T00:00:00
3910024;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;25;;;76601;500993.94;1175235.69;2013-12-03T00:00:00
3910032;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;26;;;76601;501003.91;1175258.72;2013-12-03T00:00:00
3910041;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;27;;;76601;500971.05;1175284.62;2013-12-03T00:00:00
3910059;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;28;;;76601;500964.21;1175269.35;2013-12-03T00:00:00
3910067;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;29;;;76601;500970.55;1175296.64;2013-12-03T00:00:00
3910075;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;30;;;76601;500990.37;1175309.86;2022-12-08T00:00:00
3910083;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;31;;;76601;501006.51;1175319.98;2013-12-03T00:00:00
3910091;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;32;;;76601;500981.42;1175356.22;2013-12-03T00:00:00
3910105;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;33;;;76601;501010.70;1175330.49;2013-12-03T00:00:00
3910113;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;34;;;76601;501105.77;1175713.58;2013-12-03T00:00:00
3910121;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;35;;;76601;501109.35;1175696.82;2013-12-03T00:00:00
3910130;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;36;;;76601;501025.69;1175352.61;2013-12-03T00:00:00
3910148;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;37;;;76601;501004.71;1175374.29;2024-02-19T00:00:00
3910156;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;38;;;76601;501026.58;1175364.41;2013-12-03T00:00:00
3910164;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;39;;;76601;501022.33;1175377.22;2013-12-03T00:00:00
3910181;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;41;;;76601;501025.44;1175402.09;2023-12-15T00:00:00
3910199;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;42;;;76601;501031.70;1175405.86;2023-12-15T00:00:00
3910202;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;43;;;76601;501025.04;1175418.22;2013-12-03T00:00:00
3910211;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;44;;;76601;501036.00;1175430.69;2013-12-03T00:00:00
3910229;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;45;;;76601;501124.03;1175781.42;2013-12-03T00:00:00
3910237;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;46;;;76601;501027.06;1175508.93;2013-12-03T00:00:00
3910245;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;47;;;76601;501021.93;1175480.79;2013-12-03T00:00:00
3910253;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;48;;;76601;501038.60;1175496.55;2013-12-03T00:00:00
3910261;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;49;;;76601;501065.30;1175483.25;2013-12-03T00:00:00
3910270;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;50;;;76601;501100.15;1175736.14;2013-12-03T00:00:00
3910288;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;51;;;76601;501772.46;1175021.71;2013-12-03T00:00:00
3910296;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;52;;;76601;500931.03;1175253.06;2013-12-03T00:00:00
3910300;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;53;;;76601;501092.84;1175432.02;2013-12-03T00:00:00
3910318;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;54;;;76601;501007.21;1175195.41;2013-12-03T00:00:00
3910326;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;55;;;76601;501035.53;1175445.05;2013-12-03T00:00:00
3910334;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;56;;;76601;500876.94;1175336.54;2013-12-03T00:00:00
3910342;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;57;;;76601;500925.66;1175269.33;2013-12-03T00:00:00
3910351;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;58;;;76601;501113.74;1175679.35;2013-12-03T00:00:00
3910369;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;59;;;76601;501010.46;1175342.96;2013-12-03T00:00:00
3910377;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;60;;;76601;501173.78;1175494.53;2013-12-03T00:00:00
3910385;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;61;;;76601;500884.09;1175561.74;2013-12-03T00:00:00
3910393;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;62;;;76601;501118.49;1175664.66;2013-12-03T00:00:00
3910407;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;63;;;76601;501167.42;1175524.07;2013-12-03T00:00:00
3910415;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;64;;;76601;501180.63;1175548.97;2023-07-19T00:00:00
3910423;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;66;;;76601;501121.97;1175645.80;2013-12-03T00:00:00
3910431;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;67;;;76601;501164.95;1175642.69;2023-02-08T00:00:00
3910440;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;68;;;76601;501013.42;1175292.10;2013-12-03T00:00:00
3910458;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;69;;;76601;501126.00;1175630.84;2013-12-03T00:00:00
3910466;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;70;;;76601;500935.12;1175228.62;2013-12-03T00:00:00
3910474;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;71;;;76601;501117.65;1175801.12;2013-12-03T00:00:00
3910482;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;72;;;76601;501114.37;1175819.29;2013-12-03T00:00:00
3910491;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;73;;;76601;501088.06;1175769.58;2021-10-06T00:00:00
3910504;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;74;;;76601;501128.75;1175761.14;2013-12-03T00:00:00
3910512;586994;Vlachova Lhota;;;;;183261;Vlachova Lhota;;;è.p.;75;;;76601;501129.40;1175613.67;2013-12-03T00:00:00
