Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
18602231;590550;Dolní Vilémovice;;;;;30341;Dolní Vilémovice;;;è.p.;1;;;67552;644143.88;1160201.00;2013-12-05T00:00:00
18602240;590550;Dolní Vilémovice;;;;;30341;Dolní Vilémovice;;;è.p.;2;;;67552;644581.25;1159913.50;2013-12-05T00:00:00
18602258;590550;Dolní Vilémovice;;;;;30341;Dolní Vilémovice;;;è.p.;3;;;67552;644211.94;1160211.13;2013-12-05T00:00:00
18602266;590550;Dolní Vilémovice;;;;;30341;Dolní Vilémovice;;;è.p.;4;;;67552;644247.69;1160201.15;2019-11-25T00:00:00
18602274;590550;Dolní Vilémovice;;;;;30341;Dolní Vilémovice;;;è.p.;5;;;67552;644478.88;1160109.38;2013-12-05T00:00:00
18602282;590550;Dolní Vilémovice;;;;;30341;Dolní Vilémovice;;;è.p.;6;;;67552;644335.81;1160208.75;2013-12-05T00:00:00
18602291;590550;Dolní Vilémovice;;;;;30341;Dolní Vilémovice;;;è.p.;7;;;67552;644353.94;1160188.88;2013-12-05T00:00:00
18602304;590550;Dolní Vilémovice;;;;;30341;Dolní Vilémovice;;;è.p.;8;;;67552;644361.44;1160173.63;2013-12-05T00:00:00
18602312;590550;Dolní Vilémovice;;;;;30341;Dolní Vilémovice;;;è.p.;9;;;67552;644282.50;1160134.00;2013-12-05T00:00:00
18602321;590550;Dolní Vilémovice;;;;;30341;Dolní Vilémovice;;;è.p.;10;;;67552;644413.31;1160098.13;2013-12-05T00:00:00
18602339;590550;Dolní Vilémovice;;;;;30341;Dolní Vilémovice;;;è.p.;11;;;67552;644375.38;1160160.88;2013-12-05T00:00:00
18602347;590550;Dolní Vilémovice;;;;;30341;Dolní Vilémovice;;;è.p.;12;;;67552;644390.25;1160140.72;2022-11-17T00:00:00
18602355;590550;Dolní Vilémovice;;;;;30341;Dolní Vilémovice;;;è.p.;13;;;67552;644409.06;1160113.50;2013-12-05T00:00:00
18602363;590550;Dolní Vilémovice;;;;;30341;Dolní Vilémovice;;;è.p.;14;;;67552;644422.88;1160073.25;2013-12-05T00:00:00
18602371;590550;Dolní Vilémovice;;;;;30341;Dolní Vilémovice;;;è.p.;15;;;67552;644429.07;1160039.85;2022-11-17T00:00:00
