KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
21428069;542148;Modrava;;;;;97870;Modrava;;;Ë.p.;90;;;34192;826128.48;1150434.21;2015-09-01T00:00:00
21428085;542148;Modrava;;;;;97870;Modrava;;;Ë.ev.;2;;;34192;826106.53;1150492.57;2015-08-31T00:00:00
21428107;542148;Modrava;;;;;97870;Modrava;;;Ë.ev.;4;;;34192;826494.51;1150210.61;2015-08-31T00:00:00
21428115;542148;Modrava;;;;;97870;Modrava;;;Ë.ev.;5;;;34192;826027.32;1150226.99;2015-08-31T00:00:00
21428123;542148;Modrava;;;;;97870;Modrava;;;Ë.ev.;6;;;34192;826131.77;1150500.16;2015-08-31T00:00:00
21509395;542148;Modrava;;;;;97870;Modrava;;;Ë.p.;109;;;34192;827179.23;1149177.78;2022-10-20T00:00:00
21509409;542148;Modrava;;;;;97870;Modrava;;;Ë.ev.;1;;;34192;825778.00;1149947.88;2013-12-03T00:00:00
21509417;542148;Modrava;;;;;97870;Modrava;;;Ë.ev.;3;;;34192;826350.61;1149605.78;2015-08-31T00:00:00
27385795;542148;Modrava;;;;;97853;Filipova Huù;;;Ë.p.;3;;;34192;824073.95;1150525.08;2013-12-03T00:00:00
27490670;542148;Modrava;;;;;97870;Modrava;;;Ë.ev.;7;;;34192;827191.25;1149150.44;2022-10-20T00:00:00
40075842;542148;Modrava;;;;;97870;Modrava;;;Ë.p.;1;;;34192;825672.91;1150614.18;2015-08-31T00:00:00
40075851;542148;Modrava;;;;;97870;Modrava;;;Ë.p.;2;;;34192;825650.07;1150571.51;2015-09-01T00:00:00
40268195;542148;Modrava;;;;;97853;Filipova Huù;;;Ë.p.;29;;;34192;824066.61;1150741.03;2013-12-03T00:00:00
40346030;542148;Modrava;;;;;97853;Filipova Huù;;;Ë.p.;30;;;34192;824055.66;1150680.79;2013-12-03T00:00:00
40930041;542148;Modrava;;;;;97853;Filipova Huù;;;Ë.p.;31;;;34192;823729.34;1150080.32;2013-12-03T00:00:00
42518261;542148;Modrava;;;;;97870;Modrava;;;Ë.p.;32;;;34192;825573.79;1150666.95;2013-12-03T00:00:00
71067353;542148;Modrava;;;;;97870;Modrava;;;Ë.p.;10;;;34192;826135.41;1150545.18;2014-01-20T00:00:00
72352591;542148;Modrava;;;;;97853;Filipova Huù;;;Ë.p.;34;;;34192;823803.78;1150076.38;2014-03-10T00:00:00
73681202;542148;Modrava;;;;;97870;Modrava;;;Ë.p.;35;;;34192;825673.66;1150578.13;2015-05-13T00:00:00
75629569;542148;Modrava;;;;;97853;Filipova Huù;;;Ë.p.;38;;;34192;824047.63;1150142.11;2016-12-09T00:00:00
77476751;542148;Modrava;;;;;97870;Modrava;;;Ë.p.;37;;;34192;825959.04;1150578.50;2017-07-12T00:00:00
77555350;542148;Modrava;;;;;97870;Modrava;;;Ë.p.;36;;;34192;825710.28;1150247.82;2017-08-08T00:00:00
77709063;542148;Modrava;;;;;97870;Modrava;;;Ë.p.;26;;;34192;825761.30;1149869.58;2017-10-11T00:00:00
80285724;542148;Modrava;;;;;97870;Modrava;;;Ë.p.;39;;;34192;825690.01;1150470.02;2020-01-24T00:00:00
81283776;542148;Modrava;;;;;97853;Filipova Huù;;;Ë.p.;40;;;34192;824503.62;1150417.49;2020-11-16T00:00:00
81391293;542148;Modrava;;;;;97853;Filipova Huù;;;Ë.p.;42;;;34192;824213.17;1150256.46;2020-12-22T00:00:00
84665491;542148;Modrava;;;;;97870;Modrava;;;Ë.p.;47;;;34192;825718.29;1150278.53;2023-01-03T00:00:00
84685051;542148;Modrava;;;;;97853;Filipova Huù;;;Ë.p.;43;;;34192;824266.20;1150277.53;2023-01-11T00:00:00
85915823;542148;Modrava;;;;;97853;Filipova Huù;;;Ë.p.;44;;;34192;824001.80;1150159.57;2024-01-10T00:00:00
86255355;542148;Modrava;;;;;97853;Filipova Huù;;;Ë.p.;45;;;34192;824559.87;1150451.05;2024-06-07T00:00:00
86256181;542148;Modrava;;;;;97853;Filipova Huù;;;Ë.p.;52;;;34192;824591.28;1150443.23;2024-06-07T00:00:00
