Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
15789705;570575;Písek;;;;;120910;Písek;;;è.p.;1;;;50351;665163.27;1045644.71;2013-12-04T00:00:00
15789713;570575;Písek;;;;;120910;Písek;;;è.p.;2;;;50351;665184.16;1045581.25;2013-12-04T00:00:00
15789721;570575;Písek;;;;;120910;Písek;;;è.p.;3;;;50351;665237.39;1045537.27;2013-12-04T00:00:00
15789730;570575;Písek;;;;;120910;Písek;;;è.p.;4;;;50351;665246.32;1045527.80;2013-12-04T00:00:00
15789748;570575;Písek;;;;;120910;Písek;;;è.p.;5;;;50351;665072.43;1045541.43;2013-12-04T00:00:00
15789756;570575;Písek;;;;;120910;Písek;;;è.p.;6;;;50351;665328.16;1045540.26;2013-12-04T00:00:00
15789764;570575;Písek;;;;;120910;Písek;;;è.p.;7;;;50351;665288.16;1045482.15;2013-12-04T00:00:00
15789772;570575;Písek;;;;;120910;Písek;;;è.p.;8;;;50351;665283.23;1045503.38;2013-12-04T00:00:00
15789781;570575;Písek;;;;;120910;Písek;;;è.p.;9;;;50351;665266.51;1045490.57;2013-12-04T00:00:00
15789799;570575;Písek;;;;;120910;Písek;;;è.p.;10;;;50351;665126.17;1045506.53;2013-12-04T00:00:00
15789802;570575;Písek;;;;;120910;Písek;;;è.p.;11;;;50351;665084.24;1045458.72;2013-12-04T00:00:00
15789811;570575;Písek;;;;;120910;Písek;;;è.p.;12;;;50351;665068.37;1045497.28;2013-12-04T00:00:00
15789829;570575;Písek;;;;;120910;Písek;;;è.p.;13;;;50351;665018.83;1045509.73;2013-12-04T00:00:00
15789837;570575;Písek;;;;;120910;Písek;;;è.p.;14;;;50351;665060.09;1045554.97;2013-12-04T00:00:00
15789845;570575;Písek;;;;;120910;Písek;;;è.p.;15;;;50351;665039.00;1045573.70;2013-12-04T00:00:00
15789853;570575;Písek;;;;;120910;Písek;;;è.p.;16;;;50351;664954.47;1045545.43;2013-12-04T00:00:00
15789861;570575;Písek;;;;;120910;Písek;;;è.p.;17;;;50351;664968.11;1045575.41;2013-12-04T00:00:00
15789870;570575;Písek;;;;;120910;Písek;;;è.p.;18;;;50351;664955.40;1045669.59;2013-12-04T00:00:00
15789888;570575;Písek;;;;;120910;Písek;;;è.p.;19;;;50351;665014.60;1045659.26;2013-12-04T00:00:00
15789896;570575;Písek;;;;;120910;Písek;;;è.p.;20;;;50351;665036.65;1045701.85;2013-12-04T00:00:00
15789900;570575;Písek;;;;;120910;Písek;;;è.p.;21;;;50351;665050.72;1045725.58;2013-12-04T00:00:00
15789918;570575;Písek;;;;;120910;Písek;;;è.p.;22;;;50351;665094.64;1045687.12;2013-12-04T00:00:00
15789926;570575;Písek;;;;;120910;Písek;;;è.p.;23;;;50351;665125.94;1045665.22;2013-12-04T00:00:00
15789934;570575;Písek;;;;;120910;Písek;;;è.p.;24;;;50351;665041.38;1045611.90;2013-12-04T00:00:00
15789942;570575;Písek;;;;;120910;Písek;;;è.p.;25;;;50351;664818.19;1045601.32;2013-12-04T00:00:00
15789951;570575;Písek;;;;;120910;Písek;;;è.p.;26;;;50351;665096.14;1045614.34;2013-12-04T00:00:00
15789969;570575;Písek;;;;;120910;Písek;;;è.p.;27;;;50351;665106.23;1045613.00;2013-12-04T00:00:00
15789977;570575;Písek;;;;;120910;Písek;;;è.p.;28;;;50351;665117.20;1045609.70;2013-12-04T00:00:00
15789985;570575;Písek;;;;;120910;Písek;;;è.p.;29;;;50351;665127.57;1045605.51;2013-12-04T00:00:00
15789993;570575;Písek;;;;;120910;Písek;;;è.p.;30;;;50351;665139.76;1045603.28;2013-12-04T00:00:00
15790002;570575;Písek;;;;;120910;Písek;;;è.p.;31;;;50351;665244.21;1045293.37;2013-12-04T00:00:00
