Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
5635900;580732;Ostrov;;;;;115991;Ostrov;;;и.p.;1;;;56122;594146.28;1079192.79;2014-09-29T00:00:00
5635918;580732;Ostrov;;;;;115991;Ostrov;;;и.p.;2;;;56122;594108.69;1079255.41;2025-11-26T00:00:00
5635926;580732;Ostrov;;;;;115991;Ostrov;;;и.p.;3;;;56122;594066.88;1079163.54;2013-12-01T00:00:00
5635934;580732;Ostrov;;;;;115991;Ostrov;;;и.p.;4;;;56122;594316.56;1079109.94;2013-12-01T00:00:00
5635942;580732;Ostrov;;;;;115991;Ostrov;;;и.p.;5;;;56122;594294.55;1079130.22;2013-12-01T00:00:00
5635951;580732;Ostrov;;;;;115991;Ostrov;;;и.p.;7;;;56122;593935.79;1079351.22;2013-12-01T00:00:00
5635969;580732;Ostrov;;;;;115991;Ostrov;;;и.p.;9;;;56122;593842.86;1079646.89;2013-12-01T00:00:00
5635985;580732;Ostrov;;;;;115991;Ostrov;;;и.p.;13;;;56122;593548.81;1079862.71;2013-12-01T00:00:00
5635993;580732;Ostrov;;;;;115991;Ostrov;;;и.p.;15;;;56122;593588.79;1079883.15;2013-12-01T00:00:00
5636001;580732;Ostrov;;;;;115991;Ostrov;;;и.p.;18;;;56122;593507.86;1079924.30;2013-12-01T00:00:00
5636019;580732;Ostrov;;;;;115991;Ostrov;;;и.p.;21;;;56122;593492.32;1079845.35;2013-12-01T00:00:00
5636027;580732;Ostrov;;;;;115991;Ostrov;;;и.p.;23;;;56122;593360.23;1079962.77;2013-12-01T00:00:00
5636035;580732;Ostrov;;;;;115991;Ostrov;;;и.p.;24;;;56122;593302.72;1080016.33;2013-12-01T00:00:00
5636043;580732;Ostrov;;;;;115991;Ostrov;;;и.p.;25;;;56122;593253.55;1080061.42;2013-12-01T00:00:00
5636051;580732;Ostrov;;;;;115991;Ostrov;;;и.p.;27;;;56122;593299.42;1080112.28;2013-12-01T00:00:00
5636060;580732;Ostrov;;;;;115991;Ostrov;;;и.p.;28;;;56122;593221.50;1080171.06;2013-12-01T00:00:00
