Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
11151111;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;1;;;75104;538361.62;1136525.96;2013-11-29T00:00:00
11151129;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;2;;;75104;538330.04;1136547.85;2013-11-29T00:00:00
11151137;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;3;;;75104;538274.43;1136544.69;2013-11-29T00:00:00
11151153;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;5;;;75104;538479.35;1136394.23;2023-04-13T00:00:00
11151161;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;6;;;75104;538158.14;1136638.87;2013-11-29T00:00:00
11151170;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;7;;;75104;538296.62;1136675.67;2013-11-29T00:00:00
11151188;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;8;;;75104;538327.51;1136678.83;2013-11-29T00:00:00
11151196;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;9;;;75104;538353.23;1136677.77;2013-11-29T00:00:00
11151200;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;10;;;75104;538375.20;1136671.23;2013-11-29T00:00:00
11151218;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;11;;;75104;538397.45;1136661.85;2013-11-29T00:00:00
11151226;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;12;;;75104;538414.27;1136648.56;2013-11-29T00:00:00
11151234;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;13;;;75104;538427.38;1136636.85;2013-11-29T00:00:00
11151242;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;14;;;75104;538446.76;1136627.96;2013-11-29T00:00:00
11151269;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;16;;;75104;538498.69;1136639.56;2013-11-29T00:00:00
11151277;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;17;;;75104;538513.11;1136643.43;2013-11-29T00:00:00
11151285;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;18;;;75104;538524.75;1136647.36;2013-11-29T00:00:00
11151293;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;19;;;75104;538549.91;1136654.15;2013-11-29T00:00:00
11151307;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;20;;;75104;538563.09;1136656.61;2013-11-29T00:00:00
11151315;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;21;;;75104;538598.09;1136661.29;2013-11-29T00:00:00
11151323;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;22;;;75104;538607.16;1136661.53;2013-11-29T00:00:00
11151331;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;23;;;75104;538624.95;1136663.64;2013-11-29T00:00:00
11151340;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;24;;;75104;538657.81;1136665.39;2013-11-29T00:00:00
11151358;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;25;;;75104;538666.83;1136672.53;2013-11-29T00:00:00
11151366;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;26;;;75104;538693.28;1136676.97;2013-11-29T00:00:00
11151374;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;27;;;75104;538703.94;1136679.43;2013-11-29T00:00:00
11151382;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;28;;;75104;538722.91;1136681.77;2013-11-29T00:00:00
11151391;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;29;;;75104;538745.56;1136685.15;2013-11-29T00:00:00
11151404;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;30;;;75104;538787.63;1136689.95;2013-11-29T00:00:00
11151412;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;31;;;75104;538847.52;1136700.21;2013-11-29T00:00:00
11151421;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;32;;;75104;538910.20;1136713.55;2013-11-29T00:00:00
11151439;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;33;;;75104;538921.98;1136712.38;2013-11-29T00:00:00
11151447;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;34;;;75104;539023.47;1136680.42;2013-11-29T00:00:00
11151455;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;35;;;75104;538926.06;1136681.65;2013-11-29T00:00:00
11151463;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;36;;;75104;538881.20;1136675.68;2013-11-29T00:00:00
11151471;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;37;;;75104;538856.00;1136672.37;2013-11-29T00:00:00
11151480;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;38;;;75104;538841.29;1136674.31;2013-11-29T00:00:00
11151498;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;39;;;75104;538807.84;1136664.83;2021-02-03T00:00:00
11151501;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;40;;;75104;538826.61;1136650.25;2014-09-25T00:00:00
11151510;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;41;;;75104;538840.63;1136632.87;2013-11-29T00:00:00
11151528;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;42;;;75104;539424.28;1136759.78;2013-11-29T00:00:00
11151536;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;43;;;75104;538795.85;1136599.61;2013-11-29T00:00:00
11151552;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;45;;;75104;538736.54;1136623.51;2013-11-29T00:00:00
11151561;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;46;;;75104;538715.89;1136621.71;2013-11-29T00:00:00
11151579;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;47;;;75104;538702.71;1136618.55;2013-11-29T00:00:00
11151587;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;48;;;75104;538683.97;1136623.20;2013-11-29T00:00:00
11151609;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;50;;;75104;538638.83;1136615.12;2013-11-29T00:00:00
11151617;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;51;;;75104;538616.41;1136611.96;2013-11-29T00:00:00
11151625;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;52;;;75104;538603.42;1136610.20;2013-11-29T00:00:00
11151633;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;53;;;75104;538585.97;1136602.47;2013-11-29T00:00:00
11151641;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;54;;;75104;538500.65;1136601.78;2013-11-29T00:00:00
11151650;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;55;;;75104;538500.16;1136583.68;2013-11-29T00:00:00
11151668;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;56;;;75104;538501.03;1136561.89;2013-11-29T00:00:00
11151676;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;57;;;75104;538500.83;1136540.36;2013-11-29T00:00:00
11151684;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;58;;;75104;538502.27;1136524.93;2013-11-29T00:00:00
11151692;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;59;;;75104;538532.94;1136479.73;2023-05-03T00:00:00
11151706;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;60;;;75104;539142.37;1137728.29;2013-11-29T00:00:00
11151714;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;61;;;75104;539180.25;1136621.71;2013-11-29T00:00:00
11151722;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;62;;;75104;538825.96;1136670.79;2013-11-29T00:00:00
11151731;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;63;;;75104;538956.71;1136677.78;2013-11-29T00:00:00
11151749;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;64;;;75104;538967.37;1136679.89;2013-11-29T00:00:00
11151757;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;65;;;75104;538981.94;1136679.71;2013-11-29T00:00:00
11151765;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;66;;;75104;539004.94;1136680.06;2013-11-29T00:00:00
11151773;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;67;;;75104;538083.29;1136633.87;2013-11-29T00:00:00
11151781;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;68;;;75104;539094.44;1136717.67;2013-11-29T00:00:00
11151790;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;69;;;75104;539085.69;1136712.38;2013-11-29T00:00:00
11151803;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;70;;;75104;539071.39;1136708.28;2013-11-29T00:00:00
11151811;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;71;;;75104;539056.53;1136707.11;2013-11-29T00:00:00
11151838;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;73;;;75104;539029.47;1136706.29;2013-11-29T00:00:00
11151846;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;74;;;75104;539014.37;1136706.06;2013-11-29T00:00:00
11151854;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;75;;;75104;539000.44;1136706.76;2013-11-29T00:00:00
11151862;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;76;;;75104;538986.64;1136706.53;2013-11-29T00:00:00
11151871;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;77;;;75104;538971.93;1136705.71;2013-11-29T00:00:00
11151889;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;78;;;75104;538940.77;1136706.06;2013-11-29T00:00:00
11151897;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;79;;;75104;538084.07;1136656.18;2013-11-29T00:00:00
11151919;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;81;;;75104;538105.79;1136660.49;2013-11-29T00:00:00
11151927;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;82;;;75104;538135.10;1136638.17;2013-11-29T00:00:00
11151935;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;83;;;75104;538136.53;1136661.77;2013-11-29T00:00:00
11151943;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;84;;;75104;538122.57;1136660.38;2013-11-29T00:00:00
11151951;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;85;;;75104;538153.72;1136660.02;2013-11-29T00:00:00
11151960;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;86;;;75104;538553.49;1136603.35;2013-11-29T00:00:00
11151978;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;87;;;75104;538166.35;1136640.87;2013-11-29T00:00:00
11151994;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;89;;;75104;538365.99;1136629.83;2013-11-29T00:00:00
11152001;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;90;;;75104;538420.42;1136610.72;2013-11-29T00:00:00
11152010;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;91;;;75104;539104.42;1136721.05;2013-11-29T00:00:00
11152028;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;92;;;75104;539118.06;1136726.28;2013-11-29T00:00:00
11152036;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;93;;;75104;539133.26;1136731.79;2013-11-29T00:00:00
11152044;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;94;;;75104;539146.73;1136736.47;2013-11-29T00:00:00
11152052;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;95;;;75104;539160.20;1136741.98;2013-11-29T00:00:00
11152061;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;96;;;75104;539173.23;1136751.23;2013-11-29T00:00:00
11152079;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;97;;;75104;539210.81;1136764.07;2013-11-29T00:00:00
11152087;517607;Rokytnice;;;;;140899;Rokytnice;;;и.p.;98;;;75104;538086.01;1136671.15;2013-11-29T00:00:00
