Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
2787326;551945;Rudná pod Pradìdem;;;;;143359;Nová Rudná;;;è.p.;1;;;79331;535401.42;1075104.13;2013-12-07T00:00:00
2787334;551945;Rudná pod Pradìdem;;;;;143359;Nová Rudná;;;è.p.;3;;;79331;535429.16;1075111.80;2013-12-07T00:00:00
2787342;551945;Rudná pod Pradìdem;;;;;143359;Nová Rudná;;;è.p.;10;;;79331;536096.29;1075099.01;2013-12-07T00:00:00
2787351;551945;Rudná pod Pradìdem;;;;;143359;Nová Rudná;;;è.p.;17;;;79331;536609.23;1074902.65;2013-12-07T00:00:00
2787369;551945;Rudná pod Pradìdem;;;;;143359;Nová Rudná;;;è.p.;22;;;79331;536689.39;1074885.58;2013-12-07T00:00:00
2787377;551945;Rudná pod Pradìdem;;;;;143359;Nová Rudná;;;è.p.;23;;;79331;536608.94;1074949.93;2013-12-07T00:00:00
2787385;551945;Rudná pod Pradìdem;;;;;143359;Nová Rudná;;;è.p.;25;;;79331;536583.81;1074982.98;2013-12-07T00:00:00
2787393;551945;Rudná pod Pradìdem;;;;;143359;Nová Rudná;;;è.p.;32;;;79331;536173.93;1075169.68;2013-12-07T00:00:00
2787407;551945;Rudná pod Pradìdem;;;;;143359;Nová Rudná;;;è.p.;34;;;79331;536090.12;1075212.18;2013-12-07T00:00:00
2787415;551945;Rudná pod Pradìdem;;;;;143359;Nová Rudná;;;è.ev.;35;;;79331;535089.77;1075247.14;2019-01-04T00:00:00
2787423;551945;Rudná pod Pradìdem;;;;;143359;Nová Rudná;;;è.p.;61;;;79331;535840.97;1075147.66;2013-12-07T00:00:00
2787431;551945;Rudná pod Pradìdem;;;;;143359;Nová Rudná;;;è.p.;62;;;79331;535794.53;1075145.16;2013-12-07T00:00:00
2787440;551945;Rudná pod Pradìdem;;;;;143359;Nová Rudná;;;è.p.;64;;;79331;536432.75;1074615.90;2013-12-07T00:00:00
2787458;551945;Rudná pod Pradìdem;;;;;143359;Nová Rudná;;;è.p.;65;;;79331;536705.68;1074694.34;2013-12-07T00:00:00
2787466;551945;Rudná pod Pradìdem;;;;;143359;Nová Rudná;;;è.p.;66;;;79331;536160.84;1074600.01;2013-12-07T00:00:00
2787474;551945;Rudná pod Pradìdem;;;;;143359;Nová Rudná;;;è.p.;67;;;79331;535966.53;1075224.39;2013-12-07T00:00:00
2787482;551945;Rudná pod Pradìdem;;;;;143359;Nová Rudná;;;è.p.;68;;;79331;535470.76;1075133.21;2013-12-07T00:00:00
2787491;551945;Rudná pod Pradìdem;;;;;143359;Nová Rudná;;;è.p.;69;;;79331;536411.20;1074614.14;2013-12-07T00:00:00
2787504;551945;Rudná pod Pradìdem;;;;;143359;Nová Rudná;;;è.ev.;1;;;79331;536354.46;1075119.99;2013-12-07T00:00:00
2787521;551945;Rudná pod Pradìdem;;;;;143359;Nová Rudná;;;è.ev.;3;;;79331;536307.62;1075054.89;2013-12-07T00:00:00
2787539;551945;Rudná pod Pradìdem;;;;;143359;Nová Rudná;;;è.ev.;4;;;79331;536230.60;1075063.34;2013-12-07T00:00:00
2787547;551945;Rudná pod Pradìdem;;;;;143359;Nová Rudná;;;è.ev.;5;;;79331;536564.87;1075030.98;2013-12-07T00:00:00
2787555;551945;Rudná pod Pradìdem;;;;;143359;Nová Rudná;;;è.ev.;6;;;79331;536237.24;1075172.38;2013-12-07T00:00:00
2787563;551945;Rudná pod Pradìdem;;;;;143359;Nová Rudná;;;è.ev.;7;;;79331;535673.39;1075137.50;2013-12-07T00:00:00
2787571;551945;Rudná pod Pradìdem;;;;;143359;Nová Rudná;;;è.ev.;8;;;79331;536409.46;1075069.69;2013-12-07T00:00:00
2787580;551945;Rudná pod Pradìdem;;;;;143359;Nová Rudná;;;è.ev.;9;;;79331;536424.51;1075082.68;2013-12-07T00:00:00
2787598;551945;Rudná pod Pradìdem;;;;;143359;Nová Rudná;;;è.ev.;10;;;79331;536266.29;1075072.97;2013-12-07T00:00:00
2787610;551945;Rudná pod Pradìdem;;;;;143359;Nová Rudná;;;è.ev.;12;;;79331;536381.26;1075074.29;2013-12-07T00:00:00
2787628;551945;Rudná pod Pradìdem;;;;;143359;Nová Rudná;;;è.ev.;13;;;79331;536513.45;1075058.24;2013-12-07T00:00:00
2787636;551945;Rudná pod Pradìdem;;;;;143359;Nová Rudná;;;è.ev.;14;;;79331;536286.65;1075122.65;2013-12-07T00:00:00
2787644;551945;Rudná pod Pradìdem;;;;;143359;Nová Rudná;;;è.ev.;15;;;79331;536385.14;1075026.52;2013-12-07T00:00:00
