Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
8870489;548766;Sedlice;;;;;146871;Sedlice;;;и.p.;1;;;39601;691431.80;1113957.26;2013-12-04T00:00:00
8870497;548766;Sedlice;;;;;146871;Sedlice;;;и.p.;2;;;39601;691423.94;1114023.16;2013-12-04T00:00:00
8870501;548766;Sedlice;;;;;146871;Sedlice;;;и.p.;3;;;39601;691485.48;1113959.25;2013-12-04T00:00:00
8870519;548766;Sedlice;;;;;146871;Sedlice;;;и.p.;4;;;39601;691514.01;1113945.53;2013-12-04T00:00:00
8870527;548766;Sedlice;;;;;146871;Sedlice;;;и.p.;5;;;39601;691546.25;1113919.88;2013-12-04T00:00:00
8870535;548766;Sedlice;;;;;146871;Sedlice;;;и.p.;6;;;39601;691570.81;1113920.94;2013-12-04T00:00:00
8870543;548766;Sedlice;;;;;146871;Sedlice;;;и.p.;7;;;39601;691592.25;1113962.37;2013-12-04T00:00:00
8870551;548766;Sedlice;;;;;146871;Sedlice;;;и.p.;8;;;39601;691580.61;1113990.48;2013-12-04T00:00:00
8870560;548766;Sedlice;;;;;146871;Sedlice;;;и.p.;9;;;39601;691608.64;1114010.94;2013-12-04T00:00:00
8870578;548766;Sedlice;;;;;146871;Sedlice;;;и.p.;10;;;39601;691613.41;1114065.71;2013-12-04T00:00:00
8870586;548766;Sedlice;;;;;146871;Sedlice;;;и.p.;11;;;39601;691582.64;1114063.92;2013-12-04T00:00:00
8870594;548766;Sedlice;;;;;146871;Sedlice;;;и.p.;12;;;39601;691567.15;1114043.68;2013-12-04T00:00:00
8870608;548766;Sedlice;;;;;146871;Sedlice;;;и.p.;13;;;39601;691535.60;1114047.37;2013-12-04T00:00:00
8870616;548766;Sedlice;;;;;146871;Sedlice;;;и.p.;14;;;39601;691513.11;1114034.85;2013-12-04T00:00:00
8870624;548766;Sedlice;;;;;146871;Sedlice;;;и.p.;15;;;39601;691272.22;1113872.19;2013-12-04T00:00:00
