KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
9042849;559091;Krsy;;;;;75116;Krsy;;;Ë.p.;38;;;33038;842254.38;1046473.69;2013-12-04T00:00:00
9042857;559091;Krsy;;;;;75116;Krsy;;;Ë.p.;41;;;33038;841184.06;1046002.19;2013-12-04T00:00:00
9042865;559091;Krsy;;;;;75116;Krsy;;;Ë.p.;42;;;33038;842352.06;1046529.00;2013-12-04T00:00:00
9042873;559091;Krsy;;;;;75116;Krsy;;;Ë.p.;45;;;33038;842268.13;1046358.38;2013-12-04T00:00:00
9042881;559091;Krsy;;;;;75116;Krsy;;;Ë.p.;46;;;33038;842312.31;1046445.50;2013-12-04T00:00:00
9042890;559091;Krsy;;;;;75116;Krsy;;;Ë.p.;48;;;33038;842272.19;1046377.00;2013-12-04T00:00:00
9042903;559091;Krsy;;;;;75116;Krsy;;;Ë.p.;49;;;33038;842153.88;1046424.25;2013-12-04T00:00:00
9042911;559091;Krsy;;;;;75116;Krsy;;;Ë.p.;50;;;33038;842287.00;1046617.81;2013-12-04T00:00:00
9042920;559091;Krsy;;;;;75116;Krsy;;;Ë.p.;51;;;33038;842410.06;1046731.56;2013-12-04T00:00:00
9042938;559091;Krsy;;;;;75116;Krsy;;;Ë.p.;52;;;33038;842403.19;1046694.19;2013-12-04T00:00:00
9042946;559091;Krsy;;;;;75116;Krsy;;;Ë.p.;53;;;33038;842439.06;1046713.44;2013-12-04T00:00:00
9042954;559091;Krsy;;;;;75116;Krsy;;;Ë.p.;54;;;33038;842401.56;1046771.13;2013-12-04T00:00:00
9042962;559091;Krsy;;;;;75116;Krsy;;;Ë.p.;55;;;33038;842362.69;1046749.56;2013-12-04T00:00:00
9042971;559091;Krsy;;;;;75116;Krsy;;;Ë.p.;56;;;33038;842430.94;1046742.81;2013-12-04T00:00:00
9042997;559091;Krsy;;;;;75116;Krsy;;;Ë.p.;58;;;33038;842154.13;1046402.00;2013-12-04T00:00:00
9043004;559091;Krsy;;;;;75116;Krsy;;;Ë.p.;59;;;33038;842213.75;1046396.00;2013-12-04T00:00:00
9043012;559091;Krsy;;;;;75116;Krsy;;;Ë.p.;60;;;33038;842466.25;1046574.06;2013-12-04T00:00:00
9043021;559091;Krsy;;;;;75116;Krsy;;;Ë.p.;61;;;33038;842440.81;1046577.56;2013-12-04T00:00:00
9043039;559091;Krsy;;;;;75116;Krsy;;;Ë.p.;62;;;33038;842420.50;1046582.69;2013-12-04T00:00:00
9043047;559091;Krsy;;;;;75116;Krsy;;;Ë.p.;63;;;33038;842390.31;1046584.94;2013-12-04T00:00:00
9043055;559091;Krsy;;;;;75116;Krsy;;;Ë.p.;64;;;33038;842365.88;1046600.00;2013-12-04T00:00:00
9043063;559091;Krsy;;;;;75116;Krsy;;;Ë.p.;65;;;33038;842403.50;1046622.56;2013-12-04T00:00:00
9043071;559091;Krsy;;;;;75116;Krsy;;;Ë.p.;66;;;33038;842327.38;1046695.28;2013-12-04T00:00:00
9043080;559091;Krsy;;;;;75116;Krsy;;;Ë.p.;70;;;33038;842357.08;1046534.17;2016-05-09T00:00:00
9043098;559091;Krsy;;;;;75116;Krsy;;;Ë.p.;72;;;33038;842306.56;1046390.57;2022-03-31T00:00:00
9043101;559091;Krsy;;;;;75116;Krsy;;;Ë.ev.;3;;;33038;841118.31;1045965.56;2013-12-04T00:00:00
9043110;559091;Krsy;;;;;75116;Krsy;;;Ë.ev.;4;;;33038;841206.88;1045880.19;2013-12-04T00:00:00
9043128;559091;Krsy;;;;;75124;PolÌnka;;;Ë.p.;2;;;33038;841960.94;1045198.31;2013-12-04T00:00:00
9043136;559091;Krsy;;;;;75124;PolÌnka;;;Ë.p.;3;;;33038;841912.19;1045211.69;2013-12-04T00:00:00
9043144;559091;Krsy;;;;;75124;PolÌnka;;;Ë.p.;5;;;33038;841854.31;1045234.44;2013-12-04T00:00:00
9043152;559091;Krsy;;;;;75124;PolÌnka;;;Ë.p.;7;;;33038;841829.44;1045276.50;2013-12-04T00:00:00
9043161;559091;Krsy;;;;;75124;PolÌnka;;;Ë.p.;8;;;33038;841823.19;1045302.00;2013-12-04T00:00:00
9043179;559091;Krsy;;;;;75124;PolÌnka;;;Ë.p.;9;;;33038;841834.44;1045326.63;2013-12-04T00:00:00
9043187;559091;Krsy;;;;;75124;PolÌnka;;;Ë.p.;11;;;33038;841861.00;1045326.50;2013-12-04T00:00:00
9043195;559091;Krsy;;;;;75124;PolÌnka;;;Ë.p.;12;;;33038;841877.19;1045352.06;2013-12-04T00:00:00
9043209;559091;Krsy;;;;;75124;PolÌnka;;;Ë.p.;15;;;33038;841962.63;1045292.19;2013-12-04T00:00:00
9043217;559091;Krsy;;;;;75124;PolÌnka;;;Ë.p.;16;;;33038;841983.70;1045291.43;2013-12-04T00:00:00
9043225;559091;Krsy;;;;;75124;PolÌnka;;;Ë.p.;18;;;33038;841959.56;1045244.75;2013-12-04T00:00:00
9043233;559091;Krsy;;;;;75124;PolÌnka;;;Ë.p.;21;;;33038;841884.06;1045257.99;2013-12-04T00:00:00
9043241;559091;Krsy;;;;;75124;PolÌnka;;;Ë.p.;23;;;33038;841903.64;1045286.85;2013-12-04T00:00:00
9043250;559091;Krsy;;;;;75124;PolÌnka;;;Ë.p.;24;;;33038;841922.15;1045333.26;2013-12-04T00:00:00
9043268;559091;Krsy;;;;;75124;PolÌnka;;;Ë.p.;27;;;33038;844367.25;1045083.63;2013-12-04T00:00:00
9043276;559091;Krsy;;;;;75124;PolÌnka;;;Ë.p.;30;;;33038;841897.81;1045310.19;2013-12-04T00:00:00
9043284;559091;Krsy;;;;;75124;PolÌnka;;;Ë.p.;37;;;33038;841954.19;1045359.56;2013-12-04T00:00:00
9043292;559091;Krsy;;;;;75124;PolÌnka;;;Ë.p.;39;;;33038;841972.75;1045184.94;2013-12-04T00:00:00
9043306;559091;Krsy;;;;;75124;PolÌnka;;;Ë.p.;40;;;33038;841897.19;1045144.88;2013-12-04T00:00:00
9043314;559091;Krsy;;;;;75124;PolÌnka;;;Ë.p.;47;;;33038;841979.74;1045348.42;2013-12-04T00:00:00
9043322;559091;Krsy;;;;;75124;PolÌnka;;;Ë.ev.;1;;;33038;840944.05;1045854.93;2013-12-04T00:00:00
9043331;559091;Krsy;;;;;75124;PolÌnka;;;Ë.ev.;2;;;33038;841149.88;1045753.38;2013-12-04T00:00:00
9043349;559091;Krsy;;;;;75124;PolÌnka;;;Ë.ev.;3;;;33038;840974.25;1045837.06;2013-12-04T00:00:00
9043357;559091;Krsy;;;;;75124;PolÌnka;;;Ë.ev.;4;;;33038;841850.06;1045247.25;2013-12-04T00:00:00
9043365;559091;Krsy;;;;;75124;PolÌnka;;;Ë.ev.;5;;;33038;841963.96;1045223.69;2022-10-26T00:00:00
9043373;559091;Krsy;;;;;75124;PolÌnka;;;Ë.ev.;6;;;33038;844338.45;1045089.57;2022-10-26T00:00:00
9043381;559091;Krsy;;;;;75124;PolÌnka;;;Ë.ev.;7;;;33038;841122.25;1045773.75;2013-12-04T00:00:00
9043390;559091;Krsy;;;;;75124;PolÌnka;;;Ë.ev.;8;;;33038;841049.94;1045796.63;2013-12-04T00:00:00
9043403;559091;Krsy;;;;;75124;PolÌnka;;;Ë.p.;49;;;33038;841914.70;1045124.43;2015-09-08T00:00:00
9043411;559091;Krsy;;;;;75124;PolÌnka;;;Ë.ev.;10;;;33038;841911.38;1045319.00;2013-12-04T00:00:00
9043420;559091;Krsy;;;;;75124;PolÌnka;;;Ë.ev.;11;;;33038;844268.03;1045069.89;2022-10-26T00:00:00
9043438;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.p.;11;;;33162;838388.25;1045208.31;2013-12-04T00:00:00
9043454;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.p.;18;;;33162;838417.94;1045226.13;2013-12-04T00:00:00
9043462;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.p.;22;;;33162;838364.06;1045092.94;2013-12-04T00:00:00
9043489;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.p.;28;;;33162;838463.41;1045165.00;2021-06-21T00:00:00
9043497;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.p.;32;;;33162;838479.13;1045192.00;2013-12-04T00:00:00
9043501;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.p.;39;;;33162;838248.88;1045093.19;2013-12-04T00:00:00
9043519;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.p.;40;;;33162;838394.31;1045170.13;2013-12-04T00:00:00
9043527;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.p.;44;;;33162;838402.44;1045027.38;2013-12-04T00:00:00
9043535;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.p.;45;;;33162;838615.75;1045157.25;2013-12-04T00:00:00
9043551;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.p.;49;;;33162;838774.13;1044986.63;2013-12-04T00:00:00
9043560;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.p.;50;;;33162;838717.69;1044966.50;2013-12-04T00:00:00
9043578;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.ev.;1;;;33162;838476.43;1045259.42;2013-12-04T00:00:00
9043608;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.ev.;4;;;33162;838753.50;1044992.13;2013-12-04T00:00:00
9043616;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.ev.;5;;;33162;838419.64;1044921.49;2013-12-04T00:00:00
9043624;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.ev.;6;;;33162;838401.38;1044924.19;2013-12-04T00:00:00
9043632;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.ev.;7;;;33162;838500.94;1045189.06;2013-12-04T00:00:00
9043641;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.ev.;8;;;33162;838263.06;1045129.69;2013-12-04T00:00:00
9043659;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.ev.;9;;;33162;838578.83;1045118.40;2013-12-04T00:00:00
9043667;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.p.;55;;;33162;838319.19;1045186.77;2015-03-23T00:00:00
9043675;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.p.;54;;;33162;838717.44;1045006.25;2013-12-04T00:00:00
9043683;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.ev.;12;;;33162;838374.75;1045067.31;2013-12-04T00:00:00
9043691;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.ev.;13;;;33162;838344.01;1045124.60;2013-12-04T00:00:00
9043705;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.ev.;14;;;33162;838370.81;1045175.13;2013-12-04T00:00:00
9043713;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.ev.;15;;;33162;838338.19;1045072.06;2013-12-04T00:00:00
9043721;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.p.;59;;;33162;838304.47;1045138.39;2022-01-07T00:00:00
9043730;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.ev.;17;;;33162;838433.06;1045198.25;2013-12-04T00:00:00
9043748;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.ev.;18;;;33162;838285.50;1045226.06;2013-12-04T00:00:00
9043756;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.ev.;19;;;33162;838618.88;1045070.56;2013-12-04T00:00:00
9043764;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.ev.;20;;;33162;838736.00;1045021.50;2013-12-04T00:00:00
9043772;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.ev.;21;;;33162;838439.81;1045191.75;2013-12-04T00:00:00
9043781;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.ev.;22;;;33162;838282.03;1045109.21;2013-12-04T00:00:00
9043799;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.ev.;23;;;33162;838409.37;1045192.04;2013-12-04T00:00:00
9043802;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.ev.;24;;;33162;838336.44;1045183.21;2013-12-04T00:00:00
9043829;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.ev.;26;;;33162;838351.41;1045053.50;2013-12-04T00:00:00
9043837;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.p.;57;;;33162;838378.30;1045099.39;2018-03-15T00:00:00
9043845;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.p.;53;;;33162;838246.42;1045013.91;2014-04-02T00:00:00
9043853;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.ev.;29;;;33162;838432.71;1045151.17;2013-12-04T00:00:00
9043861;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.p.;58;;;33162;838385.42;1044980.80;2022-03-11T00:00:00
9043888;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.p.;2;;;33162;839894.40;1044274.83;2013-12-04T00:00:00
9043896;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.p.;4;;;33162;839822.48;1044224.33;2013-12-04T00:00:00
9043900;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.p.;11;;;33162;840036.30;1044328.22;2013-12-04T00:00:00
9043926;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.p.;15;;;33162;839902.56;1044293.69;2013-12-04T00:00:00
9043934;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.p.;17;;;33162;839773.25;1044304.75;2013-12-04T00:00:00
9043942;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.p.;19;;;33162;839769.00;1044884.13;2013-12-04T00:00:00
9043951;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.p.;20;;;33162;839766.63;1044854.00;2013-12-04T00:00:00
9043977;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.p.;24;;;33162;839750.67;1044923.45;2013-12-04T00:00:00
9043985;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.p.;26;;;33162;839665.38;1044872.06;2013-12-04T00:00:00
9043993;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.p.;36;;;33162;839753.26;1044892.41;2022-07-20T00:00:00
9044001;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.p.;38;;;33162;839866.00;1044849.44;2013-12-04T00:00:00
9044019;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.p.;39;;;33162;839875.88;1044848.06;2013-12-04T00:00:00
9044027;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.p.;42;;;33162;839871.81;1044879.00;2013-12-04T00:00:00
9044035;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.p.;46;;;33162;838518.52;1046155.19;2014-04-02T00:00:00
9044051;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.p.;53;;;33162;839979.99;1044340.50;2021-05-03T00:00:00
9044078;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.ev.;3;;;33162;839968.81;1044309.38;2013-12-04T00:00:00
9044094;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.p.;50;;;33162;840022.00;1044265.00;2013-12-04T00:00:00
9044108;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.ev.;6;;;33162;839700.19;1044869.31;2013-12-04T00:00:00
9044116;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.ev.;7;;;33162;839653.13;1044863.06;2013-12-04T00:00:00
9044124;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.ev.;8;;;33162;839772.81;1044333.38;2013-12-04T00:00:00
9044132;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.ev.;9;;;33162;839709.81;1044862.69;2013-12-04T00:00:00
9044141;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.ev.;10;;;33162;839883.00;1044910.06;2013-12-04T00:00:00
9044159;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.ev.;11;;;33162;839914.69;1044870.50;2013-12-04T00:00:00
9044167;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.ev.;12;;;33162;839717.44;1044921.88;2013-12-04T00:00:00
9044175;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.ev.;13;;;33162;839629.31;1044810.81;2013-12-04T00:00:00
9044183;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.ev.;14;;;33162;839619.25;1044879.56;2013-12-04T00:00:00
9044191;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.ev.;15;;;33162;839829.25;1044899.00;2013-12-04T00:00:00
9044205;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.ev.;16;;;33162;839794.88;1044836.06;2013-12-04T00:00:00
9044213;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.ev.;17;;;33162;839776.63;1044204.56;2013-12-04T00:00:00
9044230;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.ev.;19;;;33162;839834.00;1044377.00;2013-12-04T00:00:00
9044248;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.ev.;20;;;33162;839836.00;1044354.00;2013-12-04T00:00:00
9044256;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.ev.;21;;;33162;839842.00;1044334.00;2013-12-04T00:00:00
9044264;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.ev.;22;;;33162;839791.81;1044242.88;2013-12-04T00:00:00
9044272;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.ev.;23;;;33162;839784.57;1044227.17;2013-12-04T00:00:00
9044299;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.ev.;25;;;33162;838376.43;1045218.06;2020-10-21T00:00:00
25878301;559091;Krsy;;;;;75116;Krsy;;;Ë.p.;67;;;33038;842379.12;1046736.43;2013-12-04T00:00:00
25901630;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.ev.;33;;;33162;838500.00;1045225.00;2013-12-04T00:00:00
26232936;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.p.;49;;;33162;839832.00;1044373.00;2013-12-04T00:00:00
26352214;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.ev.;34;;;33162;838384.18;1044924.16;2013-12-04T00:00:00
26352222;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.p.;48;;;33162;839998.63;1044308.56;2013-12-04T00:00:00
26518520;559091;Krsy;;;;;75108;Kejöovice;;;Ë.p.;18;;;33038;842193.27;1044230.04;2013-12-04T00:00:00
26855135;559091;Krsy;;;;;75108;Kejöovice;;;Ë.p.;5;;;33038;842006.50;1044200.69;2013-12-04T00:00:00
26855151;559091;Krsy;;;;;75108;Kejöovice;;;Ë.ev.;16;;;33038;842009.00;1044295.00;2013-12-04T00:00:00
26855160;559091;Krsy;;;;;75124;PolÌnka;;;Ë.ev.;12;;;33038;841906.94;1045278.88;2013-12-04T00:00:00
26855178;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.p.;2;;;33162;838388.81;1045244.06;2013-12-04T00:00:00
26855186;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.ev.;35;;;33162;838593.66;1045099.26;2013-12-04T00:00:00
26855194;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.p.;41;;;33162;839880.38;1044229.44;2013-12-04T00:00:00
27067939;559091;Krsy;;;;;75116;Krsy;;;Ë.ev.;5;;;33038;842191.08;1046462.66;2022-10-26T00:00:00
27576281;559091;Krsy;;;;;75116;Krsy;;;Ë.p.;68;;;33038;842262.83;1046408.47;2013-12-04T00:00:00
27672344;559091;Krsy;;;;;75108;Kejöovice;;;Ë.ev.;17;;;33038;842146.13;1044151.01;2013-12-04T00:00:00
27750663;559091;Krsy;;;;;75124;PolÌnka;;;Ë.ev.;13;;;33038;842037.92;1045143.50;2013-12-04T00:00:00
28408152;559091;Krsy;;;;;75108;Kejöovice;;;Ë.ev.;18;;;33038;844064.44;1044907.92;2022-02-02T00:00:00
30796253;559091;Krsy;;;;;75108;Kejöovice;;;Ë.p.;19;;;33038;842176.25;1044256.50;2013-12-04T00:00:00
30796261;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.ev.;31;;;33162;838522.66;1045192.71;2013-12-04T00:00:00
31248381;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.p.;47;;;33162;838373.00;1046228.41;2020-12-02T00:00:00
31248390;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.p.;51;;;33162;838253.55;1045113.73;2013-12-04T00:00:00
31248403;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.p.;52;;;33162;838556.67;1045211.33;2017-04-19T00:00:00
40060764;559091;Krsy;;;;;75108;Kejöovice;;;Ë.ev.;1;;;33038;842100.33;1044131.17;2022-03-11T00:00:00
40060799;559091;Krsy;;;;;75124;PolÌnka;;;Ë.p.;14;;;33038;841927.00;1045308.90;2013-12-04T00:00:00
40060811;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.p.;51;;;33162;839834.55;1044841.00;2013-12-04T00:00:00
41783123;559091;Krsy;;;;;75124;PolÌnka;;;Ë.p.;48;;;33038;841993.39;1045263.91;2013-12-04T00:00:00
72580275;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.p.;52;;;33162;839927.54;1044275.89;2014-04-17T00:00:00
74144766;559091;Krsy;;;;;75116;Krsy;;;Ë.p.;69;;;33038;842258.52;1046270.24;2015-10-14T00:00:00
75105381;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.p.;56;;;33162;838558.27;1045140.03;2016-06-13T00:00:00
75334810;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.ev.;37;;;33162;838531.36;1045217.77;2016-09-12T00:00:00
77975740;559091;Krsy;;;;;75108;Kejöovice;;;Ë.ev.;19;;;33038;841956.11;1044225.97;2018-01-31T00:00:00
80313531;559091;Krsy;;;;;75132;Skeln· Huù;;;Ë.ev.;36;;;33162;838540.76;1045234.88;2020-01-30T00:00:00
81235861;559091;Krsy;;;;;75141;TrhomnÈ;;;Ë.ev.;25;;;33162;839885.64;1044315.33;2020-10-22T00:00:00
81457669;559091;Krsy;;;;;75108;Kejöovice;;;Ë.ev.;20;;;33038;843808.24;1044288.79;2021-01-26T00:00:00
82082448;559091;Krsy;;;;;75124;PolÌnka;;;Ë.ev.;14;;;33038;842029.66;1045213.37;2021-09-08T00:00:00
