Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
13405292;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;2;;;69612;572514.89;1190586.53;2013-12-05T00:00:00
13405306;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;3;;;69612;572509.51;1190571.21;2013-12-05T00:00:00
13405314;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;4;;;69612;572509.09;1190563.28;2013-12-05T00:00:00
13405322;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;5;;;69612;572508.93;1190556.75;2013-12-05T00:00:00
13405331;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;6;;;69612;572508.33;1190544.60;2013-12-05T00:00:00
13405349;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;7;;;69612;572393.06;1190449.66;2013-12-05T00:00:00
13405357;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;8;;;69612;572506.79;1190521.38;2013-12-05T00:00:00
13405365;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;9;;;69612;572508.93;1190509.94;2013-12-05T00:00:00
13405373;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;10;;;69612;572510.92;1190499.61;2013-12-05T00:00:00
13405381;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;11;;;69612;572516.63;1190479.66;2013-12-05T00:00:00
13405390;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;13;;;69612;572533.51;1190445.91;2013-12-05T00:00:00
13405403;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;14;;;69612;572543.26;1190434.63;2013-12-05T00:00:00
13405438;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;17;;;69612;572573.20;1190401.23;2013-12-05T00:00:00
13405454;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;19;;;69612;572608.87;1190374.59;2013-12-05T00:00:00
13405462;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;20;;;69612;572709.68;1190297.45;2013-12-05T00:00:00
13405471;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;21;;;69612;572735.20;1190292.48;2013-12-05T00:00:00
13405489;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;22;;;69612;572749.64;1190290.35;2013-12-05T00:00:00
13405497;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;23;;;69612;572764.27;1190287.41;2013-12-05T00:00:00
13405501;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;24;;;69612;572778.47;1190286.55;2013-12-05T00:00:00
13405519;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;25;;;69612;572792.14;1190285.51;2013-12-05T00:00:00
13405527;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;26;;;69612;572805.41;1190283.90;2013-12-05T00:00:00
13405535;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;27;;;69612;572817.26;1190283.42;2013-12-05T00:00:00
13405543;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;28;;;69612;572829.62;1190282.36;2013-12-05T00:00:00
13405551;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;29;;;69612;572842.24;1190281.05;2013-12-05T00:00:00
13405560;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;30;;;69612;572854.61;1190280.16;2013-12-05T00:00:00
13405578;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;31;;;69612;572869.47;1190278.02;2013-12-05T00:00:00
13405586;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;32;;;69612;572882.49;1190277.63;2013-12-05T00:00:00
13405594;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;33;;;69612;572896.43;1190276.05;2013-12-05T00:00:00
13405608;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;34;;;69612;572909.16;1190275.35;2013-12-05T00:00:00
13405624;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;36;;;69612;572946.77;1190271.23;2013-12-05T00:00:00
13405632;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;37;;;69612;572961.92;1190270.13;2013-12-05T00:00:00
13405641;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;38;;;69612;572974.68;1190269.73;2013-12-05T00:00:00
13405659;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;39;;;69612;572995.73;1190267.95;2013-12-05T00:00:00
13405667;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;40;;;69612;573009.84;1190267.26;2013-12-05T00:00:00
13405675;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;41;;;69612;573024.18;1190265.83;2013-12-05T00:00:00
13405683;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;42;;;69612;573038.98;1190270.63;2013-12-05T00:00:00
13405691;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;43;;;69612;573053.11;1190265.87;2013-12-05T00:00:00
13405705;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;44;;;69612;573067.58;1190262.08;2013-12-05T00:00:00
13405713;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;45;;;69612;573086.78;1190259.62;2013-12-05T00:00:00
13405721;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;46;;;69612;573106.42;1190256.91;2013-12-05T00:00:00
13405730;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;47;;;69612;573120.66;1190256.33;2013-12-05T00:00:00
13405748;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;48;;;69612;573144.91;1190254.53;2013-12-05T00:00:00
13405756;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;49;;;69612;573171.72;1190251.73;2013-12-05T00:00:00
13405764;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;50;;;69612;573198.73;1190250.75;2013-12-05T00:00:00
13405772;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;51;;;69612;573212.44;1190250.04;2013-12-05T00:00:00
13405799;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;53;;;69612;573239.48;1190248.85;2013-12-05T00:00:00
13405802;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;54;;;69612;573252.87;1190248.11;2013-12-05T00:00:00
13405811;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;55;;;69612;573265.74;1190247.69;2013-12-05T00:00:00
13405829;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;56;;;69612;573278.90;1190246.41;2013-12-05T00:00:00
13405837;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;57;;;69612;573293.38;1190244.40;2013-12-05T00:00:00
13405845;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;58;;;69612;573307.36;1190242.64;2013-12-05T00:00:00
13405853;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;59;;;69612;573320.14;1190242.19;2018-10-17T00:00:00
13405861;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;60;;;69612;573333.65;1190239.96;2013-12-05T00:00:00
13405870;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;61;;;69612;573345.84;1190239.10;2013-12-05T00:00:00
13405888;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;62;;;69612;573359.65;1190237.57;2013-12-05T00:00:00
13405896;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;63;;;69612;573386.20;1190236.33;2013-12-05T00:00:00
13405900;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;64;;;69612;573401.41;1190236.31;2013-12-05T00:00:00
13405918;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;65;;;69612;573416.28;1190239.09;2013-12-05T00:00:00
13405926;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;66;;;69612;573430.92;1190243.99;2013-12-05T00:00:00
13405934;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;67;;;69612;573427.49;1190264.03;2013-12-05T00:00:00
13405942;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;68;;;69612;573444.14;1190253.12;2013-12-05T00:00:00
13405951;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;69;;;69612;573451.64;1190258.19;2013-12-05T00:00:00
13405969;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;70;;;69612;573461.57;1190264.29;2013-12-05T00:00:00
13405977;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;71;;;69612;573925.99;1190767.92;2013-12-05T00:00:00
13405985;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;72;;;69612;572516.38;1190817.24;2013-12-05T00:00:00
13405993;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;73;;;69612;573514.94;1190291.42;2013-12-05T00:00:00
13406001;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;74;;;69612;573533.42;1190305.03;2013-12-05T00:00:00
13406019;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;75;;;69612;573551.70;1190322.52;2013-12-05T00:00:00
13406027;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;76;;;69612;573560.94;1190292.11;2013-12-05T00:00:00
13406035;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;77;;;69612;573577.94;1190307.13;2013-12-05T00:00:00
13406043;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;78;;;69612;573589.15;1190315.36;2013-12-05T00:00:00
13406051;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;79;;;69612;573600.18;1190323.81;2013-12-05T00:00:00
13406060;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;80;;;69612;573614.19;1190336.03;2013-12-05T00:00:00
13406078;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;81;;;69612;573622.24;1190343.68;2013-12-05T00:00:00
13406086;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;82;;;69612;573632.97;1190352.44;2013-12-05T00:00:00
13406094;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;83;;;69612;573647.07;1190361.77;2013-12-05T00:00:00
13406108;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;84;;;69612;573655.12;1190370.43;2013-12-05T00:00:00
13406116;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;85;;;69612;573671.21;1190382.68;2013-12-05T00:00:00
13406124;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;86;;;69612;573690.66;1190402.58;2013-12-05T00:00:00
13406132;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;87;;;69612;573703.91;1190415.64;2013-12-05T00:00:00
13406141;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;88;;;69612;573714.87;1190425.92;2013-12-05T00:00:00
13406159;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;89;;;69612;573787.14;1189956.92;2013-12-05T00:00:00
13406175;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;92;;;69612;572505.93;1190720.35;2013-12-05T00:00:00
13406183;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;95;;;69612;573769.21;1190396.50;2013-12-05T00:00:00
13406191;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;96;;;69612;573778.42;1190376.13;2013-12-05T00:00:00
13406205;586170;Hovorany;;;;;46370;Hovorany;;;и.p.;97;;;69612;573756.62;1190372.14;2013-12-05T00:00:00
