Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
6953981;556637;Mминn;;;;;92444;Mминn;222569;V Konci;и.p.;13;;;34012;825144.84;1098894.86;2013-12-03T00:00:00
6954006;556637;Mминn;;;;;92444;Mминn;222569;V Konci;и.p.;15;;;34012;825161.27;1099043.46;2013-12-03T00:00:00
6954014;556637;Mминn;;;;;92444;Mминn;222569;V Konci;и.p.;16;;;34012;825114.66;1099099.71;2013-12-03T00:00:00
6954022;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;17;;;34012;825099.37;1099311.67;2013-12-03T00:00:00
6954031;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;18;;;34012;825099.87;1099351.23;2013-12-03T00:00:00
6954049;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;19;;;34012;825080.14;1099364.93;2013-12-03T00:00:00
6954057;556637;Mминn;;;;;92444;Mминn;222500;Иernovec;и.p.;20;;;34012;824566.15;1099838.35;2013-12-03T00:00:00
6954065;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;21;;;34012;825072.63;1099375.90;2013-12-03T00:00:00
6954073;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;22;;;34012;825054.36;1099405.74;2013-12-03T00:00:00
6954081;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;23;;;34012;824992.80;1099438.51;2013-12-03T00:00:00
6954090;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;24;;;34012;824971.99;1099452.11;2013-12-03T00:00:00
6954103;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;25;;;34012;824953.29;1099468.49;2013-12-03T00:00:00
6954111;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;26;;;34012;824946.57;1099484.47;2013-12-03T00:00:00
6954120;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;27;;;34012;824910.61;1099512.68;2013-12-03T00:00:00
6954138;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;28;;;34012;824898.74;1099522.49;2013-12-03T00:00:00
6954146;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;29;;;34012;824889.67;1099542.01;2013-12-03T00:00:00
6954154;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;30;;;34012;824848.32;1099593.00;2013-12-03T00:00:00
6954162;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;31;;;34012;824855.63;1099580.25;2013-12-03T00:00:00
6954171;556637;Mминn;;;;;92444;Mминn;222500;Иernovec;и.p.;32;;;34012;824749.07;1099695.41;2013-12-03T00:00:00
6954189;556637;Mминn;;;;;92444;Mминn;222500;Иernovec;и.p.;33;;;34012;824718.47;1099723.14;2013-12-03T00:00:00
6954197;556637;Mминn;;;;;92444;Mминn;222500;Иernovec;и.p.;34;;;34012;824741.66;1099667.18;2013-12-03T00:00:00
6954201;556637;Mминn;;;;;92444;Mминn;222551;Љkolnн;и.p.;35;;;34012;824847.31;1099342.57;2013-12-03T00:00:00
6954219;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;36;;;34012;824825.21;1099562.48;2013-12-03T00:00:00
6954227;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;37;;;34012;824863.55;1099492.86;2013-12-03T00:00:00
6954235;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;38;;;34012;824870.59;1099480.40;2013-12-03T00:00:00
6954243;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;39;;;34012;824880.98;1099448.71;2013-12-03T00:00:00
6954251;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;41;;;34012;824921.68;1099425.15;2013-12-03T00:00:00
6954278;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;43;;;34012;824980.00;1099417.28;2013-12-03T00:00:00
6954286;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;44;;;34012;825002.54;1099401.02;2013-12-03T00:00:00
6954294;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;45;;;34012;825013.80;1099392.50;2013-12-03T00:00:00
6954308;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;46;;;34012;825032.83;1099373.82;2013-12-03T00:00:00
6954316;556637;Mминn;;;;;92444;Mминn;222518;Dvorskб;и.p.;47;;;34012;824892.39;1099065.44;2013-12-03T00:00:00
6954324;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;48;;;34012;825055.00;1099346.88;2013-12-03T00:00:00
6954332;556637;Mминn;;;;;92444;Mминn;;;и.p.;49;;;34012;823798.01;1098152.81;2013-12-03T00:00:00
6954341;556637;Mминn;;;;;92444;Mминn;222569;V Konci;и.p.;50;;;34012;825070.94;1098661.93;2013-12-03T00:00:00
6954359;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;51;;;34012;824882.19;1099594.97;2013-12-03T00:00:00
6954367;556637;Mминn;;;;;92444;Mминn;222500;Иernovec;и.p.;52;;;34012;824755.17;1099656.82;2013-12-03T00:00:00
6954375;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;53;;;34012;825041.64;1099367.91;2013-12-03T00:00:00
6954383;556637;Mминn;;;;;92444;Mминn;222518;Dvorskб;и.p.;54;;;34012;824936.81;1099182.99;2013-12-03T00:00:00
6954391;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;55;;;34012;824837.72;1099600.00;2013-12-03T00:00:00
6954405;556637;Mминn;;;;;92444;Mминn;222551;Љkolnн;и.p.;56;;;34012;824812.45;1099319.83;2013-12-03T00:00:00
6954413;556637;Mминn;;;;;92444;Mминn;222569;V Konci;и.p.;57;;;34012;825110.20;1099160.44;2013-12-03T00:00:00
6954421;556637;Mминn;;;;;92444;Mминn;222569;V Konci;и.p.;58;;;34012;825109.78;1099144.79;2013-12-03T00:00:00
6954430;556637;Mминn;;;;;92444;Mминn;222569;V Konci;и.p.;60;;;34012;825110.02;1098954.74;2013-12-03T00:00:00
6954448;556637;Mминn;;;;;92444;Mминn;222569;V Konci;и.p.;61;;;34012;825070.71;1098685.34;2013-12-03T00:00:00
6954456;556637;Mминn;;;;;92444;Mминn;222569;V Konci;и.p.;62;;;34012;825115.61;1098986.74;2013-12-03T00:00:00
6954464;556637;Mминn;;;;;92444;Mминn;222569;V Konci;и.p.;63;;;34012;825181.19;1099060.96;2013-12-03T00:00:00
6954472;556637;Mминn;;;;;92444;Mминn;222569;V Konci;и.p.;64;;;34012;825158.10;1099065.41;2013-12-03T00:00:00
6954481;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;65;;;34012;825090.98;1099270.92;2013-12-03T00:00:00
6954499;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;66;;;34012;825093.71;1099251.89;2013-12-03T00:00:00
6954502;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;67;;;34012;825104.39;1099198.61;2013-12-03T00:00:00
6954511;556637;Mминn;;;;;92444;Mминn;222542;Sadovб;и.p.;68;;;34012;824786.64;1099544.55;2013-12-03T00:00:00
6954529;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;69;;;34012;825085.32;1099295.42;2013-12-03T00:00:00
6954537;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;71;;;34012;825100.96;1099217.71;2013-12-03T00:00:00
6954545;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;72;;;34012;825105.38;1099284.47;2013-12-03T00:00:00
6954553;556637;Mминn;;;;;92444;Mминn;222569;V Konci;и.p.;73;;;34012;825179.49;1099072.35;2013-12-03T00:00:00
6954561;556637;Mминn;;;;;92444;Mминn;222577;Zбmeckб;и.p.;74;;;34012;825063.76;1099301.45;2013-12-03T00:00:00
6954570;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;75;;;34012;824844.40;1099528.81;2013-12-03T00:00:00
6954588;556637;Mминn;;;;;92444;Mминn;222569;V Konci;и.p.;76;;;34012;825103.26;1098860.84;2013-12-03T00:00:00
6954596;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;77;;;34012;824831.63;1099548.88;2013-12-03T00:00:00
6954600;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;78;;;34012;825125.82;1099202.40;2013-12-03T00:00:00
6954618;556637;Mминn;;;;;92444;Mминn;222569;V Konci;и.p.;80;;;34012;825097.35;1098832.34;2013-12-03T00:00:00
6954626;556637;Mминn;;;;;92444;Mминn;222569;V Konci;и.p.;81;;;34012;825190.80;1099094.47;2013-12-03T00:00:00
6954634;556637;Mминn;;;;;92444;Mминn;222542;Sadovб;и.p.;82;;;34012;824765.98;1099566.18;2013-12-03T00:00:00
6954642;556637;Mминn;;;;;92444;Mминn;222569;V Konci;и.p.;83;;;34012;825035.62;1098694.36;2013-12-03T00:00:00
6954669;556637;Mминn;;;;;92444;Mминn;222577;Zбmeckб;и.p.;85;;;34012;825061.29;1099340.62;2013-12-03T00:00:00
6954677;556637;Mминn;;;;;92444;Mминn;;;и.p.;86;;;34012;824475.04;1097831.44;2013-12-03T00:00:00
6954685;556637;Mминn;;;;;92444;Mминn;222577;Zбmeckб;и.p.;87;;;34012;824989.17;1099229.08;2013-12-03T00:00:00
6954693;556637;Mминn;;;;;92444;Mминn;222518;Dvorskб;и.p.;88;;;34012;824788.83;1099072.17;2013-12-03T00:00:00
6954707;556637;Mминn;;;;;92444;Mминn;222518;Dvorskб;и.p.;89;;;34012;824815.62;1099091.19;2013-12-03T00:00:00
6954715;556637;Mминn;;;;;92444;Mминn;222569;V Konci;и.p.;90;;;34012;825173.13;1099070.34;2013-12-03T00:00:00
6954723;556637;Mминn;;;;;92444;Mминn;222542;Sadovб;и.p.;91;;;34012;824660.50;1099426.72;2013-12-03T00:00:00
6954731;556637;Mминn;;;;;92444;Mминn;222542;Sadovб;и.p.;92;;;34012;824702.88;1099479.35;2013-12-03T00:00:00
6954740;556637;Mминn;;;;;92444;Mминn;222551;Љkolnн;и.p.;93;;;34012;824879.29;1099298.84;2013-12-03T00:00:00
6954758;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;94;;;34012;824873.24;1099472.02;2013-12-03T00:00:00
6954766;556637;Mминn;;;;;92444;Mминn;222569;V Konci;и.p.;95;;;34012;825216.78;1099037.35;2013-12-03T00:00:00
6954774;556637;Mминn;;;;;92444;Mминn;222569;V Konci;и.p.;96;;;34012;825152.25;1099110.32;2013-12-03T00:00:00
6954782;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;97;;;34012;825124.06;1099212.01;2013-12-03T00:00:00
6954791;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;98;;;34012;824844.37;1099545.83;2013-12-03T00:00:00
6954804;556637;Mминn;;;;;92444;Mминn;222534;Malineckб;и.p.;99;;;34012;825221.72;1099118.57;2013-12-03T00:00:00
6954812;556637;Mминn;;;;;92444;Mминn;222534;Malineckб;и.p.;100;;;34012;825251.64;1099112.94;2013-12-03T00:00:00
6954821;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;102;;;34012;824908.95;1099434.25;2013-12-03T00:00:00
6954839;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;103;;;34012;825115.85;1099250.54;2013-12-03T00:00:00
6954847;556637;Mминn;;;;;92444;Mминn;222551;Љkolnн;и.p.;104;;;34012;824869.97;1099336.07;2013-12-03T00:00:00
6954855;556637;Mминn;;;;;92444;Mминn;222551;Љkolnн;и.p.;105;;;34012;824732.26;1099279.82;2013-12-03T00:00:00
6954863;556637;Mминn;;;;;92444;Mминn;222551;Љkolnн;и.p.;106;;;34012;824834.66;1099251.33;2013-12-03T00:00:00
6954871;556637;Mминn;;;;;92444;Mминn;222551;Љkolnн;и.p.;107;;;34012;824825.96;1099244.21;2013-12-03T00:00:00
6954880;556637;Mминn;;;;;92444;Mминn;222534;Malineckб;и.p.;108;;;34012;825193.73;1099138.33;2013-12-03T00:00:00
6954898;556637;Mминn;;;;;92444;Mминn;222569;V Konci;и.p.;109;;;34012;825030.91;1098553.22;2013-12-03T00:00:00
6954901;556637;Mминn;;;;;92444;Mминn;222585;Za Rybnнkem;и.p.;110;;;34012;824661.09;1099570.71;2013-12-03T00:00:00
6954910;556637;Mминn;;;;;92444;Mминn;222585;Za Rybnнkem;и.p.;111;;;34012;824637.56;1099596.65;2013-12-03T00:00:00
6954928;556637;Mминn;;;;;92444;Mминn;222551;Љkolnн;и.p.;112;;;34012;824787.74;1099201.52;2013-12-03T00:00:00
6954936;556637;Mминn;;;;;92444;Mминn;222518;Dvorskб;и.p.;113;;;34012;824855.09;1099164.99;2013-12-03T00:00:00
6954944;556637;Mминn;;;;;92444;Mминn;222518;Dvorskб;и.p.;114;;;34012;824829.80;1099072.51;2013-12-03T00:00:00
6954952;556637;Mминn;;;;;92444;Mминn;222518;Dvorskб;и.p.;115;;;34012;824868.04;1099096.67;2013-12-03T00:00:00
6954961;556637;Mминn;;;;;92444;Mминn;222518;Dvorskб;и.p.;116;;;34012;824775.34;1099106.69;2013-12-03T00:00:00
6954979;556637;Mминn;;;;;92444;Mминn;222551;Љkolnн;и.p.;117;;;34012;824773.35;1099173.05;2013-12-03T00:00:00
6954987;556637;Mминn;;;;;92444;Mминn;222577;Zбmeckб;и.p.;118;;;34012;824937.46;1099126.92;2013-12-03T00:00:00
6954995;556637;Mминn;;;;;92444;Mминn;222542;Sadovб;и.p.;121;;;34012;824803.69;1099561.09;2013-12-03T00:00:00
6955002;556637;Mминn;;;;;92444;Mминn;222500;Иernovec;и.p.;122;;;34012;824590.34;1099816.38;2013-12-03T00:00:00
6955011;556637;Mминn;;;;;92444;Mминn;222551;Љkolnн;и.p.;123;;;34012;824794.34;1099342.51;2013-12-03T00:00:00
6955029;556637;Mминn;;;;;92444;Mминn;222500;Иernovec;и.p.;124;;;34012;824635.54;1099753.64;2013-12-03T00:00:00
6955037;556637;Mминn;;;;;92444;Mминn;222569;V Konci;и.p.;125;;;34012;825158.98;1099009.85;2013-12-03T00:00:00
6955045;556637;Mминn;;;;;92444;Mминn;222542;Sadovб;и.p.;126;;;34012;824741.56;1099533.53;2013-12-03T00:00:00
6955053;556637;Mминn;;;;;92444;Mминn;222542;Sadovб;и.p.;127;;;34012;824747.26;1099526.07;2013-12-03T00:00:00
6955061;556637;Mминn;;;;;92444;Mминn;222542;Sadovб;и.p.;128;;;34012;824753.37;1099519.44;2013-12-03T00:00:00
6955070;556637;Mминn;;;;;92444;Mминn;222542;Sadovб;и.p.;129;;;34012;824758.34;1099511.98;2013-12-03T00:00:00
6955088;556637;Mминn;;;;;92444;Mминn;222551;Љkolnн;и.p.;130;;;34012;824757.97;1099320.60;2013-12-03T00:00:00
6955096;556637;Mминn;;;;;92444;Mминn;222542;Sadovб;и.p.;131;;;34012;824772.01;1099497.89;2013-12-03T00:00:00
6955100;556637;Mминn;;;;;92444;Mминn;222542;Sadovб;и.p.;132;;;34012;824777.61;1099490.63;2013-12-03T00:00:00
6955118;556637;Mминn;;;;;92444;Mминn;222542;Sadovб;и.p.;133;;;34012;824783.61;1099483.92;2013-12-03T00:00:00
6955126;556637;Mминn;;;;;92444;Mминn;222542;Sadovб;и.p.;134;;;34012;824788.99;1099476.27;2013-12-03T00:00:00
6955134;556637;Mминn;;;;;92444;Mминn;222518;Dvorskб;и.p.;135;;;34012;824825.42;1099001.94;2013-12-03T00:00:00
6955142;556637;Mминn;;;;;92444;Mминn;222518;Dvorskб;и.p.;136;;;34012;824841.02;1098985.26;2013-12-03T00:00:00
6955151;556637;Mминn;;;;;92444;Mминn;222518;Dvorskб;и.p.;137;;;34012;824898.61;1099123.02;2013-12-03T00:00:00
6955169;556637;Mминn;;;;;92444;Mминn;222577;Zбmeckб;и.p.;138;;;34012;824898.83;1099043.05;2013-12-03T00:00:00
6955177;556637;Mминn;;;;;92444;Mминn;222577;Zбmeckб;и.p.;139;;;34012;824934.25;1099095.02;2013-12-03T00:00:00
6955185;556637;Mминn;;;;;92444;Mминn;222569;V Konci;и.p.;140;;;34012;825060.27;1098765.04;2013-12-03T00:00:00
6955193;556637;Mминn;;;;;92444;Mминn;222569;V Konci;и.p.;141;;;34012;825156.43;1099030.34;2013-12-03T00:00:00
6955207;556637;Mминn;;;;;92444;Mминn;222551;Љkolnн;и.p.;142;;;34012;824795.71;1099179.61;2013-12-03T00:00:00
6955215;556637;Mминn;;;;;92444;Mминn;222585;Za Rybnнkem;и.p.;143;;;34012;824669.65;1099615.16;2013-12-03T00:00:00
6955223;556637;Mминn;;;;;92444;Mминn;222500;Иernovec;и.p.;144;;;34012;824700.03;1099696.19;2013-12-03T00:00:00
6955231;556637;Mминn;;;;;92444;Mминn;222500;Иernovec;и.p.;145;;;34012;824677.80;1099706.21;2013-12-03T00:00:00
6955258;556637;Mминn;;;;;92444;Mминn;222500;Иernovec;и.p.;147;;;34012;824667.67;1099735.83;2013-12-03T00:00:00
6955266;556637;Mминn;;;;;92444;Mминn;222500;Иernovec;и.p.;148;;;34012;824641.13;1099758.42;2013-12-03T00:00:00
6955274;556637;Mминn;;;;;92444;Mминn;222500;Иernovec;и.p.;149;;;34012;824651.71;1099741.61;2013-12-03T00:00:00
6955282;556637;Mминn;;;;;92444;Mминn;222500;Иernovec;и.p.;150;;;34012;824630.42;1099772.78;2013-12-03T00:00:00
6955291;556637;Mминn;;;;;92444;Mминn;222500;Иernovec;и.p.;151;;;34012;824607.44;1099788.68;2013-12-03T00:00:00
6955304;556637;Mминn;;;;;92444;Mминn;222500;Иernovec;и.p.;152;;;34012;824549.60;1099778.17;2013-12-03T00:00:00
6955312;556637;Mминn;;;;;92444;Mминn;222500;Иernovec;и.p.;153;;;34012;824582.58;1099826.51;2013-12-03T00:00:00
6955321;556637;Mминn;;;;;92444;Mминn;222500;Иernovec;и.p.;154;;;34012;824540.89;1099868.15;2013-12-03T00:00:00
6955339;556637;Mминn;;;;;92444;Mминn;222500;Иernovec;и.p.;155;;;34012;824509.29;1099857.16;2013-12-03T00:00:00
6955347;556637;Mминn;;;;;92444;Mминn;222500;Иernovec;и.p.;156;;;34012;824496.18;1099900.50;2013-12-03T00:00:00
