Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
21067953;533173;Barchovice;;;;;914;Barchovice;;;и.p.;1;;;28163;705910.53;1064271.91;2013-12-07T00:00:00
21067961;533173;Barchovice;;;;;914;Barchovice;;;и.p.;2;;;28163;705954.13;1064243.12;2013-12-07T00:00:00
21067970;533173;Barchovice;;;;;914;Barchovice;;;и.p.;3;;;28163;706024.11;1063983.85;2013-12-07T00:00:00
21067988;533173;Barchovice;;;;;914;Barchovice;;;и.p.;4;;;28163;706050.89;1064183.82;2013-12-07T00:00:00
21067996;533173;Barchovice;;;;;914;Barchovice;;;и.p.;5;;;28163;706038.43;1064164.29;2013-12-07T00:00:00
21068003;533173;Barchovice;;;;;914;Barchovice;;;и.p.;6;;;28163;705974.50;1064137.45;2013-12-07T00:00:00
21068011;533173;Barchovice;;;;;914;Barchovice;;;и.p.;7;;;28163;706004.67;1064060.98;2013-12-07T00:00:00
21068038;533173;Barchovice;;;;;914;Barchovice;;;и.p.;9;;;28163;706099.27;1063991.77;2013-12-07T00:00:00
21068046;533173;Barchovice;;;;;914;Barchovice;;;и.p.;10;;;28163;706078.55;1064083.90;2013-12-07T00:00:00
21068054;533173;Barchovice;;;;;914;Barchovice;;;и.p.;11;;;28163;706049.75;1064142.50;2013-12-07T00:00:00
21068062;533173;Barchovice;;;;;914;Barchovice;;;и.p.;12;;;28163;706192.55;1064168.28;2013-12-07T00:00:00
21068071;533173;Barchovice;;;;;914;Barchovice;;;и.p.;13;;;28163;706266.48;1064204.72;2013-12-07T00:00:00
21068089;533173;Barchovice;;;;;914;Barchovice;;;и.p.;14;;;28163;706224.00;1064186.96;2013-12-07T00:00:00
21068097;533173;Barchovice;;;;;914;Barchovice;;;и.p.;15;;;28163;705991.45;1064117.03;2013-12-07T00:00:00
21068101;533173;Barchovice;;;;;914;Barchovice;;;и.p.;16;;;28163;706206.08;1064187.46;2024-08-21T00:00:00
21068119;533173;Barchovice;;;;;914;Barchovice;;;и.p.;17;;;28163;706023.32;1063731.16;2013-12-07T00:00:00
21068127;533173;Barchovice;;;;;914;Barchovice;;;и.p.;18;;;28163;706241.58;1064237.51;2013-12-07T00:00:00
21068135;533173;Barchovice;;;;;914;Barchovice;;;и.p.;19;;;28163;706221.32;1064242.84;2013-12-07T00:00:00
21068143;533173;Barchovice;;;;;914;Barchovice;;;и.p.;20;;;28163;706262.66;1064272.55;2013-12-07T00:00:00
21068151;533173;Barchovice;;;;;914;Barchovice;;;и.p.;21;;;28163;706139.05;1064201.81;2013-12-07T00:00:00
21068160;533173;Barchovice;;;;;914;Barchovice;;;и.p.;22;;;28163;706071.02;1063794.71;2013-12-07T00:00:00
21068178;533173;Barchovice;;;;;914;Barchovice;;;и.p.;24;;;28163;706098.75;1064186.05;2013-12-07T00:00:00
21068186;533173;Barchovice;;;;;914;Barchovice;;;и.p.;25;;;28163;706095.93;1064205.62;2013-12-07T00:00:00
21068194;533173;Barchovice;;;;;914;Barchovice;;;и.p.;26;;;28163;704560.30;1063069.23;2013-12-07T00:00:00
21068208;533173;Barchovice;;;;;914;Barchovice;;;и.p.;27;;;28163;706057.04;1064026.89;2013-12-07T00:00:00
21068216;533173;Barchovice;;;;;914;Barchovice;;;и.p.;28;;;28163;705885.72;1064289.76;2013-12-07T00:00:00
21068224;533173;Barchovice;;;;;914;Barchovice;;;и.p.;29;;;28163;706129.01;1063734.80;2013-12-07T00:00:00
21068232;533173;Barchovice;;;;;914;Barchovice;;;и.p.;30;;;28163;706140.51;1063644.61;2013-12-07T00:00:00
21068241;533173;Barchovice;;;;;914;Barchovice;;;и.p.;31;;;28163;706090.21;1064226.35;2013-12-07T00:00:00
21068259;533173;Barchovice;;;;;914;Barchovice;;;и.p.;32;;;28163;705899.76;1064263.44;2013-12-07T00:00:00
21068267;533173;Barchovice;;;;;914;Barchovice;;;и.p.;33;;;28163;705996.09;1064212.74;2013-12-07T00:00:00
21068275;533173;Barchovice;;;;;914;Barchovice;;;и.p.;34;;;28163;705937.18;1064320.11;2018-06-08T00:00:00
