Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
907529;557731;Hradec;;;;;46752;Hradec;;;и.p.;1;;;33211;842583.11;1079148.42;2013-12-04T00:00:00
907537;557731;Hradec;;;;;46752;Hradec;;;и.p.;2;;;33211;842556.01;1079083.00;2013-12-04T00:00:00
907545;557731;Hradec;;;;;46752;Hradec;;;и.p.;3;;;33211;842516.81;1079060.17;2013-12-04T00:00:00
907553;557731;Hradec;;;;;46752;Hradec;;;и.p.;4;;;33211;842493.35;1079041.87;2013-12-04T00:00:00
907561;557731;Hradec;;;;;46752;Hradec;;;и.p.;5;;;33211;842482.52;1079065.71;2013-12-04T00:00:00
907570;557731;Hradec;;;;;46752;Hradec;;;и.p.;6;;;33211;842449.15;1079062.10;2013-12-04T00:00:00
907588;557731;Hradec;;;;;46752;Hradec;;;и.p.;7;;;33211;842327.27;1079151.91;2013-12-04T00:00:00
907596;557731;Hradec;;;;;46752;Hradec;;;и.p.;8;;;33211;842832.56;1079160.79;2013-12-04T00:00:00
907600;557731;Hradec;;;;;46752;Hradec;;;и.p.;9;;;33211;842401.17;1079145.52;2013-12-04T00:00:00
907618;557731;Hradec;;;;;46752;Hradec;;;и.p.;12;;;33211;842755.40;1079192.56;2013-12-04T00:00:00
907626;557731;Hradec;;;;;46752;Hradec;;;и.p.;13;;;33211;842437.45;1079235.56;2013-12-04T00:00:00
907634;557731;Hradec;;;;;46752;Hradec;;;и.p.;14;;;33211;842424.13;1079250.00;2013-12-04T00:00:00
907642;557731;Hradec;;;;;46752;Hradec;;;и.p.;15;;;33211;842417.58;1079266.38;2013-12-04T00:00:00
907651;557731;Hradec;;;;;46752;Hradec;;;и.p.;17;;;33211;842376.56;1079296.88;2013-12-04T00:00:00
907669;557731;Hradec;;;;;46752;Hradec;;;и.p.;18;;;33211;842378.41;1079316.64;2013-12-04T00:00:00
907677;557731;Hradec;;;;;46752;Hradec;;;и.p.;19;;;33211;842436.09;1079295.23;2013-12-04T00:00:00
907685;557731;Hradec;;;;;46752;Hradec;;;и.p.;22;;;33211;842480.28;1079259.74;2013-12-04T00:00:00
907693;557731;Hradec;;;;;46752;Hradec;;;и.p.;23;;;33211;842503.35;1079252.90;2013-12-04T00:00:00
907707;557731;Hradec;;;;;46752;Hradec;;;и.p.;24;;;33211;842512.78;1079263.96;2013-12-04T00:00:00
907715;557731;Hradec;;;;;46752;Hradec;;;и.p.;25;;;33211;842522.00;1079287.63;2013-12-04T00:00:00
907723;557731;Hradec;;;;;46752;Hradec;;;и.p.;26;;;33211;842499.86;1079322.69;2013-12-04T00:00:00
907731;557731;Hradec;;;;;46752;Hradec;;;и.p.;27;;;33211;842579.92;1079300.36;2013-12-04T00:00:00
907740;557731;Hradec;;;;;46752;Hradec;;;и.p.;28;;;33211;842623.10;1079320.58;2013-12-04T00:00:00
907758;557731;Hradec;;;;;46752;Hradec;;;и.p.;30;;;33211;842716.43;1079394.45;2013-12-04T00:00:00
907766;557731;Hradec;;;;;46752;Hradec;;;и.p.;31;;;33211;842781.63;1079334.25;2013-12-04T00:00:00
907774;557731;Hradec;;;;;46752;Hradec;;;и.p.;32;;;33211;842652.88;1079297.73;2013-12-04T00:00:00
907782;557731;Hradec;;;;;46752;Hradec;;;и.p.;33;;;33211;842701.06;1079263.75;2013-12-04T00:00:00
907791;557731;Hradec;;;;;46752;Hradec;;;и.p.;34;;;33211;842774.23;1079133.04;2013-12-04T00:00:00
907804;557731;Hradec;;;;;46752;Hradec;;;и.p.;35;;;33211;842759.88;1079133.88;2013-12-04T00:00:00
907812;557731;Hradec;;;;;46752;Hradec;;;и.p.;37;;;33211;842667.62;1079259.11;2013-12-04T00:00:00
907821;557731;Hradec;;;;;46752;Hradec;;;и.p.;38;;;33211;842623.46;1079274.81;2013-12-04T00:00:00
907839;557731;Hradec;;;;;46752;Hradec;;;и.p.;39;;;33211;842740.75;1079161.05;2013-12-04T00:00:00
907847;557731;Hradec;;;;;46752;Hradec;;;и.p.;40;;;33211;842503.68;1079053.20;2013-12-04T00:00:00
907855;557731;Hradec;;;;;46752;Hradec;;;и.p.;41;;;33211;842625.48;1079221.05;2013-12-04T00:00:00
907863;557731;Hradec;;;;;46752;Hradec;;;и.p.;42;;;33211;842585.62;1079244.61;2013-12-04T00:00:00
907871;557731;Hradec;;;;;46752;Hradec;;;и.p.;43;;;33211;842549.13;1079240.96;2013-12-04T00:00:00
907880;557731;Hradec;;;;;46752;Hradec;;;и.p.;44;;;33211;842527.76;1079220.79;2013-12-04T00:00:00
907898;557731;Hradec;;;;;46752;Hradec;;;и.p.;45;;;33211;842495.77;1079207.98;2013-12-04T00:00:00
907901;557731;Hradec;;;;;46752;Hradec;;;и.p.;46;;;33211;842358.74;1079055.89;2013-12-04T00:00:00
907910;557731;Hradec;;;;;46752;Hradec;;;и.p.;49;;;33211;842707.52;1079184.16;2013-12-04T00:00:00
907928;557731;Hradec;;;;;46752;Hradec;;;и.p.;50;;;33211;842745.06;1079303.42;2013-12-04T00:00:00
907936;557731;Hradec;;;;;46752;Hradec;;;и.p.;51;;;33211;842778.05;1079211.11;2013-12-04T00:00:00
907944;557731;Hradec;;;;;46752;Hradec;;;и.p.;52;;;33211;842511.01;1079179.65;2013-12-04T00:00:00
907961;557731;Hradec;;;;;46752;Hradec;;;и.p.;54;;;33211;842663.28;1079177.03;2013-12-04T00:00:00
907979;557731;Hradec;;;;;46752;Hradec;;;и.p.;55;;;33211;842517.74;1079119.54;2013-12-04T00:00:00
907987;557731;Hradec;;;;;46752;Hradec;;;и.p.;56;;;33211;842804.70;1079170.01;2013-12-04T00:00:00
907995;557731;Hradec;;;;;46752;Hradec;;;и.p.;57;;;33211;842809.38;1079181.88;2013-12-04T00:00:00
908002;557731;Hradec;;;;;46752;Hradec;;;и.p.;58;;;33211;842843.90;1079154.08;2013-12-04T00:00:00
908011;557731;Hradec;;;;;46752;Hradec;;;и.p.;61;;;33211;841198.28;1079375.43;2013-12-04T00:00:00
908029;557731;Hradec;;;;;46752;Hradec;;;и.p.;62;;;33211;842448.43;1079124.62;2013-12-04T00:00:00
908037;557731;Hradec;;;;;46752;Hradec;;;и.p.;63;;;33211;842867.73;1079345.86;2013-12-04T00:00:00
908045;557731;Hradec;;;;;46752;Hradec;;;и.p.;64;;;33211;843178.00;1079825.35;2013-12-04T00:00:00
908061;557731;Hradec;;;;;46752;Hradec;;;и.p.;66;;;33211;842807.55;1079124.37;2013-12-04T00:00:00
908070;557731;Hradec;;;;;46752;Hradec;;;и.p.;67;;;33211;842396.58;1079034.56;2013-12-04T00:00:00
908088;557731;Hradec;;;;;46752;Hradec;;;и.p.;68;;;33211;841714.33;1079449.59;2013-12-04T00:00:00
908096;557731;Hradec;;;;;46752;Hradec;;;и.p.;70;;;33211;842751.84;1079148.83;2013-12-04T00:00:00
908100;557731;Hradec;;;;;46752;Hradec;;;и.p.;71;;;33211;842387.32;1079045.32;2013-12-04T00:00:00
908118;557731;Hradec;;;;;46752;Hradec;;;и.p.;72;;;33211;842793.71;1079130.82;2013-12-04T00:00:00
