KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
3040682;532037;Chr·öùany;;;;;53953;»ernÌkovice;;;Ë.p.;2;;;25756;736628.63;1078610.50;2013-12-05T00:00:00
3040691;532037;Chr·öùany;;;;;53953;»ernÌkovice;;;Ë.p.;4;;;25756;736566.38;1078641.38;2013-12-05T00:00:00
3040704;532037;Chr·öùany;;;;;53953;»ernÌkovice;;;Ë.p.;6;;;25756;736469.19;1078755.50;2013-12-05T00:00:00
3040712;532037;Chr·öùany;;;;;53953;»ernÌkovice;;;Ë.p.;7;;;25756;736439.38;1078819.63;2013-12-05T00:00:00
3040721;532037;Chr·öùany;;;;;53953;»ernÌkovice;;;Ë.p.;9;;;25756;736374.69;1078706.38;2013-12-05T00:00:00
3040739;532037;Chr·öùany;;;;;53953;»ernÌkovice;;;Ë.p.;13;;;25756;736570.25;1078541.63;2013-12-05T00:00:00
3040747;532037;Chr·öùany;;;;;53953;»ernÌkovice;;;Ë.p.;17;;;25756;736725.13;1078487.25;2013-12-05T00:00:00
3040755;532037;Chr·öùany;;;;;53953;»ernÌkovice;;;Ë.p.;24;;;25756;736481.00;1078690.00;2013-12-05T00:00:00
3040763;532037;Chr·öùany;;;;;53953;»ernÌkovice;;;Ë.p.;27;;;25756;736570.77;1078413.91;2013-12-05T00:00:00
14333562;532037;Chr·öùany;;;;;53953;»ernÌkovice;;;Ë.p.;1;;;25756;736779.63;1078522.00;2013-12-05T00:00:00
14333571;532037;Chr·öùany;;;;;53953;»ernÌkovice;;;Ë.p.;3;;;25756;736608.63;1078632.25;2013-12-05T00:00:00
14333589;532037;Chr·öùany;;;;;53953;»ernÌkovice;;;Ë.p.;11;;;25756;736515.81;1078675.00;2013-12-05T00:00:00
14333597;532037;Chr·öùany;;;;;53953;»ernÌkovice;;;Ë.p.;12;;;25756;736530.19;1078602.25;2013-12-05T00:00:00
14333601;532037;Chr·öùany;;;;;53953;»ernÌkovice;;;Ë.p.;14;;;25756;736582.36;1078555.78;2022-10-14T00:00:00
14333619;532037;Chr·öùany;;;;;53953;»ernÌkovice;;;Ë.p.;16;;;25756;736641.69;1078553.38;2013-12-05T00:00:00
14333627;532037;Chr·öùany;;;;;53953;»ernÌkovice;;;Ë.p.;18;;;25756;736828.00;1078476.00;2013-12-05T00:00:00
14333635;532037;Chr·öùany;;;;;53953;»ernÌkovice;;;Ë.p.;21;;;25756;736453.06;1078774.25;2013-12-05T00:00:00
14333643;532037;Chr·öùany;;;;;53953;»ernÌkovice;;;Ë.p.;22;;;25756;736479.26;1078718.46;2022-10-14T00:00:00
14333651;532037;Chr·öùany;;;;;53953;»ernÌkovice;;;Ë.p.;23;;;25756;736682.69;1078566.00;2013-12-05T00:00:00
14333660;532037;Chr·öùany;;;;;53953;»ernÌkovice;;;Ë.p.;25;;;25756;736508.44;1078636.13;2013-12-05T00:00:00
14333678;532037;Chr·öùany;;;;;53953;»ernÌkovice;;;Ë.p.;28;;;25756;736572.13;1078374.75;2013-12-05T00:00:00
14333686;532037;Chr·öùany;;;;;53953;»ernÌkovice;;;Ë.p.;30;;;25756;736930.00;1078523.00;2013-12-05T00:00:00
14333694;532037;Chr·öùany;;;;;53953;»ernÌkovice;;;Ë.ev.;5;;;25756;736374.32;1078768.79;2022-10-14T00:00:00
14333708;532037;Chr·öùany;;;;;53953;»ernÌkovice;;;Ë.ev.;7;;;25756;736434.38;1078896.75;2013-12-05T00:00:00
14333716;532037;Chr·öùany;;;;;53953;»ernÌkovice;;;Ë.ev.;8;;;25756;736587.00;1078347.00;2013-12-05T00:00:00
14333724;532037;Chr·öùany;;;;;53953;»ernÌkovice;;;Ë.ev.;10;;;25756;736545.44;1078747.25;2013-12-05T00:00:00
14333732;532037;Chr·öùany;;;;;53953;»ernÌkovice;;;Ë.ev.;12;;;25756;736537.00;1078715.00;2013-12-05T00:00:00
14333741;532037;Chr·öùany;;;;;53953;»ernÌkovice;;;Ë.ev.;17;;;25756;736786.00;1078440.00;2013-12-05T00:00:00
14333759;532037;Chr·öùany;;;;;53961;Chr·öùany;;;Ë.p.;1;;;25601;735306.81;1077277.38;2013-12-05T00:00:00
14333767;532037;Chr·öùany;;;;;53961;Chr·öùany;;;Ë.p.;4;;;25601;735246.31;1077176.38;2013-12-05T00:00:00
14333775;532037;Chr·öùany;;;;;53961;Chr·öùany;;;Ë.p.;10;;;25601;735554.75;1077129.00;2013-12-05T00:00:00
14333791;532037;Chr·öùany;;;;;53961;Chr·öùany;;;Ë.p.;14;;;25601;735807.00;1077106.50;2013-12-05T00:00:00
14333805;532037;Chr·öùany;;;;;53961;Chr·öùany;;;Ë.p.;16;;;25601;735833.19;1077165.63;2013-12-05T00:00:00
14333813;532037;Chr·öùany;;;;;53961;Chr·öùany;;;Ë.p.;17;;;25601;735619.19;1077225.19;2022-10-14T00:00:00
14333821;532037;Chr·öùany;;;;;53961;Chr·öùany;;;Ë.p.;33;;;25601;735985.00;1077057.00;2013-12-05T00:00:00
14333830;532037;Chr·öùany;;;;;53961;Chr·öùany;;;Ë.p.;34;;;25601;735481.73;1077118.17;2013-12-05T00:00:00
14333856;532037;Chr·öùany;;;;;53961;Chr·öùany;;;Ë.p.;38;;;25601;736002.69;1077061.25;2013-12-05T00:00:00
14333864;532037;Chr·öùany;;;;;53961;Chr·öùany;;;Ë.p.;39;;;25601;736043.94;1077047.75;2013-12-05T00:00:00
14333881;532037;Chr·öùany;;;;;53961;Chr·öùany;;;Ë.p.;49;;;25601;735898.00;1077069.00;2013-12-05T00:00:00
14333899;532037;Chr·öùany;;;;;53961;Chr·öùany;;;Ë.p.;51;;;25601;735612.42;1077134.66;2022-10-14T00:00:00
14333902;532037;Chr·öùany;;;;;53961;Chr·öùany;;;Ë.p.;52;;;25601;735648.00;1077141.00;2013-12-05T00:00:00
14333929;532037;Chr·öùany;;;;;53961;Chr·öùany;;;Ë.ev.;2;;;25601;735337.07;1077735.47;2022-10-14T00:00:00
14333945;532037;Chr·öùany;;;;;53961;Chr·öùany;;;Ë.ev.;37;;;25601;735305.00;1077661.00;2013-12-05T00:00:00
14333953;532037;Chr·öùany;;;;;53970;SobÏöovice;;;Ë.p.;1;;;25744;738673.86;1076378.47;2022-10-14T00:00:00
14333961;532037;Chr·öùany;;;;;53970;SobÏöovice;;;Ë.p.;5;;;25744;738393.68;1076261.18;2022-10-14T00:00:00
14333970;532037;Chr·öùany;;;;;53970;SobÏöovice;;;Ë.p.;6;;;25744;737861.00;1076922.00;2013-12-05T00:00:00
14333988;532037;Chr·öùany;;;;;53970;SobÏöovice;;;Ë.p.;8;;;25744;738732.25;1076413.00;2013-12-05T00:00:00
14334003;532037;Chr·öùany;;;;;53970;SobÏöovice;;;Ë.p.;12;;;25744;738507.63;1076296.38;2013-12-05T00:00:00
14334011;532037;Chr·öùany;;;;;53970;SobÏöovice;;;Ë.p.;13;;;25744;738595.07;1076334.40;2013-12-05T00:00:00
14334020;532037;Chr·öùany;;;;;53970;SobÏöovice;;;Ë.p.;14;;;25744;738438.44;1076264.88;2013-12-05T00:00:00
14334046;532037;Chr·öùany;;;;;53970;SobÏöovice;;;Ë.ev.;4;;;25744;738381.06;1076328.63;2013-12-05T00:00:00
14334054;532037;Chr·öùany;;;;;53970;SobÏöovice;;;Ë.ev.;15;;;25744;738227.84;1076472.44;2022-10-14T00:00:00
14334062;532037;Chr·öùany;;;;;53970;SobÏöovice;;;Ë.ev.;16;;;25744;738250.00;1076413.00;2013-12-05T00:00:00
14334071;532037;Chr·öùany;;;;;53970;SobÏöovice;;;Ë.ev.;18;;;25744;738272.00;1076434.00;2013-12-05T00:00:00
14334089;532037;Chr·öùany;;;;;53970;SobÏöovice;;;Ë.ev.;19;;;25744;738303.96;1076359.33;2013-12-05T00:00:00
14438364;532037;Chr·öùany;;;;;401781;Benice;;;Ë.p.;1;;;25744;737641.13;1076205.63;2013-12-05T00:00:00
14438372;532037;Chr·öùany;;;;;401781;Benice;;;Ë.p.;6;;;25744;737493.06;1076824.88;2013-12-05T00:00:00
14438399;532037;Chr·öùany;;;;;401781;Benice;;;Ë.p.;8;;;25744;737800.94;1076950.13;2013-12-05T00:00:00
26026473;532037;Chr·öùany;;;;;53953;»ernÌkovice;;;Ë.p.;31;;;25756;736918.90;1078405.26;2022-10-14T00:00:00
27181847;532037;Chr·öùany;;;;;401781;Benice;;;Ë.p.;3;;;25744;737510.94;1076787.25;2013-12-05T00:00:00
28150244;532037;Chr·öùany;;;;;53970;SobÏöovice;;;Ë.p.;11;;;25744;738435.00;1076202.00;2013-12-05T00:00:00
28205227;532037;Chr·öùany;;;;;53953;»ernÌkovice;;;Ë.p.;32;;;25756;736774.85;1078426.65;2013-12-05T00:00:00
28216628;532037;Chr·öùany;;;;;53961;Chr·öùany;;;Ë.p.;53;;;25601;735408.29;1077002.85;2013-12-05T00:00:00
30765528;532037;Chr·öùany;;;;;53953;»ernÌkovice;;;Ë.p.;10;;;25756;736455.69;1078704.13;2013-12-05T00:00:00
30765536;532037;Chr·öùany;;;;;53953;»ernÌkovice;;;Ë.p.;19;;;25756;736872.97;1078581.80;2022-10-14T00:00:00
30765544;532037;Chr·öùany;;;;;53953;»ernÌkovice;;;Ë.ev.;23;;;25756;736775.00;1078463.00;2013-12-05T00:00:00
30765552;532037;Chr·öùany;;;;;53953;»ernÌkovice;;;Ë.p.;34;;;25756;736767.19;1078484.93;2014-07-14T00:00:00
30765561;532037;Chr·öùany;;;;;53961;Chr·öùany;;;Ë.p.;54;;;25601;735154.00;1077233.00;2013-12-05T00:00:00
30765579;532037;Chr·öùany;;;;;53970;SobÏöovice;;;Ë.ev.;20;;;25744;738273.72;1076395.63;2013-12-05T00:00:00
30765587;532037;Chr·öùany;;;;;53970;SobÏöovice;;;Ë.ev.;21;;;25744;738283.97;1076378.10;2013-12-05T00:00:00
30765595;532037;Chr·öùany;;;;;53970;SobÏöovice;;;Ë.ev.;22;;;25744;738411.66;1076316.05;2013-12-05T00:00:00
30765609;532037;Chr·öùany;;;;;53970;SobÏöovice;;;Ë.ev.;24;;;25744;738493.20;1076218.94;2022-01-07T00:00:00
30765617;532037;Chr·öùany;;;;;53970;SobÏöovice;;;Ë.ev.;25;;;25744;738304.06;1076369.80;2013-12-05T00:00:00
30765625;532037;Chr·öùany;;;;;53970;SobÏöovice;;;Ë.ev.;27;;;25744;738316.61;1076345.42;2013-12-05T00:00:00
30979820;532037;Chr·öùany;;;;;401781;Benice;;;Ë.p.;10;;;25744;737593.50;1076298.23;2022-10-14T00:00:00
41582675;532037;Chr·öùany;;;;;53961;Chr·öùany;;;Ë.p.;55;;;25601;735423.69;1076985.91;2013-12-05T00:00:00
41785916;532037;Chr·öùany;;;;;53953;»ernÌkovice;;;Ë.p.;33;;;25756;736415.23;1078822.18;2013-12-05T00:00:00
42246709;532037;Chr·öùany;;;;;53970;SobÏöovice;;;Ë.ev.;29;;;25744;738298.25;1076403.08;2013-12-05T00:00:00
42246938;532037;Chr·öùany;;;;;53961;Chr·öùany;;;Ë.p.;56;;;25601;735802.20;1077142.25;2014-04-02T00:00:00
70830568;532037;Chr·öùany;;;;;53961;Chr·öùany;;;Ë.p.;57;;;25601;736059.13;1076961.45;2014-01-03T00:00:00
70831670;532037;Chr·öùany;;;;;401781;Benice;;;Ë.p.;11;;;25744;737613.95;1076698.63;2014-01-03T00:00:00
72440121;532037;Chr·öùany;;;;;53970;SobÏöovice;;;Ë.p.;7;;;25744;737764.28;1076975.11;2014-03-24T00:00:00
72440198;532037;Chr·öùany;;;;;53970;SobÏöovice;;;Ë.p.;9;;;25744;737710.14;1076992.96;2014-03-24T00:00:00
72440261;532037;Chr·öùany;;;;;53970;SobÏöovice;;;Ë.p.;16;;;25744;737864.77;1076921.91;2014-03-24T00:00:00
72907380;532037;Chr·öùany;;;;;53970;SobÏöovice;;;Ë.p.;15;;;25744;738463.44;1076238.36;2014-07-18T00:00:00
73243477;532037;Chr·öùany;;;;;53970;SobÏöovice;;;Ë.ev.;30;;;25744;738377.51;1076318.62;2014-12-02T00:00:00
74122088;532037;Chr·öùany;;;;;53961;Chr·öùany;;;Ë.p.;58;;;25601;735787.14;1077066.94;2015-10-05T00:00:00
75327341;532037;Chr·öùany;;;;;53953;»ernÌkovice;;;Ë.ev.;28;;;25756;736555.48;1078683.44;2016-09-08T00:00:00
77520475;532037;Chr·öùany;;;;;53970;SobÏöovice;;;Ë.ev.;31;;;25744;738352.85;1076367.13;2017-07-21T00:00:00
77530659;532037;Chr·öùany;;;;;53970;SobÏöovice;;;Ë.ev.;32;;;25744;738452.91;1076217.64;2017-07-26T00:00:00
78379016;532037;Chr·öùany;;;;;53953;»ernÌkovice;;;Ë.p.;35;;;25756;736576.88;1078699.77;2018-05-25T00:00:00
79513280;532037;Chr·öùany;;;;;53961;Chr·öùany;;;Ë.p.;60;;;25601;735516.95;1076960.31;2019-06-26T00:00:00
81418396;532037;Chr·öùany;;;;;53961;Chr·öùany;;;Ë.p.;59;;;25601;735416.74;1076957.94;2021-01-07T00:00:00
81439555;532037;Chr·öùany;;;;;53970;SobÏöovice;;;Ë.p.;17;;;25744;738228.56;1076528.86;2021-01-18T00:00:00
82453942;532037;Chr·öùany;;;;;53961;Chr·öùany;;;Ë.p.;61;;;25601;735543.28;1077155.27;2022-01-11T00:00:00
82859841;532037;Chr·öùany;;;;;53961;Chr·öùany;;;Ë.p.;62;;;25601;735359.96;1076994.28;2022-04-07T00:00:00
83393374;532037;Chr·öùany;;;;;401781;Benice;;;Ë.ev.;1;;;25744;737840.12;1076929.15;2022-10-12T00:00:00
85142638;532037;Chr·öùany;;;;;53961;Chr·öùany;;;Ë.p.;63;;;25601;735672.89;1077127.07;2023-04-26T00:00:00
85559890;532037;Chr·öùany;;;;;53961;Chr·öùany;;;Ë.p.;64;;;25601;735753.72;1077074.16;2023-08-30T00:00:00
85734446;532037;Chr·öùany;;;;;53961;Chr·öùany;;;Ë.p.;65;;;25601;735737.90;1077074.46;2023-11-03T00:00:00
86478087;532037;Chr·öùany;;;;;401781;Benice;;;Ë.p.;12;;;25744;737628.81;1076633.66;2024-08-23T00:00:00
86824872;532037;Chr·öùany;;;;;53961;Chr·öùany;;;Ë.p.;66;;;25601;735931.06;1077024.06;2025-02-21T00:00:00
87635020;532037;Chr·öùany;;;;;53953;»ernÌkovice;;;Ë.p.;36;;;25756;736770.16;1078543.06;2026-02-16T00:00:00
