Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
385778;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;1;;;68301;578327.40;1158981.90;2013-12-05T00:00:00
385786;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;2;;;68301;578375.64;1159019.18;2013-12-05T00:00:00
385794;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;3;;;68301;578278.13;1159062.87;2013-12-05T00:00:00
385808;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;4;;;68301;578223.02;1159080.04;2013-12-05T00:00:00
385816;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;5;;;68301;578175.98;1159038.67;2013-12-05T00:00:00
385824;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;6;;;68301;578251.68;1158965.91;2021-11-24T00:00:00
385832;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;7;;;68301;578218.08;1158857.69;2013-12-05T00:00:00
385841;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;8;;;68301;578212.93;1158839.20;2013-12-05T00:00:00
385859;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;9;;;68301;578200.79;1158814.98;2013-12-05T00:00:00
385867;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;10;;;68301;578198.97;1158800.43;2013-12-05T00:00:00
385875;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;11;;;68301;578188.99;1158783.27;2013-12-05T00:00:00
385883;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;12;;;68301;578185.67;1158734.85;2013-12-05T00:00:00
385891;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;13;;;68301;578168.76;1158717.52;2013-12-05T00:00:00
385905;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;14;;;68301;578164.86;1158679.88;2018-12-13T00:00:00
385913;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;15;;;68301;578139.92;1158699.23;2013-12-05T00:00:00
385921;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;16;;;68301;578123.04;1158688.32;2013-12-05T00:00:00
385930;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;17;;;68301;578101.59;1158677.41;2013-12-05T00:00:00
385948;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;18;;;68301;578085.77;1158668.97;2013-12-05T00:00:00
385956;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;19;;;68301;578073.11;1158664.04;2013-12-05T00:00:00
385964;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;20;;;68301;578063.26;1158659.82;2013-12-05T00:00:00
385972;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;21;;;68301;578050.60;1158655.25;2013-12-05T00:00:00
385981;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;22;;;68301;578043.22;1158649.27;2013-12-05T00:00:00
385999;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;23;;;68301;578021.77;1158655.60;2013-12-05T00:00:00
386006;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;24;;;68301;577968.13;1158672.01;2013-12-05T00:00:00
386014;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;25;;;68301;577961.63;1158633.01;2013-12-05T00:00:00
386022;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;26;;;68301;577961.42;1158614.38;2013-12-05T00:00:00
386031;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;27;;;68301;577937.50;1158562.06;2013-12-05T00:00:00
386049;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;28;;;68301;577948.46;1158527.78;2013-12-05T00:00:00
386057;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;29;;;68301;577917.98;1158492.64;2013-12-05T00:00:00
386065;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;30;;;68301;577954.43;1158427.86;2013-12-05T00:00:00
386073;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;31;;;68301;577961.72;1158411.95;2013-12-05T00:00:00
386081;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;32;;;68301;578014.63;1158418.55;2013-12-05T00:00:00
386103;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;34;;;68301;578021.49;1158341.45;2013-12-05T00:00:00
386111;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;35;;;68301;578008.55;1158475.77;2013-12-05T00:00:00
386120;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;36;;;68301;577946.12;1158490.79;2013-12-05T00:00:00
386138;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;37;;;68301;577979.20;1158509.52;2013-12-05T00:00:00
386146;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;38;;;68301;578029.78;1158504.36;2013-12-05T00:00:00
386162;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;40;;;68301;577997.47;1158545.08;2013-12-05T00:00:00
386171;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;41;;;68301;577994.01;1158551.78;2013-12-05T00:00:00
386189;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;42;;;68301;578003.53;1158648.63;2013-12-05T00:00:00
386197;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;43;;;68301;578035.57;1158621.22;2013-12-05T00:00:00
386201;593028;Habrovany;;;;;36404;Habrovany;;;и.p.;44;;;68301;578046.83;1158608.83;2013-12-05T00:00:00
