Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
3905489;549461;Pohoøelice;;;;;124885;Pohoøelice;641685;Kvítkovská;è.p.;1;;;76361;531087.09;1169436.37;2013-12-06T00:00:00
3905497;549461;Pohoøelice;;;;;124885;Pohoøelice;641723;Pod Zámkem;è.p.;2;;;76361;530984.31;1169778.42;2013-12-06T00:00:00
3905501;549461;Pohoøelice;;;;;124885;Pohoøelice;641693;Moèidla;è.p.;3;;;76361;530796.34;1170178.16;2013-12-06T00:00:00
3905519;549461;Pohoøelice;;;;;124885;Pohoøelice;641715;Oldøichovská;è.p.;5;;;76361;531036.82;1169455.61;2013-12-06T00:00:00
3905535;549461;Pohoøelice;;;;;124885;Pohoøelice;641626;Náves;è.p.;7;;;76361;531035.29;1169507.24;2013-12-06T00:00:00
3905543;549461;Pohoøelice;;;;;124885;Pohoøelice;641626;Náves;è.p.;8;;;76361;531021.18;1169526.78;2013-12-06T00:00:00
3905551;549461;Pohoøelice;;;;;124885;Pohoøelice;641626;Náves;è.p.;9;;;76361;531010.00;1169542.79;2013-12-06T00:00:00
3905560;549461;Pohoøelice;;;;;124885;Pohoøelice;641626;Náves;è.p.;10;;;76361;531001.98;1169554.47;2013-12-06T00:00:00
3905578;549461;Pohoøelice;;;;;124885;Pohoøelice;641626;Náves;è.p.;12;;;76361;530985.51;1169581.98;2013-12-06T00:00:00
3905586;549461;Pohoøelice;;;;;124885;Pohoøelice;641626;Náves;è.p.;13;;;76361;530977.86;1169595.35;2013-12-06T00:00:00
3905594;549461;Pohoøelice;;;;;124885;Pohoøelice;641626;Náves;è.p.;14;;;76361;530965.68;1169609.34;2013-12-06T00:00:00
3905608;549461;Pohoøelice;;;;;124885;Pohoøelice;641626;Náves;è.p.;15;;;76361;530956.17;1169625.47;2013-12-06T00:00:00
3905616;549461;Pohoøelice;;;;;124885;Pohoøelice;641693;Moèidla;è.p.;16;;;76361;530682.38;1170217.34;2013-12-06T00:00:00
3905624;549461;Pohoøelice;;;;;124885;Pohoøelice;641626;Náves;è.p.;17;;;76361;530941.64;1169659.04;2019-08-06T00:00:00
3905632;549461;Pohoøelice;;;;;124885;Pohoøelice;641740;Farská;è.p.;18;;;76361;531138.67;1169658.46;2013-12-06T00:00:00
3905641;549461;Pohoøelice;;;;;124885;Pohoøelice;641626;Náves;è.p.;19;;;76361;530911.00;1169706.71;2013-12-06T00:00:00
3905659;549461;Pohoøelice;;;;;124885;Pohoøelice;641707;Nade Dvorem;è.p.;20;;;76361;530906.26;1169618.38;2013-12-06T00:00:00
3905667;549461;Pohoøelice;;;;;124885;Pohoøelice;641618;Chaloupky;è.p.;21;;;76361;530843.00;1169856.19;2013-12-06T00:00:00
3905675;549461;Pohoøelice;;;;;124885;Pohoøelice;641618;Chaloupky;è.p.;22;;;76361;530836.73;1169870.61;2013-12-06T00:00:00
3905683;549461;Pohoøelice;;;;;124885;Pohoøelice;641618;Chaloupky;è.p.;23;;;76361;530826.14;1169881.11;2013-12-06T00:00:00
3905691;549461;Pohoøelice;;;;;124885;Pohoøelice;641618;Chaloupky;è.p.;24;;;76361;530815.58;1169904.22;2013-12-06T00:00:00
3905705;549461;Pohoøelice;;;;;124885;Pohoøelice;641618;Chaloupky;è.p.;25;;;76361;530807.38;1169917.70;2013-12-06T00:00:00
3905713;549461;Pohoøelice;;;;;124885;Pohoøelice;641634;Potoky;è.p.;26;;;76361;530689.92;1170024.93;2013-12-06T00:00:00
3905721;549461;Pohoøelice;;;;;124885;Pohoøelice;641693;Moèidla;è.p.;27;;;76361;530703.44;1170063.52;2013-12-06T00:00:00
3905730;549461;Pohoøelice;;;;;124885;Pohoøelice;641634;Potoky;è.p.;28;;;76361;530636.26;1169913.34;2013-12-06T00:00:00
3905756;549461;Pohoøelice;;;;;124885;Pohoøelice;641715;Oldøichovská;è.p.;30;;;76361;531017.12;1169432.97;2013-12-06T00:00:00
3905772;549461;Pohoøelice;;;;;124885;Pohoøelice;641723;Pod Zámkem;è.p.;32;;;76361;530943.94;1169768.90;2013-12-06T00:00:00
3905781;549461;Pohoøelice;;;;;124885;Pohoøelice;641723;Pod Zámkem;è.p.;33;;;76361;530935.81;1169800.55;2013-12-06T00:00:00
3905799;549461;Pohoøelice;;;;;124885;Pohoøelice;641723;Pod Zámkem;è.p.;34;;;76361;530927.67;1169823.08;2013-12-06T00:00:00
3905802;549461;Pohoøelice;;;;;124885;Pohoøelice;641651;Školní;è.p.;35;;;76361;531197.07;1169478.62;2013-12-06T00:00:00
3905811;549461;Pohoøelice;;;;;124885;Pohoøelice;641723;Pod Zámkem;è.p.;36;;;76361;530897.34;1169914.27;2013-12-06T00:00:00
