KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
30752329;563978;Kubova Huù;;;;;44601;Kubova Huù;;;Ë.p.;50;;;38501;806577.00;1158203.00;2013-11-29T00:00:00
30752337;563978;Kubova Huù;;;;;44601;Kubova Huù;;;Ë.ev.;20;;;38501;806656.74;1158214.22;2013-11-29T00:00:00
31217630;563978;Kubova Huù;;;;;44601;Kubova Huù;;;Ë.p.;55;;;38501;806547.00;1158248.00;2013-11-29T00:00:00
73236870;563978;Kubova Huù;;;;;44601;Kubova Huù;;;Ë.p.;53;;;38501;806840.87;1158258.15;2014-12-01T00:00:00
73614459;563978;Kubova Huù;;;;;44601;Kubova Huù;;;Ë.p.;59;;;38501;806629.87;1158124.03;2015-04-22T00:00:00
74744364;563978;Kubova Huù;;;;;44601;Kubova Huù;;;Ë.p.;57;;;38501;806897.50;1158280.53;2016-03-21T00:00:00
74744551;563978;Kubova Huù;;;;;44601;Kubova Huù;;;Ë.p.;54;;;38501;807025.46;1158364.56;2016-03-21T00:00:00
74744691;563978;Kubova Huù;;;;;44601;Kubova Huù;;;Ë.p.;56;;;38501;806787.90;1158215.35;2016-03-21T00:00:00
75071479;563978;Kubova Huù;;;;;44601;Kubova Huù;;;Ë.p.;58;;;38501;806631.32;1157878.60;2019-01-03T00:00:00
75254611;563978;Kubova Huù;;;;;44601;Kubova Huù;;;Ë.p.;61;;;38501;806590.76;1158116.75;2016-08-08T00:00:00
78002249;563978;Kubova Huù;;;;;44601;Kubova Huù;;;Ë.p.;63;;;38501;806506.35;1158049.82;2018-02-08T00:00:00
78209048;563978;Kubova Huù;;;;;44601;Kubova Huù;;;Ë.p.;62;;;38501;806650.25;1157903.24;2018-04-05T00:00:00
78210917;563978;Kubova Huù;;;;;44601;Kubova Huù;;;Ë.p.;60;;;38501;806641.64;1158153.01;2018-04-05T00:00:00
79400302;563978;Kubova Huù;;;;;44601;Kubova Huù;;;Ë.p.;64;;;38501;806611.72;1158081.13;2019-05-23T00:00:00
79422217;563978;Kubova Huù;;;;;44601;Kubova Huù;;;Ë.p.;65;;;38501;806465.33;1158223.74;2019-05-31T00:00:00
83256067;563978;Kubova Huù;;;;;44601;Kubova Huù;;;Ë.p.;66;;;38501;806509.75;1158016.07;2022-09-02T00:00:00
84912391;563978;Kubova Huù;;;;;44601;Kubova Huù;;;Ë.p.;69;;;38501;806623.11;1158257.64;2023-01-30T00:00:00
86648314;563978;Kubova Huù;;;;;44601;Kubova Huù;;;Ë.p.;68;;;38501;806739.48;1157893.57;2024-11-20T00:00:00
87654083;563978;Kubova Huù;;;;;44601;Kubova Huù;;;Ë.p.;70;;;38501;806468.69;1158016.82;2026-02-20T00:00:00
