Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
14209861;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;1;;;73951;461850.51;1122136.95;2013-12-01T00:00:00
14209870;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;2;;;73951;461757.60;1122604.77;2013-12-01T00:00:00
14209888;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;3;;;73951;461921.05;1121802.92;2013-12-01T00:00:00
14209896;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;4;;;73951;461723.67;1122501.53;2013-12-01T00:00:00
14209900;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;5;;;73951;462088.43;1121902.78;2013-12-01T00:00:00
14209918;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;6;;;73951;461838.78;1122158.09;2013-12-01T00:00:00
14209926;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;8;;;73951;461983.91;1121269.42;2013-12-01T00:00:00
14209942;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;10;;;73951;461975.22;1121052.92;2013-12-01T00:00:00
14209951;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;11;;;73951;461284.09;1120424.75;2013-12-01T00:00:00
14209977;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;13;;;73951;460921.83;1120419.31;2022-10-24T00:00:00
14209985;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;14;;;73951;461046.05;1120526.51;2022-10-24T00:00:00
14209993;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;15;;;73951;462149.83;1121393.59;2013-12-01T00:00:00
14210002;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;16;;;73951;462109.36;1121371.87;2022-10-24T00:00:00
14210011;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;17;;;73951;462043.78;1121319.15;2022-10-24T00:00:00
14210029;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;18;;;73951;461997.62;1121456.99;2022-10-24T00:00:00
14210037;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;19;;;73951;461741.65;1122596.01;2013-12-01T00:00:00
14210045;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;20;;;73951;460260.66;1120718.73;2022-10-24T00:00:00
14210053;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;21;;;73951;461968.98;1121617.70;2013-12-01T00:00:00
14210061;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;22;;;73951;461959.24;1121681.29;2022-10-24T00:00:00
14210070;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;23;;;73951;462172.78;1122383.80;2013-12-01T00:00:00
14210088;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;24;;;73951;462118.01;1122005.38;2013-12-01T00:00:00
14210096;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;25;;;73951;461490.44;1122462.50;2013-12-01T00:00:00
14210100;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;26;;;73951;461875.65;1122181.35;2013-12-01T00:00:00
14210118;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;27;;;73951;461967.44;1121976.71;2013-12-01T00:00:00
14210134;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;29;;;73951;461955.64;1122193.01;2013-12-01T00:00:00
14210142;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;30;;;73951;461519.84;1122642.57;2013-12-01T00:00:00
14210151;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;31;;;73951;462105.41;1122428.10;2013-12-01T00:00:00
14210169;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;32;;;73951;462062.06;1122402.96;2022-10-24T00:00:00
14210177;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;33;;;73951;461951.71;1122437.06;2013-12-01T00:00:00
14210185;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;34;;;73951;461915.47;1122534.79;2022-10-24T00:00:00
14210193;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;35;;;73951;461895.45;1122627.40;2013-12-01T00:00:00
14210207;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;36;;;73951;461898.97;1122701.64;2013-12-01T00:00:00
14210215;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;37;;;73951;461862.05;1122792.27;2013-12-01T00:00:00
14210231;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;39;;;73951;461844.28;1122940.38;2022-10-24T00:00:00
14210240;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;40;;;73951;461680.03;1122881.67;2022-10-24T00:00:00
14210258;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;41;;;73951;461607.59;1122808.84;2013-12-01T00:00:00
14210266;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;42;;;73951;461987.94;1121679.89;2013-12-01T00:00:00
14210274;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;43;;;73951;461895.31;1122188.21;2013-12-01T00:00:00
14210282;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;44;;;73951;461776.89;1122613.27;2013-12-01T00:00:00
14210291;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;45;;;73951;461913.41;1122000.01;2013-12-01T00:00:00
14210304;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;46;;;73951;459558.00;1120953.00;2013-12-01T00:00:00
14210312;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;47;;;73951;461938.99;1122856.51;2013-12-01T00:00:00
14210339;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;49;;;73951;461715.76;1122470.05;2013-12-01T00:00:00
14210355;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;51;;;73951;461901.12;1120906.36;2013-12-01T00:00:00
14210363;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;52;;;73951;459545.61;1121000.36;2013-12-01T00:00:00
14210371;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;53;;;73951;461870.96;1122085.95;2013-12-01T00:00:00
14210380;552518;Nošovice;;;;;104914;Nošovice;;;è.p.;54;;;73951;462082.92;1121308.93;2022-10-24T00:00:00
