Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
16065069;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;1;;;78322;562736.36;1116343.35;2014-06-04T00:00:00
16065077;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;2;;;78322;562778.75;1116276.36;2014-06-04T00:00:00
16065085;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;3;;;78322;562803.66;1116265.67;2014-06-04T00:00:00
16065093;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;4;;;78322;562820.24;1116260.20;2014-06-04T00:00:00
16065107;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;5;;;78322;562843.79;1116253.01;2014-06-04T00:00:00
16065115;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;6;;;78322;562876.83;1116238.29;2014-06-04T00:00:00
16065123;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;7;;;78322;562899.31;1116229.49;2014-06-04T00:00:00
16065131;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;8;;;78322;562919.86;1116220.87;2014-06-04T00:00:00
16065140;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;9;;;78322;562971.07;1116196.94;2014-06-04T00:00:00
16065158;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;10;;;78322;563002.73;1116188.55;2014-06-04T00:00:00
16065166;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;11;;;78322;563024.77;1116173.47;2014-06-04T00:00:00
16065174;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;12;;;78322;563074.21;1116158.12;2014-06-04T00:00:00
16065182;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;13;;;78322;563091.12;1116148.87;2014-06-04T00:00:00
16065191;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;14;;;78322;563124.08;1116131.07;2014-06-04T00:00:00
16065204;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;15;;;78322;563157.61;1116115.43;2014-06-04T00:00:00
16065212;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;16;;;78322;563197.84;1116093.71;2014-06-04T00:00:00
16065221;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;17;;;78322;563226.25;1116083.33;2014-06-04T00:00:00
16065239;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;18;;;78322;563251.16;1116065.98;2014-06-04T00:00:00
16065247;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;19;;;78322;562975.04;1116225.14;2014-06-04T00:00:00
16065255;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;20;;;78322;562956.71;1116226.75;2014-06-04T00:00:00
16065263;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;21;;;78322;562944.31;1116232.68;2014-06-04T00:00:00
16065271;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;22;;;78322;563321.65;1116076.42;2014-06-04T00:00:00
16065280;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;23;;;78322;562826.53;1116418.65;2014-06-04T00:00:00
16065298;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;24;;;78322;562887.01;1116259.16;2014-06-04T00:00:00
16065301;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;25;;;78322;562990.95;1116218.49;2014-06-04T00:00:00
16065310;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;26;;;78322;562869.71;1117140.28;2014-06-04T00:00:00
16065328;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;27;;;78322;563187.66;1116208.39;2014-06-04T00:00:00
16065336;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;28;;;78322;562785.64;1116405.37;2014-06-04T00:00:00
16065344;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;29;;;78322;563559.55;1116005.57;2014-06-04T00:00:00
16065352;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;30;;;78322;563425.18;1116022.77;2014-06-04T00:00:00
16065361;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;32;;;78322;563316.89;1116055.87;2014-06-04T00:00:00
16065379;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;33;;;78322;563178.76;1116231.56;2014-06-04T00:00:00
16065387;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;34;;;78322;563037.90;1116207.32;2014-06-04T00:00:00
16065395;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;35;;;78322;563472.82;1116004.85;2014-06-04T00:00:00
16065409;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;36;;;78322;562812.72;1116400.25;2014-06-04T00:00:00
16065417;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;37;;;78322;563160.90;1116247.00;2014-06-04T00:00:00
16065425;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;38;;;78322;562822.62;1116391.63;2014-06-04T00:00:00
16065433;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;39;;;78322;562743.26;1116390.78;2014-06-04T00:00:00
16065441;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;40;;;78322;562778.79;1116418.20;2014-06-04T00:00:00
16065450;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;41;;;78322;562879.07;1116283.58;2014-06-04T00:00:00
16065468;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;42;;;78322;563331.05;1116033.67;2014-06-04T00:00:00
16065476;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;43;;;78322;563134.39;1116274.47;2014-06-04T00:00:00
16065484;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;44;;;78322;563088.75;1116295.03;2014-06-04T00:00:00
16065492;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;45;;;78322;563525.00;1116006.60;2014-06-04T00:00:00
16065506;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;46;;;78322;563079.02;1116302.12;2014-06-04T00:00:00
16065514;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;47;;;78322;562997.64;1116344.34;2014-06-04T00:00:00
16065522;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;48;;;78322;562952.52;1116362.81;2014-06-04T00:00:00
16065531;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;49;;;78322;563096.49;1116290.27;2014-06-04T00:00:00
16065549;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;50;;;78322;563036.65;1116322.09;2014-06-04T00:00:00
16065565;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;52;;;78322;563056.78;1116312.45;2014-06-04T00:00:00
16065573;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;53;;;78322;563017.27;1116329.86;2014-06-04T00:00:00
16065581;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;54;;;78322;562733.13;1116384.26;2014-06-04T00:00:00
16065590;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;55;;;78322;562775.30;1116430.14;2014-06-04T00:00:00
16065603;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;56;;;78322;562975.38;1116352.87;2014-06-04T00:00:00
16065611;505081;Senice na Hané;;;;;4596;Cakov;;;è.p.;57;;;78322;562987.69;1116347.93;2014-06-04T00:00:00
